StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_16-45-44.409419204,1525272344.410989168,2018-05-02_16-45-44.414130930,1525272344.415455703,0.96,0.96,0.95,23508821741370,9846650766,128214276,124206036,122012194,122803995,114230605,114735917,113546555,111746591,10992,0,606810,8059070,2727,0,480955,0,0,0,32805052,31776968,31673360,948,183664
2018-05-02_16-46-14.449599044,1525272374.450949562,2018-05-02_16-46-14.453878807,1525272374.455193039,0.98,0.96,0.95,23569324863714,9871870332,128214277,124621732,124286764,122803996,114230605,114735917,113546555,111746591,11017,0,608311,8080087,2727,0,482433,0,0,0,32805052,31775348,31671636,948,183664
2018-05-02_16-46-44.488601941,1525272404.490102016,2018-05-02_16-46-44.493197459,1525272404.494523501,0.93,0.95,0.95,23631766418620,9896466918,128214278,124621732,124719422,122803996,114230605,116683111,113547299,111746878,11047,0,609821,8101095,2727,0,483905,0,0,0,32805052,31760964,31657648,948,183672
2018-05-02_16-47-14.528578128,1525272434.530138498,2018-05-02_16-47-14.533258150,1525272434.534582568,0.96,0.96,0.95,23693761016260,9921458604,128214279,126772966,124719422,122803996,114230605,117055462,113547299,111746878,11072,0,611340,8122115,2727,0,485365,0,0,0,32805052,31761812,31658496,948,183672
2018-05-02_16-47-44.568928905,1525272464.570450428,2018-05-02_16-47-44.573492885,1525272464.574808542,0.91,0.95,0.95,23762702586768,9950236770,128214280,127282577,124807594,122803996,114231172,117055915,115654777,111747377,11103,0,613197,8142548,2727,0,486555,0,0,0,32805052,31759952,31656368,948,183676
2018-05-02_16-48-14.608308135,1525272494.609725870,2018-05-02_16-48-14.612749900,1525272494.614079082,0.95,0.95,0.95,23824026245540,9974731356,128214281,127282578,124807594,122803996,114231290,117056919,116068606,113852473,11130,0,614668,8163554,2727,0,488069,0,0,0,32805052,31759224,31655620,948,183676
2018-05-02_16-48-44.647881488,1525272524.649326236,2018-05-02_16-48-44.652341562,1525272524.653662389,0.97,0.96,0.95,23885550447940,10001617002,130356449,127282578,124807594,122803996,114231854,117056919,116068606,114267848,11159,0,616194,8184567,2727,0,489523,0,0,0,32805052,31762520,31658948,948,183676
2018-05-02_16-49-14.687390978,1525272554.688892574,2018-05-02_16-49-14.691993419,1525272554.693324677,0.98,0.96,0.95,23948210333398,10026953568,130781235,127282579,124807594,122803996,116190537,117059119,116069374,114268578,11186,0,617711,8205574,2727,0,490987,0,0,0,32805052,31758836,31655236,948,183680
2018-05-02_16-49-44.728185069,1525272584.731146754,2018-05-02_16-49-44.737172676,1525272584.739845741,0.85,0.93,0.94,24023479819142,10059931554,130781236,127282579,124807594,125197760,116705168,117059495,116122627,114423365,11215,0,619864,8225610,2727,0,491920,0,0,0,32805052,31774016,31669632,948,183672
2018-05-02_16-50-14.797415521,1525272614.798819240,2018-05-02_16-50-14.801934723,1525272614.803269836,0.85,0.92,0.94,24090945752634,10087148280,130781237,127282580,124807594,125691292,116705513,118981227,116236512,114423365,11243,0,621600,8246285,2728,0,493222,0,0,0,32805052,31770752,31666792,948,183680
2018-05-02_16-50-44.836889631,1525272644.838368106,2018-05-02_16-50-44.841389189,1525272644.842717405,0.91,0.93,0.95,24151221040708,10113121086,130781238,127282580,127090166,125691292,116705513,119366850,116236512,114423365,11270,0,623132,8267300,2728,0,494669,0,0,0,32805052,31774216,31670552,948,183680
2018-05-02_16-51-14.876500856,1525272674.878067808,2018-05-02_16-51-14.881260277,1525272674.882590538,0.95,0.93,0.95,24212037124358,10138242372,130781239,127282581,127555766,125691292,116706900,119366850,118318772,114423953,11294,0,624627,8288316,2728,0,496155,0,0,0,32805052,31772036,31668408,948,183680
2018-05-02_16-51-44.916283938,1525272704.917748106,2018-05-02_16-51-44.920741123,1525272704.922073624,0.97,0.94,0.95,24273985920452,10162659318,130781240,129395356,127555766,125691292,116706900,119366851,118745397,114423953,11322,0,626156,8309329,2728,0,497608,0,0,0,32805052,31773120,31669784,948,183684
2018-05-02_16-52-14.955962608,1525272734.957482842,2018-05-02_16-52-14.960608189,1525272734.961938211,0.98,0.95,0.95,24336544491362,10187093364,132880923,129832940,127555766,125691292,116708098,119366852,118745397,114423953,11347,0,627679,8330342,2728,0,499065,0,0,0,32805052,31773456,31669300,948,183684
2018-05-02_16-52-44.995707704,1525272764.997183814,2018-05-02_16-52-45.000206958,1525272765.001544608,0.99,0.95,0.95,24398349789426,10211509890,133319607,129832940,127555766,125691292,116710318,119368398,118745969,116526659,11378,0,629168,8351351,2728,0,500555,0,0,0,32805052,31772384,31668788,948,183684
2018-05-02_16-53-15.035589963,1525272795.037143638,2018-05-02_16-53-15.040286960,1525272795.041620875,0.99,0.96,0.95,24460632565730,10235946156,133320100,129832940,127555766,127958983,116733778,119368513,118746140,116969152,11402,0,630730,8372294,2728,0,501976,0,0,0,32805052,31772944,31668932,948,183684
2018-05-02_16-53-45.075460434,1525272825.076952030,2018-05-02_16-53-45.080031438,1525272825.081367303,1.00,0.96,0.95,24523120395520,10260677022,133320101,129832940,127555766,128435821,118680383,119371071,118746505,116969911,11433,0,632233,8393305,2728,0,503452,0,0,0,32805052,31774556,31670960,948,183684
2018-05-02_16-54-15.114874045,1525272855.116283466,2018-05-02_16-54-15.119443313,1525272855.120790809,1.00,0.96,0.95,24584060618738,10286991168,133320102,129832941,127555766,128435821,119098373,119371464,118746505,119073274,11457,0,633727,8414325,2728,0,504938,0,0,0,32805052,31776796,31673112,948,183684
2018-05-02_16-54-45.154766332,1525272885.156261136,2018-05-02_16-54-45.159390535,1525272885.160726075,1.00,0.97,0.95,24646292502390,10311571374,135406701,129832941,127555766,128435821,119098373,119371464,118746505,119524235,11487,0,635254,8435335,2728,0,506392,0,0,0,32805052,31759708,31655288,948,183692
2018-05-02_16-55-15.194646956,1525272915.196205755,2018-05-02_16-55-15.199319704,1525272915.200665256,1.00,0.97,0.95,24709294337072,10336457700,135858355,129832941,127555766,128435821,121022526,119373295,118748222,119524583,11512,0,636779,8456348,2728,0,507848,0,0,0,32805052,31760040,31656160,948,183696
2018-05-02_16-55-45.235766382,1525272945.238522689,2018-05-02_16-55-45.244238390,1525272945.246813615,0.92,0.96,0.95,24784119966968,10369399926,135858356,129832941,127555766,130781165,121511261,119608753,118760075,119524583,11542,0,638918,8476415,2728,0,508762,0,0,0,32805052,31762284,31658436,948,183696
2018-05-02_16-56-15.303634070,1525272975.305146012,2018-05-02_16-56-15.308278593,1525272975.309605464,0.88,0.94,0.95,24855006389750,10400375772,135858357,129832941,129833563,131316387,121576819,119698808,118842716,119524583,11573,0,640888,8496710,2728,0,509826,0,0,0,32805052,31760644,31657220,948,183700
2018-05-02_16-56-45.343336281,1525273005.344804762,2018-05-02_16-56-45.347833803,1525273005.349163650,0.87,0.93,0.94,24916944430384,10425953298,135858358,129832941,130328276,131316387,121576819,121600320,118842716,119524583,11599,0,642403,8517728,2728,0,511290,0,0,0,32805052,31758680,31654816,948,183700
2018-05-02_16-57-15.383123428,1525273035.384622559,2018-05-02_16-57-15.387818760,1525273035.389159369,0.92,0.94,0.95,24978547969576,10452852864,135858359,131925590,130328276,131316387,121576819,122023149,118842716,119524583,11627,0,643960,8538738,2728,0,512718,0,0,0,32805052,31764024,31660320,948,183700
2018-05-02_16-57-45.424281969,1525273065.426560484,2018-05-02_16-57-45.434886550,1525273065.438095902,0.95,0.94,0.95,25059365651836,10489237710,135858360,132394535,130328276,131780373,121576819,122023149,120908028,119524583,11662,0,646404,8558332,2728,0,513317,0,0,0,32805052,31773512,31669360,948,183696
2018-05-02_16-58-15.516766376,1525273095.518278843,2018-05-02_16-58-15.521453290,1525273095.522796687,1.04,0.97,0.96,25127381018194,10517313756,135858361,132394536,130328276,131904560,123489522,122024614,121366536,119525877,11687,0,648165,8578966,2728,0,514613,0,0,0,32805052,31770936,31667648,948,183696
2018-05-02_16-58-45.556499976,1525273125.558111796,2018-05-02_16-58-45.561208520,1525273125.562536126,1.03,0.97,0.96,25187923533062,10543498722,135858362,132394536,130328276,134166886,123926188,122024614,121366925,119525877,11715,0,649703,8599980,2728,0,516056,0,0,0,32805052,31775520,31671980,948,183700
2018-05-02_16-59-15.596403080,1525273155.597959450,2018-05-02_16-59-15.601161269,1525273155.602512561,1.02,0.97,0.96,25248915822698,10568591688,135858363,132394537,130328276,134678555,123926420,122024936,121367332,121606413,11739,0,651206,8620998,2728,0,517535,0,0,0,32805052,31771224,31668200,948,183700
2018-05-02_16-59-45.636301312,1525273185.637755662,2018-05-02_16-59-45.640732906,1525273185.642061187,0.89,0.94,0.95,25310825274350,10594462014,137924642,132394537,130328276,134678555,123927394,122024936,121367332,122079071,11765,0,652746,8642009,2728,0,518977,0,0,0,32805052,31773864,31670308,948,183700
2018-05-02_17-00-15.675925263,1525273215.677450185,2018-05-02_17-00-15.680581889,1525273215.681905142,0.98,0.96,0.96,25373056174650,10619730780,138397759,134468344,130328276,134678759,123930408,122024937,121367332,122079071,11791,0,654277,8663014,2728,0,520430,0,0,0,32805052,31772324,31668288,948,183708
2018-05-02_17-00-45.718654271,1525273245.722068750,2018-05-02_17-00-45.730006863,1525273245.733431126,0.99,0.97,0.96,25453965565488,10655464566,138397760,135413940,130328276,134678759,123930408,122024937,123409857,122079071,11823,0,656737,8682607,2728,0,520985,0,0,0,32805052,31775556,31672056,948,183708
2018-05-02_17-01-15.823012997,1525273275.825328463,2018-05-02_17-01-15.828931513,1525273275.830496853,0.91,0.95,0.95,25535731444526,10691943552,138397761,135540673,132682052,134679194,124043731,122024937,124124964,122079071,11857,0,659213,8702166,2728,0,521538,0,0,0,32805052,31771040,31667136,948,183708
2018-05-02_17-01-45.915625131,1525273305.917023646,2018-05-02_17-01-45.920001509,1525273305.921682069,0.95,0.96,0.95,25603041056162,10722023838,138397762,135540673,133239537,134679194,124043731,123909116,124250852,122079071,11883,0,660969,8722814,2728,0,522787,0,0,0,32805052,31773732,31670184,948,183708
2018-05-02_17-02-15.957916022,1525273335.960755438,2018-05-02_17-02-15.969403823,1525273335.972228503,0.91,0.94,0.95,25686235726748,10759261944,138397763,135540673,133758065,134679194,124044002,124341747,126298118,122079071,11912,0,663514,8742245,2728,0,523232,0,0,0,32805052,31773860,31669176,948,183708
2018-05-02_17-02-46.064906592,1525273366.066458755,2018-05-02_17-02-46.069604167,1525273366.070935437,0.94,0.95,0.95,25753276507674,10788034170,138397764,137609891,133884729,134679194,124044254,124341749,126764166,122079071,11940,0,665312,8762872,2728,0,524448,0,0,0,32805052,31758820,31654424,948,183716
2018-05-02_17-03-16.104953124,1525273396.106479419,2018-05-02_17-03-16.109549144,1525273396.110874191,0.90,0.94,0.95,25815788697176,10813116156,138397765,138085472,133885631,134679194,124044577,126222344,126764166,122079071,11966,0,666824,8783889,2728,0,525917,0,0,0,32805052,31758820,31655560,948,183716
2018-05-02_17-03-46.144754172,1525273426.146189483,2018-05-02_17-03-46.149198485,1525273426.150533860,0.94,0.95,0.95,25879562015176,10839132702,138398188,138085472,136123540,134679194,124086125,126659035,126786695,122079071,11996,0,668472,8804702,2728,0,527253,0,0,0,32805052,31758252,31654420,948,183720
2018-05-02_17-04-16.184311046,1525273456.185800536,2018-05-02_17-04-16.188901115,1525273456.190227595,0.96,0.95,0.95,25939854303526,10864409688,138398189,138085472,136638549,136922807,124086125,126659038,126786695,122079071,12026,0,670003,8825711,2728,0,528702,0,0,0,32805052,31760388,31656844,948,183720
2018-05-02_17-04-46.223977479,1525273486.225461952,2018-05-02_17-04-46.228518043,1525273486.229851614,0.92,0.94,0.95,26002934177430,10889655294,138400531,138085473,136639037,137457704,125980751,126660501,126787482,122079445,12052,0,671559,8846678,2728,0,530126,0,0,0,32805052,31758320,31655036,948,183720
2018-05-02_17-05-16.263845966,1525273516.265378583,2018-05-02_17-05-16.268559734,1525273516.269893760,0.95,0.95,0.95,26065457922228,10913892240,140421787,138085618,136639503,137457704,126430855,126660890,126787482,122079445,12082,0,673088,8867682,2728,0,531580,0,0,0,32805052,31758972,31655368,948,183728
2018-05-02_17-05-46.303719852,1525273546.305186866,2018-05-02_17-05-46.308274363,1525273546.309648912,0.91,0.94,0.95,26126693264772,10938997986,140905399,138085618,136639503,137457704,126431487,126661340,126787482,124129154,12109,0,674593,8888697,2728,0,533055,0,0,0,32805052,31769584,31666096,948,183720
2018-05-02_17-06-16.343809069,1525273576.345363693,2018-05-02_17-06-16.348546761,1525273576.349881330,0.95,0.94,0.95,26187670013382,10965546552,140905793,140287489,136639503,137457704,126454129,126661341,126787482,124624480,12137,0,676139,8909644,2728,0,534489,0,0,0,32805052,31771972,31668716,948,183720
2018-05-02_17-06-46.383678113,1525273606.385168183,2018-05-02_17-06-46.388196942,1525273606.389529191,0.97,0.95,0.95,26251271700716,10992211938,140905794,140833467,136639503,137457704,126494498,126661341,128627101,124624482,12165,0,677717,8930541,2728,0,535893,0,0,0,32805052,31774064,31670808,948,183720
2018-05-02_17-07-16.423606945,1525273636.425175070,2018-05-02_17-07-16.428313714,1525273636.429655561,0.98,0.95,0.95,26313590679276,11016709524,140905795,140833467,138613859,137457704,126494810,126661341,129074213,124624482,12194,0,679237,8951556,2728,0,537350,0,0,0,32805052,31772100,31668844,948,183720
2018-05-02_17-07-46.463717658,1525273666.465226382,2018-05-02_17-07-46.468291116,1525273666.469612701,0.86,0.93,0.95,26379283666812,11043631590,141007084,140833467,139100067,137457704,126495041,128682477,129075288,124624791,12221,0,680932,8972253,2728,0,538670,0,0,0,32805052,31771580,31667740,948,183720
2018-05-02_17-08-16.506031658,1525273696.509085638,2018-05-02_17-08-16.514700458,1525273696.517659480,0.91,0.93,0.95,26458892758950,11078357016,141445120,140833468,139100067,137457704,128548476,129184066,129075288,124625534,12253,0,683328,8991920,2728,0,539260,0,0,0,32805052,31768756,31665160,948,183720
2018-05-02_17-08-46.589743716,1525273726.591175777,2018-05-02_17-08-46.594164605,1525273726.595481582,0.95,0.94,0.95,26526793692162,11105616762,141578477,140833468,139100067,139522682,129055278,129184066,129075288,124625534,12279,0,685150,9012528,2728,0,540450,0,0,0,32805052,31768240,31664952,948,183720
2018-05-02_17-09-16.629363138,1525273756.630915944,2018-05-02_17-09-16.634011012,1525273756.635373974,0.97,0.95,0.95,26588978031722,11132508528,141578478,140833468,139100067,140033558,129055281,129184067,129075288,126500132,12304,0,686667,9033549,2728,0,541913,0,0,0,32805052,31771480,31668224,948,183720
2018-05-02_17-09-46.670645565,1525273786.673311660,2018-05-02_17-09-46.678286448,1525273786.680037323,0.83,0.92,0.94,26663651687942,11165932434,143882840,140833468,139100067,140033558,129123934,129281869,129075288,127115862,12333,0,688801,9053629,2728,0,542883,0,0,0,32805052,31768860,31665028,948,183720
2018-05-02_17-10-16.748904427,1525273816.750394851,2018-05-02_17-10-16.753874587,1525273816.755218940,0.85,0.91,0.94,26731741333356,11193411240,144473813,140833468,139100067,142075217,129149206,129395512,129075288,127115862,12361,0,690590,9074230,2728,0,544158,0,0,0,32805052,31766388,31662848,948,183728
2018-05-02_17-10-46.789566323,1525273846.791738040,2018-05-02_17-10-46.797720205,1525273846.800365833,0.91,0.92,0.94,26814242248078,11229750966,144641400,140833468,139435036,142589032,131156009,129395512,129075291,127115862,12396,0,693112,9093687,2728,0,544722,0,0,0,32805052,31757340,31653492,948,183740
2018-05-02_17-11-16.857877479,1525273876.860600832,2018-05-02_17-11-16.866313542,1525273876.869276983,0.94,0.93,0.95,26883556675098,11258755812,146872656,140833469,139570541,142589032,131715400,129395514,129075291,127115862,12423,0,695036,9114136,2728,0,545835,0,0,0,32805052,31757680,31653712,948,183740
2018-05-02_17-11-46.941538573,1525273906.942925607,2018-05-02_17-11-46.945915238,1525273906.947243025,0.97,0.93,0.95,26952359433766,11286717258,147482172,140833470,139570541,142589032,131854573,129396477,129075410,128983886,12457,0,696806,9134738,2728,0,547075,0,0,0,32805052,31757412,31653872,948,183744
2018-05-02_17-12-16.980920154,1525273936.982344601,2018-05-02_17-12-16.985400049,1525273936.986732230,0.92,0.92,0.95,27014847145042,11311706004,147482173,140833470,139570541,142589032,131855276,129396851,130928729,129454483,12486,0,698310,9155752,2728,0,548549,0,0,0,32805052,31756296,31652716,948,183748
2018-05-02_17-12-47.020662363,1525273967.022130243,2018-05-02_17-12-47.025135639,1525273967.026467171,0.95,0.93,0.95,27075984330534,11335442730,147482174,142972793,139570541,142589032,131855507,129397279,131411038,129454667,12512,0,699832,9176764,2728,0,550009,0,0,0,32805052,31757996,31654776,948,183748
2018-05-02_17-13-17.060449553,1525273997.061965018,2018-05-02_17-13-17.065063753,1525273997.066390010,0.85,0.91,0.94,27137063249404,11360012856,147482175,143522120,139570541,142589032,131856545,131398658,131411765,129454880,12538,0,701330,9197774,2728,0,551494,0,0,0,32805052,31759044,31655220,948,183752
2018-05-02_17-13-47.100287982,1525274027.101735670,2018-05-02_17-13-47.104755113,1525274027.106088824,0.91,0.91,0.95,27198905572190,11384860482,147482176,143522120,141569880,142589032,131856545,131914348,131411765,129454880,12563,0,702869,9218786,2728,0,552939,0,0,0,32805052,31771896,31668488,948,183744
2018-05-02_17-14-17.140175994,1525274057.141712822,2018-05-02_17-14-17.144848505,1525274057.146190520,0.95,0.92,0.95,27261657109542,11411453208,149672279,143522120,142091977,142589032,131901499,131914348,131411765,129454880,12588,0,704488,9239666,2728,0,554302,0,0,0,32805052,31773320,31669492,948,183744
2018-05-02_17-14-47.180168816,1525274087.181659263,2018-05-02_17-14-47.184651761,1525274087.185991757,0.97,0.93,0.95,27324158104246,11436162894,150246144,143522120,142091977,142589032,131901499,131914699,131412391,131303894,12614,0,706007,9260676,2728,0,555762,0,0,0,32805052,31771320,31667436,948,183744
2018-05-02_17-15-17.220176129,1525274117.221702223,2018-05-02_17-15-17.224840961,1525274117.226183617,0.98,0.94,0.95,27385861630774,11462982060,150246145,143522120,142091977,144657900,131901499,131914700,131412391,131790147,12641,0,707549,9281691,2728,0,557201,0,0,0,32805052,31775920,31672636,948,183744
2018-05-02_17-15-47.261378596,1525274147.265059951,2018-05-02_17-15-47.271436962,1525274147.273904761,0.99,0.94,0.95,27464473074904,11498011566,150246146,143522120,142091977,145619360,133902993,131915199,131412744,131790147,12671,0,709891,9301432,2728,0,557868,0,0,0,32805052,31769492,31665968,948,183744
2018-05-02_17-16-17.347894035,1525274177.349408927,2018-05-02_17-16-17.352485933,1525274177.353813548,0.99,0.95,0.95,27531253016660,11526968712,150246147,143522121,142091977,145760935,134430825,133881343,131412744,131790147,12705,0,711662,9322019,2728,0,559125,0,0,0,32805052,31772736,31668908,948,183744
2018-05-02_17-16-47.388099555,1525274207.389641720,2018-05-02_17-16-47.392786134,1525274207.394120943,0.94,0.94,0.95,27592546899188,11553755418,150246148,143522121,144096336,145760935,134433661,134403658,131412744,131790147,12734,0,713189,9343024,2728,0,560578,0,0,0,32805052,31772760,31669508,948,183744
2018-05-02_17-17-17.428283103,1525274237.429905505,2018-05-02_17-17-17.433023057,1525274237.434351413,0.90,0.93,0.95,27654289079056,11581135104,150246149,143522122,144637941,145760935,134433661,134403658,133222478,131790148,12759,0,714698,9364045,2728,0,562048,0,0,0,32805052,31775108,31671568,948,183744
2018-05-02_17-17-47.468560934,1525274267.470129059,2018-05-02_17-17-47.473277672,1525274267.474612252,0.94,0.93,0.95,27720004604126,11609339670,150247187,145721479,144637942,145760935,134512381,134437937,133711609,131790148,12786,0,716446,9384714,2728,0,563281,0,0,0,32805052,31770184,31666484,948,183744
2018-05-02_17-18-17.508195105,1525274297.509619389,2018-05-02_17-18-17.512581370,1525274297.513897809,0.96,0.94,0.95,27781611906420,11634216576,150247188,146311909,146613047,145760935,134512381,134437938,133711609,131790148,12810,0,717989,9405729,2728,0,564720,0,0,0,32805052,31773016,31669060,948,183744
2018-05-02_17-18-47.547445662,1525274327.548968174,2018-05-02_17-18-47.552186669,1525274327.553545071,1.00,0.95,0.96,27842944585310,11658582762,150247189,146311909,147152756,145760935,134512871,136399393,133712112,131790524,12841,0,719496,9426742,2728,0,566192,0,0,0,32805052,31757536,31654548,948,183756
2018-05-02_17-19-17.587575321,1525274357.589236165,2018-05-02_17-19-17.592473912,1525274357.593812489,1.00,0.95,0.96,27903199894414,11684570568,150247190,148454104,147152756,145760935,134512985,136942977,133712600,131790524,12869,0,721020,9447756,2728,0,567651,0,0,0,32805052,31762688,31658880,948,183756
2018-05-02_17-19-47.627451084,1525274387.628898807,2018-05-02_17-19-47.631902997,1525274387.633249775,1.00,0.96,0.96,27965453706370,11709727854,150249033,149050787,147152756,145760935,134515109,136943382,135498927,131791608,12897,0,722539,9468754,2728,0,569119,0,0,0,32805052,31758288,31655016,948,183760
2018-05-02_17-20-17.667009606,1525274417.668447926,2018-05-02_17-20-17.671502585,1525274417.672830497,0.88,0.93,0.95,28028210559692,11734566780,150249034,149050788,147152756,145760935,134516882,136944145,136010231,133617228,12925,0,724053,9489759,2728,0,570589,0,0,0,32805052,31759136,31655608,948,183768
2018-05-02_17-20-47.708195764,1525274447.711608189,2018-05-02_17-20-47.718059056,1525274447.720781026,0.99,0.95,0.95,28090855396258,11759374266,152393576,149050788,147152756,145760935,134547643,136944145,136010231,134134121,12950,0,725636,9510700,2728,0,571998,0,0,0,32805052,31757852,31654564,948,183772
2018-05-02_17-21-17.787126439,1525274477.788731301,2018-05-02_17-21-17.792166293,1525274477.793668701,0.91,0.94,0.95,28146072620254,11782242492,153053085,149050789,147152756,145760935,136140210,136945885,136011302,134134988,12974,0,727099,9531893,2728,0,572944,0,0,0,32805052,31771596,31668064,948,183772
2018-05-02_17-21-47.830436611,1525274507.831994530,2018-05-02_17-21-47.835373887,1525274507.836869279,0.55,0.85,0.92,28146072620254,11782242492,153053085,149050789,147152756,145760935,136140210,136945885,136011302,134134988,12977,0,727104,9555918,2728,0,572944,0,0,0,32805052,31785596,31681784,948,183772
2018-05-02_17-22-17.873497366,1525274537.875042090,2018-05-02_17-22-17.878326150,1525274537.879838137,0.40,0.79,0.90,28146072620254,11782242492,153053085,149050789,147152756,145760935,136140210,136945885,136011302,134134988,12978,0,727107,9579945,2728,0,572944,0,0,0,32805052,31784812,31680984,948,183772
2018-05-02_17-22-47.916226010,1525274567.917758188,2018-05-02_17-22-47.921081372,1525274567.922568224,0.24,0.71,0.87,28146072620254,11782242492,153053085,149050789,147152756,145760935,136140210,136945885,136011302,134134988,12980,0,727111,9603970,2728,0,572944,0,0,0,32805052,31784180,31680908,948,183764
