StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-03_17-18-24.858815340,1525360704.860305164,15777806600,2018-05-03_17-18-54.888185181,1525360734.889742220,0.26,0.35,0.39,6835013234,11727918408774,20768419,19644964,20166952,19910182,20931724,19988199,19994319,20781420,3092,0,165022,4280002,2560,0,42219,0,0,0,32805052,31829492,31703456,948,141136
2018-05-03_17-18-54.925458636,1525360734.926954170,18863453747,2018-05-03_17-19-24.956562012,1525360764.958105796,0.29,0.35,0.39,6875173944,11798898276526,20768538,19644966,20166958,20810414,20931724,19988200,19994319,20781420,3107,0,166037,4301792,2560,0,42497,0,0,0,32805052,31829748,31703912,948,141140
2018-05-03_17-19-24.994073541,1525360764.995590892,18872366975,2018-05-03_17-19-55.024025911,1525360795.025587836,0.37,0.36,0.40,6915965502,11870563267734,20768622,19644982,21070127,20810430,20931724,19988201,19994319,20781420,3122,0,167081,4323561,2560,0,42798,0,0,0,32805052,31830084,31703940,948,141144
2018-05-03_17-19-55.061643877,1525360795.063158434,15805808177,2018-05-03_17-20-25.097906483,1525360825.099454628,0.30,0.34,0.39,6949515396,11930096682720,20768635,19644982,21070127,20810430,20931727,20830033,19994324,20781424,3135,0,167862,4345600,2560,0,42961,0,0,0,32805052,31829276,31702984,948,141148
2018-05-03_17-20-25.135132334,1525360825.136612168,18964076984,2018-05-03_17-20-55.166436423,1525360855.167995213,0.24,0.33,0.38,6995766794,12001459043044,20768678,20630355,21070151,20810435,20931727,20830034,19994324,20781424,3147,0,168951,4367322,2560,0,43314,0,0,0,32805052,31830552,31704456,948,141148
2018-05-03_17-20-55.203766960,1525360855.205268107,15825229558,2018-05-03_17-21-25.242200354,1525360885.243726610,0.21,0.31,0.38,7029660368,12061599258568,20768693,20630356,21070151,20810435,20931735,20830034,20833229,20781427,3159,0,169733,4389364,2560,0,43469,0,0,0,32805052,31843880,31717736,948,141144
2018-05-03_17-21-25.279367881,1525360885.280853556,18333094038,2018-05-03_17-21-55.309044389,1525360915.310568810,0.33,0.33,0.38,7069275286,12130642832068,20768742,20630357,21070151,20810435,21877363,20830043,20833229,20781427,3170,0,170726,4411094,2560,0,43827,0,0,0,32805052,31843676,31717368,948,141144
2018-05-03_17-21-55.346314438,1525360915.347815176,16169308981,2018-05-03_17-22-25.376793736,1525360945.378345809,0.33,0.33,0.38,7103320540,12191551769720,20768753,20630357,21070153,21686294,21877363,20830044,20833229,20781427,3181,0,171513,4433218,2560,0,43922,0,0,0,32805052,31841816,31715652,948,141144
2018-05-03_17-22-25.414174320,1525360945.415685050,18466986855,2018-05-03_17-22-55.450010551,1525360975.451543907,0.53,0.38,0.39,7147253922,12261066261252,20768813,20630357,21070153,21686294,21877386,20830047,20833229,21781624,3195,0,172558,4454913,2560,0,44307,0,0,0,32805052,31842908,31717660,948,141144
2018-05-03_17-22-55.487301148,1525360975.488817875,16269808690,2018-05-03_17-23-25.524034503,1525361005.525564788,0.38,0.36,0.39,7182162920,12322885484342,21647289,20630380,21070157,21686294,21877386,20830047,20833229,21781624,3205,0,173376,4477026,2560,0,44417,0,0,0,32805052,31843716,31717292,948,141144
2018-05-03_17-23-25.561086010,1525361005.562578007,16223672530,2018-05-03_17-23-55.597508010,1525361035.599017556,0.29,0.34,0.38,7216408558,12383967868322,21647297,21501072,21070159,21686294,21877386,20830047,20833229,21781624,3215,0,174175,4499131,2560,0,44524,0,0,0,32805052,31842528,31716724,948,141144
2018-05-03_17-23-55.635015905,1525361035.636518865,18484313412,2018-05-03_17-24-25.673892680,1525361065.675407226,0.38,0.35,0.39,7256396020,12453534541224,21647379,21501073,21070159,21686294,21877386,20830060,21780561,21781627,3227,0,175219,4520827,2560,0,44888,0,0,0,32805052,31843264,31717204,948,141144
2018-05-03_17-24-25.710978797,1525361065.712448641,16362714588,2018-05-03_17-24-55.746622526,1525361095.748124983,0.50,0.38,0.40,7295488186,12515689839442,21647384,21501076,22009493,21686294,21877386,20830060,21780561,21781627,3237,0,176073,4542879,2560,0,45055,0,0,0,32805052,31843640,31717868,948,141144
2018-05-03_17-24-55.783348349,1525361095.784815802,18419189052,2018-05-03_17-25-25.822093993,1525361125.823620284,0.37,0.36,0.39,7335375296,12585051372808,21647404,21501077,22009493,21686294,21877410,21782834,21780567,21781627,3247,0,177092,4564587,2560,0,45430,0,0,0,32805052,31843140,31716800,948,141148
2018-05-03_17-25-25.859203643,1525361125.860696078,15890656108,2018-05-03_17-25-55.896245436,1525361155.897772405,0.36,0.36,0.39,7369166342,12644897187010,21647406,21501077,22009493,21686294,21877419,21782835,22620424,21781627,3259,0,177872,4586624,2560,0,45589,0,0,0,32805052,31842120,31715564,948,141148
2018-05-03_17-25-55.933508958,1525361155.934994909,18948919021,2018-05-03_17-26-25.965262721,1525361185.966815705,0.61,0.42,0.41,7423996236,12716707781228,21647528,22607824,22009543,21686300,21877419,21782836,22620424,21781627,3272,0,179017,4608269,2560,0,46015,0,0,0,32805052,31830200,31703844,948,141156
2018-05-03_17-26-26.002842984,1525361186.004339388,15792489747,2018-05-03_17-26-56.041430600,1525361216.042979771,0.61,0.44,0.42,7457903826,12776237860650,21647530,22607825,22009543,21686300,21877419,22619295,22620424,21781627,3282,0,179801,4630318,2560,0,46169,0,0,0,32805052,31830064,31704020,948,141156
2018-05-03_17-26-56.078892480,1525361216.080397997,18862050991,2018-05-03_17-27-26.115459934,1525361246.117015218,0.85,0.51,0.44,7498240728,12847234483556,21647630,22607886,22914375,21686429,21877419,22619295,22620424,21781627,3298,0,180871,4652096,2560,0,46446,0,0,0,32805052,31831480,31705128,948,141160
2018-05-03_17-27-26.153197820,1525361246.154706841,18885795288,2018-05-03_17-27-56.184196722,1525361276.185747078,0.80,0.53,0.45,7538463902,12918338289992,21647678,22607911,22914389,22587435,21877419,22619296,22620424,21781627,3313,0,181869,4673886,2560,0,46692,0,0,0,32805052,31831616,31705576,948,141164
2018-05-03_17-27-56.221738124,1525361276.223249724,15835854768,2018-05-03_17-28-26.257865021,1525361306.259402668,0.64,0.51,0.44,7575082788,12978544531114,21647680,22607911,22914389,22587435,22760370,22619308,22620426,21781627,3324,0,182631,4695919,2560,0,46847,0,0,0,32805052,31831076,31704740,948,141164
2018-05-03_17-28-26.295086604,1525361306.296574580,18948008149,2018-05-03_17-28-56.325131462,1525361336.326660122,0.39,0.46,0.43,7615625258,13049884226586,22552327,22608333,22914570,22587439,22760370,22619309,22620426,21781627,3337,0,183558,4717701,2560,0,47079,0,0,0,32805052,31831552,31705220,948,141164
2018-05-03_17-28-56.362605316,1525361336.364091925,15821729722,2018-05-03_17-29-26.401305621,1525361366.402830073,0.50,0.48,0.43,7649205872,13109496513194,22552344,22608334,22914570,22587439,22760377,22619313,22620429,22622212,3350,0,184322,4739768,2560,0,47212,0,0,0,32805052,31843972,31718204,948,141160
2018-05-03_17-29-26.438517077,1525361366.439994581,18978645008,2018-05-03_17-29-56.469593309,1525361396.471128200,0.45,0.47,0.43,7694509430,13181422759724,22552458,23575430,22914797,22587446,22760377,22619314,22620429,22622212,3361,0,185401,4761502,2560,0,47537,0,0,0,32805052,31844828,31718248,948,141160
2018-05-03_17-29-56.507027835,1525361396.508523548,15854110684,2018-05-03_17-30-26.545785171,1525361426.547315575,0.40,0.46,0.43,7728256252,13241178815160,22552472,23575431,22914797,22587446,22760379,22619324,23458458,22622212,3374,0,186176,4783540,2560,0,47700,0,0,0,32805052,31844484,31718448,948,141172
2018-05-03_17-30-26.582950127,1525361426.584448478,18859238959,2018-05-03_17-30-56.613926650,1525361456.615459019,0.37,0.44,0.42,7771999106,13312163403438,22552509,23575493,23864553,22587458,22760379,22619325,23458458,22622212,3386,0,187238,4805293,2560,0,48026,0,0,0,32805052,31843696,31717204,948,141172
2018-05-03_17-30-56.651291913,1525361456.652792325,15788509388,2018-05-03_17-31-26.687463228,1525361486.688980988,0.50,0.47,0.43,7805504136,13371664056062,22552522,23575493,23864553,22587458,22760379,23458336,23458462,22622212,3397,0,188025,4827347,2560,0,48180,0,0,0,32805052,31843820,31717804,948,141172
2018-05-03_17-31-26.724788108,1525361486.726287795,15858622783,2018-05-03_17-31-56.761664961,1525361516.763186761,0.56,0.48,0.44,7841536590,13431871235272,22552524,23575493,23864553,22587458,23631928,23458351,23458462,22622212,3410,0,188813,4849388,2560,0,48360,0,0,0,32805052,31843188,31716912,948,141172
2018-05-03_17-31-56.799632592,1525361516.801153669,18932667660,2018-05-03_17-32-26.836380052,1525361546.837916497,0.62,0.50,0.44,7881911124,13503147303336,22552641,23575501,23864556,23490318,23631928,23458351,23458462,22622212,3422,0,189827,4871182,2560,0,48647,0,0,0,32805052,31843336,31717044,948,141176
2018-05-03_17-32-26.873469303,1525361546.874943576,15812914938,2018-05-03_17-32-56.911527010,1525361576.913061933,0.53,0.49,0.44,7915418074,13562717878778,22552650,23575502,23864556,23490318,23631933,23458352,23458462,23460419,3433,0,190590,4893251,2560,0,48797,0,0,0,32805052,31842840,31717068,948,141176
2018-05-03_17-32-56.949458154,1525361576.950965570,18917715266,2018-05-03_17-33-26.986215700,1525361606.987751574,0.51,0.49,0.44,7956101152,13634433457220,23456635,23575849,23864560,23490318,23631933,23458352,23458462,23460419,3445,0,191620,4915052,2560,0,49086,0,0,0,32805052,31843596,31717320,948,141176
2018-05-03_17-33-27.023586801,1525361607.025085507,16165770784,2018-05-03_17-33-57.060120795,1525361637.061662198,0.54,0.49,0.44,7990197734,13695330806518,23456639,23575850,23864560,24362164,23631933,23458352,23458462,23460419,3456,0,192396,4937183,2560,0,49185,0,0,0,32805052,31843580,31717304,948,141176
2018-05-03_17-33-57.097497744,1525361637.098989711,18435462594,2018-05-03_17-34-27.127021944,1525361667.128545775,0.51,0.50,0.45,8031055404,13764725765104,23456715,23575851,23864560,24362164,24598512,23458386,23458468,23460427,3470,0,193419,4958886,2560,0,49561,0,0,0,32805052,31830116,31704888,948,141184
2018-05-03_17-34-27.164251668,1525361667.165728121,16284462996,2018-05-03_17-34-57.194227962,1525361697.195756999,0.54,0.50,0.45,8065271282,13826084835622,24337872,23575872,23864569,24362164,24598512,23458387,23458468,23460427,3480,0,194235,4980996,2560,0,49669,0,0,0,32805052,31830080,31703772,948,141184
2018-05-03_17-34-57.231807580,1525361697.233318740,18342066190,2018-05-03_17-35-27.263579835,1525361727.265106852,0.60,0.52,0.45,8122190392,13895686255524,24337929,23575873,23864569,24362164,24598513,23458398,23458773,24610949,3494,0,195391,5002601,2560,0,50118,0,0,0,32805052,31829372,31703640,948,141188
2018-05-03_17-35-27.301155306,1525361727.302672594,18447659897,2018-05-03_17-35-57.340417851,1525361757.341949403,0.56,0.51,0.46,8162111870,13965153102308,24337976,23575874,23864569,24362164,24598517,23458407,24402051,24610961,3508,0,196417,5024292,2560,0,50496,0,0,0,32805052,31828456,31702200,948,141188
2018-05-03_17-35-57.377778893,1525361757.379276107,16242995584,2018-05-03_17-36-27.413650630,1525361787.415159422,0.48,0.50,0.45,8196396036,14026326608856,24337982,24450103,23864583,24362164,24598517,23458407,24402051,24610961,3518,0,197220,5046396,2560,0,50608,0,0,0,32805052,31829320,31703276,948,141188
2018-05-03_17-36-27.450790038,1525361787.452292599,18402078316,2018-05-03_17-36-57.489625468,1525361817.491150013,0.57,0.51,0.46,8237417482,14096114254602,24338026,24450104,23864583,24362164,24598542,24416377,24402059,24610965,3532,0,198228,5068094,2560,0,50993,0,0,0,32805052,31829116,31702856,948,141192
2018-05-03_17-36-57.527282590,1525361817.528779725,16224463257,2018-05-03_17-37-27.557770763,1525361847.559286887,0.62,0.53,0.47,8273193104,14157225222432,24338028,24450106,24763554,24362170,24598542,24416378,24402059,24610965,3543,0,199063,5090176,2560,0,51123,0,0,0,32805052,31841700,31715164,948,141184
2018-05-03_17-37-27.595208990,1525361847.596711845,18999543908,2018-05-03_17-37-57.625420401,1525361877.626974657,0.51,0.51,0.46,8313989142,14228751284828,25248671,24450261,24763557,24362201,24598552,24416379,24402059,24610965,3554,0,200108,5111943,2560,0,51437,0,0,0,32805052,31841532,31715424,948,141184
2018-05-03_17-37-57.662693275,1525361877.664211733,15825974243,2018-05-03_17-38-27.701519806,1525361907.703046039,0.37,0.48,0.45,8347698204,14288400218268,25248684,24450262,24763557,24362201,24598552,24416379,24402059,25455615,3566,0,200906,5134003,2560,0,51587,0,0,0,32805052,31841268,31715516,948,141184
2018-05-03_17-38-27.739216684,1525361907.740712168,18863118055,2018-05-03_17-38-57.775589441,1525361937.777108750,0.28,0.45,0.44,8388223010,14359936665750,25248815,24450605,24763558,25264179,24598552,24416379,24402059,25455615,3576,0,201907,5155806,2560,0,51865,0,0,0,32805052,31841672,31715644,948,141188
2018-05-03_17-38-57.813347415,1525361937.814859694,15760619745,2018-05-03_17-39-27.852051763,1525361967.853571572,0.17,0.41,0.43,8421625064,14419283458916,25248822,24450606,24763558,25264179,25444203,24416386,24402059,25455615,3587,0,202675,5177880,2560,0,52016,0,0,0,32805052,31841964,31716252,948,141188
2018-05-03_17-39-27.889346058,1525361967.890826987,15787435337,2018-05-03_17-39-57.926770665,1525361997.928313661,0.22,0.40,0.43,8455123822,14478717971598,25248824,24450606,24763558,25264179,25444211,25259592,24402065,25455617,3595,0,203461,5199923,2560,0,52177,0,0,0,32805052,31842652,31716680,948,141188
2018-05-03_17-39-57.963950904,1525361997.965441568,18878695929,2018-05-03_17-40-28.000369545,1525362028.001951217,0.26,0.39,0.42,8496612980,14550317548892,25248940,24450626,25673267,25264181,25444211,25259592,24402065,25455617,3610,0,204501,5221683,2560,0,52490,0,0,0,32805052,31841340,31715056,948,141196
2018-05-03_17-40-28.037714266,1525362028.039207361,15880823389,2018-05-03_17-40-58.073813377,1525362058.075345609,0.35,0.40,0.42,8530336186,14610114737234,25248957,24450626,25673267,25264181,25444224,25259593,25244222,25455619,3620,0,205292,5243719,2560,0,52657,0,0,0,32805052,31843108,31717136,948,141196
2018-05-03_17-40-58.110912055,1525362058.112389586,18963069053,2018-05-03_17-41-28.147370488,1525362088.148939719,0.41,0.41,0.42,8580645504,14681486591964,25249051,25492903,25673311,25264181,25444224,25259593,25244222,25455619,3632,0,206449,5265410,2560,0,53046,0,0,0,32805052,31843556,31717060,948,141196
2018-05-03_17-41-28.184963417,1525362088.186469632,16196885850,2018-05-03_17-41-58.221334246,1525362118.222891810,0.38,0.40,0.42,8615124294,14742963692386,25249055,25492906,26545904,25264183,25444224,25259593,25244222,25455619,3642,0,207225,5287514,2560,0,53148,0,0,0,32805052,31842456,31716728,948,141196
2018-05-03_17-41-58.258769683,1525362118.260282525,18403883560,2018-05-03_17-42-28.295146355,1525362148.296681715,0.23,0.36,0.41,8656357708,14812329310628,25249138,25492906,26545904,25264183,25444229,26223691,25244238,25455623,3657,0,208246,5309198,2560,0,53531,0,0,0,32805052,31832028,31706580,948,141204
2018-05-03_17-42-28.332414721,1525362148.333891430,16239567779,2018-05-03_17-42-58.368178708,1525362178.369700929,0.27,0.36,0.40,8690630738,14873482755104,25249142,26364494,26545905,25264183,25444229,26223691,25244238,25455623,3666,0,209037,5331297,2560,0,53641,0,0,0,32805052,31832100,31706128,948,141204
2018-05-03_17-42-58.405623326,1525362178.407122459,18471947024,2018-05-03_17-43-28.444071454,1525362208.445616117,0.34,0.37,0.41,8730636504,14942999471622,25249288,26364495,26545905,25264183,25444338,26223911,26194366,25455630,3679,0,210084,5352985,2560,0,54028,0,0,0,32805052,31830280,31704744,948,141208
2018-05-03_17-43-28.481345910,1525362208.482812994,18439210639,2018-05-03_17-43-58.511809892,1525362238.513367750,0.54,0.42,0.42,8783163742,15013002309688,25249324,26364496,26545905,25264183,25444368,26223916,26194370,26556017,3691,0,211209,5374607,2560,0,54487,0,0,0,32805052,31830876,31704596,948,141208
2018-05-03_17-43-58.548917898,1525362238.550394916,16293544859,2018-05-03_17-44-28.585407231,1525362268.586974075,0.39,0.39,0.41,8817650788,15074365091964,26130222,26364651,26545905,25264183,25444368,26223916,26194370,26556017,3703,0,212026,5396711,2560,0,54601,0,0,0,32805052,31829808,31704112,948,141208
2018-05-03_17-44-28.622787796,1525362268.624299586,18364418556,2018-05-03_17-44-58.652134089,1525362298.653673431,0.52,0.42,0.42,8857159082,15143485394146,26130301,26364652,26545905,25264183,26389280,26224094,26194370,26556020,3717,0,213037,5418429,2560,0,54969,0,0,0,32805052,31829892,31704168,948,141212
2018-05-03_17-44-58.689603539,1525362298.691090794,16267444643,2018-05-03_17-45-28.720226870,1525362328.721794725,0.42,0.41,0.41,8893046128,15205245679764,26130310,26364652,26545905,26159707,26389280,26224095,26194370,26556020,3728,0,213866,5440519,2560,0,55098,0,0,0,32805052,31842152,31715872,948,141208
2018-05-03_17-45-28.757629306,1525362328.759128498,18494185036,2018-05-03_17-45-58.794299527,1525362358.795837938,0.45,0.42,0.42,8933249654,15274952880136,26130340,26364652,26545905,26159707,26389305,26224101,27145216,26556020,3740,0,214887,5462213,2560,0,55452,0,0,0,32805052,31842464,31716480,948,141208
2018-05-03_17-45-58.831880079,1525362358.833384738,16282800907,2018-05-03_17-46-28.861648345,1525362388.863170504,0.40,0.41,0.41,8967695868,15336269377974,26130342,27241027,26545907,26159707,26389305,26224102,27145216,26556020,3749,0,215703,5484304,2560,0,55562,0,0,0,32805052,31842408,31716704,948,141208
2018-05-03_17-46-28.899023071,1525362388.900531406,18428951708,2018-05-03_17-46-58.935414635,1525362418.936961577,0.46,0.42,0.41,9007504898,15405639664422,26130416,27241027,26545907,26159707,26389333,27170071,27145224,26556022,3761,0,216679,5506008,2560,0,55938,0,0,0,32805052,31843768,31717488,948,141208
2018-05-03_17-46-58.972867600,1525362418.974374548,16271762470,2018-05-03_17-47-29.009315364,1525362449.010824545,0.41,0.41,0.41,9043890248,15467465288300,26130421,27241028,27445938,26159708,26389333,27170071,27145224,26556022,3773,0,217516,5528093,2560,0,56062,0,0,0,32805052,31843204,31717576,948,141208
2018-05-03_17-47-29.046869175,1525362449.048372055,16226297342,2018-05-03_17-47-59.076912647,1525362479.078435313,0.25,0.37,0.40,9078100302,15528557522504,26130490,27241028,27445938,27034929,26389333,27170072,27145224,26556022,3784,0,218305,5550195,2560,0,56157,0,0,0,32805052,31844112,31718176,948,141208
2018-05-03_17-47-59.114421835,1525362479.115928676,18377122883,2018-05-03_17-48-29.143729149,1525362509.145275316,0.48,0.42,0.41,9117593876,15597740066264,26130531,27241029,27445938,27034929,27337131,27170106,27145228,26556022,3795,0,219265,5571922,2560,0,56467,0,0,0,32805052,31843568,31717060,948,141208
2018-05-03_17-48-29.181400205,1525362509.182942772,16280594889,2018-05-03_17-48-59.211436561,1525362539.212985247,0.34,0.39,0.40,9152043546,15659091043350,27009056,27241138,27445938,27034931,27337131,27170107,27145228,26556022,3805,0,220020,5594027,2560,0,56551,0,0,0,32805052,31843356,31717388,948,141208
2018-05-03_17-48-59.248969805,1525362539.250494376,18518774657,2018-05-03_17-49-29.278286059,1525362569.279825025,0.27,0.37,0.40,9195668448,15729352039346,27009085,27241139,27445938,27034931,27337138,27170109,27145237,27545786,3817,0,220960,5615712,2560,0,56873,0,0,0,32805052,31843220,31717240,948,141208
2018-05-03_17-49-29.315513763,1525362569.316992350,15800581123,2018-05-03_17-49-59.354002991,1525362599.355516321,0.28,0.37,0.40,9229319526,15788868673128,27009087,27241140,27445938,27034931,28184645,27170109,27145237,27545790,3827,0,221744,5637780,2560,0,57023,0,0,0,32805052,31842884,31716900,948,141208
2018-05-03_17-49-59.390988395,1525362599.392481876,18954473090,2018-05-03_17-50-29.422070544,1525362629.423651375,0.41,0.39,0.41,9270352556,15860190649504,27009172,27241161,27445960,27948059,28184645,27170110,27145237,27545790,3842,0,222783,5659555,2561,0,57318,0,0,0,32805052,31829376,31703940,948,141228
2018-05-03_17-50-29.459898936,1525362629.461408576,15854058292,2018-05-03_17-50-59.496096270,1525362659.497631167,0.45,0.40,0.41,9304251250,15920443720718,27009183,27241161,27445960,27948059,28184651,27170112,27145237,28385584,3855,0,223557,5681609,2561,0,57462,0,0,0,32805052,31831268,31705552,948,141228
2018-05-03_17-50-59.533551001,1525362659.535052501,18937938519,2018-05-03_17-51-29.563517321,1525362689.565048056,0.42,0.40,0.41,9344653624,15991762161958,27913265,27241357,27446701,27948079,28184651,27170113,27145237,28385584,3866,0,224586,5703390,2561,0,57741,0,0,0,32805052,31831100,31705384,948,141232
2018-05-03_17-51-29.600893795,1525362689.602382040,18925021416,2018-05-03_17-51-59.631484156,1525362719.633095786,0.41,0.39,0.41,9393724414,16063032552056,27913398,28261328,27446753,27948079,28184651,27170114,27145237,28385584,3879,0,225694,5725087,2561,0,58122,0,0,0,32805052,31832388,31706120,948,141232
2018-05-03_17-51-59.669033439,1525362719.670521941,15882421639,2018-05-03_17-52-29.705446364,1525362749.706972315,0.41,0.39,0.41,9427591428,16122894434524,27913409,28261328,27446753,27948079,28184652,27170115,27986927,28385587,3890,0,226475,5747116,2561,0,58288,0,0,0,32805052,31829712,31703480,948,141236
2018-05-03_17-52-29.742516197,1525362749.743999931,18886649584,2018-05-03_17-52-59.772694952,1525362779.774233382,0.51,0.41,0.41,9470539274,16194521491810,27913532,28265701,28374050,27948096,28184652,27170116,27986927,28385587,3905,0,227513,5768870,2561,0,58600,0,0,0,32805052,31829192,31702964,948,141240
2018-05-03_17-52-59.810095574,1525362779.811600701,15869183688,2018-05-03_17-53-29.846706618,1525362809.848271955,0.43,0.41,0.41,9506921040,16254291540464,27913548,28265701,28374050,27948096,28184659,28049562,27986942,28385587,3915,0,228340,5790887,2561,0,58782,0,0,0,32805052,31843084,31716756,948,141232
2018-05-03_17-53-29.883986715,1525362809.885469561,18480287106,2018-05-03_17-53-59.913594905,1525362839.915131484,0.40,0.40,0.41,9549693014,16323840436886,27913592,28265702,28374050,27948096,28184690,28049565,27986942,29369929,3928,0,229368,5812581,2561,0,59152,0,0,0,32805052,31842244,31716292,948,141232
2018-05-03_17-53-59.950789260,1525362839.952284887,16295171894,2018-05-03_17-54-29.987040344,1525362869.988589271,0.37,0.39,0.41,9584295324,16385733249762,28792320,28265748,28374153,27948098,28184690,28049565,27986942,29369929,3938,0,230178,5834683,2561,0,59262,0,0,0,32805052,31842188,31716756,948,141232
2018-05-03_17-54-30.024526438,1525362870.026024443,18390747604,2018-05-03_17-55-00.060723257,1525362900.062271168,0.50,0.42,0.41,9623910306,16455012527028,28792404,28265748,28374153,27948098,29131941,28049631,27986951,29369929,3948,0,231177,5856415,2561,0,59614,0,0,0,32805052,31842904,31716688,948,141232
2018-05-03_17-55-00.097974183,1525362900.099482656,16188584040,2018-05-03_17-55-30.133919279,1525362930.135448561,0.44,0.41,0.41,9658089384,16515979219490,28792413,28265751,28374153,28826444,29131941,28049631,27986951,29369929,3959,0,231981,5878533,2561,0,59717,0,0,0,32805052,31842076,31716904,948,141232
2018-05-03_17-55-30.170877780,1525362930.172361994,16226022928,2018-05-03_17-56-00.206873466,1525362960.208387115,0.41,0.41,0.41,9692249518,16577073388450,28792417,28265759,29254240,28826450,29131941,28049631,27986951,29369929,3969,0,232787,5900642,2561,0,59830,0,0,0,32805052,31842848,31716580,948,141232
2018-05-03_17-56-00.243733876,1525362960.245213838,18447454390,2018-05-03_17-56-30.282966557,1525362990.284504807,0.45,0.41,0.41,9732466548,16647054025554,28792476,28265760,29254240,28826450,29131969,28998755,27986959,29369950,3980,0,233799,5922344,2561,0,60198,0,0,0,32805052,31843268,31717836,948,141232
2018-05-03_17-56-30.320083597,1525362990.321576458,16283234990,2018-05-03_17-57-00.356222730,1525363020.357812070,0.48,0.42,0.41,9766779834,16708363336522,28792478,29140677,29254247,28826450,29131969,28998755,27986959,29369950,3990,0,234611,5944435,2561,0,60311,0,0,0,32805052,31842460,31717028,948,141232
2018-05-03_17-57-00.393726548,1525363020.395261627,18460993740,2018-05-03_17-57-30.429653897,1525363050.431177587,0.57,0.45,0.42,9806780224,16777840709048,28792512,29140677,29254247,28826450,29132005,28998757,28932684,29369950,4004,0,235638,5966126,2561,0,60688,0,0,0,32805052,31842676,31716436,948,141232
2018-05-03_17-57-30.467060829,1525363050.468561711,15837677869,2018-05-03_17-58-00.505624909,1525363080.507154680,0.52,0.45,0.42,9840970758,16838028975784,28792514,29140678,29254247,28826450,29132005,29844578,28932694,29369958,4015,0,236428,5988167,2561,0,60854,0,0,0,32805052,31842216,31716260,948,141232
2018-05-03_17-58-00.543130415,1525363080.544617300,18838422343,2018-05-03_17-58-30.579661161,1525363110.581193931,0.46,0.44,0.42,9881355788,16908951270180,28792609,29140700,30159215,28826450,29132005,29844578,28932694,29369958,4030,0,237477,6009945,2561,0,61166,0,0,0,32805052,31830752,31704228,948,141244
2018-05-03_17-58-30.617016484,1525363110.618525033,15903855423,2018-05-03_17-59-00.655103825,1525363140.656635300,0.60,0.48,0.43,9917925074,16968858872298,28792625,29140701,30159215,28826450,29132007,29844580,29813728,29369960,4044,0,238315,6031943,2561,0,61360,0,0,0,32805052,31828916,31703228,948,141248
2018-05-03_17-59-00.692389012,1525363140.693875795,18930807368,2018-05-03_17-59-30.723630650,1525363170.725155818,0.43,0.45,0.42,9972891480,17040612633630,28792630,30240485,30159266,28826461,29132007,29844581,29813728,29369960,4054,0,239476,6053606,2561,0,61770,0,0,0,32805052,31827780,31702488,948,141248
2018-05-03_17-59-30.761070148,1525363170.762580165,18932771255,2018-05-03_18-00-00.797751256,1525363200.799287735,0.54,0.47,0.43,10013418334,17111965851786,29698694,30241647,30159576,28826742,29132007,29844581,29813728,29369960,4070,0,240513,6075396,2561,0,62048,0,0,0,32805052,31829948,31703608,948,141252
2018-05-03_18-00-00.835039865,1525363200.836526975,15823401733,2018-05-03_18-00-30.871502827,1525363230.873044454,0.38,0.44,0.42,10046905764,17171558283484,29698706,30241647,30159576,28826742,29132009,29844584,29813728,30210998,4084,0,241287,6097455,2561,0,62184,0,0,0,32805052,31830324,31703864,948,141268
2018-05-03_18-00-30.909104510,1525363230.910626009,18883266455,2018-05-03_18-01-00.946061101,1525363260.947598900,0.29,0.41,0.41,10087586218,17242606114932,29698744,30241692,30159579,29735465,29132009,29844584,29813728,30210998,4097,0,242308,6119246,2561,0,62475,0,0,0,32805052,31830000,31704084,948,141268
2018-05-03_18-01-00.983294317,1525363260.984776867,15830971364,2018-05-03_18-01-31.022402986,1525363291.023921479,0.18,0.37,0.40,10122111984,17302786359742,29698760,30241693,30159579,29735465,29981157,29844601,29813728,30210998,4110,0,243092,6141296,2561,0,62636,0,0,0,32805052,31842032,31715816,948,141260
2018-05-03_18-01-31.060147886,1525363291.061651015,18860069393,2018-05-03_18-02-01.096727104,1525363321.098258108,0.33,0.39,0.40,10162610870,17373781611026,29698863,30241704,31065288,29735489,29981157,29844601,29813728,30210998,4122,0,244145,6163069,2561,0,62953,0,0,0,32805052,31841884,31715932,948,141260
2018-05-03_18-02-01.134080746,1525363321.135575595,15850592640,2018-05-03_18-02-31.170401158,1525363351.171953729,0.20,0.35,0.39,10198740924,17433496482656,29698875,30241704,31065288,29735489,29981165,30724865,29813736,30211000,4133,0,244983,6185075,2561,0,63144,0,0,0,32805052,31842968,31716476,948,141260
2018-05-03_18-02-31.208558243,1525363351.210091191,18937382835,2018-05-03_18-03-01.244707501,1525363381.246216648,0.43,0.40,0.41,10242027778,17505304043148,29698943,31181703,31065317,29735489,29981165,30724865,29813736,30211000,4145,0,246050,6206821,2561,0,63466,0,0,0,32805052,31842020,31716888,948,141260
