StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_20-47-21.902918276,1525286841.904617279,2018-05-02_20-47-21.908008484,1525286841.909463718,1.05,0.94,0.90,11855145064590,7423265598,62253904,71109777,69182944,68958089,50186951,51629186,50744073,50940721,6696,0,259599,4447342,2849,0,245667,0,0,0,32805052,31810976,31695144,948,159952
2018-05-02_20-47-51.946315774,1525286871.947875118,2018-05-02_20-47-51.951217560,1525286871.952674247,1.03,0.95,0.90,11915473762354,7455016164,62253924,71109781,69182944,68958089,52022680,51629514,50744177,51226076,6722,0,261093,4468404,2849,0,247054,0,0,0,32805052,31799916,31684088,948,159960
2018-05-02_20-48-21.988220197,1525286901.989600142,2018-05-02_20-48-21.993016573,1525286901.994382152,1.02,0.95,0.90,11975807949604,7486637730,62253983,71109781,69182944,68958089,52273932,53481424,50744381,51226134,6748,0,262565,4489482,2849,0,248441,0,0,0,32805052,31798744,31682576,948,159960
2018-05-02_20-48-52.033079738,1525286932.034659994,2018-05-02_20-48-52.038344298,1525286932.039857556,1.01,0.96,0.90,12035033635084,7517903136,62254041,71109782,69182944,68958089,52274181,53735151,52821849,51226195,6778,0,264045,4510548,2849,0,249852,0,0,0,32805052,31799912,31684084,948,159964
2018-05-02_20-49-22.075945261,1525286962.077627727,2018-05-02_20-49-22.080995643,1525286962.082349943,0.80,0.91,0.89,12101409977440,7595261142,64675340,71290322,69241486,68960774,52279127,53737074,53108013,51226208,6825,0,265525,4531319,2849,0,250646,0,0,0,32805052,31800384,31684364,948,159964
2018-05-02_20-49-52.115794295,1525286992.117154109,2018-05-02_20-49-52.120115997,1525286992.121681225,0.88,0.92,0.89,12171989561066,7638281568,65013969,71322734,69242255,71488986,52279127,53737079,53108013,51226208,6854,0,266828,4552379,2849,0,252060,0,0,0,32805052,31800228,31684136,948,159964
2018-05-02_20-50-22.157508714,1525287022.159185117,2018-05-02_20-50-22.162721010,1525287022.164175023,0.93,0.93,0.90,12232628185852,7670418714,65013995,71322755,69242260,71841859,52279477,53737143,53108031,53311851,6882,0,268252,4573448,2849,0,253502,0,0,0,32805052,31798648,31683116,948,159980
2018-05-02_20-50-52.200370471,1525287052.202048555,2018-05-02_20-50-52.205714950,1525287052.207485018,0.96,0.93,0.90,12292823220842,7701914400,65014082,71322768,69242260,71841864,54102460,53737400,53108208,53604743,6908,0,269740,4594513,2849,0,254896,0,0,0,32805052,31813556,31697736,948,159972
2018-05-02_20-51-22.242690514,1525287082.244112685,2018-05-02_20-51-22.247216767,1525287082.248761685,0.91,0.93,0.90,12362101955446,7738597926,65014208,71322835,71719459,71841908,54363222,53737425,53108290,53604751,6938,0,271027,4615618,2849,0,256379,0,0,0,32805052,31814068,31698248,948,159972
2018-05-02_20-51-52.283214789,1525287112.284568102,2018-05-02_20-51-52.287525313,1525287112.289859859,0.94,0.93,0.90,12431189839370,7775659332,65014324,74022218,72074286,71841927,54363222,53737425,53108290,53604751,6970,0,272320,4636720,2849,0,257853,0,0,0,32805052,31814852,31698564,948,159972
2018-05-02_20-52-22.325567348,1525287142.327294347,2018-05-02_20-52-22.330695578,1525287142.332122399,0.88,0.92,0.90,12491331779450,7807705938,65014427,74413882,72074322,71841927,54363522,53737458,55191211,53604787,6994,0,273767,4657787,2849,0,259289,0,0,0,32805052,31815612,31699732,948,159972
2018-05-02_20-52-52.368114377,1525287172.369516701,2018-05-02_20-52-52.372543036,1525287172.373900116,0.93,0.93,0.90,12551799321058,7839550644,65014466,74413884,72074322,71841927,54363990,55602122,55493514,53604824,7019,0,275247,4678846,2849,0,260689,0,0,0,32805052,31815564,31699456,948,159972
2018-05-02_20-53-22.408499945,1525287202.410290281,2018-05-02_20-53-22.413703790,1525287202.415307835,0.96,0.93,0.90,12621460487878,7876701930,65014642,74413933,72074363,74350965,54364047,55875969,55493524,53604829,7052,0,276568,4699942,2849,0,262152,0,0,0,32805052,31812328,31696508,948,159972
2018-05-02_20-53-52.449228402,1525287232.450625075,2018-05-02_20-53-52.453846241,1525287232.455164632,0.91,0.93,0.90,12689869702258,7948317276,67485719,74573824,72100609,74733348,54366922,55876030,55493524,53604829,7096,0,278012,4720775,2849,0,263052,0,0,0,32805052,31812672,31696628,948,159972
2018-05-02_20-54-22.490413558,1525287262.492116362,2018-05-02_20-54-22.496036702,1525287262.497566721,0.95,0.93,0.90,12751295043686,7987977522,67842031,74598383,72100624,74749680,56213695,55876300,55493640,53604864,7125,0,279491,4741789,2849,0,264358,0,0,0,32805052,31812648,31697116,948,159976
2018-05-02_20-54-52.533006754,1525287292.534412855,2018-05-02_20-54-52.537435763,1525287292.539055509,0.90,0.92,0.90,12810631077546,8019404328,67842050,74598383,72100624,74749680,56492766,55876321,55493697,55667045,7150,0,280950,4762859,2849,0,265773,0,0,0,32805052,31812868,31697308,948,159976
2018-05-02_20-55-22.574600564,1525287322.576188923,2018-05-02_20-55-22.580315417,1525287322.582186033,0.94,0.93,0.90,12878276901454,8055685194,67842195,77272100,72100802,74749692,56492867,55876333,55493825,55980396,7179,0,282258,4783962,2849,0,267231,0,0,0,32805052,31811368,31696032,948,159976
2018-05-02_20-55-52.625367936,1525287352.626770579,2018-05-02_20-55-52.629868683,1525287352.631187279,0.83,0.90,0.90,12948789602542,8093210160,67842379,77682101,74571736,74749744,56492867,55876335,55493825,55980396,7212,0,283563,4805061,2849,0,268693,0,0,0,32805052,31800112,31684064,948,159988
2018-05-02_20-56-22.665994218,1525287382.667457343,2018-05-02_20-56-22.670485692,1525287382.671813379,0.91,0.91,0.90,13019757804398,8131099386,67842573,77682193,74952171,77231753,56492879,55876335,55493825,55980396,7244,0,284855,4826164,2849,0,270145,0,0,0,32805052,31798084,31681980,948,159988
2018-05-02_20-56-52.706854652,1525287412.708555970,2018-05-02_20-56-52.712264196,1525287412.713821824,0.74,0.87,0.89,13088479763252,8210438592,70266958,77851062,75014270,77622631,56493158,55876335,55493869,55980648,7293,0,286347,4846919,2849,0,270969,0,0,0,32805052,31797860,31682236,948,159988
2018-05-02_20-57-22.748812384,1525287442.750494850,2018-05-02_20-57-22.753911704,1525287442.755342265,0.85,0.89,0.89,13149097306164,8252904318,70646405,77879356,75020978,77622634,56511002,55889664,57511533,55980828,7325,0,287850,4867879,2849,0,272216,0,0,0,32805052,31798836,31682760,948,159992
2018-05-02_20-57-52.791694423,1525287472.793085480,2018-05-02_20-57-52.796223013,1525287472.797606560,0.91,0.90,0.89,13209435417100,8284581384,70646427,77879358,75020978,77622634,56511303,57739765,57830843,55980866,7352,0,289314,4888942,2849,0,273628,0,0,0,32805052,31799752,31683652,948,159992
2018-05-02_20-58-22.838868113,1525287502.840386375,2018-05-02_20-58-22.843486806,1525287502.844813798,0.95,0.91,0.90,13277215778736,8320813770,70646593,80531403,75021122,77622652,56511344,58032192,57830887,55980871,7387,0,290559,4910035,2849,0,275133,0,0,0,32805052,31802248,31686404,948,159996
2018-05-02_20-58-52.880425713,1525287532.881809392,2018-05-02_20-58-52.885073454,1525287532.886466448,0.84,0.89,0.89,13347681856298,8358229596,70646781,80953991,77454217,77622696,56511416,58032224,57830929,55980878,7420,0,291791,4931133,2849,0,276640,0,0,0,32805052,31814980,31699040,948,159988
2018-05-02_20-59-22.922136926,1525287562.923856524,2018-05-02_20-59-22.927290656,1525287562.928753278,0.85,0.88,0.89,13409633218614,8390861502,70646929,80954001,77845769,77622702,58333635,58032406,57831044,55980998,7446,0,293221,4952207,2849,0,278066,0,0,0,32805052,31812964,31696864,948,159988
2018-05-02_20-59-52.964950460,1525287592.966362521,2018-05-02_20-59-52.969369188,1525287592.970718929,0.91,0.89,0.89,13469164844806,8422525128,70646951,80954001,77845769,77622702,58628391,58032540,57831071,58042325,7473,0,294658,4973265,2849,0,279513,0,0,0,32805052,31814852,31699040,948,159988
2018-05-02_21-00-23.005405670,1525287623.006909634,2018-05-02_21-00-23.010051201,1525287623.011450778,0.94,0.90,0.89,13528261122886,8453910594,70646978,80954001,77845769,77622702,58628748,58032602,57831092,60411586,7496,0,296089,4994336,2849,0,280953,0,0,0,32805052,31812896,31697088,948,159996
2018-05-02_21-00-53.045529903,1525287653.046904031,2018-05-02_21-00-53.049892239,1525287653.051274609,1.02,0.93,0.90,13588544471478,8485556520,70647029,80954002,77845769,77622702,60450353,58032929,57831162,60745502,7522,0,297538,5015409,2849,0,282374,0,0,0,32805052,31812856,31696784,948,159996
2018-05-02_21-01-23.086763880,1525287683.088360241,2018-05-02_21-01-23.091511501,1525287683.092833469,0.95,0.92,0.90,13657984958504,8524336866,70647658,80954088,80279283,77630165,60752957,58032997,57831173,60745695,7553,0,298820,5036486,2849,0,283820,0,0,0,32805052,31813052,31697796,948,160008
2018-05-02_21-01-53.126349916,1525287713.129481870,2018-05-02_21-01-53.133144823,1525287713.134486588,1.02,0.94,0.91,13727034283198,8561148852,70647833,83582691,80686286,77630183,60752957,58033000,57831173,60745695,7586,0,300061,5057598,2849,0,285275,0,0,0,32805052,31812556,31697072,948,160008
2018-05-02_21-02-23.174561241,1525287743.176269205,2018-05-02_21-02-23.179666372,1525287743.181147134,1.08,0.96,0.91,13789109308948,8595498978,70647897,84024016,80686379,77630183,60769512,59841776,57831244,60745752,7611,0,301504,5078640,2849,0,286645,0,0,0,32805052,31811344,31695252,948,160008
2018-05-02_21-02-53.217804378,1525287773.219196885,2018-05-02_21-02-53.222223788,1525287773.223563149,0.99,0.95,0.91,13848038232812,8626520004,70647968,84024016,80686379,77630183,60769776,60147017,59854974,60745881,7635,0,303002,5099718,2849,0,288022,0,0,0,32805052,31811608,31696092,948,160008
2018-05-02_21-03-23.263361571,1525287803.265154536,2018-05-02_21-03-23.268764073,1525287803.270257053,0.91,0.94,0.91,13914522426456,8699014890,73063491,84192679,80697513,77653580,60773127,60147086,60198202,60745890,7681,0,304368,5120541,2849,0,288855,0,0,0,32805052,31811428,31695816,948,160008
2018-05-02_21-03-53.305829745,1525287833.307249059,2018-05-02_21-03-53.310306903,1525287833.311626385,0.79,0.91,0.90,13984819748614,8741446236,73487178,84219150,80699172,80080889,60773127,60147087,60198202,60745890,7716,0,305706,5141619,2849,0,290152,0,0,0,32805052,31798936,31683136,948,160016
2018-05-02_21-04-23.347253684,1525287863.348605042,2018-05-02_21-04-23.351657358,1525287863.352991867,0.82,0.90,0.90,14055323926840,8778688722,73487311,84219245,83121666,80499878,60773127,60147087,60198202,60745890,7744,0,307043,5162729,2849,0,291572,0,0,0,32805052,31798588,31682792,948,160016
2018-05-02_21-04-53.387528740,1525287893.390147269,2018-05-02_21-04-53.393660897,1525287893.395072498,0.84,0.90,0.90,14124226712832,8815369488,73487434,86834853,83544117,80499889,60773127,60147088,60198207,60745890,7776,0,308370,5183840,2849,0,292985,0,0,0,32805052,31800280,31684480,948,160020
2018-05-02_21-05-23.434630095,1525287923.436305255,2018-05-02_21-05-23.439877530,1525287923.441447787,0.84,0.89,0.89,14184487405566,8847323214,73487567,87293551,83544207,80499899,60773266,60147179,60198230,62754135,7809,0,309806,5204917,2849,0,294393,0,0,0,32805052,31798728,31682712,948,160020
2018-05-02_21-05-53.477380792,1525287953.478776765,2018-05-02_21-05-53.481791534,1525287953.483129826,0.91,0.90,0.90,14244712397034,8879019060,73487599,87293553,83544207,80499899,62589337,60147344,60198404,63106990,7834,0,311285,5225990,2849,0,295788,0,0,0,32805052,31800688,31684888,948,160024
2018-05-02_21-06-23.519029813,1525287983.520688738,2018-05-02_21-06-23.524309374,1525287983.525721944,0.73,0.86,0.88,14311317963344,8954711886,75853232,87488742,83559224,80514109,62911040,60147416,60198420,63106990,7882,0,312791,5246784,2849,0,296612,0,0,0,32805052,31800560,31684212,948,160024
2018-05-02_21-06-53.560099285,1525288013.561496322,2018-05-02_21-06-53.564894684,1525288013.566232450,0.77,0.86,0.88,14381769222636,9000687672,76268855,87532985,83562166,82949339,62911066,60147493,60198434,63106990,7919,0,314113,5267827,2849,0,297944,0,0,0,32805052,31812916,31697404,948,160016
2018-05-02_21-07-23.600542899,1525288043.602303467,2018-05-02_21-07-23.605802598,1525288043.607260188,0.86,0.87,0.88,14443966910010,9033400638,76268995,87532993,83562169,83388285,62911248,61911629,60198699,63107029,7942,0,315559,5288910,2849,0,299355,0,0,0,32805052,31812804,31696624,948,160016
2018-05-02_21-07-53.647804781,1525288073.649236970,2018-05-02_21-07-53.652556378,1525288073.653905210,0.91,0.89,0.89,14502985356528,9064536024,76269025,87532993,83562169,83388285,62911391,62231189,62213320,63107095,7966,0,317029,5309984,2849,0,300760,0,0,0,32805052,31813336,31697540,948,160020
2018-05-02_21-08-23.689762272,1525288103.691270146,2018-05-02_21-08-23.694411251,1525288103.695748290,0.82,0.87,0.88,14570399730932,9100586130,76269143,90142137,83562274,83388298,62911471,62231189,62579198,63107170,7996,0,318337,5331076,2849,0,302239,0,0,0,32805052,31815132,31699336,948,160020
2018-05-02_21-08-53.732642397,1525288133.734282419,2018-05-02_21-08-53.737630762,1525288133.738984666,0.89,0.88,0.88,14640817587580,9138085596,76269294,90621578,85967307,83388327,62911471,62231192,62579198,63107170,8025,0,319631,5352177,2849,0,303712,0,0,0,32805052,31812260,31696400,948,160020
2018-05-02_21-09-23.774053271,1525288163.775906571,2018-05-02_21-09-23.779741535,1525288163.781252970,0.86,0.87,0.88,14702950085754,9170842662,76269347,90621592,86410026,83388331,64704820,62231407,62579208,63107291,8054,0,321079,5373253,2849,0,305121,0,0,0,32805052,31813916,31698120,948,160020
2018-05-02_21-09-53.818548869,1525288193.819943430,2018-05-02_21-09-53.822950151,1525288193.824317078,0.91,0.88,0.88,14762190297780,9203035908,76269402,90621592,86410026,83388331,65037912,62237279,62579233,65112721,8079,0,322575,5394314,2849,0,306497,0,0,0,32805052,31810924,31695324,948,160020
2018-05-02_21-10-23.859122350,1525288223.860640321,2018-05-02_21-10-23.863747453,1525288223.865315535,0.87,0.88,0.88,14831290665462,9239772894,76269519,90621673,86410052,85819321,65037996,62237292,62579239,65487033,8109,0,323893,5415415,2849,0,307953,0,0,0,32805052,31812012,31696568,948,160024
2018-05-02_21-10-53.899313430,1525288253.900676919,2018-05-02_21-10-53.903874116,1525288253.905227868,0.86,0.87,0.88,14899241488886,9315234780,78607687,90771499,86466623,86297265,65037996,62237292,62579239,65487033,8151,0,325354,5436228,2849,0,308810,0,0,0,32805052,31812384,31696780,948,160024
2018-05-02_21-11-23.939849659,1525288283.941665868,2018-05-02_21-11-23.945084748,1525288283.946548887,0.86,0.87,0.87,14959519715058,9351968646,79070769,90781380,86484059,86297265,65038160,62237343,64556401,65487098,8180,0,326798,5457267,2849,0,310168,0,0,0,32805052,31812300,31696504,948,160024
2018-05-02_21-11-53.984644343,1525288313.986301429,2018-05-02_21-11-53.989647969,1525288313.991055617,0.91,0.88,0.88,15019730853004,9383612892,79070816,90781381,86484059,86297265,65038365,64015546,64933340,65487159,8207,0,328273,5478332,2849,0,311571,0,0,0,32805052,31796820,31681028,948,160036
2018-05-02_21-12-24.028359530,1525288344.029829617,2018-05-02_21-12-24.032891253,1525288344.034247424,0.89,0.88,0.88,15080332972196,9415425798,79070846,90781382,86484059,86297265,66820132,64358293,64933525,65487269,8231,0,329759,5499400,2849,0,312964,0,0,0,32805052,31799096,31683304,948,160036
2018-05-02_21-12-54.070662880,1525288374.072370605,2018-05-02_21-12-54.075747227,1525288374.077388787,0.93,0.89,0.88,15139581016364,9446796504,79070918,90781383,86484059,86297265,67166424,64358378,64933562,67489750,8261,0,331233,5520464,2849,0,314375,0,0,0,32805052,31799840,31684048,948,160036
2018-05-02_21-13-24.114336176,1525288404.115933009,2018-05-02_21-13-24.119980467,1525288404.121393013,0.76,0.85,0.87,15206789593984,9484699710,79071043,93336269,86495458,86297270,67166675,64358395,64933645,67875907,8291,0,332553,5541539,2849,0,315818,0,0,0,32805052,31800368,31684388,948,160040
2018-05-02_21-13-54.158051295,1525288434.159441311,2018-05-02_21-13-54.162442221,1525288434.163776615,0.80,0.85,0.86,15277020343132,9525130896,79071314,93840222,88848899,86311701,67166687,64358395,64933645,67875907,8323,0,333872,5562618,2849,0,317237,0,0,0,32805052,31800560,31684432,948,160040
2018-05-02_21-14-24.200955866,1525288464.202624135,2018-05-02_21-14-24.206080914,1525288464.207551011,0.88,0.87,0.87,15337792557028,9557389542,79071354,93840233,89315191,86311707,67166896,64358453,66904870,67875959,8353,0,335319,5583685,2849,0,318663,0,0,0,32805052,31800936,31685148,948,160044
2018-05-02_21-14-54.242444477,1525288494.243880101,2018-05-02_21-14-54.250304740,1525288494.251802608,0.93,0.88,0.87,15397928199856,9589050108,79071460,93840234,89315191,86311707,67167182,66159985,67295446,67875979,8376,0,336791,5604748,2849,0,320078,0,0,0,32805052,31810532,31694480,948,160040
2018-05-02_21-15-24.288154035,1525288524.289715110,2018-05-02_21-15-24.292870191,1525288524.294404324,0.87,0.87,0.87,15467109105200,9625690854,79071612,93840338,89315205,88705078,67167310,66518860,67295578,67875982,8405,0,338115,5625850,2849,0,321537,0,0,0,32805052,31812676,31696920,948,160040
2018-05-02_21-15-54.329627821,1525288554.331261702,2018-05-02_21-15-54.334951777,1525288554.336357039,0.58,0.80,0.85,15535844925474,9704407260,81398531,94034950,89345062,89195619,67167310,66518860,67295578,67875982,8445,0,339591,5646618,2849,0,322359,0,0,0,32805052,31809660,31693872,948,160040
2018-05-02_21-16-24.370173035,1525288584.371530241,2018-05-02_21-16-24.374728151,1525288584.376111081,0.67,0.81,0.85,15604653230058,9750114306,81862563,94072001,89353797,91775615,67167310,66518861,67295578,67875982,8473,0,340897,5667664,2849,0,323705,0,0,0,32805052,31809520,31693732,948,160040
2018-05-02_21-16-54.411759737,1525288614.413406915,2018-05-02_21-16-54.417498829,1525288614.419046496,0.60,0.78,0.84,15676353047534,9819625872,84140003,94147281,89381184,92339159,67167310,66518862,67295578,67875982,8510,0,342363,5688509,2849,0,324698,0,0,0,32805052,31808284,31692496,948,160040
2018-05-02_21-17-24.455567482,1525288644.457271029,2018-05-02_21-17-24.460630069,1525288644.462065990,0.70,0.78,0.84,15738653416884,9860649318,84602158,94165933,89393253,92345553,67167511,66518965,69049000,67876014,8540,0,343850,5709516,2849,0,325981,0,0,0,32805052,31811104,31695316,948,160040
2018-05-02_21-17-54.497829340,1525288674.499247408,2018-05-02_21-17-54.502267316,1525288674.504020152,0.71,0.77,0.83,15797647031112,9891819744,84602204,94165934,89393253,92345553,67167850,68483589,69411187,67876022,8569,0,345319,5730593,2849,0,327383,0,0,0,32805052,31808580,31693052,948,160040
2018-05-02_21-18-24.541097385,1525288704.542702718,2018-05-02_21-18-24.545840096,1525288704.547169872,0.82,0.79,0.84,15866077014582,9928048830,84602349,96500862,89393377,92345566,67167920,68890544,69411200,67876022,8601,0,346627,5751705,2849,0,328850,0,0,0,32805052,31809844,31694248,948,160040
2018-05-02_21-18-54.585002973,1525288734.586393832,2018-05-02_21-18-54.589557865,1525288734.590916259,0.84,0.80,0.84,15934880756080,9964668456,84602469,96987794,91909411,92345604,67168081,68890545,69411200,67876032,8632,0,347897,5772813,2849,0,330336,0,0,0,32805052,31810240,31695000,948,160040
2018-05-02_21-19-24.624921101,1525288764.626602112,2018-05-02_21-19-24.629999021,1525288764.631430729,0.90,0.82,0.84,15995589985762,9996936762,84602587,96987809,92436768,92345611,69108621,68890671,69411285,67876090,8660,0,349332,5793893,2849,0,331750,0,0,0,32805052,31810756,31694968,948,160040
2018-05-02_21-19-54.667746485,1525288794.669354125,2018-05-02_21-19-54.672741022,1525288794.674433634,0.88,0.82,0.84,16056009032326,10028748588,84602628,96987810,92436768,92345611,69517237,68890846,69411338,69643084,8690,0,350830,5814960,2849,0,333128,0,0,0,32805052,31796740,31681244,948,160048
2018-05-02_21-20-24.710966111,1525288824.712511492,2018-05-02_21-20-24.715610850,1525288824.717228835,0.93,0.84,0.85,16116366238118,10060454574,84602671,96987811,92436768,92345611,69517546,68890938,71166166,70014962,8716,0,352305,5836026,2850,0,334523,0,0,0,32805052,31798268,31682208,948,160056
2018-05-02_21-20-54.751836385,1525288854.755153414,2018-05-02_21-20-54.759225587,1525288854.760675487,0.96,0.85,0.86,16175526045050,10091657280,84602712,96987811,92436768,92345611,69517710,70843853,71539628,70015025,8744,0,353788,5857095,2850,0,335925,0,0,0,32805052,31797476,31681696,948,160060
2018-05-02_21-21-24.797533938,1525288884.799125865,2018-05-02_21-21-24.802256973,1525288884.803599007,0.97,0.87,0.86,16242557149636,10127473674,84602838,96987883,92436791,94877353,69517904,71260669,71539686,70015043,8774,0,355097,5878197,2850,0,337388,0,0,0,32805052,31800420,31684388,948,160064
2018-05-02_21-21-54.837972726,1525288914.839359226,2018-05-02_21-21-54.842346577,1525288914.843774348,0.84,0.85,0.86,16315154178718,10205328720,86849276,97106373,92483329,95429505,69517904,71260671,71539686,70015043,8820,0,356618,5898960,2850,0,338259,0,0,0,32805052,31800924,31684924,948,160068
2018-05-02_21-22-24.882171285,1525288944.883846985,2018-05-02_21-22-24.887596138,1525288944.889155034,0.79,0.83,0.85,16376343356036,10245549846,87337454,97122744,92503012,95429674,71425211,71260884,71539782,70015118,8855,0,358090,5919978,2850,0,339571,0,0,0,32805052,31800784,31685008,948,160068
2018-05-02_21-22-54.924408314,1525288974.925820886,2018-05-02_21-22-54.928883376,1525288974.930270765,0.81,0.83,0.85,16436710209736,10277226552,87337584,97122745,92503012,95429674,71843304,71261011,71539842,71764567,8879,0,359568,5941048,2850,0,340966,0,0,0,32805052,31811636,31695860,948,160064
2018-05-02_21-23-24.966276331,1525289004.967822109,2018-05-02_21-23-24.970996533,1525289004.972340531,0.77,0.82,0.85,16505470861464,10313625258,87337724,99428092,92503125,95429690,71843480,71261033,71539884,72150011,8907,0,360889,5962159,2850,0,342409,0,0,0,32805052,31812852,31697076,948,160064
2018-05-02_21-23-55.010054161,1525289035.011428729,2018-05-02_21-23-55.014390737,1525289035.015807330,0.80,0.82,0.85,16574523636106,10350328224,87337848,99938785,95001283,95429741,71843480,71261033,71539884,72150011,8936,0,362153,5983264,2850,0,343902,0,0,0,32805052,31813088,31697312,948,160064
2018-05-02_21-24-25.050504120,1525289065.052186673,2018-05-02_21-24-25.055566887,1525289065.056997791,0.88,0.84,0.85,16635130668232,10382327610,87337998,99938808,95556769,95429750,71843725,73176328,71539997,72150011,8964,0,363592,6004343,2850,0,345321,0,0,0,32805052,31812364,31696876,948,160064
2018-05-02_21-24-55.097370827,1525289095.098783489,2018-05-02_21-24-55.101814141,1525289095.103182563,0.92,0.85,0.86,16695174123684,10413825756,87338040,99938809,95556769,95429750,71844129,73605529,73275424,72150037,8991,0,365063,6025414,2850,0,346725,0,0,0,32805052,31811184,31695408,948,160064
2018-05-02_21-25-25.138989272,1525289125.140536298,2018-05-02_21-25-25.143713358,1525289125.145050969,0.81,0.83,0.85,16763658565526,10484674602,89539663,100062501,95591937,95451955,71844209,73605529,73664257,72150051,9031,0,366554,6046244,2850,0,347648,0,0,0,32805052,31811224,31695448,948,160064
2018-05-02_21-25-55.180932461,1525289155.182323653,2018-05-02_21-25-55.185318783,1525289155.186906774,0.64,0.79,0.84,16833012687234,10530299388,90035906,100094846,95603774,97974227,71844245,73605552,73664281,72150051,9063,0,367879,6067275,2850,0,349000,0,0,0,32805052,31811188,31695668,948,160064
2018-05-02_21-26-25.222543633,1525289185.224278369,2018-05-02_21-26-25.227703815,1525289185.229210789,0.85,0.82,0.85,16895410492136,10563310254,90036057,100094865,95603776,98548117,71844485,73605658,73664297,73920731,9092,0,369321,6088347,2850,0,350420,0,0,0,32805052,31812380,31696604,948,160064
2018-05-02_21-26-55.265166510,1525289215.266556048,2018-05-02_21-26-55.269575184,1525289215.270927342,0.84,0.82,0.85,16954968196790,10594911900,90036068,100094867,95603776,98548117,73772463,73605907,73664416,74324172,9119,0,370802,6109413,2850,0,351821,0,0,0,32805052,31811744,31695704,948,160064
2018-05-02_21-27-25.305353445,1525289245.306872817,2018-05-02_21-27-25.310017240,1525289245.311365167,0.77,0.81,0.85,17021829450500,10630689486,90036181,100094902,98106223,98548159,74214980,73605976,73664505,74324192,9150,0,372129,6130507,2850,0,353286,0,0,0,32805052,31812172,31696396,948,160064
2018-05-02_21-27-55.346865568,1525289275.348363654,2018-05-02_21-27-55.351485127,1525289275.352815374,0.77,0.81,0.85,17091971342406,10667942772,90036326,102382139,98686915,98548571,74215008,73605978,73664505,74324192,9183,0,373413,6151620,2850,0,354753,0,0,0,32805052,31798920,31682860,948,160072
2018-05-02_21-28-25.394021802,1525289305.396354328,2018-05-02_21-28-25.400307860,1525289305.401848479,0.72,0.79,0.84,17162117564158,10745138118,92185444,103083625,98717143,98558099,74215035,73605978,73664505,74324192,9224,0,374898,6172418,2850,0,355590,0,0,0,32805052,31797260,31681712,948,160072
2018-05-02_21-28-55.437209704,1525289335.438843935,2018-05-02_21-28-55.442021737,1525289335.443361437,0.78,0.80,0.84,17231456499326,10787044764,92707729,103102015,98723190,101063406,74215042,73605978,73664562,74324192,9260,0,376198,6193475,2850,0,357001,0,0,0,32805052,31801760,31685992,948,160080
2018-05-02_21-29-25.478495751,1525289365.480165666,2018-05-02_21-29-25.483528356,1525289365.484969669,0.92,0.83,0.85,17292210105584,10819240110,92707801,103102028,98723194,101652833,74215262,75514640,73664688,74324227,9290,0,377635,6214542,2850,0,358430,0,0,0,32805052,31800784,31685016,948,160080
2018-05-02_21-29-55.522345027,1525289395.523758357,2018-05-02_21-29-55.527123892,1525289395.528757695,0.91,0.84,0.85,17352242964100,10850612256,92707830,103102029,98723194,101652833,74215519,75966603,75388741,74324281,9313,0,379120,6235610,2850,0,359830,0,0,0,32805052,31801336,31685828,948,160080
2018-05-02_21-30-25.564058262,1525289425.565650057,2018-05-02_21-30-25.569010564,1525289425.570425669,0.94,0.85,0.86,17419277454134,10886310930,92707943,103102101,101193588,101652870,74215625,75966610,75797327,74324283,9350,0,380420,6256700,2850,0,361318,0,0,0,32805052,31800732,31684616,948,160092
2018-05-02_21-30-55.605655745,1525289455.607107681,2018-05-02_21-30-55.610230131,1525289455.611568363,0.97,0.87,0.86,17489692825372,10923812736,92708091,105400943,101784856,101652897,74215759,75966623,75797327,74324283,9385,0,381710,6277796,2850,0,362799,0,0,0,32805052,31812904,31697332,948,160084
2018-05-02_21-31-25.647663622,1525289485.649449807,2018-05-02_21-31-25.652911328,1525289485.654593337,0.92,0.86,0.86,17552485015924,10956923622,92708182,105954313,101784912,101652902,74216015,75966702,75797358,76067885,9418,0,383151,6298869,2850,0,364209,0,0,0,32805052,31811620,31696144,948,160084
2018-05-02_21-31-55.691470025,1525289515.692929095,2018-05-02_21-31-55.696010131,1525289515.697526413,0.95,0.88,0.87,17612328942116,10988915928,92708203,105954313,101784912,101652902,76123657,75966948,75797582,76494230,9444,0,384616,6319921,2850,0,365625,0,0,0,32805052,31812072,31696308,948,160084
2018-05-02_21-32-25.731531678,1525289545.732899382,2018-05-02_21-32-25.735875674,1525289545.737213509,0.91,0.87,0.87,17671513666750,11020206474,92708229,105954313,101784912,101652902,78482355,75967268,75797667,76494299,9470,0,386068,6340991,2850,0,367051,0,0,0,32805052,31812600,31696836,948,160084
2018-05-02_21-32-55.772448638,1525289575.773837172,2018-05-02_21-32-55.776852528,1525289575.778198941,0.95,0.89,0.87,17731982620992,11052060000,92708248,105954313,101784912,101652902,78946815,75967381,75797724,78228253,9495,0,387536,6362059,2850,0,368456,0,0,0,32805052,31812376,31696612,948,160084
