StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_16-40-48.534627657,1525272048.536105751,16368971790,2018-05-02_16-41-18.571007243,1525272078.572545505,0.48,0.45,0.42,10257225328,22956245642262,35404681,30186972,29450804,35102494,39172934,44000220,44412335,37787017,5457,0,366654,8329121,2437,0,101961,0,0,0,32805052,31817128,31701980,948,162240
2018-05-02_16-41-18.608043745,1525272078.609514181,21142740899,2018-05-02_16-41-48.644874276,1525272108.646400459,0.56,0.47,0.43,10294049974,23035928046934,35405389,30186973,29450804,35102494,39173186,45096660,44412457,37787125,5471,0,367996,8350718,2437,0,102589,0,0,0,32805052,31817872,31702976,948,162240
2018-05-02_16-41-48.681914625,1525272108.683396686,16543741120,2018-05-02_16-42-18.718064270,1525272138.719575475,0.40,0.44,0.42,10319824508,23098254947568,35405425,30186973,30143920,35102502,39173186,45096661,44412457,37787125,5483,0,368906,8373058,2437,0,102759,0,0,0,32805052,31818500,31703092,948,162240
2018-05-02_16-42-18.755518389,1525272138.757001111,16328741795,2018-05-02_16-42-48.793862293,1525272168.795385482,0.38,0.43,0.41,10345366914,23159743637856,35405490,30186973,30143920,35102568,39173208,45096662,44412457,38626873,5496,0,370041,8395070,2437,0,103062,0,0,0,32805052,31818812,31703632,948,162240
2018-05-02_16-42-48.831056066,1525272168.832555990,16096815038,2018-05-02_16-43-18.865236210,1525272198.866751298,0.43,0.44,0.41,10371233736,23220860935136,35405535,30186974,30143920,35102568,40003207,45096662,44412457,38626883,5508,0,370901,8417331,2437,0,103265,0,0,0,32805052,31819000,31704112,948,162240
2018-05-02_16-43-18.902175747,1525272198.903626450,16701506854,2018-05-02_16-43-48.933075514,1525272228.934598913,0.33,0.41,0.41,10397708942,23283751808986,35405614,30900416,30143946,35102579,40003207,45096663,44412457,38626883,5517,0,371920,8439532,2437,0,103474,0,0,0,32805052,31817736,31702852,948,162240
2018-05-02_16-43-48.970267483,1525272228.971751328,16584508685,2018-05-02_16-44-19.007999424,1525272259.009534177,0.26,0.39,0.40,10424837012,23346208709274,35405663,31629766,30143946,35102579,40003207,45096663,44412457,38626883,5528,0,372902,8461788,2437,0,103682,0,0,0,32805052,31819060,31704112,948,162240
2018-05-02_16-44-19.045240851,1525272259.046727186,15862965661,2018-05-02_16-44-49.077803924,1525272289.079324522,0.35,0.40,0.40,10452716314,23406400756930,35405697,31629767,30143946,35102579,40861860,45096663,44412457,38626883,5540,0,373721,8484050,2437,0,103886,0,0,0,32805052,31819140,31703996,948,162240
2018-05-02_16-44-49.115028109,1525272289.116519805,16242315247,2018-05-02_16-45-19.145756326,1525272319.147252099,0.27,0.37,0.40,10478527136,23467615645926,35405699,31629768,30143946,35102579,40861860,45096663,44412457,39468955,5551,0,374812,8506116,2437,0,104169,0,0,0,32805052,31818516,31703372,948,162240
2018-05-02_16-45-19.182984693,1525272319.184466567,16270196008,2018-05-02_16-45-49.220667364,1525272349.222202300,0.24,0.36,0.39,10507582886,23528891345582,35405706,31629769,30924047,35102591,40861860,45096663,44412457,39468955,5563,0,375581,8528423,2437,0,104344,0,0,0,32805052,31819324,31704308,948,162240
2018-05-02_16-45-49.257705078,1525272349.259177835,16011555672,2018-05-02_16-46-19.291423574,1525272379.292932127,0.33,0.37,0.40,10534086188,23589180956178,35405708,31629770,30924047,35102591,40861878,45096663,44412457,40312023,5577,0,376442,8550677,2437,0,104556,0,0,0,32805052,31805720,31690540,948,162252
2018-05-02_16-46-19.328269660,1525272379.329755774,16674352790,2018-05-02_16-46-49.365655665,1525272409.367184716,0.34,0.37,0.39,10560405426,23652480596272,35405749,31629770,31620930,35102623,40861878,45096664,44412457,40312023,5590,0,377318,8572972,2437,0,104735,0,0,0,32805052,31806148,31690728,948,162256
2018-05-02_16-46-49.402786430,1525272409.404259472,16407438530,2018-05-02_16-47-19.440573940,1525272439.442131800,0.34,0.36,0.39,10587174456,23714257137298,35405767,32344352,31620937,35102623,40861878,45096664,44412457,40312049,5603,0,378106,8595320,2437,0,104884,0,0,0,32805052,31806280,31690840,948,162256
2018-05-02_16-47-19.477826733,1525272439.479321468,18267323023,2018-05-02_16-47-49.508481636,1525272469.510012263,0.49,0.39,0.40,10617607102,23783062408666,35408301,32344353,31620937,35102623,41800783,45096691,44412457,40312083,5617,0,379556,8616973,2437,0,105386,0,0,0,32805052,31806940,31691800,948,162260
2018-05-02_16-47-49.545444298,1525272469.546915307,16287054779,2018-05-02_16-48-19.583561830,1525272499.585093887,0.70,0.45,0.42,10643916356,23844854933640,35408480,32344353,31620937,35102623,42647397,45096719,44412457,40312083,5633,0,380680,8638992,2437,0,105684,0,0,0,32805052,31805200,31690012,948,162264
2018-05-02_16-48-19.621113504,1525272499.622612121,16318648693,2018-05-02_16-48-49.658570334,1525272529.660069582,0.69,0.47,0.43,10673203914,23906360111088,35408491,33133760,31620955,35102628,42647397,45096719,44412457,40312083,5644,0,381526,8661307,2437,0,105859,0,0,0,32805052,31805896,31690204,948,162264
2018-05-02_16-48-49.695342003,1525272529.696827170,16682291494,2018-05-02_16-49-19.733545806,1525272559.735063233,0.57,0.46,0.43,10699650768,23969169483378,35408568,33133760,32339803,35102640,42647397,45096720,44412457,40312083,5658,0,382583,8683475,2437,0,106089,0,0,0,32805052,31817872,31702440,948,162256
2018-05-02_16-49-19.770760873,1525272559.772246755,21198693422,2018-05-02_16-49-49.807492978,1525272589.809013603,0.69,0.50,0.44,10737621398,24048858748314,35409045,33133761,32339803,35102665,42647830,45096727,44412457,41403706,5674,0,383927,8705074,2437,0,106694,0,0,0,32805052,31816648,31702032,948,162256
2018-05-02_16-49-49.844447444,1525272589.845926515,16654268915,2018-05-02_16-50-19.881235007,1525272619.882764348,0.63,0.50,0.44,10763957404,24112264596564,35409109,33133773,32339803,35798366,42647830,45096758,44412457,41403706,5685,0,384777,8727411,2437,0,106870,0,0,0,32805052,31816344,31701652,948,162268
2018-05-02_16-50-19.918473602,1525272619.919949241,15866526203,2018-05-02_16-50-49.951518199,1525272649.953027193,0.51,0.48,0.43,10791998050,24171999113522,35409155,33133774,32339803,35798366,42647830,45096758,45275696,41403721,5696,0,385618,8749656,2437,0,107097,0,0,0,32805052,31816468,31701452,948,162268
2018-05-02_16-50-49.988594401,1525272649.990092320,16196600972,2018-05-02_16-51-20.026214170,1525272680.027743963,0.45,0.47,0.43,10818319592,24232990400246,35409157,33133774,32339803,35798366,42647923,45945424,45275757,41403721,5708,0,386988,8771419,2437,0,107478,0,0,0,32805052,31816136,31700904,948,162268
2018-05-02_16-51-20.063475929,1525272680.064954633,16492766554,2018-05-02_16-51-50.101144988,1525272710.102674056,0.40,0.45,0.43,10844698478,24295570311006,36108529,33135207,32339803,35798366,42647952,45945424,45275757,41403747,5718,0,387764,8793778,2437,0,107627,0,0,0,32805052,31817020,31702320,948,162268
2018-05-02_16-51-50.137993348,1525272710.139464745,16610875856,2018-05-02_16-52-20.175426743,1525272740.176966049,0.43,0.46,0.43,10870681204,24358150728620,36797757,33135429,32339808,35798375,42647952,45945425,45275757,41403747,5730,0,388563,8816124,2437,0,107784,0,0,0,32805052,31818500,31703596,948,162268
2018-05-02_16-52-20.212596425,1525272740.214072758,16366184103,2018-05-02_16-52-50.242211246,1525272770.243753773,0.53,0.48,0.44,10896635258,24419772886548,36798025,33135430,32339808,35798375,42647952,46791548,45275801,41403747,5742,0,389928,8837940,2437,0,108153,0,0,0,32805052,31818564,31702860,948,162268
2018-05-02_16-52-50.279330217,1525272770.280809668,16488682614,2018-05-02_16-53-20.317408083,1525272800.318942294,0.45,0.47,0.43,10922605888,24481881060940,36798042,33135430,32339808,35798425,42647952,46791549,46120992,41403827,5754,0,390919,8860091,2437,0,108407,0,0,0,32805052,31819664,31704756,948,162268
2018-05-02_16-53-20.354734099,1525272800.356217609,16654710679,2018-05-02_16-53-50.391995900,1525272830.393516829,0.34,0.44,0.42,10949270726,24545098869344,36798091,33135431,32339808,36520459,42647952,46791549,46120992,41403827,5765,0,391905,8882287,2437,0,108616,0,0,0,32805052,31818744,31703596,948,162268
2018-05-02_16-53-50.428836138,1525272830.430300173,16071433018,2018-05-02_16-54-20.467124686,1525272860.468675004,0.28,0.41,0.41,10977757324,24605616408778,36798136,33135431,32339808,36520459,42647961,46791550,46995134,41403827,5780,0,392768,8904508,2437,0,108847,0,0,0,32805052,31806192,31691048,948,162284
2018-05-02_16-54-20.504443019,1525272860.505936293,16609536807,2018-05-02_16-54-50.542338169,1525272890.543859978,0.30,0.40,0.41,11003453842,24668146152196,36798184,33135439,32339808,37209200,42647961,46791550,46995160,41403827,5795,0,393635,8926853,2437,0,109005,0,0,0,32805052,31805524,31690380,948,162284
2018-05-02_16-54-50.579587676,1525272890.581073154,16743110491,2018-05-02_16-55-20.617171566,1525272920.618709277,0.37,0.41,0.41,11030248024,24731695392956,37514204,33135657,32339808,37209200,42647961,46791550,46995193,41403858,5806,0,394567,8949097,2437,0,109212,0,0,0,32805052,31804136,31689012,948,162284
2018-05-02_16-55-20.654184552,1525272920.655672681,21180398824,2018-05-02_16-55-50.692612830,1525272950.694131233,0.44,0.42,0.41,11068479198,24811431081776,37514531,33135795,32339821,37209200,42648031,47880643,46995353,41403858,5824,0,395855,8970709,2437,0,109772,0,0,0,32805052,31803260,31688140,948,162288
2018-05-02_16-55-50.730099689,1525272950.731601750,17320913758,2018-05-02_16-56-20.768405591,1525272980.769922619,0.40,0.41,0.41,11098535588,24876724659088,37515602,33135795,32339821,37209200,42648124,48790457,46995384,41403913,5839,0,396871,8992752,2437,0,110092,0,0,0,32805052,31805760,31690096,948,162292
2018-05-02_16-56-20.805514083,1525272980.807006675,16559461894,2018-05-02_16-56-50.843874609,1525273010.845424069,0.29,0.39,0.40,11125729194,24939520777640,38240231,33137073,32339824,37209200,42648124,48790458,46995384,41403953,5850,0,397846,9015005,2437,0,110294,0,0,0,32805052,31805980,31690300,948,162292
2018-05-02_16-56-50.880994555,1525273010.882489855,16286175668,2018-05-02_16-57-20.917375288,1525273040.918911557,0.25,0.37,0.40,11155043760,25000899337770,38240254,33137078,32339824,38013384,42648124,48790459,46995384,41403953,5862,0,398525,9037338,2437,0,110434,0,0,0,32805052,31816736,31701596,948,162284
2018-05-02_16-57-20.954462528,1525273040.955948120,22838206216,2018-05-02_16-57-50.989692826,1525273070.991210602,0.47,0.41,0.41,11196337270,25086838135766,38240758,33137079,32339824,38013384,42648441,48790506,48150521,41404023,5876,0,400087,9058716,2437,0,111130,0,0,0,32805052,31818372,31703508,948,162284
2018-05-02_16-57-51.027143028,1525273071.028640148,16687813446,2018-05-02_16-58-21.065037345,1525273101.066549525,0.62,0.45,0.42,11223081852,25149776977460,38240813,33858241,32339824,38013384,42648441,48790506,48150521,41404023,5888,0,401041,9080966,2437,0,111330,0,0,0,32805052,31817676,31702492,948,162284
2018-05-02_16-58-21.101988285,1525273101.103463342,15930800387,2018-05-02_16-58-51.140321382,1525273131.141845014,0.37,0.41,0.41,11251630658,25210279879870,38240892,33858241,32339824,38013384,43524490,48790531,48150521,41404023,5903,0,401883,9103207,2437,0,111543,0,0,0,32805052,31817560,31702064,948,162284
2018-05-02_16-58-51.177487271,1525273131.178982338,16256699351,2018-05-02_16-59-21.208331161,1525273161.209844392,0.62,0.47,0.43,11277829000,25271482639092,38240976,33858242,32339824,38013384,43524490,48790531,48150521,42252222,5914,0,402915,9125310,2437,0,111813,0,0,0,32805052,31817048,31701908,948,162284
2018-05-02_16-59-21.245223439,1525273161.246696154,16449783510,2018-05-02_16-59-51.282147020,1525273191.283676347,0.38,0.42,0.41,11305857998,25333434441340,38241005,33858242,33087244,38013384,43524490,48790532,48150521,42252222,5926,0,403745,9147621,2437,0,111994,0,0,0,32805052,31816860,31701736,948,162284
2018-05-02_16-59-51.319186723,1525273191.320668739,16529780431,2018-05-02_17-00-21.357027945,1525273221.358597198,0.31,0.40,0.40,11332548628,25396157312060,38241030,33858248,33797830,38013391,43524521,48790532,48150521,42252222,5941,0,404594,9169945,2437,0,112156,0,0,0,32805052,31817536,31702380,948,162292
2018-05-02_17-00-21.394199195,1525273221.395679370,22814912014,2018-05-02_17-00-51.428881982,1525273251.430407070,0.51,0.44,0.42,11373881626,25482100584372,38241209,33858249,33797830,38013391,43524574,48790532,48150521,43403550,5958,0,406055,9191375,2437,0,112813,0,0,0,32805052,31816308,31701452,948,162296
2018-05-02_17-00-51.465814252,1525273251.467294278,21679184240,2018-05-02_17-01-21.503446306,1525273281.504970100,0.71,0.49,0.44,11412671456,25563706883876,38241319,33858249,33797830,38013391,44658918,48790829,48150521,43403550,5976,0,407655,9212749,2437,0,113613,0,0,0,32805052,31816796,31701536,948,162296
2018-05-02_17-01-21.540414330,1525273281.541897482,16454960204,2018-05-02_17-01-51.575695059,1525273311.577216062,0.49,0.46,0.43,11441930086,25625777805010,38241331,34643332,33798072,38013404,44658918,48790830,48150521,43403550,5987,0,408444,9235042,2437,0,113782,0,0,0,32805052,31804624,31690028,948,162296
2018-05-02_17-01-51.612996220,1525273311.614490530,23421999952,2018-05-02_17-02-21.648379401,1525273341.649893730,0.62,0.50,0.44,11484631596,25714535362580,38242109,34643333,33798072,38013404,45833323,48795669,48150620,43403550,6002,0,410000,9256376,2437,0,114502,0,0,0,32805052,31804984,31689852,948,162308
2018-05-02_17-02-21.685266667,1525273341.686739489,16386921208,2018-05-02_17-02-51.721307837,1525273371.722814849,0.45,0.46,0.43,11511963698,25776258366302,38242115,35373656,33798271,38013404,45833323,48795670,48150620,43403550,6017,0,410836,9278680,2437,0,114673,0,0,0,32805052,31805360,31689936,948,162308
2018-05-02_17-02-51.758449139,1525273371.759917019,16617164652,2018-05-02_17-03-21.796153512,1525273401.797679789,0.32,0.44,0.42,11538729272,25838825686620,38242172,35373657,34516207,38013404,45833323,48795670,48150620,43403550,6030,0,411744,9300942,2437,0,114867,0,0,0,32805052,31805892,31691220,948,162312
2018-05-02_17-03-21.833222004,1525273401.834702503,16821207971,2018-05-02_17-03-51.871742181,1525273431.873388412,0.38,0.44,0.42,11566589310,25902676291082,38242227,35373658,34516207,38013404,45833373,48795670,48150620,44278114,6042,0,412727,9323064,2437,0,115149,0,0,0,32805052,31806340,31690952,948,162312
2018-05-02_17-03-51.909153547,1525273431.910633137,16127023200,2018-05-02_17-04-21.943683856,1525273461.945205228,0.30,0.41,0.41,11594091844,25963404937906,38242255,35373659,34516207,38013404,45833383,48795670,48150620,45135935,6055,0,413577,9345292,2437,0,115375,0,0,0,32805052,31804440,31689588,948,162312
2018-05-02_17-04-21.980631766,1525273461.982093969,16720629113,2018-05-02_17-04-52.012354091,1525273492.013885093,0.18,0.37,0.40,11620511050,26026366154836,38242291,35373659,35233193,38013404,45833383,48795671,48150620,45135965,6069,0,414591,9367463,2437,0,115593,0,0,0,32805052,31815380,31700268,948,162308
2018-05-02_17-04-52.049448562,1525273492.050923115,16556999393,2018-05-02_17-05-22.087646137,1525273522.089204675,0.25,0.37,0.40,11646249296,26088723014272,38242331,36062826,35233198,38013409,45833383,48795708,48150620,45135965,6079,0,415443,9389794,2437,0,115760,0,0,0,32805052,31816712,31701324,948,162308
2018-05-02_17-05-22.124905130,1525273522.126396253,16205842996,2018-05-02_17-05-52.160807582,1525273552.162340617,0.23,0.35,0.39,11673183638,26150250548458,38242333,36062827,35233198,38013409,46683657,48795887,48150620,45135965,6095,0,416655,9411739,2437,0,116089,0,0,0,32805052,31816240,31701652,948,162308
2018-05-02_17-05-52.198254177,1525273552.199752956,16605037135,2018-05-02_17-06-22.236349693,1525273582.237868774,0.33,0.37,0.40,11702469468,26212678818308,38242367,36062827,35233198,38013409,46683657,48795923,49051404,45135974,6109,0,417541,9433840,2437,0,116364,0,0,0,32805052,31816996,31701856,948,162308
2018-05-02_17-06-22.273237105,1525273582.274729367,16503021373,2018-05-02_17-06-52.308596535,1525273612.310111439,0.34,0.36,0.40,11730219234,26274913552690,38242398,36062827,35233198,38752608,46683657,48795924,49051404,45135974,6120,0,418330,9456178,2437,0,116519,0,0,0,32805052,31817540,31702972,948,162308
2018-05-02_17-06-52.345524236,1525273612.347013416,16527946345,2018-05-02_17-07-22.381727512,1525273642.383239520,0.35,0.36,0.39,11756258856,26337670922828,38931999,36062934,35233198,38752608,46683657,48795925,49051404,45135974,6131,0,419134,9478555,2437,0,116665,0,0,0,32805052,31818684,31703320,948,162312
2018-05-02_17-07-22.418717353,1525273642.420186591,17385349696,2018-05-02_17-07-52.453921533,1525273672.455470865,0.48,0.39,0.40,11784860142,26403141524952,38932001,36062935,35233198,38752608,46683657,49701062,49051457,45135974,6144,0,420623,9500207,2437,0,117168,0,0,0,32805052,31817220,31702136,948,162312
2018-05-02_17-07-52.491288692,1525273672.492787551,22585199093,2018-05-02_17-08-22.529490188,1525273702.531057473,0.63,0.43,0.42,11825250868,26488110837070,38932121,36062936,35233198,38752608,46683688,50873934,49051477,45135974,6159,0,422410,9521416,2437,0,118073,0,0,0,32805052,31817972,31702604,948,162312
2018-05-02_17-08-22.566635471,1525273702.568115955,16583096391,2018-05-02_17-08-52.602162305,1525273732.603695730,0.43,0.41,0.41,11851097210,26551138368746,39616563,36063121,35233198,38752608,46683688,50873935,49051477,45135974,6171,0,423303,9543774,2437,0,118239,0,0,0,32805052,31816924,31702004,948,162312
2018-05-02_17-08-52.639063089,1525273732.640526168,16479198842,2018-05-02_17-09-22.675806788,1525273762.677313458,0.42,0.40,0.41,11880534784,26613252075026,39616580,36063121,35233198,39536282,46683688,50873936,49051477,45136006,6182,0,424087,9566085,2437,0,118406,0,0,0,32805052,31817624,31702520,948,162312
2018-05-02_17-09-22.712842510,1525273762.714318571,21336931768,2018-05-02_17-09-52.747742299,1525273792.749253568,0.51,0.43,0.42,11918938566,26693524706578,39616880,36063122,35233198,39536282,46683960,50874105,50147667,45136060,6198,0,425460,9587658,2437,0,119016,0,0,0,32805052,31804140,31688796,948,162316
2018-05-02_17-09-52.784833500,1525273792.786317604,16520640725,2018-05-02_17-10-22.822762464,1525273822.824275627,0.44,0.42,0.41,11944628236,26755841393274,39616938,36063127,35233198,40223106,46683960,50874106,50147667,45136060,6210,0,426322,9609985,2437,0,119180,0,0,0,32805052,31805248,31690116,948,162328
2018-05-02_17-10-22.860123214,1525273822.861621361,23338247609,2018-05-02_17-10-52.898522899,1525273852.900045261,0.53,0.44,0.42,11987075538,26844280181874,39617560,36063127,35233198,40223138,46684135,50874169,51326646,45136108,6227,0,427870,9631318,2437,0,119910,0,0,0,32805052,31804756,31689660,948,162332
2018-05-02_17-10-52.935779906,1525273852.937266219,18446653753,2018-05-02_17-11-22.972371599,1525273882.973906107,0.60,0.46,0.43,12018024664,26913676739326,39617716,36063128,35233198,40223138,46684167,51827079,51326758,45136108,6242,0,428976,9653257,2437,0,120306,0,0,0,32805052,31804184,31688832,948,162336
2018-05-02_17-11-23.009394302,1525273883.010879694,16753695997,2018-05-02_17-11-53.046677190,1525273913.048189366,0.58,0.47,0.43,12044280670,26976840053344,40315328,36063328,35233204,40223138,46684187,51827080,51326774,45136108,6255,0,429837,9675576,2437,0,120473,0,0,0,32805052,31804024,31688652,948,162336
2018-05-02_17-11-53.083686639,1525273913.085201594,16551213666,2018-05-02_17-12-23.121681241,1525273943.123194070,0.48,0.46,0.42,12071074340,27039655061090,41058215,36064485,35233204,40223138,46684187,51827080,51326774,45136108,6269,0,430949,9697673,2437,0,120722,0,0,0,32805052,31803144,31687804,948,162336
2018-05-02_17-12-23.159260665,1525273943.160707780,16137693651,2018-05-02_17-12-53.192940089,1525273973.194491619,0.34,0.43,0.41,12096239274,27100441813342,41058242,36064485,35233204,40223139,46684205,52651423,51326856,45136108,6282,0,431778,9719934,2437,0,120917,0,0,0,32805052,31815968,31700876,948,162332
2018-05-02_17-12-53.229939287,1525273973.231423526,16231728590,2018-05-02_17-13-23.268132290,1525274003.269656841,0.55,0.47,0.43,12122454832,27161563864124,41058312,36064485,35233249,40223139,46684209,52651424,52174624,45136108,6294,0,432950,9741908,2437,0,121231,0,0,0,32805052,31818120,31702732,948,162332
2018-05-02_17-13-23.305271414,1525274003.306785968,16447781934,2018-05-02_17-13-53.343090654,1525274033.344634862,0.66,0.50,0.44,12149222582,27223494058458,41058339,36064486,35233249,40940223,46684209,52651424,52174624,45136108,6305,0,433736,9764249,2437,0,121383,0,0,0,32805052,31818396,31703252,948,162332
2018-05-02_17-13-53.380171964,1525274033.381640995,16565353948,2018-05-02_17-14-23.414350254,1525274063.415875809,0.51,0.48,0.43,12177893820,27286383716738,41058421,36064487,35233272,40940223,47561264,52651424,52174624,45136108,6317,0,434627,9786444,2437,0,121624,0,0,0,32805052,31817348,31701992,948,162336
2018-05-02_17-14-23.451324426,1525274063.452795263,16716401226,2018-05-02_17-14-53.480407423,1525274093.481929787,0.45,0.47,0.43,12203913538,27349328511572,41058473,36757539,35233306,40940223,47561264,52651425,52174624,45136108,6328,0,435525,9808732,2437,0,121810,0,0,0,32805052,31816424,31701596,948,162336
2018-05-02_17-14-53.517574972,1525274093.519076135,16290166766,2018-05-02_17-15-23.555228277,1525274123.556748006,0.41,0.46,0.43,12233173448,27410685311928,41058475,36757540,36037910,40940230,47561264,52651425,52174624,45136108,6338,0,436288,9831052,2437,0,121963,0,0,0,32805052,31816220,31700608,948,162336
2018-05-02_17-15-23.592208675,1525274123.593702589,22430820787,2018-05-02_17-15-53.629352608,1525274153.630857903,0.53,0.48,0.43,12273637710,27495695316886,41058477,36757540,36037910,40940230,47561365,52651426,52174624,46312489,6353,0,438034,9852283,2437,0,122889,0,0,0,32805052,31816212,31701144,948,162336
2018-05-02_17-15-53.666292576,1525274153.667733458,16069488681,2018-05-02_17-16-23.704407354,1525274183.705933511,0.59,0.50,0.44,12301185876,27556221696286,41058547,36757540,36037910,40940257,47561384,52651432,52174624,47169247,6365,0,438876,9874536,2437,0,123101,0,0,0,32805052,31817368,31702024,948,162336
2018-05-02_17-16-23.741588289,1525274183.743078799,16312180853,2018-05-02_17-16-53.779203601,1525274213.780725434,0.44,0.47,0.43,12329856794,27617633234978,41058549,36757541,36811588,40940257,47561384,52651432,52174624,47169247,6377,0,439819,9896750,2437,0,123297,0,0,0,32805052,31817808,31702464,948,162336
2018-05-02_17-16-53.816298846,1525274213.817761213,16407242838,2018-05-02_17-17-23.851346492,1525274243.852867977,0.53,0.49,0.44,12359275936,27679409027376,41058565,37562555,36811614,40940257,47561384,52651433,52174648,47169247,6387,0,440765,9919053,2437,0,123493,0,0,0,32805052,31816744,31701380,948,162336
2018-05-02_17-17-23.888471263,1525274243.889958486,17383307547,2018-05-02_17-17-53.926106026,1525274273.927648224,0.66,0.52,0.45,12388651430,27745385736746,41058709,37562556,36811614,40940257,48474554,52651433,52174648,47169247,6403,0,442052,9940871,2437,0,123923,0,0,0,32805052,31804460,31688856,948,162344
2018-05-02_17-17-53.963735053,1525274273.965230042,16396940061,2018-05-02_17-18-24.001341986,1525274304.002876352,0.54,0.51,0.45,12415523628,27807128730628,41058728,38282983,36811614,40940257,48474554,52651433,52174648,47169276,6413,0,442873,9963207,2437,0,124086,0,0,0,32805052,31805620,31690540,948,162344
2018-05-02_17-18-24.038365611,1525274304.039826005,16256620234,2018-05-02_17-18-54.076947329,1525274334.078474977,0.53,0.51,0.45,12441184114,27868331976612,41058800,38282983,36811614,40940257,49317646,52651434,52174648,47169276,6429,0,444115,9985121,2437,0,124427,0,0,0,32805052,31805116,31690296,948,162348
2018-05-02_17-18-54.114015415,1525274334.115476258,15902111511,2018-05-02_17-19-24.152236432,1525274364.153791543,0.66,0.54,0.46,12469701496,27928724175610,41058841,38282983,36811614,40940257,49317677,52651435,52174648,48045265,6444,0,444965,10007363,2437,0,124647,0,0,0,32805052,31804852,31690580,948,162348
2018-05-02_17-19-24.189476891,1525274364.190964525,16677809812,2018-05-02_17-19-54.227023452,1525274394.228544250,0.66,0.55,0.47,12495981310,27991512102178,41060071,38283005,37524165,40940270,49317677,52651435,52174648,48045291,6454,0,445956,10029562,2437,0,124869,0,0,0,32805052,31805108,31689736,948,162348
2018-05-02_17-19-54.263924177,1525274394.265396681,16671872517,2018-05-02_17-20-24.294259047,1525274424.295785310,0.46,0.51,0.46,12522476932,28054286594224,41060112,38283005,38241284,40940291,49317701,52651436,52174648,48045291,6467,0,446959,10051745,2437,0,125070,0,0,0,32805052,31804064,31689536,948,162360
2018-05-02_17-20-24.331334987,1525274424.332809368,18240007473,2018-05-02_17-20-54.366917816,1525274454.368465593,0.43,0.50,0.46,12552986122,28123470882940,41060361,38283006,38241284,40940291,49317701,52651448,52174648,48991156,6483,0,448041,10073736,2437,0,125428,0,0,0,32805052,31818572,31703716,948,162356
