StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_12-03-49.332601206,1525255429.334063356,14732212218,2018-05-02_12-04-19.366151972,1525255459.367644612,0.51,0.46,0.42,6634436914,15772515459408,26562425,20952666,26495831,21998117,21307588,26338236,22088657,25503800,6774,0,268315,6193664,2415,0,48046,0,0,0,32805052,31859092,31745320,948,164776
2018-05-02_12-04-19.402896341,1525255459.404341024,14663556654,2018-05-02_12-04-49.439045475,1525255489.440695151,0.55,0.47,0.43,6657121592,15829557100944,26562491,20952667,26495831,21998117,21307588,26338236,22088657,26171980,6787,0,269392,6215980,2415,0,48234,0,0,0,32805052,31861480,31747188,948,164776
2018-05-02_12-04-49.476364465,1525255489.477826134,15277916712,2018-05-02_12-05-19.515252945,1525255519.516762882,0.58,0.49,0.43,6679110782,15888992074672,26562491,20952668,26495831,21998117,21307588,26975230,22088818,26171995,6799,0,270629,6238140,2415,0,48454,0,0,0,32805052,31860228,31745688,948,164776
2018-05-02_12-05-19.552262702,1525255519.553739217,14548080619,2018-05-02_12-05-49.589713308,1525255549.591216609,0.48,0.48,0.43,6701307460,15946059762192,27228596,20952762,26495831,21998128,21307588,26975230,22088818,26171995,6811,0,271631,6260579,2415,0,48614,0,0,0,32805052,31873320,31759280,948,164772
2018-05-02_12-05-49.626657045,1525255549.628126125,14371914207,2018-05-02_12-06-19.656887523,1525255579.658404151,0.29,0.43,0.42,6726883914,16001966044134,27228596,20952763,26495831,21998128,21307600,26975230,22088818,26926359,6823,0,272321,6283240,2415,0,48728,0,0,0,32805052,31872020,31758260,948,164772
2018-05-02_12-06-19.693707683,1525255579.695181645,14687329913,2018-05-02_12-06-49.731429487,1525255609.732941687,0.18,0.39,0.40,6752980880,16059104116716,27228601,20952763,27261897,21998135,21307600,26975231,22088818,26926359,6836,0,273072,6305874,2415,0,48852,0,0,0,32805052,31871980,31757984,948,164772
2018-05-02_12-06-49.768321259,1525255609.769783835,14399938906,2018-05-02_12-07-19.805916226,1525255639.807431419,0.30,0.40,0.41,6778574806,16115532817202,27228601,20952764,28021695,21998155,21307600,26975231,22088818,26926381,6846,0,273958,6328407,2415,0,49012,0,0,0,32805052,31872584,31758588,948,164776
2018-05-02_12-07-19.842723022,1525255639.844203650,14742249595,2018-05-02_12-07-49.874947602,1525255669.876293449,0.47,0.43,0.42,6803875484,16172923021984,27228601,20952765,28021695,21998155,21307606,26975231,22088818,27673542,6859,0,274749,6350971,2415,0,49146,0,0,0,32805052,31872692,31758920,948,164776
2018-05-02_12-07-49.911444320,1525255669.912921399,14276238347,2018-05-02_12-08-19.948558349,1525255699.950068245,0.42,0.42,0.41,6829002658,16228472121644,27981803,20952831,28021695,21998155,21307606,26975231,22088818,27673542,6869,0,275559,6373578,2415,0,49282,0,0,0,32805052,31872324,31758308,948,164776
2018-05-02_12-08-19.985407049,1525255699.986870860,14282528842,2018-05-02_12-08-50.019853956,1525255730.021360621,0.38,0.41,0.41,6854323368,16284026538416,27981803,20952831,28021695,21998156,21307606,27730325,22088836,27673542,6882,0,276247,6396242,2415,0,49405,0,0,0,32805052,31872768,31759500,948,164776
2018-05-02_12-08-50.056694545,1525255730.058190578,20284714321,2018-05-02_12-09-20.094954871,1525255760.096470309,0.28,0.39,0.40,6890010926,16363442776390,27982063,20952832,28021695,21998156,21307670,27730325,22088836,28526789,6897,0,277423,6418262,2415,0,49700,0,0,0,32805052,31872956,31758940,948,164776
2018-05-02_12-09-20.131903068,1525255760.133376435,20704105542,2018-05-02_12-09-50.164979430,1525255790.166486696,0.32,0.38,0.40,6926078980,16444027946814,27982394,20952832,28936024,21998225,21307670,27730326,22088836,28526841,6911,0,278811,6440124,2415,0,50042,0,0,0,32805052,31873340,31759312,948,164776
2018-05-02_12-09-50.201814281,1525255790.203282066,14187091931,2018-05-02_12-10-20.240847483,1525255820.242362777,0.33,0.38,0.40,6951218826,16499232149660,27982437,20952833,28936024,21998225,21307670,28455943,22088923,28526841,6925,0,279470,6462830,2415,0,50156,0,0,0,32805052,31872420,31758432,948,164780
2018-05-02_12-10-20.277766547,1525255820.279220932,14260527568,2018-05-02_12-10-50.314138192,1525255850.315637653,0.34,0.37,0.40,6976628176,16555121590754,28707850,20952933,28936024,21998231,21307670,28455944,22088923,28526841,6936,0,280174,6485520,2415,0,50277,0,0,0,32805052,31860956,31746980,948,164788
2018-05-02_12-10-50.350947607,1525255850.352424356,13987213359,2018-05-02_12-11-20.388582855,1525255880.390093476,0.38,0.38,0.40,7001745494,16609562456012,28707862,20952934,28936024,22740545,21307670,28455965,22088923,28526841,6951,0,280908,6508205,2415,0,50402,0,0,0,32805052,31860128,31746364,948,164792
2018-05-02_12-11-20.425434127,1525255880.426900506,14475823073,2018-05-02_12-11-50.459500724,1525255910.461010575,0.31,0.36,0.40,7024957148,16665854144324,28707899,20952935,28936024,22740545,21307670,28455965,22770067,28526847,6962,0,281931,6530572,2415,0,50583,0,0,0,32805052,31860368,31746392,948,164792
2018-05-02_12-11-50.496321004,1525255910.497783598,14624136217,2018-05-02_12-12-20.529365788,1525255940.530917874,0.44,0.39,0.41,7047754082,16722742978414,28707921,21621773,28936062,22740583,21307670,28455966,22770067,28526847,6977,0,282997,6552924,2415,0,50765,0,0,0,32805052,31860424,31746428,948,164792
2018-05-02_12-12-20.566354497,1525255940.567815135,14227545265,2018-05-02_12-12-50.602420205,1525255970.603921327,0.33,0.37,0.40,7073202088,16778571645612,28707941,21621774,28936062,22740583,22044511,28455987,22770067,28526847,6990,0,283698,6575542,2415,0,50897,0,0,0,32805052,31860632,31746916,948,164796
2018-05-02_12-12-50.639187412,1525255970.640632122,15756276869,2018-05-02_12-13-20.676770187,1525256000.678302073,0.45,0.40,0.41,7096843246,16839867711502,28707982,21621774,28936062,22740583,22044576,28455988,23433768,28526895,7003,0,285065,6597560,2415,0,51164,0,0,0,32805052,31861124,31746824,948,164796
2018-05-02_12-13-20.713557441,1525256000.715004073,14891040137,2018-05-02_12-13-50.753725204,1525256030.755233900,0.54,0.43,0.42,7117801460,16897791354010,28708039,21621774,28936062,23366546,22044601,28455989,23433768,28526895,7016,0,286375,6619708,2415,0,51376,0,0,0,32805052,31872868,31758612,948,164796
2018-05-02_12-13-50.790624505,1525256030.792108786,14733959827,2018-05-02_12-14-20.822743530,1525256060.824274296,0.47,0.42,0.41,7139061306,16955564856306,28708039,21621775,28936062,23366546,22677972,28455989,23433768,28526912,7027,0,287295,6642176,2415,0,51525,0,0,0,32805052,31872460,31758208,948,164796
2018-05-02_12-14-20.859475877,1525256060.860923640,14513842449,2018-05-02_12-14-50.889477786,1525256090.890993137,0.41,0.41,0.41,7164886528,17012043050238,28708039,22380032,28936070,23366546,22677972,28455990,23433768,28526912,7038,0,288130,6664757,2415,0,51666,0,0,0,32805052,31873040,31758496,948,164796
2018-05-02_12-14-50.926422186,1525256090.927905836,14705899953,2018-05-02_12-15-20.963831111,1525256120.965348836,0.44,0.42,0.41,7188438918,17069247338484,28708039,23088435,28936079,23366546,22677972,28455990,23433768,28526912,7049,0,289162,6687144,2415,0,51827,0,0,0,32805052,31871648,31757384,948,164796
2018-05-02_12-15-21.000897175,1525256121.002370911,14591088402,2018-05-02_12-15-51.030138162,1525256151.031642818,0.41,0.41,0.41,7214459084,17126009829980,28708055,23088436,28936079,23366546,23438632,28455990,23433768,28526912,7061,0,289822,6709820,2415,0,51942,0,0,0,32805052,31872612,31758100,948,164796
2018-05-02_12-15-51.066750561,1525256151.068210196,14542875455,2018-05-02_12-16-21.098020821,1525256181.099569247,0.30,0.39,0.40,7237782546,17183066307224,28708064,23088436,28936079,24069804,23438632,28456015,23433768,28526912,7073,0,290680,6732362,2415,0,52085,0,0,0,32805052,31872252,31758540,948,164796
2018-05-02_12-16-21.134974825,1525256181.136458848,14659381010,2018-05-02_12-16-51.165836681,1525256211.167339959,0.38,0.40,0.41,7259037208,17240089801184,28708064,23088437,28936079,24069804,23438632,28456015,24070361,28526918,7084,0,291644,6754781,2415,0,52246,0,0,0,32805052,31872540,31758032,948,164796
2018-05-02_12-16-51.202492428,1525256211.203938969,14285461428,2018-05-02_12-17-21.240221091,1525256241.241736156,0.23,0.36,0.39,7284334110,17295680558358,28708090,23088437,28936079,24069818,24175709,28456021,24070361,28526918,7095,0,292349,6777449,2415,0,52372,0,0,0,32805052,31871492,31757132,948,164796
2018-05-02_12-17-21.276857531,1525256241.278313945,14670413910,2018-05-02_12-17-51.306900707,1525256271.308416166,0.20,0.34,0.39,7307110308,17353169539266,28708090,23754944,28936079,24069818,24175709,28456022,24070361,28526942,7106,0,293289,6799918,2415,0,52520,0,0,0,32805052,31872552,31758560,948,164796
2018-05-02_12-17-51.343984246,1525256271.345456601,14080650821,2018-05-02_12-18-21.382080718,1525256301.383609529,0.29,0.35,0.39,7332307946,17407989839150,28708101,23754944,28936079,24069818,24175709,28456028,24814870,28526942,7116,0,293936,6822601,2415,0,52638,0,0,0,32805052,31872504,31758480,948,164796
2018-05-02_12-18-21.418884616,1525256301.420358780,14607818955,2018-05-02_12-18-51.454177229,1525256331.455701962,0.31,0.35,0.39,7354237040,17464798635678,28708131,23754949,28936079,24725309,24175722,28456029,24814870,28526942,7129,0,295095,6844888,2415,0,52823,0,0,0,32805052,31860312,31746320,948,164804
2018-05-02_12-18-51.491037203,1525256331.492510966,14655735764,2018-05-02_12-19-21.527626921,1525256361.529126190,0.32,0.35,0.39,7377059254,17521809757710,28708131,23754950,28936079,24725309,24175735,28456029,25500407,28526970,7143,0,295919,6867432,2415,0,52956,0,0,0,32805052,31858212,31744524,948,164808
2018-05-02_12-19-21.564286294,1525256361.565752991,14634239595,2018-05-02_12-19-51.603167822,1525256391.604675671,0.32,0.35,0.39,7398438332,17579207244210,28708153,23754950,28936079,25364969,24175735,28456030,25500407,28526970,7154,0,297136,6889663,2415,0,53144,0,0,0,32805052,31858600,31745172,948,164808
2018-05-02_12-19-51.639922616,1525256391.641401448,14710081960,2018-05-02_12-20-21.674913711,1525256421.676435334,0.39,0.36,0.39,7418991490,17636425190272,28708176,23754951,28936079,25364969,24794126,28456030,25500407,28526970,7168,0,298161,6912034,2415,0,53308,0,0,0,32805052,31859368,31745160,948,164820
2018-05-02_12-20-21.711792442,1525256421.713252509,14602902341,2018-05-02_12-20-51.744436785,1525256451.745951704,0.39,0.36,0.39,7441337864,17693230360066,28708176,24428169,28936262,25364969,24794126,28456031,25500407,28526970,7179,0,299166,6934445,2415,0,53474,0,0,0,32805052,31858616,31744704,948,164828
2018-05-02_12-20-51.781574061,1525256451.783056583,14143972457,2018-05-02_12-21-21.816033594,1525256481.817552996,0.31,0.34,0.39,7465231182,17748694427192,28708176,24428169,28936262,26078810,24794126,28456032,25500407,28526970,7191,0,300176,6956900,2415,0,53639,0,0,0,32805052,31860632,31746640,948,164828
2018-05-02_12-21-21.852797886,1525256481.854254889,14765880351,2018-05-02_12-21-51.883718167,1525256511.885235662,0.33,0.34,0.39,7486405652,17806176617812,28708220,24428170,28936262,26078810,24794145,28456032,26128162,28527027,7203,0,301613,6978888,2415,0,53894,0,0,0,32805052,31873296,31758812,948,164824
2018-05-02_12-21-51.920588781,1525256511.922055823,14239490942,2018-05-02_12-22-21.958779119,1525256541.960291300,0.54,0.39,0.40,7511607642,17861581028946,28708226,25163070,28936298,26078816,24794145,28456033,26128162,28527027,7213,0,302415,7001485,2415,0,54040,0,0,0,32805052,31873096,31758872,948,164824
2018-05-02_12-22-21.995733057,1525256541.997205714,15065315142,2018-05-02_12-22-52.029426805,1525256572.030930288,0.53,0.40,0.40,7534619552,17920165297058,28708226,25163071,28936298,26078816,25450656,28456033,26128162,28527032,7225,0,303696,7023610,2415,0,54278,0,0,0,32805052,31872476,31758196,948,164824
2018-05-02_12-22-52.066152580,1525256572.067614379,14204529878,2018-05-02_12-23-22.104018881,1525256602.105542564,0.38,0.38,0.40,7559983270,17975909772296,28708248,25163071,28936298,26078816,26185209,28456038,26128162,28527032,7236,0,304349,7046315,2415,0,54395,0,0,0,32805052,31872280,31758352,948,164824
2018-05-02_12-23-22.140923345,1525256602.142378081,14347902777,2018-05-02_12-23-52.170525314,1525256632.172035770,0.37,0.37,0.40,7585036844,18031716715878,28708256,25893367,28936298,26078816,26185209,28456039,26128162,28527032,7248,0,305153,7068858,2415,0,54539,0,0,0,32805052,31871396,31757488,948,164824
2018-05-02_12-23-52.207520019,1525256632.208993414,14276271872,2018-05-02_12-24-22.243965982,1525256662.245483389,0.51,0.40,0.41,7610032498,18087262345232,28708273,25893368,28936298,26078816,26185209,28456039,26859079,28527032,7261,0,305824,7091503,2415,0,54659,0,0,0,32805052,31871256,31757608,948,164824
2018-05-02_12-24-22.280825032,1525256662.282286738,14266508240,2018-05-02_12-24-52.311249287,1525256692.312758677,0.42,0.40,0.40,7634999800,18143170364468,28708273,25893368,28936298,26809751,26185209,28456040,26859095,28527032,7270,0,306637,7114116,2415,0,54793,0,0,0,32805052,31871692,31757728,948,164824
2018-05-02_12-24-52.348120547,1525256692.349583955,21054541055,2018-05-02_12-25-22.385700850,1525256722.387238273,0.52,0.42,0.41,7672000804,18225183265682,28708454,26756430,28936327,26809764,26185209,28456040,26859095,28527032,7286,0,307921,7136042,2415,0,55123,0,0,0,32805052,31872156,31758228,948,164824
2018-05-02_12-25-22.422624338,1525256722.424078021,14455261611,2018-05-02_12-25-52.452769947,1525256752.454290567,0.37,0.40,0.40,7697841258,18281418875196,28708454,26756431,28936327,26809764,26938753,28456040,26859095,28527032,7295,0,308575,7158719,2415,0,55239,0,0,0,32805052,31871408,31757500,948,164824
2018-05-02_12-25-52.489463518,1525256752.490919617,14453378437,2018-05-02_12-26-22.520266478,1525256782.521768438,0.28,0.37,0.40,7720627888,18337651611800,28708467,26756431,28936327,27509318,26938753,28456041,26859095,28527032,7307,0,309418,7181272,2415,0,55376,0,0,0,32805052,31871308,31757356,948,164824
2018-05-02_12-26-22.557108247,1525256782.558565674,14713988325,2018-05-02_12-26-52.589283421,1525256812.590772940,0.48,0.42,0.41,7741920182,18395366926662,28708492,26756432,28936327,27509318,26938753,28456041,27490946,28527062,7321,0,310394,7203693,2415,0,55532,0,0,0,32805052,31859288,31745648,948,164832
2018-05-02_12-26-52.625968486,1525256812.627433187,14327354724,2018-05-02_12-27-22.658725683,1525256842.660226040,0.36,0.39,0.40,7765982780,18451097633074,28708492,26756432,29635507,27509318,26938753,28456042,27490946,28527062,7333,0,311280,7226210,2415,0,55677,0,0,0,32805052,31859752,31745868,948,164840
2018-05-02_12-27-22.695482656,1525256842.696929087,14484324692,2018-05-02_12-27-52.734295142,1525256872.735788753,0.22,0.36,0.39,7788847362,18507450097996,28708492,26756433,29635507,27509318,26938759,28456042,27490946,29199698,7346,0,312177,7248710,2415,0,55822,0,0,0,32805052,31858364,31744448,948,164840
2018-05-02_12-27-52.770992542,1525256872.772470226,14351626555,2018-05-02_12-28-22.800986109,1525256902.802499048,0.13,0.32,0.38,7813892872,18563279071226,29437432,26758100,29635507,27509327,26938759,28456043,27490946,29199698,7358,0,313036,7271219,2415,0,55981,0,0,0,32805052,31860280,31746380,948,164840
2018-05-02_12-28-22.837936470,1525256902.839427656,14925514129,2018-05-02_12-28-52.868393027,1525256932.869917239,0.41,0.37,0.40,7835283854,18621812013566,29437474,26758101,29635507,27509327,26938759,29080693,27493576,29199698,7373,0,314504,7293176,2415,0,56237,0,0,0,32805052,31858976,31745356,948,164844
2018-05-02_12-28-52.905105998,1525256932.906568162,14991545819,2018-05-02_12-29-22.942911621,1525256962.944434526,0.33,0.35,0.39,7856617364,18680144458656,29437544,26758101,29635507,27509327,26938828,29080694,27493576,29828372,7388,0,315567,7315499,2415,0,56420,0,0,0,32805052,31859928,31746304,948,164844
2018-05-02_12-29-22.979626160,1525256962.981066882,14623977713,2018-05-02_12-29-53.014024794,1525256993.015544580,0.33,0.35,0.39,7877372570,18737027498858,29437544,26758101,30265165,27509327,26938828,29080695,27493576,29828372,7400,0,316667,7337837,2415,0,56590,0,0,0,32805052,31872780,31758896,948,164840
2018-05-02_12-29-53.050905194,1525256993.052386165,14709356821,2018-05-02_12-30-23.081986333,1525257023.083517747,0.34,0.35,0.39,7898500128,18794714463212,29437544,26758102,30265165,27509327,26938828,29710682,27493716,29828372,7415,0,317527,7360366,2415,0,56715,0,0,0,32805052,31872008,31757800,948,164848
2018-05-02_12-30-23.118888311,1525257023.120369807,14603623200,2018-05-02_12-30-53.151351614,1525257053.152910809,0.47,0.38,0.40,7920649510,18851542375692,30106134,26758282,30265165,27509327,26938828,29710683,27493716,29828372,7426,0,318508,7382807,2415,0,56868,0,0,0,32805052,31871712,31757556,948,164848
2018-05-02_12-30-53.188409091,1525257053.189885861,14552473611,2018-05-02_12-31-23.225807115,1525257083.227330660,0.50,0.39,0.40,7943676076,18908152501048,30793060,26758338,30265165,27509327,26938828,29710683,27493716,29828372,7436,0,319479,7405265,2415,0,57024,0,0,0,32805052,31872392,31758760,948,164848
2018-05-02_12-31-23.262682012,1525257083.264153483,14477633115,2018-05-02_12-31-53.298821849,1525257113.300333127,0.51,0.40,0.41,7967648882,18964464404452,30793060,26758339,30265165,27509327,26938828,30428766,27493735,29828372,7448,0,320302,7427808,2415,0,57164,0,0,0,32805052,31872040,31757848,948,164848
2018-05-02_12-31-53.335867219,1525257113.337339707,14648136103,2018-05-02_12-32-23.373230350,1525257143.374725107,0.37,0.38,0.40,7988571384,19021922970172,30793060,26758340,30899548,27509345,26938828,30428766,27493735,29828372,7460,0,321249,7450290,2415,0,57302,0,0,0,32805052,31872956,31758992,948,164848
2018-05-02_12-32-23.409986533,1525257143.411464879,14629981596,2018-05-02_12-32-53.443723406,1525257173.445222793,0.38,0.38,0.40,8010553598,19078829550254,30793060,26758341,30899548,27509345,26938876,30428766,27493735,30482532,7472,0,322294,7472644,2415,0,57472,0,0,0,32805052,31872080,31758180,948,164848
2018-05-02_12-32-53.480311961,1525257173.481761512,14841242726,2018-05-02_12-33-23.517997491,1525257203.519529532,0.38,0.37,0.40,8032173188,19136561742166,30793060,26758341,30899548,27509345,26938876,31071869,27493735,30482594,7485,0,323627,7494729,2415,0,57705,0,0,0,32805052,31872968,31759072,948,164848
2018-05-02_12-33-23.554814447,1525257203.556279105,15138015759,2018-05-02_12-33-53.589186018,1525257233.590686996,0.43,0.39,0.40,8056535818,19195924524822,31476153,26758436,30899548,27509354,26938876,31071870,27493735,30482594,7496,0,324982,7516802,2415,0,57951,0,0,0,32805052,31872344,31758724,948,164852
2018-05-02_12-33-53.626259800,1525257233.627737879,13927670665,2018-05-02_12-34-23.664190272,1525257263.665715369,0.26,0.35,0.39,8081747152,19250111929616,31476153,26758436,30899548,27509354,26938880,31071871,27493735,31235512,7509,0,325626,7539515,2415,0,58054,0,0,0,32805052,31872976,31759328,948,164852
2018-05-02_12-34-23.700934691,1525257263.702375817,14452429497,2018-05-02_12-34-53.732382830,1525257293.733892111,0.24,0.33,0.38,8104976982,19306311873750,31476153,26758436,31583395,27509365,26938880,31071872,27493735,31235512,7523,0,326629,7561928,2415,0,58208,0,0,0,32805052,31860104,31746216,948,164860
2018-05-02_12-34-53.769393153,1525257293.770861175,14741235912,2018-05-02_12-35-23.800834306,1525257323.802336186,0.41,0.36,0.39,8131150556,19363663667306,31476153,26758437,31583395,27509365,26938914,31071872,27493735,31996855,7536,0,327322,7584545,2415,0,58330,0,0,0,32805052,31859352,31745480,948,164864
2018-05-02_12-35-23.837532081,1525257323.838978378,14627995190,2018-05-02_12-35-53.869037904,1525257353.870542049,0.39,0.36,0.39,8153370594,19421048961598,31476153,26758437,32250636,27509371,26938914,31071873,27493735,31996855,7548,0,328322,7606972,2415,0,58476,0,0,0,32805052,31859524,31745324,948,164864
2018-05-02_12-35-53.905861163,1525257353.907322122,14565710958,2018-05-02_12-36-23.943513274,1525257383.945025381,0.31,0.34,0.39,8177314344,19477712062400,31476153,26758438,32250636,27509371,26938914,31783367,27493776,31996855,7563,0,329171,7629483,2415,0,58614,0,0,0,32805052,31859504,31745060,948,164864
2018-05-02_12-36-23.980293283,1525257383.981755050,14648738513,2018-05-02_12-36-54.011824927,1525257414.013348895,0.39,0.36,0.39,8198841582,19534690641160,32133168,26758540,32250653,27509393,26938914,31783368,27493776,31996855,7578,0,330135,7651943,2415,0,58765,0,0,0,32805052,31858960,31744792,948,164868
2018-05-02_12-36-54.048645014,1525257414.050111638,19996458096,2018-05-02_12-37-24.086145889,1525257444.087679373,0.58,0.41,0.41,8233608760,19612985567412,32133370,26758555,33093263,27509466,26938914,31783368,27493776,31996855,7592,0,331695,7673706,2415,0,59139,0,0,0,32805052,31860276,31746636,948,164868
2018-05-02_12-37-24.123036672,1525257444.124506378,14902159035,2018-05-02_12-37-54.153579180,1525257474.155099536,0.51,0.40,0.41,8255606206,19670971716062,32133454,26758556,33093263,27509466,26938919,31783368,27493776,32641820,7605,0,333130,7695712,2415,0,59372,0,0,0,32805052,31872456,31758568,948,164860
2018-05-02_12-37-54.190321137,1525257474.191771114,14297541595,2018-05-02_12-38-24.227303620,1525257504.228874511,0.44,0.39,0.40,8280777156,19726609211786,32865206,26758619,33093263,27509466,26938919,31783369,27493776,32641820,7617,0,333879,7718364,2415,0,59504,0,0,0,32805052,31872020,31758636,948,164860
2018-05-02_12-38-24.264144913,1525257504.265589299,14613555541,2018-05-02_12-38-54.298504351,1525257534.300006068,0.32,0.37,0.40,8304032714,19783432520088,32865206,26758620,33093263,27509466,26938919,32467446,27493792,32641834,7629,0,334890,7740725,2415,0,59696,0,0,0,32805052,31871964,31758624,948,164860
2018-05-02_12-38-54.335240807,1525257534.336699103,14325332743,2018-05-02_12-39-24.373740446,1525257564.375250180,0.47,0.40,0.41,8329530448,19839644826058,32865239,26758620,33093278,27509466,26938924,33201944,27493810,32641844,7641,0,335600,7763371,2415,0,59816,0,0,0,32805052,31873472,31760396,948,164860
2018-05-02_12-39-24.410713626,1525257564.412194397,14363538647,2018-05-02_12-39-54.448460092,1525257594.449982175,0.36,0.38,0.40,8354792470,19895512175776,33599275,26758660,33093278,27509466,26938924,33201944,27493810,32641860,7651,0,336343,7786024,2415,0,59945,0,0,0,32805052,31873056,31759708,948,164860
2018-05-02_12-39-54.485753667,1525257594.487235414,14213422230,2018-05-02_12-40-24.525401859,1525257624.526894527,0.22,0.34,0.39,8379928604,19950797749732,33599275,26758661,33093278,27509466,26938944,33201944,27493810,33375432,7664,0,337006,7808725,2415,0,60053,0,0,0,32805052,31873720,31759260,948,164864
2018-05-02_12-40-24.562280351,1525257624.563736969,14529734203,2018-05-02_12-40-54.593076787,1525257654.594580565,0.41,0.37,0.40,8402762786,20007771581186,33599275,26758661,33765399,27509476,26938944,33201945,27493810,33375432,7673,0,337970,7831182,2415,0,60209,0,0,0,32805052,31872744,31759140,948,164868
2018-05-02_12-40-54.629788486,1525257654.631264454,20154140826,2018-05-02_12-41-24.667388822,1525257684.668885632,0.45,0.39,0.40,8437441768,20086223350112,34424929,26765315,33766937,27509476,26938944,33201945,27493810,33375495,7685,0,339288,7853113,2415,0,60526,0,0,0,32805052,31872364,31758204,948,164868
2018-05-02_12-41-24.704296067,1525257684.705761922,15166876886,2018-05-02_12-41-54.737648332,1525257714.739159641,0.35,0.37,0.40,8459491630,20145224306086,34424929,26765316,33766937,27509476,26938957,33845197,27493810,33375495,7699,0,340316,7875470,2415,0,60708,0,0,0,32805052,31872392,31758232,948,164868
2018-05-02_12-41-54.774488920,1525257714.775943711,14283454468,2018-05-02_12-42-24.812265702,1525257744.813760727,0.35,0.36,0.40,8484625716,20200802675806,34424929,26765316,34520909,27509490,26938957,33845198,27493810,33375495,7711,0,341108,7898076,2415,0,60844,0,0,0,32805052,31872932,31759048,948,164868
2018-05-02_12-42-24.849016907,1525257744.850477370,14519864939,2018-05-02_12-42-54.879344013,1525257774.880841676,0.28,0.34,0.39,8510765818,20257747400252,34424929,26765317,34520909,27509490,26938971,33845198,27493810,34131824,7724,0,341774,7920746,2415,0,60955,0,0,0,32805052,31860216,31746352,948,164880
2018-05-02_12-42-54.916182972,1525257774.917651730,14639907134,2018-05-02_12-43-24.954799944,1525257804.956331413,0.22,0.32,0.38,8537166592,20314700173492,34424929,26765317,34520909,27509490,27732030,33845210,27493810,34131824,7738,0,342508,7943355,2415,0,61093,0,0,0,32805052,31860036,31746152,948,164880
2018-05-02_12-43-24.991621576,1525257804.993095726,14612019719,2018-05-02_12-43-55.028011805,1525257835.029517287,0.33,0.34,0.39,8563102918,20371538253426,34424929,27530853,34520909,27509490,27732030,33845211,27493810,34131824,7750,0,343324,7965931,2415,0,61230,0,0,0,32805052,31860304,31746084,948,164884
2018-05-02_12-43-55.064758221,1525257835.066205121,14625011175,2018-05-02_12-44-25.102541282,1525257865.104052750,0.34,0.34,0.39,8586098316,20428896431338,34424929,27530853,34520909,27509490,27732030,33845212,28172642,34131834,7763,0,344198,7988437,2415,0,61375,0,0,0,32805052,31860252,31746400,948,164884
2018-05-02_12-44-25.139225934,1525257865.140693108,14385344407,2018-05-02_12-44-55.177037301,1525257895.178564983,0.53,0.39,0.40,8609859474,20484853483464,34424929,27530854,34520909,28229977,27732030,33845212,28172642,34131834,7777,0,345022,8011027,2415,0,61511,0,0,0,32805052,31861132,31747028,948,164888
2018-05-02_12-44-55.213706376,1525257895.215178641,14586256153,2018-05-02_12-45-25.251198440,1525257925.252700396,0.54,0.40,0.41,8632076056,20541581195140,34424929,28188511,34520914,28229977,27732030,33845212,28172642,34131834,7787,0,346018,8033452,2415,0,61672,0,0,0,32805052,31860224,31746396,948,164888
2018-05-02_12-45-25.287873832,1525257925.289337411,14480110508,2018-05-02_12-45-55.326143233,1525257955.327649812,0.53,0.41,0.41,8655493278,20598335132310,34424929,28188511,34520914,28229977,28413660,33845230,28172642,34131834,7799,0,346971,8055885,2415,0,61838,0,0,0,32805052,31871860,31757456,948,164880
2018-05-02_12-45-55.362963097,1525257955.364448499,14224153926,2018-05-02_12-46-25.400701131,1525257985.402219233,0.46,0.40,0.41,8680759908,20653708928782,34424948,28188511,34520914,28962284,28413660,33845231,28172642,34131834,7810,0,347688,8078559,2415,0,61960,0,0,0,32805052,31871668,31757576,948,164880
2018-05-02_12-46-25.437770974,1525257985.439250113,14810226148,2018-05-02_12-46-55.475377647,1525258015.476891839,0.43,0.40,0.41,8702607658,20711299748080,34424948,28188511,34520914,28962343,28413704,33845232,28819886,34131839,7822,0,348952,8100709,2415,0,62194,0,0,0,32805052,31872628,31758536,948,164880
2018-05-02_12-46-55.512365588,1525258015.513818604,14739128446,2018-05-02_12-47-25.551096941,1525258045.552616143,0.40,0.39,0.40,8724241968,20768631890954,34424948,28188512,34520914,28962343,28413720,33845250,29462694,34131839,7837,0,350112,8122941,2415,0,62413,0,0,0,32805052,31871644,31757536,948,164884
2018-05-02_12-47-25.588464484,1525258045.589942726,14311487278,2018-05-02_12-47-55.622854547,1525258075.624391705,0.45,0.40,0.41,8748479478,20824761612344,34424967,28188512,34520914,29685697,28413720,33845251,29462694,34131839,7849,0,351099,8145358,2415,0,62591,0,0,0,32805052,31871804,31757940,948,164884
2018-05-02_12-47-55.659618132,1525258075.661090370,14491323639,2018-05-02_12-48-25.696007320,1525258105.697542705,0.53,0.43,0.42,8770880956,20881135575922,34425076,28188513,34520914,29685697,29083984,33845313,29462694,34131839,7860,0,352179,8167677,2415,0,62782,0,0,0,32805052,31871112,31757204,948,164884
