StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-03_18-05-32.162300962,1525363532.164218547,2018-05-03_18-05-32.168020520,1525363532.169572042,0.92,0.95,0.95,17820871326112,9777604278,105635727,106423401,105760996,106883817,83641119,82902901,83148800,83475232,9047,3,383831,6099551,2805,0,384754,0,0,0,32805052,31811064,31696012,948,161804
2018-05-03_18-06-02.206861769,1525363562.208374713,2018-05-03_18-06-02.211478270,1525363562.213039689,0.82,0.92,0.94,17882511574876,9811714344,105671680,106423407,105760999,106883820,85926428,82917124,83148924,83475232,9071,3,385343,6120584,2805,0,386110,0,0,0,32805052,31810872,31695852,948,161804
2018-05-03_18-06-32.248385133,1525363592.250199425,2018-05-03_18-06-32.253725532,1525363592.255421397,0.84,0.91,0.94,17951925458304,9858875970,108859577,106448100,105770614,106897668,85926654,82917124,83172670,83475240,9110,3,386679,6141610,2805,0,387451,0,0,0,32805052,31798144,31683092,948,161812
2018-05-03_18-07-02.292324440,1525363622.294138842,2018-05-03_18-07-02.297658886,1525363622.299204947,0.90,0.92,0.94,18012965537252,9890922936,108859705,106448100,105801317,106897669,85926917,82917249,85423757,83475323,9135,3,388172,6162667,2805,0,388843,0,0,0,32805052,31796348,31681588,948,161816
2018-05-03_18-07-32.334099120,1525363652.335473204,2018-05-03_18-07-32.339536020,1525363652.340930960,0.87,0.91,0.94,18082327253710,9928092942,108859837,106475816,109020744,106897729,85927044,82917282,85423757,83475323,9168,3,389462,6183754,2805,0,390339,0,0,0,32805052,31798008,31682720,948,161816
2018-05-03_18-08-02.380575913,1525363682.382369927,2018-05-03_18-08-02.386264795,1525363682.387762405,0.81,0.89,0.93,18151696542570,9966834048,108863650,109702265,109021446,106899955,85927085,82935959,85423804,83475349,9201,3,390775,6204830,2805,0,391806,0,0,0,32805052,31796668,31681620,948,161820
2018-05-03_18-08-32.429581747,1525363712.431296348,2018-05-03_18-08-32.434547625,1525363712.435888947,0.83,0.88,0.93,18212815828884,9999055494,108863792,109702267,109021448,106922149,85927365,85258034,85424004,83475368,9230,3,392280,6225884,2805,0,393193,0,0,0,32805052,31795476,31680428,948,161820
2018-05-03_18-09-02.470197184,1525363742.472120444,2018-05-03_18-09-02.475905544,1525363742.477515727,0.76,0.86,0.92,18282290403944,10036649940,108863960,109702334,109021497,110184816,85927370,85258034,85424004,83489764,9262,3,393571,6246976,2805,0,394670,0,0,0,32805052,31797324,31681996,948,161820
2018-05-03_18-09-32.514016372,1525363772.515541547,2018-05-03_18-09-32.518641882,1525363772.520251319,0.91,0.89,0.93,18343690106772,10069045446,108864110,109716704,109021500,110184816,85927668,85258143,85424016,85838615,9289,3,395058,6268035,2805,0,396060,0,0,0,32805052,31808540,31693492,948,161820
2018-05-03_18-10-02.554198878,1525363802.555983618,2018-05-03_18-10-02.559481226,1525363802.560934730,0.89,0.89,0.93,18414897112300,10106828892,108864285,112708368,109021633,110184841,85927723,85268439,85424054,85838623,9322,3,396364,6289129,2805,0,397524,0,0,0,32805052,31808336,31693028,948,161824
2018-05-03_18-10-32.597017402,1525363832.598556098,2018-05-03_18-10-32.601679047,1525363832.603011842,0.79,0.87,0.92,18474586589818,10138779198,108867136,112708380,109021633,110193031,85927988,87826730,85424105,85838623,9348,3,397849,6310186,2805,0,398921,0,0,0,32805052,31809344,31694588,948,161824
2018-05-03_18-11-02.637641854,1525363862.639414408,2018-05-03_18-11-02.642899025,1525363862.644338118,0.87,0.88,0.92,18545959011596,10176726804,108867323,112708436,109021694,113248937,85928072,87826730,85424105,85843814,9380,3,399191,6331289,2805,0,400320,0,0,0,32805052,31810080,31695036,948,161824
2018-05-03_18-11-32.681498411,1525363892.682903366,2018-05-03_18-11-32.685953268,1525363892.687628214,0.92,0.89,0.93,18605702098700,10209006870,108867440,112708437,109021694,113248968,85934754,87826855,85424105,88462440,9404,3,400698,6352345,2805,0,401685,0,0,0,32805052,31810584,31695540,948,161824
2018-05-03_18-12-02.722755207,1525363922.724332713,2018-05-03_18-12-02.727681298,1525363922.729199969,0.95,0.90,0.93,18665454307546,10240655730,108867518,112708437,109021694,113248975,88533186,87827098,85424259,88462486,9428,3,402169,6373406,2805,0,403100,0,0,0,32805052,31807884,31693064,948,161824
2018-05-03_18-12-32.765819122,1525363952.767414014,2018-05-03_18-12-32.770755867,1525363952.772280430,0.97,0.91,0.93,18737044809748,10283005596,111896022,112710896,109033867,113254024,88533207,87827098,85424259,88462486,9462,3,403464,6394474,2805,0,404523,0,0,0,32805052,31807176,31691852,948,161824
2018-05-03_18-13-02.808975683,1525363982.810571422,2018-05-03_18-13-02.814165416,1525363982.815618697,0.93,0.90,0.93,18796746020880,10314503682,111896055,112710896,109033867,113254024,88533495,87827197,87987795,88462513,9491,3,404950,6415532,2805,0,405926,0,0,0,32805052,31808832,31693492,948,161824
2018-05-03_18-13-32.851907471,1525364012.853426459,2018-05-03_18-13-32.856531072,1525364012.857857191,0.96,0.91,0.93,18867846593750,10352611848,111896242,112710981,112081788,113254064,88533610,87827197,87987797,88462513,9519,3,406281,6436616,2805,0,407386,0,0,0,32805052,31811588,31696544,948,161824
2018-05-03_18-14-02.893009040,1525364042.894729254,2018-05-03_18-14-02.898045781,1525364042.899468706,0.91,0.90,0.93,18929153715812,10384875054,111896373,112710982,112084809,113254085,88533953,87827321,87987839,90820781,9547,3,407780,6457678,2805,0,408771,0,0,0,32805052,31810644,31695312,948,161824
2018-05-03_18-14-32.936434698,1525364072.937945517,2018-05-03_18-14-32.941056708,1525364072.942411829,0.94,0.91,0.93,18998836157272,10422524460,111896529,112711056,112084857,116528042,88534101,87827321,87987852,90824252,9580,3,409071,6478768,2805,0,410258,0,0,0,32805052,31797488,31682416,948,161832
2018-05-03_18-15-02.978172863,1525364102.979869219,2018-05-03_18-15-02.983292206,1525364102.984732048,1.02,0.94,0.94,19060001826024,10454635026,111896649,112711056,112084861,116537345,88534357,90138742,87987962,90824277,9610,3,410589,6499822,2805,0,411632,0,0,0,32805052,31796544,31681212,948,161836
2018-05-03_18-15-33.025715407,1525364133.027937175,2018-05-03_18-15-33.031843025,1525364133.033246862,0.88,0.91,0.93,19129358440040,10492000032,111896787,115923824,112085024,116537393,88534523,90146622,87988032,90824291,9639,3,411897,6520920,2805,0,413107,0,0,0,32805052,31796512,31681496,948,161836
2018-05-03_18-16-03.077559328,1525364163.078929773,2018-05-03_18-16-03.082145072,1525364163.083753318,0.93,0.92,0.94,19198791908818,10529297298,111896924,115937696,115319394,116537453,88534588,90146629,87988032,90824291,9672,3,413213,6542002,2805,0,414586,0,0,0,32805052,31796736,31681572,948,161840
2018-05-03_18-16-33.118430681,1525364193.120172302,2018-05-03_18-16-33.124118417,1525364193.125773853,0.89,0.91,0.93,19260179554444,10561640724,111897120,115937701,115336211,116537453,88534892,90146672,90266808,90824668,9699,3,414731,6563057,2805,0,415957,0,0,0,32805052,31795636,31680600,948,161844
2018-05-03_18-17-03.163117863,1525364223.164563474,2018-05-03_18-17-03.167812765,1525364223.169359546,0.93,0.92,0.94,19329774633822,10604025090,115111272,115948563,115349736,116537629,88534966,90146679,90279694,90824668,9735,3,416042,6584116,2805,0,417357,0,0,0,32805052,31797060,31682088,948,161844
2018-05-03_18-17-33.204544050,1525364253.206260791,2018-05-03_18-17-33.209844344,1525364253.211307891,0.96,0.93,0.94,19391086923778,10636585176,115132251,115948741,115351117,116537658,90835428,90147097,90279805,90824713,9761,3,417549,6605177,2805,0,418716,0,0,0,32805052,31810524,31695488,948,161836
2018-05-03_18-18-03.246737902,1525364283.248139287,2018-05-03_18-18-03.251245076,1525364283.252732335,0.98,0.93,0.94,19450782535156,10668050862,115132328,115948746,115351117,116537658,90853849,90147223,90279817,93412286,9785,3,419034,6626237,2805,0,420107,0,0,0,32805052,31810972,31695672,948,161836
2018-05-03_18-18-33.288088977,1525364313.289613191,2018-05-03_18-18-33.292725505,1525364313.294281036,0.93,0.93,0.94,19522153341864,10706023848,115132519,115948832,115351144,119562959,90853849,90147223,90279817,93434698,9820,3,420328,6647336,2805,0,421566,0,0,0,32805052,31811568,31696532,948,161836
2018-05-03_18-19-03.328751001,1525364343.330388424,2018-05-03_18-19-03.334651654,1525364343.336136877,0.96,0.93,0.94,19581934065014,10737537174,115132557,115948834,115351144,119592961,90854109,92689087,90279885,93434741,9844,3,421805,6668399,2805,0,422956,0,0,0,32805052,31811120,31695796,948,161836
2018-05-03_18-19-33.373295850,1525364373.374808891,2018-05-03_18-19-33.377892106,1525364373.379229694,0.97,0.94,0.95,19653043272586,10775272860,115132713,118918144,115351304,119592999,90854364,92716614,90279895,93434742,9876,3,423100,6689494,2805,0,424426,0,0,0,32805052,31811280,31695712,948,161836
2018-05-03_18-20-03.416033701,1525364403.417406176,2018-05-03_18-20-03.420663723,1525364403.422209601,0.93,0.93,0.94,19724045129342,10813097826,115132897,118954492,118331342,119593056,90854434,92716617,90279895,93434742,9906,3,424397,6710588,2805,0,425903,0,0,0,32805052,31809532,31694500,948,161844
2018-05-03_18-20-33.457231859,1525364433.459135996,2018-05-03_18-20-33.462746525,1525364433.464215860,0.91,0.92,0.94,19783731499452,10844673432,115133042,118954519,118370395,119593056,90854688,92716652,92784460,93434751,9932,3,425893,6731652,2805,0,427292,0,0,0,32805052,31810096,31695064,948,161844
2018-05-03_18-21-03.500232899,1525364463.501653903,2018-05-03_18-21-03.504636106,1525364463.505963468,0.83,0.90,0.93,19855280708972,10882935978,118105606,118954732,118370477,119593111,90854786,92716652,92819080,93434751,9965,3,427186,6752740,2805,0,428779,0,0,0,32805052,31810636,31695308,948,161844
2018-05-03_18-21-33.541831450,1525364493.543596368,2018-05-03_18-21-33.547545132,1525364493.549118366,0.84,0.89,0.93,19915172313358,10915432044,118148371,118958159,118370494,119593111,93405542,92716897,92819089,93434824,9989,3,428693,6773796,2805,0,430158,0,0,0,32805052,31808644,31693900,948,161844
2018-05-03_18-22-03.585612340,1525364523.587101712,2018-05-03_18-22-03.590086981,1525364523.591419298,0.90,0.90,0.93,19984355832048,10952670030,118148506,122110114,118370688,119593148,93446920,92716897,92819109,93434824,10020,3,430011,6794885,2805,0,431625,0,0,0,32805052,31809420,31694676,948,161844
2018-05-03_18-22-33.628233175,1525364553.629946747,2018-05-03_18-22-33.633393702,1525364553.634837203,0.94,0.91,0.94,20045800724496,10985018436,118148678,122165601,118370728,119593176,93447240,95005747,92819218,93434842,10046,3,431529,6815944,2805,0,432997,0,0,0,32805052,31798280,31682960,948,161856
2018-05-03_18-23-03.673285690,1525364583.674780696,2018-05-03_18-23-03.678089478,1525364583.679508872,0.96,0.92,0.94,20115525947194,11022812742,118148852,122165692,118370774,122817453,93447293,95047274,92819237,93434866,10081,3,432829,6837020,2805,0,434488,0,0,0,32805052,31795968,31680844,948,161860
2018-05-03_18-23-33.713934418,1525364613.715764384,2018-05-03_18-23-33.719627538,1525364613.721181480,0.98,0.93,0.94,20176779006844,11055103428,118149033,122165695,118370790,122880171,93447547,95047397,92819251,95725367,10107,3,434328,6858081,2805,0,435871,0,0,0,32805052,31796612,31681584,948,161860
2018-05-03_18-24-03.757071637,1525364643.758571194,2018-05-03_18-24-03.761824035,1525364643.763298501,0.99,0.93,0.95,20238013842284,11087399514,118149150,122165696,118370790,122880171,95704117,95047742,92819304,95772208,10134,4,435839,6879135,2805,0,437250,0,0,0,32805052,31796208,31681472,948,161864
2018-05-03_18-24-33.798865085,1525364673.800376789,2018-05-03_18-24-33.803473059,1525364673.804809276,1.00,0.94,0.95,20307462606536,11127395220,121319572,122171595,118378259,122880201,95752957,95047747,92819313,95772208,10173,4,437136,6900201,2805,0,438713,0,0,0,32805052,31796540,31681644,948,161864
2018-05-03_18-25-03.839389986,1525364703.841068996,2018-05-03_18-25-03.844257162,1525364703.845639310,1.07,0.96,0.96,20369440531608,11164154106,121389033,122175532,118378259,122880201,95776774,95047834,95021266,95772215,10201,4,438681,6921197,2805,0,440015,0,0,0,32805052,31797136,31681784,948,161864
2018-05-03_18-25-33.881130744,1525364733.882638704,2018-05-03_18-25-33.885748448,1525364733.887084730,1.04,0.97,0.96,20438562690350,11201236272,121389183,122175590,121540760,122880261,95776868,95047840,95072498,95772236,10230,4,439983,6942283,2805,0,441498,0,0,0,32805052,31810680,31695656,948,161860
2018-05-03_18-26-03.923114679,1525364763.924745457,2018-05-03_18-26-03.928068358,1525364763.929576233,1.03,0.97,0.96,20498519223916,11232977178,121389211,122175590,121618710,122880261,98313784,95048068,95072611,95772274,10256,4,441480,6963341,2805,0,442894,0,0,0,32805052,31811144,31696120,948,161860
2018-05-03_18-26-33.965105360,1525364793.966621344,2018-05-03_18-26-33.969932216,1525364793.971624013,1.02,0.97,0.96,20569881437504,11272960884,124370323,122179313,121623202,122880456,98378368,95048079,95072611,95772278,10289,4,442799,6984417,2805,0,444345,0,0,0,32805052,31811328,31696240,948,161860
2018-05-03_18-27-04.005444944,1525364824.006995824,2018-05-03_18-27-04.010241897,1525364824.011655055,1.01,0.97,0.96,20629802625240,11305738050,124445511,122179332,121628358,122880482,98378616,95048166,97553383,95772326,10312,4,444292,7005473,2805,0,445716,0,0,0,32805052,31811272,31696536,948,161860
2018-05-03_18-27-34.047694406,1525364854.049276874,2018-05-03_18-27-34.052398523,1525364854.053729667,0.93,0.96,0.95,20700465874254,11343847176,124445616,122179441,124564655,122880562,98378645,95051130,97620347,95772333,10344,4,445612,7026560,2805,0,447181,0,0,0,32805052,31811108,31695828,948,161860
2018-05-03_18-28-04.087417641,1525364884.088773999,2018-05-03_18-28-04.091716226,1525364884.093034978,1.03,0.98,0.96,20771532409078,11381589642,124445715,125090005,124650862,122880624,98378673,95051130,97620347,95772333,10378,4,446916,7047658,2805,0,448656,0,0,0,32805052,31809760,31694736,948,161860
2018-05-03_18-28-34.131994275,1525364914.134672132,2018-05-03_18-28-34.138280718,1525364914.139729298,0.90,0.95,0.95,20831607820546,11413324428,124445830,125178965,124650963,122880624,98378959,97550316,97620569,95772362,10405,4,448402,7068725,2805,0,450056,0,0,0,32805052,31809856,31694832,948,161860
2018-05-03_18-29-04.179606081,1525364944.181231600,2018-05-03_18-29-04.184299575,1525364944.185812337,0.94,0.96,0.95,20902719859038,11451165714,124445982,125179081,124651020,125845892,98379014,97628005,97620594,95772362,10439,4,449703,7089821,2805,0,451533,0,0,0,32805052,31810192,31695360,948,161860
2018-05-03_18-29-34.220674728,1525364974.222532235,2018-05-03_18-29-34.226139521,1525364974.227646302,0.96,0.96,0.95,20962727853478,11482884240,124446015,125179083,124651024,125941793,98379313,97628101,97620610,98305770,10469,4,451189,7110883,2805,0,452938,0,0,0,32805052,31810984,31695960,948,161860
2018-05-03_18-30-04.264394659,1525365004.265830356,2018-05-03_18-30-04.269057720,1525365004.270453947,1.03,0.98,0.96,21031798138596,11519916486,124446100,125179168,127799730,125941837,98379442,97628102,97620610,98388579,10500,4,452517,7131962,2805,0,454406,0,0,0,32805052,31810012,31695256,948,161876
2018-05-03_18-30-34.305047180,1525365034.306854362,2018-05-03_18-30-34.310417442,1525365034.311890231,1.02,0.98,0.96,21093403749270,11552362512,124446233,125179171,127907725,125941849,98379872,97628201,99840238,98388653,10529,4,454008,7153022,2805,0,455795,0,0,0,32805052,31797928,31682912,948,161884
2018-05-03_18-31-04.347689231,1525365064.349164700,2018-05-03_18-31-04.352523981,1525365064.353868292,0.95,0.97,0.95,21162609711586,11596761138,127569726,125183080,127920953,125959515,98379895,97628203,99918549,98388657,10566,4,455372,7174057,2805,0,457151,0,0,0,32805052,31798336,31683320,948,161888
2018-05-03_18-31-34.387847906,1525365094.389618767,2018-05-03_18-31-34.393168350,1525365094.394630322,0.85,0.94,0.95,21224003524508,11630468364,127676630,125189830,127920976,125959515,100603768,97628542,99918645,98388677,10592,4,456887,7195112,2805,0,458497,0,0,0,32805052,31797772,31682760,948,161888
2018-05-03_18-32-04.430256853,1525365124.431732823,2018-05-03_18-32-04.434938923,1525365124.436343624,0.85,0.93,0.94,21285211083020,11662714830,127676722,125189834,127920976,125959534,100687230,97628656,99918661,100645287,10618,4,458393,7216164,2805,0,459886,0,0,0,32805052,31796724,31681712,948,161888
2018-05-03_18-32-34.472380669,1525365154.474041136,2018-05-03_18-32-34.477204414,1525365154.478657780,0.91,0.94,0.95,21354575731110,11700183756,127676930,125189952,127920985,129118019,100687275,97628660,99918661,100732398,10651,4,459629,7237247,2805,0,461397,0,0,0,32805052,31795216,31680076,948,161892
2018-05-03_18-33-04.514827713,1525365184.516541135,2018-05-03_18-33-04.519961486,1525365184.521400571,0.95,0.94,0.95,21416683250654,11735367882,127676956,125189960,127920985,129244395,100705468,99877593,99918807,100732414,10677,4,461144,7258271,2805,0,462736,0,0,0,32805052,31796512,31681788,948,161892
2018-05-03_18-33-34.561754600,1525365214.564503859,2018-05-03_18-33-34.568419939,1525365214.569795261,0.91,0.93,0.95,21485735008058,11772448608,127677106,128275864,127921091,129244446,100705577,99969328,99918907,100732421,10709,4,462473,7279369,2805,0,464187,0,0,0,32805052,31809968,31695436,948,161884
2018-05-03_18-34-04.604017381,1525365244.605650643,2018-05-03_18-34-04.609504707,1525365244.610992612,0.95,0.94,0.95,21547396249688,11804926374,127677230,128406014,127921091,129244465,100705951,99969434,102121697,100732464,10736,4,463940,7300434,2805,0,465595,0,0,0,32805052,31810632,31695620,948,161884
2018-05-03_18-34-34.647758917,1525365274.649357529,2018-05-03_18-34-34.652709572,1525365274.654120449,0.91,0.93,0.95,21616489482796,11841898620,127677346,128406045,131023166,129244597,100706104,99969436,102216776,100732464,10766,4,465255,7321524,2805,0,467073,0,0,0,32805052,31811016,31695588,948,161884
2018-05-03_18-35-04.690533009,1525365304.692165074,2018-05-03_18-35-04.695798827,1525365304.697259787,0.94,0.93,0.95,21677942659278,11874256746,127677427,128406054,131160458,129244600,102919091,99969779,102216881,100732473,10790,4,466762,7342583,2805,0,468453,0,0,0,32805052,31811368,31696616,948,161884
2018-05-03_18-35-34.732870404,1525365334.734397222,2018-05-03_18-35-34.738069029,1525365334.739480341,0.89,0.92,0.95,21747249347550,11913083712,130813262,128406202,131168087,129244661,103019524,99969794,102216894,100732473,10821,4,468079,7363667,2805,0,469906,0,0,0,32805052,31811008,31696028,948,161884
2018-05-03_18-36-04.773422420,1525365364.774847272,2018-05-03_18-36-04.777807427,1525365364.779124082,0.88,0.91,0.95,21816940114242,11950653558,130960323,128406271,131168094,132357864,103019646,99969795,102216894,100732473,10853,4,469375,7384755,2805,0,471396,0,0,0,32805052,31811580,31696536,948,161884
2018-05-03_18-36-34.813105113,1525365394.814876614,2018-05-03_18-36-34.818382256,1525365394.819922382,0.93,0.92,0.95,21878655095390,11983177224,130960477,128406276,131168113,132507004,103019982,99969895,102216906,102969614,10877,4,470877,7405815,2805,0,472779,0,0,0,32805052,31811304,31696552,948,161888
2018-05-03_18-37-04.855671402,1525365424.857085973,2018-05-03_18-37-04.860066430,1525365424.861396676,0.95,0.93,0.95,21947586403478,12020265630,130960602,131489459,131168156,132507046,103020062,99969895,102216906,103077541,10907,4,472168,7426909,2805,0,474267,0,0,0,32805052,31810500,31695112,948,161888
2018-05-03_18-37-34.905302912,1525365454.907242247,2018-05-03_18-37-34.910911060,1525365454.912398031,0.92,0.92,0.95,22009102248198,12052639716,130960777,131643066,131168337,132507077,103020399,102181668,102217072,103077574,10935,4,473654,7447981,2805,0,475643,0,0,0,32805052,31810668,31695656,948,161888
2018-05-03_18-38-04.953843147,1525365484.955479181,2018-05-03_18-38-04.958685280,1525365484.960016235,0.84,0.90,0.94,22080106156604,12094869282,133864170,131649603,131181765,132507112,103020633,102293447,102217127,103077580,10969,4,474977,7469045,2805,0,477035,0,0,0,32805052,31811020,31696008,948,161888
2018-05-03_18-38-34.994822454,1525365514.996556074,2018-05-03_18-38-35.000277010,1525365515.001931255,0.85,0.89,0.94,22140334368512,12126695568,134016070,131649617,131181770,132507153,105457690,102293748,102217206,103077612,10996,4,476460,7490107,2805,0,478428,0,0,0,32805052,31797484,31682476,948,161900
2018-05-03_18-39-05.038542786,1525365545.040061287,2018-05-03_18-39-05.043146146,1525365545.044490280,0.85,0.89,0.94,22210852706674,12165485394,134016188,131649700,134021202,132513037,105585332,102293764,102217214,103077612,11031,4,477781,7511180,2805,0,479868,0,0,0,32805052,31796044,31680972,948,161900
2018-05-03_18-39-35.078343114,1525365575.080104249,2018-05-03_18-39-35.083901277,1525365575.085380251,0.86,0.88,0.93,22270821123918,12197145840,134016301,131649702,134175245,132513051,105585587,102293840,104622181,103077664,11058,4,479263,7532245,2805,0,481254,0,0,0,32805052,31795788,31680780,948,161900
2018-05-03_18-40-05.123765945,1525365605.125313950,2018-05-03_18-40-05.128618864,1525365605.130033559,0.86,0.88,0.93,22330504950808,12228676626,134016380,131649706,134175245,132513051,105585933,104735110,104755155,103077681,11089,4,480772,7553299,2805,0,482632,0,0,0,32805052,31795560,31680556,948,161908
2018-05-03_18-40-35.169132377,1525365635.170546779,2018-05-03_18-40-35.173617782,1525365635.174947384,0.86,0.87,0.93,22401056678134,12266114772,134016484,134489229,134175396,132513122,105585946,104872493,104755195,103077681,11122,4,482100,7574390,2805,0,484090,0,0,0,32805052,31794400,31679116,948,161912
2018-05-03_18-41-05.217212538,1525365665.218796347,2018-05-03_18-41-05.222095697,1525365665.223516027,0.91,0.89,0.93,22461367375156,12298101558,134016504,134652939,134175523,132513126,105586290,104872593,104755217,105520797,11149,4,483583,7595454,2805,0,485492,0,0,0,32805052,31796904,31681908,948,161912
2018-05-03_18-41-35.259412576,1525365695.260920116,2018-05-03_18-41-35.264022480,1525365695.265364105,0.95,0.90,0.93,22532208682036,12335920644,134016653,134653015,134175576,135390140,105586591,104872597,104755217,105663879,11181,4,484905,7616542,2805,0,486959,0,0,0,32805052,31810844,31695260,948,161904
2018-05-03_18-42-05.299509358,1525365725.301227063,2018-05-03_18-42-05.304544447,1525365725.307612904,0.97,0.91,0.94,22593852342350,12368294190,134017180,134653015,134175584,135562731,105586943,107053309,104755431,105663898,11209,4,486398,7637609,2805,0,488339,0,0,0,32805052,31809152,31694412,948,161904
2018-05-03_18-42-35.346233013,1525365755.347747429,2018-05-03_18-42-35.350826337,1525365755.352161879,0.91,0.90,0.94,22662765012732,12405390696,134017295,137699770,134175662,135562795,105587086,107185251,104755438,105663898,11239,4,487707,7658700,2805,0,489798,0,0,0,32805052,31810652,31695236,948,161904
2018-05-03_18-43-05.385922735,1525365785.387551488,2018-05-03_18-43-05.391077511,1525365785.392828807,0.95,0.91,0.94,22724444178146,12437795682,134017412,137887883,134175683,135562801,105587450,107185394,104755465,107849649,11265,4,489198,7679766,2805,0,491179,0,0,0,32805052,31809716,31694456,948,161908
2018-05-03_18-43-35.429137438,1525365815.430798116,2018-05-03_18-43-35.433996507,1525365815.435416227,0.97,0.92,0.94,22793536499896,12474975888,134017599,137887964,134175689,138625816,105587569,107185404,104755465,107985287,11296,4,490492,7700857,2805,0,492665,0,0,0,32805052,31809380,31694384,948,161908
2018-05-03_18-44-05.469788085,1525365845.471146081,2018-05-03_18-44-05.474100178,1525365845.475706133,0.98,0.93,0.94,22863109495212,12515792214,137076859,137900668,134175713,138820609,105600302,107185409,104755465,107985287,11331,4,491813,7721904,2805,0,494095,0,0,0,32805052,31809644,31694264,948,161908
2018-05-03_18-44-35.510049330,1525365875.511743255,2018-05-03_18-44-35.515243021,1525365875.516677983,1.00,0.93,0.95,22925012997116,12548481960,137278671,137900679,134175758,138820612,107786302,107185715,104755563,107985313,11356,4,493309,7742966,2805,0,495479,0,0,0,32805052,31809860,31695124,948,161908
2018-05-03_18-45-05.552463256,1525365905.553879488,2018-05-03_18-45-05.557629617,1525365905.559230933,1.08,0.96,0.96,22993883700208,12585270126,137278767,137900764,137207910,138820671,107930901,107185748,104755574,107985313,11387,4,494635,7764050,2805,0,496951,0,0,0,32805052,31808776,31693908,948,161908
2018-05-03_18-45-35.594679818,1525365935.596428347,2018-05-03_18-45-35.599912186,1525365935.601570487,1.05,0.96,0.96,23055657985912,12617832792,137278914,137900772,137411983,138820697,107931222,107185839,106905425,107985352,11412,4,496134,7785108,2805,0,498338,0,0,0,32805052,31810436,31695440,948,161908
2018-05-03_18-46-05.637365761,1525365965.638836891,2018-05-03_18-46-05.641830579,1525365965.643158661,1.05,0.96,0.96,23126482413466,12655465098,137279078,137900890,137412009,141642387,107931312,107185861,107050960,107985352,11441,4,497449,7806199,2805,0,499811,0,0,0,32805052,31810624,31695340,948,161908
2018-05-03_18-46-35.678020353,1525365995.679755246,2018-05-03_18-46-35.683351292,1525365995.684824826,1.03,0.97,0.96,23186991910394,12687511944,137279197,137900900,137412034,141836797,107931588,107185957,107050977,110398225,11467,4,498955,7827261,2805,0,501196,0,0,0,32805052,31798336,31683340,948,161916
2018-05-03_18-47-05.721678813,1525366025.723166793,2018-05-03_18-47-05.726258327,1525366025.727598052,1.02,0.97,0.96,23257521160728,12724978230,137279288,140723180,137412176,141836861,107931708,107185972,107050977,110567501,11502,4,500279,7848344,2805,0,502674,0,0,0,32805052,31796620,31681596,948,161920
2018-05-03_18-47-35.765455249,1525366055.767767667,2018-05-03_18-47-35.771395031,1525366055.772814718,0.96,0.96,0.95,23318253326628,12759609096,137281696,140925553,137412262,141836872,107945314,109589653,107051258,110567519,11529,4,501783,7869380,2805,0,504041,0,0,0,32805052,31795656,31680664,948,161920
2018-05-03_18-48-05.818883046,1525366085.820698949,2018-05-03_18-48-05.824060425,1525366085.825479305,1.03,0.98,0.96,23377628603622,12791027382,137281743,140925561,137412262,141836872,107945630,109763351,109417134,110567563,11556,4,503299,7890434,2805,0,505424,0,0,0,32805052,31796308,31681316,948,161924
2018-05-03_18-48-35.861114730,1525366115.862619450,2018-05-03_18-48-35.865721941,1525366115.867063325,0.97,0.96,0.95,23447982628858,12828554148,137281900,140925620,140203700,141836921,107945822,109763352,109590940,110567563,11588,4,504628,7911514,2805,0,506893,0,0,0,32805052,31796588,31681332,948,161924
2018-05-03_18-49-05.902130885,1525366145.903713183,2018-05-03_18-49-05.907214516,1525366145.908672272,0.92,0.95,0.95,23508370354942,12860556774,137281959,140925626,140412929,141836931,110359127,109763596,109591016,110567574,11616,4,506123,7932572,2805,0,508288,0,0,0,32805052,31797636,31682644,948,161924
2018-05-03_18-49-35.945614873,1525366175.947109018,2018-05-03_18-49-35.950308753,1525366175.951639393,0.90,0.94,0.95,23579082763748,12907383600,140080268,140925772,140448236,141840052,110557808,109763616,109591020,110567574,11649,4,507522,7953570,2805,0,509598,0,0,0,32805052,31810740,31696136,948,161916
2018-05-03_18-50-05.985846481,1525366205.987213169,2018-05-03_18-50-05.990955563,1525366205.992509464,0.94,0.95,0.95,23650653623140,12947145846,140300872,140932703,140448375,144673187,110557922,109763620,109591020,110567574,11684,4,508847,7974645,2805,0,511038,0,0,0,32805052,31811308,31696324,948,161932
2018-05-03_18-50-36.026862826,1525366236.028648651,2018-05-03_18-50-36.032192808,1525366236.033649587,0.91,0.94,0.95,23711123419098,12979159392,140300968,140932715,140448400,144894858,110558115,109763705,109591036,112960639,11709,4,510326,7995706,2805,0,512453,0,0,0,32805052,31809956,31694972,948,161932
2018-05-03_18-51-06.070193132,1525366266.071910602,2018-05-03_18-51-06.074906628,1525366266.076231821,0.89,0.93,0.95,23781644783710,13016917398,140302418,143723334,140448524,144894896,110558264,109763718,109591036,113149850,11741,4,511661,8016790,2805,0,513906,0,0,0,32805052,31809820,31694836,948,161932
