StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-03_04-37-13.907951744,1525315033.909456360,24806642737,2018-05-03_04-37-43.945835552,1525315063.947364443,1.02,0.96,1.01,47969632142,51028413933114,130412251,130950059,131859072,131833201,131816906,128849088,129270049,128392639,10293,6,1090404,10493839,2884,0,674059,0,0,0,32805052,31808476,31694744,948,160532
2018-05-03_04-37-43.982872441,1525315063.984349397,26118242125,2018-05-03_04-38-14.018944179,1525315094.020455460,0.81,0.92,1.00,48030042394,51126752690214,131251383,130950892,131859096,131833206,131816915,128849089,129270049,129231721,10315,6,1091997,10513421,2884,0,674795,0,0,0,32805052,31808192,31694496,948,160532
2018-05-03_04-38-14.056252197,1525315094.057744504,24746427517,2018-05-03_04-38-44.093700779,1525315124.095211019,1.03,0.96,1.01,48149772518,51219952830896,131251398,130950894,131859096,132923104,131816967,130035445,129270049,129231721,10334,6,1094297,10532715,2884,0,676297,0,0,0,32805052,31808508,31694532,948,160532
2018-05-03_04-38-44.130688766,1525315124.132156815,27031546601,2018-05-03_04-39-14.166241288,1525315154.167742768,1.01,0.95,1.00,48216947442,51322526848702,131251483,131782564,131859309,132923110,131817065,130035446,130160727,129231729,10352,6,1096179,10551980,2884,0,677445,0,0,0,32805052,31809292,31695724,948,160532
2018-05-03_04-39-14.203190566,1525315154.204665860,24090187599,2018-05-03_04-39-44.240155550,1525315184.241660637,1.23,1.00,1.02,48322129790,51413240626704,131251554,131782597,132882911,132923114,132917962,130035528,130160727,129231729,10368,6,1098356,10571648,2884,0,678834,0,0,0,32805052,31808704,31694728,948,160532
2018-05-03_04-39-44.277153670,1525315184.278616140,29192997398,2018-05-03_04-40-14.313989935,1525315214.315516611,1.29,1.04,1.03,48402033418,51523144291586,132199848,131783919,132887154,132923114,132917981,130035539,130160728,130189052,10389,6,1100586,10590411,2884,0,680277,0,0,0,32805052,31795264,31681292,948,160544
2018-05-03_04-40-14.351000356,1525315214.352461410,24107613545,2018-05-03_04-40-44.388000545,1525315244.389520049,1.31,1.06,1.04,48505088342,51614645445116,132199964,131783929,132887156,133963495,132918081,131090622,130160730,130189052,10407,6,1102688,10610123,2884,0,681625,0,0,0,32805052,31795692,31682192,948,160544
2018-05-03_04-40-44.424998750,1525315244.426460666,27034817900,2018-05-03_04-41-14.461930385,1525315274.463567932,1.00,1.01,1.03,48573686818,51716557885132,132200124,132674019,132887838,133963526,132918208,131090769,130995327,130189061,10427,6,1104443,10629370,2884,0,682617,0,0,0,32805052,31794792,31680820,948,160548
2018-05-03_04-41-14.499158690,1525315274.500651802,25119002443,2018-05-03_04-41-44.537989652,1525315304.539513936,1.34,1.09,1.05,48713366830,51811168011124,132200129,132681203,134160244,133963528,134143989,131090786,130995327,130189062,10448,6,1107193,10648124,2884,0,684603,0,0,0,32805052,31793256,31680084,948,160548
2018-05-03_04-41-44.575034518,1525315304.576495401,26091593650,2018-05-03_04-42-14.610313737,1525315334.611823718,1.01,1.03,1.03,48772686778,51909378244756,133039133,132682249,134160382,133963539,134143995,131090786,130995327,131016108,10465,6,1108736,10667712,2884,0,685333,0,0,0,32805052,31795016,31682108,948,160548
2018-05-03_04-42-14.647222778,1525315334.648711121,24691246625,2018-05-03_04-42-44.683266376,1525315364.684795291,1.15,1.06,1.05,48894371590,52003166655150,133039309,132682250,134160403,135253753,134144016,132098623,130995334,131016113,10484,6,1111056,10686965,2884,0,686889,0,0,0,32805052,31795444,31681460,948,160556
2018-05-03_04-42-44.720342482,1525315364.721818013,27072011718,2018-05-03_04-43-14.756384058,1525315394.757911986,0.83,0.99,1.02,48959705554,52105096525796,133039430,133516757,134160451,135253754,134144080,132098647,131880271,131016710,10502,6,1112917,10706219,2884,0,688035,0,0,0,32805052,31807316,31693872,948,160548
2018-05-03_04-43-14.793667184,1525315394.795140915,24249122265,2018-05-03_04-43-44.832223469,1525315424.833730464,0.84,0.98,1.02,49066102942,52196434222442,133039465,133516773,135206456,135253815,135250612,132098761,131880281,131016740,10518,6,1115180,10725797,2884,0,689463,0,0,0,32805052,31808264,31694572,948,160548
2018-05-03_04-43-44.869220179,1525315424.870689045,29220906514,2018-05-03_04-44-14.905150326,1525315454.906674177,0.70,0.93,1.00,49143254698,52307195078370,133971434,133519254,135206499,135253830,135250617,132098761,131880281,131950301,10538,6,1117304,10744610,2884,0,690858,0,0,0,32805052,31807200,31693200,948,160548
2018-05-03_04-44-14.942154614,1525315454.943635290,24115780736,2018-05-03_04-44-44.979464168,1525315484.980976333,0.88,0.95,1.01,49246527542,52398076380832,133971500,133519254,135206527,136312391,135250641,133136686,131880281,131950301,10554,6,1119431,10764318,2884,0,692216,0,0,0,32805052,31807752,31694276,948,160548
2018-05-03_04-44-45.016586702,1525315485.018055338,24636159673,2018-05-03_04-45-15.054334986,1525315515.055842417,1.05,0.99,1.02,49365270658,52490836135272,133971510,134666259,135206529,136312391,136381281,133136699,131880281,131950301,10574,6,1121680,10783616,2884,0,693725,0,0,0,32805052,31808028,31694308,948,160548
2018-05-03_04-45-15.091608584,1525315515.093117426,24072507790,2018-05-03_04-45-45.127292708,1525315545.128805815,1.04,0.99,1.02,49469667150,52581501990096,135028639,134671521,135209157,136312394,136385886,133136699,132922013,131950621,10589,6,1123845,10803279,2884,0,695060,0,0,0,32805052,31807208,31694040,948,160548
2018-05-03_04-45-45.164090598,1525315545.165554868,29194973224,2018-05-03_04-46-15.199743478,1525315575.201272338,1.19,1.02,1.03,49548152794,52692222314956,135033454,134671554,136158852,136312410,136386466,134069164,132922026,131950631,10610,6,1125998,10822062,2884,0,696475,0,0,0,32805052,31807820,31694916,948,160548
2018-05-03_04-46-15.236745051,1525315575.238220433,24135614710,2018-05-03_04-46-45.275813555,1525315605.277332950,1.17,1.04,1.03,49652674534,52783120923816,135033505,135747941,136158866,136312444,136386509,134069192,132922033,132984019,10624,6,1128197,10841690,2884,0,697907,0,0,0,32805052,31807632,31694208,948,160548
2018-05-03_04-46-45.313147678,1525315605.314634554,27246691724,2018-05-03_04-47-15.348602571,1525315635.350112339,1.11,1.04,1.03,49718199602,52885662367080,135033654,135747980,136158867,137197313,137216860,134069192,132922034,132984019,10639,6,1129961,10861024,2884,0,698927,0,0,0,32805052,31807508,31693820,948,160548
2018-05-03_04-47-15.385497175,1525315635.386971050,24749232787,2018-05-03_04-47-45.423575788,1525315665.425139223,1.23,1.07,1.05,49842565566,52979645469932,136370181,135764392,136158883,137197313,137219624,134069201,133903810,132984032,10655,6,1132393,10880166,2884,0,700507,0,0,0,32805052,31808420,31694976,948,160548
2018-05-03_04-47-45.460791077,1525315665.462275577,26059083931,2018-05-03_04-48-15.496650672,1525315695.498167753,0.89,1.00,1.02,49901171914,53077808794088,136370245,135764459,136999260,137197321,137219652,134901496,133903821,132984032,10675,6,1133862,10899744,2884,0,701161,0,0,0,32805052,31795920,31682232,948,160560
2018-05-03_04-48-15.533706413,1525315695.535171455,25196864433,2018-05-03_04-48-45.564040332,1525315725.565556169,1.14,1.05,1.04,50041831190,53172700618794,136370359,137004901,136999266,137197387,137219668,134911566,133903821,134255877,10692,6,1136663,10918428,2884,0,703199,0,0,0,32805052,31793788,31680608,948,160560
2018-05-03_04-48-45.600831192,1525315725.602304949,27242114291,2018-05-03_04-49-15.636229147,1525315755.637748871,0.86,0.99,1.02,50107697762,53275256784644,136370434,137005478,136999273,138037501,138107285,134911613,133903869,134255901,10713,6,1138481,10937744,2884,0,704277,0,0,0,32805052,31794368,31680976,948,160564
2018-05-03_04-49-15.673180991,1525315755.674659275,24129181886,2018-05-03_04-49-45.712149030,1525315785.713685019,0.93,0.99,1.02,50212064942,53366964976800,137446842,137029664,136999953,138037583,138107480,134911647,134898290,134255901,10731,6,1140604,10957392,2884,0,705597,0,0,0,32805052,31795632,31681968,948,160568
2018-05-03_04-49-45.749092900,1525315785.750568636,29193322674,2018-05-03_04-50-15.787175156,1525315815.788700868,0.98,1.00,1.02,50292054650,53476858995010,137447311,137029700,137935207,138037592,138107654,135877026,134898729,134255906,10752,6,1142816,10976152,2884,0,707074,0,0,0,32805052,31794860,31682000,948,160576
2018-05-03_04-50-15.823973774,1525315815.825450898,24245332058,2018-05-03_04-50-45.859915848,1525315845.861435197,1.16,1.04,1.04,50396942534,53568216398958,137447361,138206328,137936642,138037603,138112817,135879208,134898745,135185322,10769,6,1145004,10995774,2884,0,708440,0,0,0,32805052,31796212,31683060,948,160580
2018-05-03_04-50-45.896958689,1525315845.898420103,27156119885,2018-05-03_04-51-15.932850639,1525315875.934373331,1.12,1.04,1.04,50468456786,53671225693900,137447487,138206404,137936643,138978107,138934616,135879638,134898756,135185326,10787,6,1146875,11015052,2884,0,709543,0,0,0,32805052,31808104,31694980,948,160572
2018-05-03_04-51-15.970077836,1525315875.971540416,24705867048,2018-05-03_04-51-46.007826897,1525315906.009365091,1.28,1.08,1.06,50588592606,53764286109894,138645866,138211097,137936659,138978107,138935050,135879640,135977144,135185329,10805,6,1149202,11034302,2884,0,711059,0,0,0,32805052,31808388,31694924,948,160572
2018-05-03_04-51-46.045020316,1525315906.046489986,25980466228,2018-05-03_04-52-16.080442802,1525315936.081942114,1.13,1.06,1.05,50647317546,53862092893482,138645992,138211199,138774972,138978111,138935074,136716386,135977148,135185332,10825,6,1150711,11053901,2884,0,711740,0,0,0,32805052,31809800,31696384,948,160572
2018-05-03_04-52-16.117456997,1525315936.118922054,24709856711,2018-05-03_04-52-46.155466677,1525315966.156983102,1.20,1.09,1.06,50767796662,53955162730894,138646045,139363628,138775013,138978111,138935291,136716386,135977975,136312772,10841,6,1153040,11073168,2884,0,713271,0,0,0,32805052,31807948,31693744,948,160572
2018-05-03_04-52-46.192168308,1525315966.193637642,26149568273,2018-05-03_04-53-16.228449944,1525315996.229961048,1.08,1.06,1.05,50828211394,54054397471430,138646146,139363667,138775024,139814259,139762616,136716477,135978002,136312774,10860,6,1154634,11092769,2884,0,714031,0,0,0,32805052,31807884,31694680,948,160572
2018-05-03_04-53-16.265311592,1525315996.266786230,24543508417,2018-05-03_04-53-46.303775597,1525316026.305300131,1.05,1.06,1.05,50949978446,54146831795094,139809516,139363982,138775039,139814288,139762651,136716478,137130039,136312777,10878,6,1157017,11111978,2884,0,715625,0,0,0,32805052,31809816,31696152,948,160572
2018-05-03_04-53-46.340862516,1525316026.342338914,26068531496,2018-05-03_04-54-16.376703092,1525316056.378198986,1.15,1.08,1.05,51008908378,54244959469388,139809640,139363986,139612768,139814321,139762668,137545647,137130051,136312778,10896,6,1158537,11131566,2884,0,716321,0,0,0,32805052,31809552,31696432,948,160572
2018-05-03_04-54-16.413767421,1525316056.415237139,25012221337,2018-05-03_04-54-46.445998347,1525316086.447524707,1.35,1.14,1.07,51147149862,54339958536054,139809645,140608670,139612768,139814337,139768754,137548925,137130051,137558548,10910,6,1161291,11150326,2884,0,718290,0,0,0,32805052,31808032,31694908,948,160572
2018-05-03_04-54-46.482943978,1525316086.484416168,27194493721,2018-05-03_04-55-16.520067508,1525316116.521584867,1.30,1.14,1.07,51212557874,54442367102066,139809699,140608670,139612778,140655823,140654959,137549002,137130082,137558548,10931,6,1163156,11169643,2884,0,719347,0,0,0,32805052,31807936,31694796,948,160572
2018-05-03_04-55-16.557062230,1525316116.558534856,24023935099,2018-05-03_04-55-46.593307374,1525316146.594827289,1.25,1.14,1.08,51317359870,54532855204614,140921506,140618212,139612805,140655823,140655014,137549002,138133711,137558552,10946,6,1165327,11189278,2884,0,720670,0,0,0,32805052,31809032,31695356,948,160576
2018-05-03_04-55-46.630212107,1525316146.631685679,29140413429,2018-05-03_04-56-16.668843755,1525316176.670369123,1.35,1.18,1.09,51395598474,54643283165820,140921728,140618264,140563636,140655851,140655153,138482358,138133757,137558563,10967,6,1167516,11208072,2884,0,722105,0,0,0,32805052,31796676,31683036,948,160584
2018-05-03_04-56-16.705595040,1525316176.707051192,24073728804,2018-05-03_04-56-46.743616289,1525316206.745127811,1.10,1.13,1.08,51498955478,54734031920276,140922650,141664541,140563640,140655857,140655248,138482358,138133760,138604864,10984,6,1169666,11227774,2884,0,723463,0,0,0,32805052,31788332,31674640,948,168776
2018-05-03_04-56-46.780446831,1525316206.781904143,27134784838,2018-05-03_04-57-16.815710542,1525316236.817220862,1.09,1.12,1.07,51563737762,54836177598264,140922770,141664553,140563647,141540339,141480577,138482398,138133766,138604876,11006,6,1171412,11247117,2884,0,724482,0,0,0,32805052,31787836,31674460,948,168780
2018-05-03_04-57-16.852662406,1525316236.854133450,24754989213,2018-05-03_04-57-46.890695677,1525316266.892258749,1.11,1.12,1.08,51683826030,54929437248502,142070094,141682380,140563768,141540363,141480660,138482445,139257262,138604876,11023,6,1173739,11266338,2884,0,725976,0,0,0,32805052,31788200,31674548,948,168784
2018-05-03_04-57-46.927864669,1525316266.929361984,25982504169,2018-05-03_04-58-16.964167042,1525316296.965682640,0.87,1.06,1.06,51743210362,55028048482934,142070283,141682398,141405597,141540370,141480695,139311834,139257262,138604886,11039,6,1175233,11285946,2884,0,726665,0,0,0,32805052,31788572,31675196,948,168784
2018-05-03_04-58-17.001218698,1525316297.002711868,24706377237,2018-05-03_04-58-47.038857612,1525316327.040368546,1.00,1.07,1.06,51863317126,55121086342284,142070374,142794640,141413016,141540370,141480726,139311835,139257316,139758223,11057,6,1177562,11305209,2884,0,728175,0,0,0,32805052,31787400,31673760,948,168784
2018-05-03_04-58-47.075813827,1525316327.077276615,27212824616,2018-05-03_04-59-17.112709763,1525316357.114236232,1.24,1.13,1.08,51928774546,55223515355732,142070474,142794662,141413037,142382272,142370298,139311858,139257347,139758223,11077,6,1179368,11324535,2884,0,729243,0,0,0,32805052,31799312,31686192,948,168780
2018-05-03_04-59-17.149722841,1525316357.151213509,23981191656,2018-05-03_04-59-47.186229670,1525316387.187737827,1.27,1.15,1.09,52035476830,55314574595676,143073841,142798973,141413074,142382272,142370441,139311862,140397049,139758223,11092,6,1181602,11344138,2884,0,730636,0,0,0,32805052,31800592,31687180,948,168780
2018-05-03_04-59-47.223175690,1525316387.224649047,29177392694,2018-05-03_05-00-17.260514633,1525316417.262043453,1.38,1.18,1.10,52113416298,55424529522738,143074069,142799014,142350947,142382299,142370822,140255417,140397503,139758223,11112,6,1183824,11362908,2885,0,732062,0,0,0,32805052,31800580,31686896,948,168788
2018-05-03_05-00-17.297427667,1525316417.298890704,24050227477,2018-05-03_05-00-47.333959823,1525316447.335460008,1.18,1.15,1.09,52217674294,55515117896290,143074274,143809903,142350955,142382299,142370927,140255417,140397536,140855353,11130,6,1185989,11382566,2885,0,733461,0,0,0,32805052,31798720,31685332,948,168788
2018-05-03_05-00-47.371274066,1525316447.372756057,29138965767,2018-05-03_05-01-17.402391400,1525316477.403908787,1.13,1.14,1.09,52286989634,55624760866976,144005925,143810372,142350960,143388319,142370955,140255417,140397536,140855353,11150,6,1187926,11402320,2885,0,734176,0,0,0,32805052,31798288,31684884,948,168788
2018-05-03_05-01-17.439448875,1525316477.440920787,25001918136,2018-05-03_05-01-47.469706902,1525316507.471259922,1.40,1.20,1.11,52427077390,55719807411810,144005930,143810375,143652588,143388326,143580760,140255425,140397536,140855353,11166,6,1190712,11421066,2885,0,736183,0,0,0,32805052,31798016,31685164,948,168788
2018-05-03_05-01-47.506932225,1525316507.508434875,25998972794,2018-05-03_05-02-17.542999072,1525316537.544528493,1.17,1.17,1.10,52485607962,55817719397286,144006004,144648689,143652776,143388326,143580952,140255473,141229528,140855353,11184,6,1192226,11440647,2885,0,736862,0,0,0,32805052,31799488,31686296,948,168792
2018-05-03_05-02-17.580031870,1525316537.581506612,24715117431,2018-05-03_05-02-47.619276854,1525316567.620818280,1.16,1.17,1.11,52611621734,55910798065494,144006349,144648736,143652803,144600928,143580965,141398767,141229528,140855353,11199,6,1194686,11459785,2885,0,738504,0,0,0,32805052,31800192,31686824,948,168792
2018-05-03_05-02-47.656203280,1525316567.657658781,27063577191,2018-05-03_05-03-17.691245811,1525316597.692773992,1.42,1.23,1.13,52677309490,56013417560452,144876055,144651291,143652976,144600941,143580987,141398774,141229528,141671484,11216,6,1196314,11479125,2885,0,739394,0,0,0,32805052,31800200,31686812,948,168792
2018-05-03_05-03-17.728152279,1525316597.729622865,24182924390,2018-05-03_05-03-47.764595220,1525316627.766152836,1.26,1.21,1.13,52781985662,56104564362222,144876128,144651302,144827796,144601071,144521879,141401788,141230142,141673153,11233,6,1198556,11498745,2885,0,740727,0,0,0,32805052,31800572,31687628,948,168792
2018-05-03_05-03-47.801507286,1525316627.802973332,29132319924,2018-05-03_05-04-17.839764121,1525316657.841275154,1.15,1.19,1.12,52858408202,56214229648670,144876761,145587275,144827856,144601088,144521963,141401793,142161945,141673153,11257,6,1200683,11517537,2885,0,742191,0,0,0,32805052,31789480,31676316,948,168800
2018-05-03_05-04-17.876694196,1525316657.878153940,24049999164,2018-05-03_05-04-47.913471321,1525316687.914977000,1.20,1.20,1.13,52964015382,56304871527120,144876795,145587302,144827871,145728863,144522062,142398873,142161945,141673237,11274,6,1202847,11537183,2885,0,743598,0,0,0,32805052,31789096,31675336,948,168800
2018-05-03_05-04-47.950484585,1525316687.951951228,27061480504,2018-05-03_05-05-17.987390166,1525316717.988893868,1.12,1.18,1.13,53031502114,56407539583048,145724214,145588042,144828239,145728874,144522290,142398897,142161945,142552348,11296,6,1204697,11556483,2885,0,744701,0,0,0,32805052,31788812,31676228,948,168804
2018-05-03_05-05-18.024255781,1525316718.025733576,24529977729,2018-05-03_05-05-48.054071894,1525316748.055598645,1.08,1.16,1.13,53150420078,56499911527202,145724392,145588193,145957147,145728874,145664980,142399031,142162038,142552348,11314,6,1207055,11575753,2885,0,746222,0,0,0,32805052,31787096,31673448,948,168804
2018-05-03_05-05-48.090915856,1525316748.092373979,25918421329,2018-05-03_05-06-18.126008619,1525316778.127536733,1.10,1.16,1.13,53208808250,56597502579452,145724472,146423778,145957273,145728874,145664997,142399038,142991905,142552350,11331,6,1208581,11595353,2885,0,746920,0,0,0,32805052,31787896,31674792,948,168808
2018-05-03_05-06-18.163119694,1525316778.164608239,24755698164,2018-05-03_05-06-48.200149070,1525316808.201667830,1.06,1.15,1.12,53328842182,56691446529814,145724491,146423786,145957273,146947507,145665068,143458346,142991913,142552359,11350,6,1210862,11614661,2885,0,748417,0,0,0,32805052,31788424,31675576,948,168808
2018-05-03_05-06-48.237045157,1525316808.238531841,27055784157,2018-05-03_05-07-18.275262300,1525316838.276779188,0.95,1.12,1.12,53399275090,56793409465010,146664390,146427799,145957393,146947544,145665069,143458347,142991914,143370035,11369,6,1212678,11633923,2885,0,749450,0,0,0,32805052,31802776,31689640,948,168800
2018-05-03_05-07-18.312266607,1525316838.313740079,24109019281,2018-05-03_05-07-48.347689558,1525316868.349214110,1.19,1.15,1.13,53502546206,56884201910792,146664428,146427844,147072589,146947552,146649766,143460215,142992082,143370057,11387,6,1214859,11653605,2885,0,750781,0,0,0,32805052,31802820,31689440,948,168800
2018-05-03_05-07-48.384773813,1525316868.386251123,29095643338,2018-05-03_05-08-18.422554489,1525316898.424071539,0.97,1.11,1.12,53581485738,56993680628570,146665115,147359969,147072630,146947552,146649950,143460753,143943069,143370091,11406,6,1217076,11672369,2885,0,752247,0,0,0,32805052,31800432,31687556,948,168800
2018-05-03_05-08-18.459965761,1525316898.461469203,24210002538,2018-05-03_05-08-48.497839584,1525316928.499354687,1.17,1.14,1.13,53687356918,57085717399980,146665128,147360005,147072631,148053629,146650410,144485787,143943082,143370131,11422,6,1219267,11692014,2885,0,753648,0,0,0,32805052,31800808,31687188,948,168804
2018-05-03_05-08-48.534922547,1525316928.536415328,29185942846,2018-05-03_05-09-18.571586873,1525316958.573096582,1.07,1.12,1.12,53764068546,57195600316588,147597194,147363175,147072711,148053649,146650494,144485792,143943082,144301631,11441,6,1221428,11710829,2885,0,755067,0,0,0,32805052,31799844,31686468,948,168804
2018-05-03_05-09-18.608639555,1525316958.610113171,24201278965,2018-05-03_05-09-48.645885881,1525316988.647380584,1.32,1.17,1.14,53869238862,57286784620914,147597247,147363210,148200322,148057091,147645805,144486419,143943082,144301635,11459,6,1223659,11730425,2885,0,756472,0,0,0,32805052,31799896,31686800,948,168804
2018-05-03_05-09-48.682803956,1525316988.684275169,29008453869,2018-05-03_05-10-18.720471673,1525317018.722009740,1.75,1.28,1.18,53948146138,57396780689278,147597533,148320922,148200394,148057097,147645882,144486429,144872774,144301635,11482,6,1225818,11749213,2885,0,757908,0,0,0,32805052,31800664,31687308,948,168812
2018-05-03_05-10-18.757450899,1525317018.758926249,24106185719,2018-05-03_05-10-48.793505583,1525317048.795028019,1.71,1.32,1.19,54052595110,57487589894378,147597569,148320946,148200395,149150474,147645953,145509781,144872815,144301635,11498,6,1227956,11768907,2885,0,759226,0,0,0,32805052,31799560,31685928,948,168812
2018-05-03_05-10-48.830584742,1525317048.832077936,27099660673,2018-05-03_05-11-18.867456788,1525317078.868959213,1.48,1.30,1.19,54118107634,57589610019090,148435024,148321954,148200395,149150509,147645964,145509786,144872815,145184920,11518,6,1229822,11788203,2885,0,760332,0,0,0,32805052,31799196,31685824,948,168812
2018-05-03_05-11-18.904794610,1525317078.906273759,25119287300,2018-05-03_05-11-48.943985309,1525317108.945513511,1.52,1.32,1.20,54255905022,57684213276524,148435056,148321957,149539632,149150509,148817443,145509795,144872837,145184924,11534,6,1232580,11806972,2885,0,762330,0,0,0,32805052,31799816,31686116,948,168812
2018-05-03_05-11-48.981392214,1525317108.982872794,25996047205,2018-05-03_05-12-19.017241528,1525317139.018748919,1.04,1.23,1.17,54315892426,57782891303028,148435161,149154148,149539822,149150540,148817483,145509796,145699957,145184935,11551,6,1234148,11826540,2885,0,763070,0,0,0,32805052,31786548,31673684,948,168824
2018-05-03_05-12-19.054161887,1525317139.055641343,24662999348,2018-05-03_05-12-49.092971378,1525317169.094499518,1.10,1.22,1.17,54437063446,57875767027068,148435410,149154160,149539822,150306682,148817495,146670982,145699963,145184947,11569,6,1236500,11845784,2885,0,764621,0,0,0,32805052,31787444,31673816,948,168824
2018-05-03_05-12-49.129991919,1525317169.131455258,27092058213,2018-05-03_05-13-19.164959217,1525317199.166480126,1.14,1.22,1.17,54510027938,57977737163700,149390342,149158174,149540041,150306690,148817498,146670989,145699970,146002686,11589,6,1238394,11865009,2885,0,765725,0,0,0,32805052,31787232,31673864,948,168828
2018-05-03_05-13-19.202109019,1525317199.203598496,24107650105,2018-05-03_05-13-49.238576477,1525317229.240085566,1.14,1.21,1.17,54615074670,58069343240666,149391833,149159765,150602448,150306752,149867403,146671093,145699979,146002686,11609,6,1240589,11884650,2885,0,767109,0,0,0,32805052,31786476,31673372,948,168828
2018-05-03_05-13-49.275570684,1525317229.277034224,29026590728,2018-05-03_05-14-19.312687100,1525317259.314224487,1.41,1.27,1.19,54694288570,58178632551772,149392026,150089319,150602510,150306763,149867523,146671128,146654887,146002699,11628,6,1242804,11903421,2885,0,768608,0,0,0,32805052,31788340,31674952,948,168828
2018-05-03_05-14-19.349785066,1525317259.351250001,24144089251,2018-05-03_05-14-49.387419233,1525317289.388927991,1.30,1.26,1.19,54798136966,58269590386726,149392098,150090185,150602515,151387979,149869622,147703218,146654895,146002699,11649,6,1244956,11923076,2885,0,769987,0,0,0,32805052,31787084,31673676,948,168836
2018-05-03_05-14-49.424247521,1525317289.425708137,27224476105,2018-05-03_05-15-19.459544414,1525317319.461062035,1.20,1.25,1.19,54865967634,58372803053738,150232931,150090711,150602612,151387991,149869633,147703218,146654895,146908148,11668,6,1246791,11942364,2885,0,771085,0,0,0,32805052,31800888,31687524,948,168828
2018-05-03_05-15-19.496471669,1525317319.497940480,24670544140,2018-05-03_05-15-49.526736197,1525317349.528238144,1.12,1.23,1.19,54986829022,58465788500892,150233032,150090780,151734783,151387991,151029596,147703284,146654985,146908152,11681,6,1249157,11961610,2885,0,772631,0,0,0,32805052,31800216,31686832,948,168828
2018-05-03_05-15-49.563515599,1525317349.564978016,25938359333,2018-05-03_05-16-19.598484692,1525317379.600001498,0.73,1.12,1.15,55046680810,58563467861230,150233151,150922654,151734844,151387992,151029822,147703284,147495614,146908221,11698,6,1250723,11981174,2885,0,773367,0,0,0,32805052,31800428,31686804,948,168828
2018-05-03_05-16-19.635532423,1525317379.637001850,24778337437,2018-05-03_05-16-49.672640749,1525317409.674145389,0.84,1.11,1.15,55166319158,58656788264268,150233304,150922654,151734845,152593729,151030951,148776837,147495621,146908225,11715,6,1253023,12000473,2885,0,774877,0,0,0,32805052,31799252,31685888,948,168828
2018-05-03_05-16-49.709341361,1525317409.710813139,24066611172,2018-05-03_05-17-19.745851250,1525317439.747377194,0.90,1.10,1.14,55272556034,58748181846832,150233479,150928880,152754656,152593732,151031093,148779785,147495628,148013276,11730,6,1255241,12020091,2885,0,776234,0,0,0,32805052,31799404,31686040,948,168828
2018-05-03_05-17-19.782698213,1525317439.784155281,24657674290,2018-05-03_05-17-49.820786053,1525317469.822305883,1.08,1.12,1.15,55391878030,58841045398982,151349523,150935284,152754986,152593732,151031096,148779785,148638247,148013277,11745,6,1257503,12039371,2885,0,777739,0,0,0,32805052,31798600,31685236,948,168828
2018-05-03_05-17-49.858153998,1525317469.859656145,26043003650,2018-05-03_05-18-19.894179729,1525317499.895689523,0.77,1.05,1.12,55450983962,58939087048388,151349605,150935330,152754987,153436234,151860562,148779793,148638306,148013281,11760,6,1258977,12058993,2885,0,778417,0,0,0,32805052,31799504,31686068,948,168828
2018-05-03_05-18-19.931370185,1525317499.932851675,24654118578,2018-05-03_05-18-49.969061019,1525317529.970583444,1.00,1.08,1.13,55572238246,59032634916366,151349617,152096613,152754993,153436234,151860612,148779793,148638307,149132782,11777,6,1261293,12078254,2885,0,779970,0,0,0,32805052,31799948,31686304,948,168828
2018-05-03_05-18-50.006107211,1525317530.007579081,27152300547,2018-05-03_05-19-20.042589638,1525317560.044085462,1.09,1.09,1.13,55637671026,59134958923228,151349775,152096620,153635249,153436270,151860690,149600897,148638315,149132782,11795,6,1263129,12097553,2885,0,781040,0,0,0,32805052,31800384,31687040,948,168828
2018-05-03_05-19-20.079630395,1525317560.081114653,23996584171,2018-05-03_05-19-50.117403119,1525317590.118928427,1.05,1.08,1.13,55742417086,59225346126786,152348394,152102302,153635250,153436270,151860785,149600897,149758146,149132782,11812,6,1265320,12117195,2885,0,782408,0,0,0,32805052,31800816,31687444,948,168828
2018-05-03_05-19-50.154315443,1525317590.155796632,29290349852,2018-05-03_05-20-20.190739706,1525317620.192246688,0.82,1.02,1.11,55821556746,59335538363860,152348942,152102788,153635251,154396924,152798888,149600997,149758178,149132813,11834,6,1267529,12135979,2885,0,783868,0,0,0,32805052,31787172,31674332,948,168844
2018-05-03_05-20-20.227552183,1525317620.229014911,24096037461,2018-05-03_05-20-50.266240595,1525317650.267754663,0.89,1.02,1.11,55926917398,59427150048202,152349566,153215287,153635251,154396962,152798971,149601002,149758229,150130634,11848,6,1269701,12155620,2885,0,785275,0,0,0,32805052,31786452,31672832,948,168848
2018-05-03_05-20-50.302977603,1525317650.304437245,27132492976,2018-05-03_05-21-20.339611501,1525317680.341112493,0.99,1.03,1.11,55994487970,59529310669080,152349826,153215319,154469534,154396969,152799043,150506169,149758266,150130634,11868,6,1271567,12174886,2885,0,786393,0,0,0,32805052,31787184,31673828,948,168852
