StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-03_10-43-33.312472222,1525337013.314021280,39.051277,2018-05-03_10-43-33.563641889,1525337013.565138529,0.00,0.01,0.05,129698,150626,710,272,274,251,267,280,266,283,3887,0,2700,5974608,2542,0,5,0,0,0,32805052,31860056,31745012,948,161572
2018-05-03_10-44-03.601296224,1525337043.602820828,39.046624,2018-05-03_10-44-03.852584073,1525337043.854068423,0.00,0.01,0.05,130890,152010,714,272,274,251,267,280,287,284,3913,0,2704,5998807,2542,0,5,0,0,0,32805052,31859912,31744364,948,161572
2018-05-03_10-44-33.890120305,1525337073.891657869,39.039927,2018-05-03_10-44-34.141362106,1525337074.142867499,0.00,0.01,0.05,132082,153394,718,272,274,271,267,280,287,284,3939,0,2709,6023005,2542,0,5,0,0,0,32805052,31859144,31744088,948,161572
2018-05-03_10-45-04.179009908,1525337104.180517247,39.055636,2018-05-03_10-45-04.430210338,1525337104.431693444,0.00,0.01,0.05,133274,154778,722,272,274,271,287,280,287,284,3964,0,2712,6047204,2542,0,5,0,0,0,32805052,31859608,31744360,948,161572
2018-05-03_10-45-34.467863513,1525337134.469408920,39.039365,2018-05-03_10-45-34.719091645,1525337134.720595041,0.00,0.01,0.05,134466,156162,726,290,274,271,287,280,287,284,3991,0,2717,6071402,2542,0,5,0,0,0,32805052,31859976,31744168,948,161572
2018-05-03_10-46-04.756763793,1525337164.758317426,39.027048,2018-05-03_10-46-05.008150298,1525337165.009663468,0.00,0.01,0.05,135658,157482,730,290,274,271,287,280,287,304,4017,0,2720,6095601,2542,0,5,0,0,0,32805052,31859124,31743840,948,161572
2018-05-03_10-46-35.045890734,1525337195.047406205,39.042805,2018-05-03_10-46-35.297109346,1525337195.298607700,0.00,0.01,0.05,136850,158930,734,290,294,271,287,280,287,304,4042,0,2726,6119799,2542,0,5,0,0,0,32805052,31859316,31743768,948,161572
2018-05-03_10-47-05.334709042,1525337225.336274483,39.038130,2018-05-03_10-47-05.586044115,1525337225.587556204,0.00,0.01,0.05,138042,160314,738,290,294,271,287,300,287,304,4069,0,2729,6143998,2542,0,5,0,0,0,32805052,31860104,31744576,948,161572
2018-05-03_10-47-35.623923909,1525337255.625513991,39.035189,2018-05-03_10-47-35.875490344,1525337255.876998028,0.00,0.01,0.05,139234,161698,760,291,294,271,287,300,287,304,4097,0,2735,6168193,2542,0,5,0,0,0,32805052,31847344,31731484,948,161580
2018-05-03_10-48-05.913384764,1525337285.914935497,39.067461,2018-05-03_10-48-06.164681860,1525337286.166154840,0.00,0.01,0.05,140426,163082,764,291,294,271,287,300,309,304,4122,0,2739,6192392,2542,0,5,0,0,0,32805052,31847252,31731724,948,161580
2018-05-03_10-48-36.202372459,1525337316.203948145,39.051505,2018-05-03_10-48-36.453897177,1525337316.455408602,0.00,0.01,0.05,141618,164466,768,291,294,291,287,300,309,304,4150,0,2745,6216586,2542,0,5,0,0,0,32805052,31846604,31731360,948,161584
2018-05-03_10-49-06.491921687,1525337346.493498299,39.036536,2018-05-03_10-49-06.743579251,1525337346.745098217,0.00,0.01,0.05,142810,165850,772,291,294,291,307,300,309,304,4178,0,2751,6240781,2542,0,5,0,0,0,32805052,31846316,31731036,948,161584
2018-05-03_10-49-36.781441993,1525337376.782995535,39.068485,2018-05-03_10-49-37.032737305,1525337377.034231294,0.00,0.01,0.05,144002,167170,776,310,294,291,307,300,309,304,4204,0,2755,6264979,2542,0,5,0,0,0,32805052,31847076,31731812,948,161584
2018-05-03_10-50-07.070493227,1525337407.072047470,39.040145,2018-05-03_10-50-07.322026478,1525337407.323532715,0.00,0.01,0.05,145194,168618,780,310,294,310,307,300,309,304,4233,0,2762,6289172,2542,0,5,0,0,0,32805052,31846068,31730860,948,161596
2018-05-03_10-50-37.360180998,1525337437.361759849,39.022502,2018-05-03_10-50-37.611907505,1525337437.613412816,0.00,0.01,0.05,146386,170002,784,310,294,310,307,300,330,304,4259,0,2767,6313370,2542,0,5,0,0,0,32805052,31859688,31744484,948,161588
2018-05-03_10-51-07.649762148,1525337467.651428773,39.054817,2018-05-03_10-51-07.901345943,1525337467.902853641,0.00,0.01,0.05,147578,171386,788,329,294,310,307,300,330,304,4285,0,2770,6337569,2542,0,5,0,0,0,32805052,31859260,31743796,948,161592
2018-05-03_10-51-37.939146281,1525337497.940699050,39.059419,2018-05-03_10-51-38.190662179,1525337498.192148900,0.00,0.01,0.05,148770,172770,792,329,294,310,327,300,330,304,4310,0,2775,6361767,2542,0,5,0,0,0,32805052,31860516,31745276,948,161592
2018-05-03_10-52-08.228499274,1525337528.230023843,39.002811,2018-05-03_10-52-08.479717380,1525337528.481216248,0.00,0.01,0.05,149962,174154,796,329,314,310,327,300,330,304,4336,0,2779,6385967,2542,0,5,0,0,0,32805052,31860700,31745228,948,161592
2018-05-03_10-52-38.517332187,1525337558.518891665,39.032230,2018-05-03_10-52-38.768667874,1525337558.770163090,0.00,0.01,0.05,151154,175474,800,329,314,310,327,300,330,323,4361,0,2785,6410164,2542,0,5,0,0,0,32805052,31860208,31744444,948,161592
2018-05-03_10-53-08.806611586,1525337588.808126941,39.051350,2018-05-03_10-53-09.057716371,1525337589.059194386,0.00,0.01,0.05,152346,176922,823,329,314,310,327,300,330,323,4386,0,2788,6434364,2542,0,5,0,0,0,32805052,31860076,31744852,948,161592
2018-05-03_10-53-39.095562450,1525337619.097101831,39.057028,2018-05-03_10-53-39.346893743,1525337619.348394266,0.00,0.01,0.05,153538,178306,827,329,314,310,327,320,330,323,4412,0,2793,6458562,2542,0,5,0,0,0,32805052,31860588,31744824,948,161592
2018-05-03_10-54-09.384616424,1525337649.386136325,39.062203,2018-05-03_10-54-09.635746901,1525337649.637259098,0.00,0.01,0.05,154730,179690,831,349,314,310,327,320,330,323,4438,0,2797,6482761,2542,0,5,0,0,0,32805052,31861168,31745404,948,161592
2018-05-03_10-54-39.673479201,1525337679.675014093,39.028632,2018-05-03_10-54-39.924873663,1525337679.926366853,0.00,0.01,0.05,155922,181074,835,349,314,310,347,320,330,323,4464,0,2801,6506959,2542,0,5,0,0,0,32805052,31860184,31744976,948,161592
2018-05-03_10-55-09.962445711,1525337709.963985693,39.048854,2018-05-03_10-55-10.213705713,1525337710.215218516,0.00,0.01,0.05,157114,182458,839,349,314,330,347,320,330,323,4489,0,2805,6531158,2542,0,5,0,0,0,32805052,31861028,31745284,948,161592
2018-05-03_10-55-40.251472530,1525337740.253065885,39.026211,2018-05-03_10-55-40.503194950,1525337740.504706878,0.00,0.01,0.05,158306,183778,843,349,314,330,347,320,349,323,4517,0,2812,6555353,2542,0,5,0,0,0,32805052,31847952,31732196,948,161604
2018-05-03_10-56-10.541106771,1525337770.542660231,39.072183,2018-05-03_10-56-10.792344792,1525337770.793855245,0.07,0.03,0.05,159792,185584,866,349,314,330,347,320,349,323,4542,0,2816,6579552,2542,0,5,0,0,0,32805052,31848028,31732804,948,161604
2018-05-03_10-56-40.830097257,1525337800.831677563,39.028607,2018-05-03_10-56-41.081694497,1525337801.083192470,0.04,0.03,0.05,160690,186610,870,349,314,330,347,340,349,323,4570,0,2822,6603746,2542,0,5,0,0,0,32805052,31845684,31730212,948,161608
2018-05-03_10-57-11.119701358,1525337831.121297223,39.063556,2018-05-03_10-57-11.371355089,1525337831.372867517,0.03,0.02,0.05,161882,187994,874,349,334,330,347,340,349,323,4598,0,2827,6627942,2542,0,5,0,0,0,32805052,31846660,31730660,948,161608
2018-05-03_10-57-41.409276086,1525337861.410821911,39.058696,2018-05-03_10-57-41.660725726,1525337861.662241560,0.02,0.02,0.05,163074,189378,878,349,334,330,347,340,349,343,4624,0,2832,6652139,2542,0,5,0,0,0,32805052,31847736,31731456,948,161608
2018-05-03_10-58-11.698631257,1525337891.700295986,39.056053,2018-05-03_10-58-11.950406499,1525337891.951908531,0.01,0.02,0.05,164266,190762,882,349,334,330,347,361,349,343,4651,0,2838,6676335,2542,0,5,0,0,0,32805052,31847036,31731560,948,161612
2018-05-03_10-58-41.988402069,1525337921.989970123,39.051646,2018-05-03_10-58-42.239731580,1525337922.241241060,0.01,0.02,0.05,165458,192146,906,349,334,330,347,361,349,343,4678,0,2843,6700532,2542,0,5,0,0,0,32805052,31859720,31744984,948,161604
2018-05-03_10-59-12.277589065,1525337952.279111367,39.037471,2018-05-03_10-59-12.528986988,1525337952.530484718,0.00,0.01,0.05,166650,193466,910,349,334,330,347,361,349,363,4703,0,2846,6724731,2542,0,5,0,0,0,32805052,31860140,31744676,948,161608
2018-05-03_10-59-42.566657066,1525337982.568188207,39.061557,2018-05-03_10-59-42.817920668,1525337982.819447911,0.00,0.01,0.05,167842,194914,914,349,354,330,347,361,349,363,4729,0,2851,6748929,2542,0,5,0,0,0,32805052,31859964,31744676,948,161608
2018-05-03_11-00-12.855671652,1525338012.857261892,39.055762,2018-05-03_11-00-13.107505654,1525338013.109004127,0.00,0.01,0.05,169034,196298,918,349,354,330,367,361,349,363,4755,0,2855,6773127,2542,0,5,0,0,0,32805052,31859744,31744032,948,161616
2018-05-03_11-00-43.145568516,1525338043.147106750,39.047472,2018-05-03_11-00-43.397059632,1525338043.398542217,0.00,0.01,0.05,170226,197682,922,367,354,330,367,361,349,363,4782,0,2860,6797325,2542,0,5,0,0,0,32805052,31860408,31744608,948,161616
2018-05-03_11-01-13.434889168,1525338073.436440043,38.853436,2018-05-03_11-01-13.686656750,1525338073.688156080,0.08,0.03,0.05,171418,199066,926,367,354,330,367,361,371,363,4808,0,2866,6821522,2542,0,5,0,0,0,32805052,31859900,31744580,948,161616
2018-05-03_11-01-43.724534017,1525338103.726047259,39.049009,2018-05-03_11-01-43.975731604,1525338103.977238043,0.05,0.03,0.05,172610,200450,930,367,354,349,367,361,371,363,4834,0,2871,6845720,2542,0,5,0,0,0,32805052,31860760,31745032,948,161616
2018-05-03_11-02-14.013607035,1525338134.015127269,38.715242,2018-05-03_11-02-14.265120400,1525338134.266610131,0.03,0.02,0.05,173802,201770,934,367,354,349,389,361,371,363,4860,0,2874,6869920,2542,0,5,0,0,0,32805052,31859592,31744480,948,161616
2018-05-03_11-02-44.302679832,1525338164.304274539,39.052761,2018-05-03_11-02-44.553859614,1525338164.555361406,0.18,0.05,0.06,174994,203218,938,386,354,349,389,361,371,363,4887,0,2878,6894117,2542,0,5,0,0,0,32805052,31860724,31744716,948,161616
2018-05-03_11-03-14.591599959,1525338194.593131360,39.065239,2018-05-03_11-03-14.842884723,1525338194.844380223,0.11,0.05,0.05,176186,204602,942,386,354,349,389,361,392,363,4912,0,2881,6918317,2542,0,5,0,0,0,32805052,31860592,31745064,948,161616
2018-05-03_11-03-44.880685830,1525338224.882328285,39.028961,2018-05-03_11-03-45.132296454,1525338225.133840814,0.06,0.04,0.05,177378,205986,946,386,354,369,389,361,392,363,4940,0,2888,6942512,2542,0,5,0,0,0,32805052,31848636,31732880,948,161628
2018-05-03_11-04-15.170427576,1525338255.171951954,39.036584,2018-05-03_11-04-15.421823055,1525338255.423323696,0.04,0.04,0.05,178570,207370,950,386,354,369,389,381,392,363,4965,0,2891,6966711,2542,0,5,0,0,0,32805052,31847092,31731908,948,161628
2018-05-03_11-04-45.459780200,1525338285.461347053,39.035872,2018-05-03_11-04-45.711475212,1525338285.713002135,0.08,0.05,0.05,179762,208754,973,386,355,369,389,381,392,363,4994,0,2897,6990905,2542,0,5,0,0,0,32805052,31846828,31731364,948,161628
2018-05-03_11-05-15.749574022,1525338315.751174060,39.016418,2018-05-03_11-05-16.001254509,1525338316.002776736,0.05,0.05,0.05,180954,210074,977,386,355,369,389,381,392,385,5021,0,2903,7015100,2542,0,5,0,0,0,32805052,31847032,31731584,948,161632
2018-05-03_11-05-46.039226067,1525338346.040810292,39.052237,2018-05-03_11-05-46.291079469,1525338346.292585529,0.03,0.04,0.05,182440,211880,981,386,375,369,389,381,392,385,5049,0,2909,7039295,2542,0,5,0,0,0,32805052,31846844,31731412,948,161632
2018-05-03_11-06-16.329046375,1525338376.330595924,39.035223,2018-05-03_11-06-16.580368506,1525338376.581867291,0.09,0.05,0.05,183338,212906,1005,386,375,369,389,381,392,385,5075,0,2913,7063494,2542,0,5,0,0,0,32805052,31846596,31731152,948,161636
2018-05-03_11-06-46.618368951,1525338406.619930703,39.047336,2018-05-03_11-06-46.870131989,1525338406.871633301,0.05,0.05,0.05,184530,214290,1009,386,375,369,389,400,392,385,5101,0,2918,7087691,2542,0,5,0,0,0,32805052,31859528,31743544,948,161628
2018-05-03_11-07-16.908060044,1525338436.909578591,39.044361,2018-05-03_11-07-17.159449812,1525338437.160926694,0.03,0.04,0.05,185722,215674,1013,386,395,369,389,400,392,385,5127,0,2921,7111891,2542,0,5,0,0,0,32805052,31860168,31744448,948,161628
2018-05-03_11-07-47.197137626,1525338467.198720538,39.050822,2018-05-03_11-07-47.448658335,1525338467.450156042,0.02,0.04,0.05,186914,217058,1017,386,395,369,389,400,392,406,5153,0,2925,7136089,2542,0,5,0,0,0,32805052,31860484,31744972,948,161632
2018-05-03_11-08-17.486359434,1525338497.487885726,39.062853,2018-05-03_11-08-17.737678122,1525338497.739189072,0.01,0.04,0.05,188106,218442,1021,403,395,369,389,400,392,406,5179,0,2931,7160287,2542,0,5,0,0,0,32805052,31858800,31743600,948,161632
2018-05-03_11-08-47.775522943,1525338527.777053108,39.034109,2018-05-03_11-08-48.027270529,1525338528.028787895,0.01,0.03,0.05,189298,219762,1025,403,395,369,409,400,392,406,5204,0,2935,7184487,2542,0,5,0,0,0,32805052,31859012,31743548,948,161632
2018-05-03_11-09-18.065180520,1525338558.066732562,39.070800,2018-05-03_11-09-18.316384447,1525338558.317895165,0.00,0.03,0.05,190490,221210,1029,403,395,389,409,400,392,406,5230,0,2939,7208685,2542,0,5,0,0,0,32805052,31858296,31743112,948,161632
2018-05-03_11-09-48.354511992,1525338588.356034865,39.054269,2018-05-03_11-09-48.605912759,1525338588.607417181,0.00,0.03,0.05,191682,222594,1033,403,395,389,409,400,412,406,5255,0,2943,7232884,2542,0,5,0,0,0,32805052,31859228,31743460,948,161632
2018-05-03_11-10-18.643697630,1525338618.645241760,39.045383,2018-05-03_11-10-18.895004770,1525338618.896521545,0.00,0.03,0.05,192874,223978,1037,403,415,389,409,400,412,406,5282,0,2948,7257080,2542,0,5,0,0,0,32805052,31858872,31743636,948,161640
2018-05-03_11-10-48.932734520,1525338648.934444527,39.053280,2018-05-03_11-10-49.184445049,1525338649.185935382,0.00,0.02,0.05,194066,225362,1041,403,415,389,409,400,412,427,5308,0,2952,7281279,2542,0,5,0,0,0,32805052,31858688,31743220,948,161640
2018-05-03_11-11-19.222226013,1525338679.223781781,39.036148,2018-05-03_11-11-19.473491201,1525338679.474995713,0.00,0.02,0.05,195258,226746,1063,404,415,389,409,400,412,427,5333,0,2958,7305477,2542,0,6,0,0,0,32805052,31858272,31743096,948,161640
2018-05-03_11-11-49.511452505,1525338709.513021691,39.065239,2018-05-03_11-11-49.763267620,1525338709.764785108,0.08,0.03,0.05,196450,228066,1067,404,415,389,409,420,412,427,5360,0,2963,7329674,2542,0,6,0,0,0,32805052,31846472,31731004,948,161648
2018-05-03_11-12-19.801318492,1525338739.802867270,39.057556,2018-05-03_11-12-20.052645073,1525338740.054162681,0.05,0.03,0.05,197642,229514,1071,404,415,408,409,420,412,427,5387,0,2971,7353868,2542,0,6,0,0,0,32805052,31845472,31729780,948,161652
2018-05-03_11-12-50.090708613,1525338770.092406548,38.967816,2018-05-03_11-12-50.342318970,1525338770.343817814,0.03,0.03,0.05,198834,230898,1075,404,415,408,409,420,432,427,5413,0,2975,7378067,2542,0,6,0,0,0,32805052,31846776,31731324,948,161652
2018-05-03_11-13-20.379987535,1525338800.381573104,39.051486,2018-05-03_11-13-20.631506065,1525338800.633021265,0.02,0.02,0.05,200026,232282,1079,424,415,408,409,420,432,427,5441,0,2981,7402261,2542,0,6,0,0,0,32805052,31847480,31731688,948,161656
2018-05-03_11-13-50.669381784,1525338830.670958477,39.038231,2018-05-03_11-13-50.921179097,1525338830.922770213,0.01,0.02,0.05,201218,233666,1083,424,415,408,429,420,432,427,5468,0,2986,7426456,2542,0,6,0,0,0,32805052,31845800,31730372,948,161656
2018-05-03_11-14-20.959177519,1525338860.960717534,39.070232,2018-05-03_11-14-21.210689980,1525338861.212207853,0.01,0.02,0.05,202410,235050,1087,424,415,408,429,420,453,427,5494,0,2992,7450654,2542,0,6,0,0,0,32805052,31845964,31730280,948,161656
2018-05-03_11-14-51.248651842,1525338891.250315191,39.030724,2018-05-03_11-14-51.500219471,1525338891.501759977,0.00,0.02,0.05,203602,236370,1091,424,415,427,429,420,453,427,5520,0,2996,7474853,2542,0,6,0,0,0,32805052,31859456,31743996,948,161652
2018-05-03_11-15-21.537971521,1525338921.539495729,39.032046,2018-05-03_11-15-21.789430820,1525338921.790932832,0.00,0.01,0.05,204296,238176,1095,424,415,427,450,420,453,427,5546,0,3000,7499051,2542,0,6,0,0,0,32805052,31860000,31744540,948,161652
2018-05-03_11-15-51.827287003,1525338951.828850386,39.067350,2018-05-03_11-15-52.078618743,1525338952.080111245,0.00,0.01,0.05,205986,239202,1099,443,415,427,450,420,453,427,5572,0,3004,7523250,2542,0,6,0,0,0,32805052,31859332,31744132,948,161656
2018-05-03_11-16-22.116368038,1525338982.117897119,39.031290,2018-05-03_11-16-22.367654748,1525338982.369170070,0.00,0.01,0.05,207178,240586,1103,443,415,427,450,420,453,447,5598,0,3009,7547448,2542,0,6,0,0,0,32805052,31859604,31744080,948,161656
2018-05-03_11-16-52.405452777,1525339012.406986395,39.057968,2018-05-03_11-16-52.656681868,1525339012.658189794,0.00,0.01,0.05,208370,241970,1107,443,434,427,450,420,453,447,5623,0,3012,7571647,2542,0,6,0,0,0,32805052,31859016,31743596,948,161656
2018-05-03_11-17-22.694458192,1525339042.695971866,39.042098,2018-05-03_11-17-22.945897824,1525339042.947433805,0.00,0.01,0.05,209562,243354,1111,443,434,427,450,440,453,447,5649,0,3017,7595845,2542,0,6,0,0,0,32805052,31859160,31744260,948,161656
2018-05-03_11-17-52.983663683,1525339072.985269556,39.058764,2018-05-03_11-17-53.235176022,1525339073.236666405,0.00,0.01,0.05,210754,244738,1134,443,434,427,450,440,453,447,5675,0,3021,7620045,2542,0,6,0,0,0,32805052,31859440,31744016,948,161656
2018-05-03_11-18-23.272755840,1525339103.274314359,39.026346,2018-05-03_11-18-23.524057288,1525339103.525577812,0.00,0.01,0.05,211946,246058,1138,443,434,427,450,440,453,468,5701,0,3025,7644243,2542,0,6,0,0,0,32805052,31860132,31744936,948,161656
2018-05-03_11-18-53.561968168,1525339133.563513449,39.070377,2018-05-03_11-18-53.813152003,1525339133.814656399,0.00,0.01,0.05,213138,247506,1142,443,454,427,450,440,453,468,5727,0,3029,7668442,2542,0,6,0,0,0,32805052,31859396,31744960,948,161656
2018-05-03_11-19-23.850893037,1525339163.852424561,39.038764,2018-05-03_11-19-24.102395209,1525339164.103906603,0.00,0.01,0.05,214330,248890,1146,443,454,427,450,462,453,468,5753,0,3033,7692640,2542,0,6,0,0,0,32805052,31859984,31744824,948,161656
2018-05-03_11-19-54.140217546,1525339194.141829035,39.047540,2018-05-03_11-19-54.391683798,1525339194.393197923,0.00,0.01,0.05,215522,250274,1168,443,454,427,450,462,453,468,5780,0,3039,7716836,2542,0,6,0,0,0,32805052,31847116,31731400,948,161664
2018-05-03_11-20-24.429801479,1525339224.431380013,39.056446,2018-05-03_11-20-24.681465139,1525339224.683059043,0.08,0.03,0.05,216714,251658,1172,443,454,427,450,462,474,468,5808,0,3047,7741028,2542,0,6,0,0,0,32805052,31845964,31730292,948,161676
2018-05-03_11-20-54.719582810,1525339254.721113304,39.063439,2018-05-03_11-20-54.970990243,1525339254.972517307,0.05,0.03,0.05,217906,253042,1176,443,454,446,450,462,474,468,5834,0,3051,7765227,2542,0,6,0,0,0,32805052,31845456,31729608,948,161676
2018-05-03_11-21-25.009044820,1525339285.010610027,39.044710,2018-05-03_11-21-25.260739951,1525339285.262268270,0.03,0.03,0.05,219098,254362,1180,443,454,446,471,462,474,468,5862,0,3057,7789421,2542,0,6,0,0,0,32805052,31845772,31730904,948,161680
2018-05-03_11-21-55.298775341,1525339315.300394430,39.049217,2018-05-03_11-21-55.550227635,1525339315.551745913,0.02,0.02,0.05,220290,255810,1184,464,454,446,471,462,474,468,5890,0,3063,7813616,2542,0,6,0,0,0,32805052,31845116,31729988,948,161680
2018-05-03_11-22-25.588250184,1525339345.589818071,39.041574,2018-05-03_11-22-25.839511338,1525339345.841005130,0.01,0.02,0.05,221482,257194,1188,464,454,467,471,462,474,468,5916,0,3067,7837814,2542,0,6,0,0,0,32805052,31846352,31731224,948,161680
2018-05-03_11-22-55.877460638,1525339375.879020159,39.025712,2018-05-03_11-22-56.128983302,1525339376.130482794,0.01,0.02,0.05,222674,258578,1192,464,454,467,471,462,496,468,5942,0,3072,7862013,2542,0,6,0,0,0,32805052,31859480,31744056,948,161676
2018-05-03_11-23-26.166927706,1525339406.168468941,39.026482,2018-05-03_11-23-26.418129439,1525339406.419632184,0.00,0.01,0.05,223866,259962,1196,482,454,467,471,462,496,468,5968,0,3077,7886211,2542,0,6,0,0,0,32805052,31858740,31744136,948,161676
2018-05-03_11-23-56.455901136,1525339436.457440825,39.034792,2018-05-03_11-23-56.707272975,1525339436.708789916,0.00,0.01,0.05,225058,261346,1200,482,454,467,491,462,496,468,5994,0,3080,7910410,2542,0,6,0,0,0,32805052,31859308,31743588,948,161676
2018-05-03_11-24-26.744968538,1525339466.746515545,39.049779,2018-05-03_11-24-26.996219640,1525339466.997715219,0.00,0.01,0.05,226250,262730,1204,482,472,467,491,462,496,468,6019,0,3085,7934608,2542,0,6,0,0,0,32805052,31859712,31744324,948,161680
2018-05-03_11-24-57.034027284,1525339497.035559722,39.036395,2018-05-03_11-24-57.285504102,1525339497.286995836,0.00,0.01,0.05,227442,264050,1208,482,472,467,491,462,496,486,6045,0,3089,7958807,2542,0,6,0,0,0,32805052,31859616,31744620,948,161680
2018-05-03_11-25-27.323132329,1525339527.324656929,39.054395,2018-05-03_11-25-27.574528801,1525339527.576037574,0.00,0.01,0.05,228634,265498,1231,482,472,467,491,462,496,486,6071,0,3093,7983005,2542,0,6,0,0,0,32805052,31859780,31743808,948,161680
2018-05-03_11-25-57.612179341,1525339557.613722845,39.033005,2018-05-03_11-25-57.863807725,1525339557.865316858,0.00,0.01,0.05,229826,266882,1235,482,472,467,491,482,496,486,6096,0,3097,8007204,2542,0,6,0,0,0,32805052,31859200,31744468,948,161680
2018-05-03_11-26-27.901500910,1525339587.903034672,39.059491,2018-05-03_11-26-28.152764700,1525339588.154259705,0.00,0.01,0.05,231018,268266,1239,501,472,467,491,482,496,486,6122,0,3102,8031402,2542,0,6,0,0,0,32805052,31859372,31743444,948,161680
2018-05-03_11-26-58.190494587,1525339618.192018584,39.045315,2018-05-03_11-26-58.441723304,1525339618.443395560,0.00,0.01,0.05,232210,269650,1243,501,472,467,511,482,496,486,6148,0,3106,8055602,2542,0,6,0,0,0,32805052,31859280,31743616,948,161680
2018-05-03_11-27-28.479709045,1525339648.481290142,39.071397,2018-05-03_11-27-28.731115581,1525339648.732637709,0.00,0.01,0.05,233402,271034,1247,501,472,486,511,482,496,486,6174,0,3110,8079800,2542,0,6,0,0,0,32805052,31859124,31744260,948,161680
2018-05-03_11-27-58.769017366,1525339678.770610925,39.064754,2018-05-03_11-27-59.020582459,1525339679.022104852,0.00,0.01,0.05,234594,272354,1251,501,472,486,511,482,518,486,6202,0,3115,8103996,2542,0,6,0,0,0,32805052,31847592,31732708,948,161688
2018-05-03_11-28-29.058499868,1525339709.060061320,39.052921,2018-05-03_11-28-29.310466909,1525339709.311969176,0.00,0.01,0.05,235786,273802,1274,501,472,486,511,482,518,486,6229,0,3123,8128190,2542,0,6,0,0,0,32805052,31847072,31731948,948,161692
2018-05-03_11-28-59.348288458,1525339739.349819749,39.043866,2018-05-03_11-28-59.599658920,1525339739.601173513,0.00,0.01,0.05,236978,275186,1278,501,472,486,511,503,518,486,6255,0,3126,8152389,2542,0,6,0,0,0,32805052,31847348,31732468,948,161692
2018-05-03_11-29-29.637530236,1525339769.639083187,39.044104,2018-05-03_11-29-29.888982252,1525339769.890494310,0.00,0.01,0.05,238170,276570,1282,501,493,486,511,503,518,486,6284,0,3132,8176583,2542,0,6,0,0,0,32805052,31846064,31731188,948,161692
2018-05-03_11-29-59.927296348,1525339799.928872026,39.016283,2018-05-03_11-30-00.179249907,1525339800.180784408,0.00,0.01,0.05,239362,277954,1286,501,493,486,511,503,518,506,6312,0,3138,8200779,2542,0,6,0,0,0,32805052,31845352,31730240,948,161696
2018-05-03_11-30-30.217349090,1525339830.218881260,39.045970,2018-05-03_11-30-30.468835029,1525339830.470367308,0.00,0.01,0.05,240554,279338,1290,501,493,486,511,524,518,506,6339,0,3143,8224975,2542,0,6,0,0,0,32805052,31845464,31730328,948,161700
2018-05-03_11-31-00.506788499,1525339860.508380804,39.047016,2018-05-03_11-31-00.758212426,1525339860.759726583,0.00,0.01,0.05,241746,280658,1314,501,493,486,511,524,518,506,6365,0,3148,8249173,2542,0,6,0,0,0,32805052,31857824,31742724,948,161692
2018-05-03_11-31-30.796111345,1525339890.797652551,39.054477,2018-05-03_11-31-31.047747236,1525339891.049251440,0.00,0.01,0.05,243168,282336,1318,501,493,486,511,524,518,526,6391,0,3152,8273371,2542,0,6,0,0,0,32805052,31858864,31743192,948,161692
2018-05-03_11-32-01.085506887,1525339921.087048089,39.055718,2018-05-03_11-32-01.337180608,1525339921.338685176,0.00,0.01,0.05,244130,283490,1322,501,511,486,511,524,518,526,6416,0,3156,8297571,2542,0,6,0,0,0,32805052,31858588,31743340,948,161692
2018-05-03_11-32-31.374906131,1525339951.376440253,39.036168,2018-05-03_11-32-31.626413015,1525339951.627948799,0.00,0.01,0.05,245322,284874,1326,501,511,486,532,524,518,526,6441,0,3161,8321769,2542,0,6,0,0,0,32805052,31858524,31743168,948,161692
2018-05-03_11-33-01.664403935,1525339981.665927771,39.059889,2018-05-03_11-33-01.915795247,1525339981.917303630,0.00,0.01,0.05,246514,286258,1330,521,511,486,532,524,518,526,6467,0,3165,8345968,2542,0,6,0,0,0,32805052,31858384,31743008,948,161696
2018-05-03_11-33-31.953501692,1525340011.955027321,39.049784,2018-05-03_11-33-32.205087014,1525340012.206595666,0.00,0.01,0.05,247706,287642,1334,521,511,486,532,524,539,526,6493,0,3170,8370166,2542,0,6,0,0,0,32805052,31858964,31744140,948,161696
2018-05-03_11-34-02.242925188,1525340042.244469564,39.016215,2018-05-03_11-34-02.494265787,1525340042.495770780,0.00,0.01,0.05,248898,289026,1338,521,511,505,532,524,539,526,6518,0,3173,8394366,2542,0,6,0,0,0,32805052,31859228,31744128,948,161696
2018-05-03_11-34-32.531908125,1525340072.533479158,39.055476,2018-05-03_11-34-32.783301794,1525340072.784808903,0.00,0.01,0.05,250090,290346,1342,521,511,505,552,524,539,526,6544,0,3178,8418564,2542,0,6,0,0,0,32805052,31858632,31743188,948,161696
2018-05-03_11-35-02.821080076,1525340102.822610621,39.043881,2018-05-03_11-35-03.072230302,1525340103.073732943,0.00,0.01,0.05,251282,291794,1346,540,511,505,552,524,539,526,6570,0,3182,8442763,2542,0,6,0,0,0,32805052,31859160,31744320,948,161696
