StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-10_21-04-38.507958378,1525979078.509739400,2018-05-10_21-04-38.513619919,1525979078.515327775,0.86,0.94,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,1159140,170,96433,70675637,19016,0,3040,0,1139604,0,32804244,12837556,14419360,1080,1892632
2018-05-10_21-05-08.559092673,1525979108.560845596,2018-05-10_21-05-08.564672802,1525979108.566369610,0.91,0.95,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,1162150,170,96448,70696634,19018,0,3041,0,1142608,0,32804244,12838356,14420164,1080,1892636
2018-05-10_21-05-38.609663040,1525979138.611436514,2018-05-10_21-05-38.615300694,1525979138.617006288,1.07,0.99,0.97,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,1165167,170,96486,70717603,19019,0,3041,0,1145618,0,32804244,12839068,14420876,1080,1892636
2018-05-10_21-06-08.660366209,1525979168.662122184,2018-05-10_21-06-08.666774932,1525979168.668570400,1.35,1.05,0.99,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,1168177,170,96504,70738591,19027,0,3041,0,1148622,0,32804244,12851592,14433400,1080,1892632
2018-05-10_21-06-38.711620355,1525979198.713382707,2018-05-10_21-06-38.717223103,1525979198.718936035,1.21,1.05,0.99,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,1171179,170,96523,70759593,19029,0,3041,0,1151621,0,32804244,12850808,14432616,1080,1892632
2018-05-10_21-07-08.761849067,1525979228.763606319,2018-05-10_21-07-08.767418245,1525979228.769116261,1.13,1.04,0.99,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,1174189,170,96538,70780592,19030,0,3041,0,1154625,0,32804244,12850136,14431944,1080,1892632
2018-05-10_21-07-38.811972428,1525979258.813716114,2018-05-10_21-07-38.817521015,1525979258.819219656,1.15,1.05,0.99,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,1177197,170,96550,70801588,19037,0,3042,0,1157629,0,32804244,12850480,14432288,1080,1892632
2018-05-10_21-08-08.861997327,1525979288.863749810,2018-05-10_21-08-08.867569495,1525979288.869273389,1.09,1.05,0.99,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,1180213,170,96592,70822551,19039,0,3042,0,1160641,0,32804244,12850720,14432528,1080,1892632
2018-05-10_21-08-38.913054489,1525979318.914801650,2018-05-10_21-08-38.918585180,1525979318.920286854,1.05,1.04,0.99,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,1183221,170,96606,70843550,19041,0,3042,0,1163645,0,32804244,12851532,14433340,1080,1892632
2018-05-10_21-09-08.963007650,1525979348.964759164,2018-05-10_21-09-08.968559466,1525979348.970266196,1.04,1.04,0.99,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,1186227,170,96625,70864544,19047,0,3042,0,1166645,0,32804244,12850856,14432924,1080,1892632
2018-05-10_21-09-39.013138138,1525979379.014886626,2018-05-10_21-09-39.018689586,1525979379.020400141,1.02,1.04,0.99,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,1189233,170,96640,70885542,19051,0,3042,0,1169647,0,32804244,12851316,14433388,1080,1892636
2018-05-10_21-10-09.063122629,1525979409.064882565,2018-05-10_21-10-09.068726276,1525979409.070445084,0.93,1.02,0.99,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,1192252,170,96660,70906525,19053,0,3042,0,1172659,0,32804244,12851132,14432872,1080,1892644
2018-05-10_21-10-39.113220306,1525979439.114958894,2018-05-10_21-10-39.118759216,1525979439.120475214,0.96,1.02,0.99,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,1195262,170,96671,70927527,19054,0,3042,0,1175663,0,32804244,12851020,14432848,1080,1892652
2018-05-10_21-11-09.163339446,1525979469.165113364,2018-05-10_21-11-09.168991714,1525979469.170704392,0.98,1.01,0.99,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,1198276,170,96710,70948492,19058,0,3043,0,1178671,0,32804244,12838772,14420604,1080,1892660
2018-05-10_21-11-39.214653269,1525979499.216385026,2018-05-10_21-11-39.220189485,1525979499.221893774,0.99,1.01,0.99,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,1201282,170,96726,70969492,19059,0,3043,0,1181673,0,32804244,12838876,14420708,1080,1892660
2018-05-10_21-12-09.264755176,1525979529.266524789,2018-05-10_21-12-09.270357985,1525979529.272085988,0.99,1.01,0.99,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,1204300,170,96749,70990469,19064,0,3043,0,1184682,0,32804244,12837892,14419988,1080,1892664
2018-05-10_21-12-39.315358882,1525979559.317130366,2018-05-10_21-12-39.320992593,1525979559.322705869,0.94,1.00,0.98,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,1207315,170,96768,71011450,19070,0,3043,0,1187692,0,32804244,12838076,14419572,1080,1892664
