StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_19-00-38.114106029,1525280438.115590562,,2018-05-02_19-00-38.122130845,1525280438.123635171,0.38,0.15,0.13,140519192,216463151148,95,195,895017,54,100,1123209,103,1237178,1393,0,6303,734806,2812,0,853,0,0,0,32805052,31819528,31701372,948,157636
2018-05-02_19-00-38.159045005,1525280438.160543159,,2018-05-02_19-00-38.167031123,1525280438.168519611,0.38,0.15,0.13,140519192,216463151148,95,196,895017,54,100,1123209,103,1237179,1394,0,6306,734837,2812,0,853,0,0,0,32805052,31819560,31701932,948,157636
2018-05-02_19-00-38.203567186,1525280438.205034314,,2018-05-02_19-00-38.211747068,1525280438.213259142,0.38,0.15,0.13,140519512,216463151498,95,196,895017,54,100,1123210,103,1237179,1396,0,6310,734868,2812,0,853,0,0,0,32805052,31819276,31701088,948,157636
2018-05-02_19-00-38.248594796,1525280438.250061969,,2018-05-02_19-00-38.256571672,1525280438.258070257,0.38,0.15,0.13,140519512,216463151498,95,197,895018,54,100,1123210,103,1237179,1397,0,6314,734898,2812,0,853,0,0,0,32805052,31818944,31701032,948,157636
2018-05-02_19-00-38.293172116,1525280438.294649953,,2018-05-02_19-00-38.301285520,1525280438.302782507,0.38,0.15,0.13,140519512,216463151498,96,197,895018,54,100,1123211,103,1237179,1398,0,6318,734929,2812,0,853,0,0,0,32805052,31819024,31701376,948,157636
2018-05-02_19-00-38.338025722,1525280438.339509843,,2018-05-02_19-00-38.346063390,1525280438.347560624,0.38,0.15,0.13,140519512,216463151498,97,198,895018,54,100,1123211,103,1237179,1399,0,6321,734960,2812,0,853,0,0,0,32805052,31819416,31702048,948,157636
2018-05-02_19-00-38.382614795,1525280438.384073871,,2018-05-02_19-00-38.390658179,1525280438.392162580,0.38,0.15,0.13,140519512,216463151498,97,198,895019,54,100,1123212,103,1237179,1401,0,6325,734990,2812,0,853,0,0,0,32805052,31820984,31703356,948,157644
2018-05-02_19-00-38.427385841,1525280438.428876560,,2018-05-02_19-00-38.435388104,1525280438.436886803,0.38,0.15,0.13,140519512,216463151498,97,199,895019,54,100,1123213,103,1237179,1402,0,6329,735021,2812,0,853,0,0,0,32805052,31820592,31702948,948,157644
2018-05-02_19-00-38.472160304,1525280438.473645180,,2018-05-02_19-00-38.480192700,1525280438.481701837,0.38,0.15,0.13,140519896,216463151918,97,200,895019,54,100,1123213,103,1237180,1404,0,6332,735052,2812,0,853,0,0,0,32805052,31820056,31702428,948,157644
2018-05-02_19-00-38.517163520,1525280438.518680647,,2018-05-02_19-00-38.525237552,1525280438.526740308,0.38,0.15,0.13,140519896,216463151918,97,201,895020,54,100,1123213,103,1237180,1405,0,6336,735082,2812,0,853,0,0,0,32805052,31820288,31702920,948,157644
2018-05-02_19-00-38.561787185,1525280438.563254343,,2018-05-02_19-00-38.569976235,1525280438.571487588,0.38,0.15,0.13,140519896,216463151918,98,201,895020,54,100,1123214,103,1237180,1407,0,6339,735113,2812,0,853,0,0,0,32805052,31819876,31702496,948,157644
2018-05-02_19-00-38.606845404,1525280438.608330522,,2018-05-02_19-00-38.614872531,1525280438.616376499,0.38,0.15,0.13,140519896,216463151918,98,202,895020,54,100,1123214,103,1237181,1408,0,6343,735144,2812,0,853,0,0,0,32805052,31819584,31701940,948,157644
2018-05-02_19-00-38.651539746,1525280438.653015370,,2018-05-02_19-00-38.659663442,1525280438.661163063,0.38,0.15,0.13,140519896,216463151918,98,202,895020,54,100,1123215,103,1237181,1410,0,6346,735175,2812,0,853,0,0,0,32805052,31819248,31702072,948,157644
2018-05-02_19-00-38.696485035,1525280438.697965071,,2018-05-02_19-00-38.704480742,1525280438.705971045,0.38,0.15,0.13,140520216,216463152268,98,203,895020,54,100,1123215,103,1237182,1411,0,6350,735205,2812,0,853,0,0,0,32805052,31819800,31702336,948,157644
2018-05-02_19-00-38.741017231,1525280438.742516103,,2018-05-02_19-00-38.749184234,1525280438.750673450,0.38,0.15,0.13,140520216,216463152268,98,203,895020,54,100,1123216,103,1237182,1413,0,6353,735236,2812,0,853,0,0,0,32805052,31819312,31702124,948,157644
2018-05-02_19-00-38.786011988,1525280438.787478896,,2018-05-02_19-00-38.794001206,1525280438.795494151,0.38,0.15,0.13,140520216,216463152268,98,204,895021,54,100,1123216,103,1237182,1414,0,6356,735267,2812,0,853,0,0,0,32805052,31819864,31701976,948,157644
2018-05-02_19-00-38.830557800,1525280438.832014331,,2018-05-02_19-00-38.838617591,1525280438.840131372,0.38,0.15,0.13,140520216,216463152268,99,204,895021,54,100,1123217,103,1237182,1416,0,6360,735298,2812,0,853,0,0,0,32805052,31818984,31701304,948,157644
2018-05-02_19-00-38.875530658,1525280438.877010923,,2018-05-02_19-00-38.883499614,1525280438.885013375,0.38,0.15,0.13,140520216,216463152268,99,205,895021,54,100,1123218,103,1237182,1417,0,6363,735328,2812,0,853,0,0,0,32805052,31819184,31701556,948,157644
2018-05-02_19-00-38.920107981,1525280438.921583827,,2018-05-02_19-00-38.928161945,1525280438.929656264,0.38,0.15,0.13,140520216,216463152268,99,205,895021,54,100,1123219,103,1237183,1420,0,6366,735359,2812,0,853,0,0,0,32805052,31818704,31701080,948,157644
2018-05-02_19-00-38.964902296,1525280438.966384458,,2018-05-02_19-00-38.972963648,1525280438.974482998,0.38,0.15,0.13,140520600,216463152688,100,206,895021,54,100,1123219,103,1237183,1422,0,6369,735390,2812,0,853,0,0,0,32805052,31819532,31701904,948,157644
2018-05-02_19-00-39.009677602,1525280439.011146481,,2018-05-02_19-00-39.017697041,1525280439.019192151,0.38,0.15,0.13,140520600,216463152688,100,206,895022,54,100,1123220,103,1237183,1423,0,6373,735420,2812,0,853,0,0,0,32805052,31819132,31700932,948,157644
2018-05-02_19-00-39.054494752,1525280439.055978210,,2018-05-02_19-00-39.062560264,1525280439.064055324,0.38,0.15,0.13,140520600,216463152688,100,207,895023,54,100,1123220,103,1237183,1424,0,6376,735451,2812,0,853,0,0,0,32805052,31819680,31701740,948,157644
2018-05-02_19-00-39.099180066,1525280439.100661901,,2018-05-02_19-00-39.107309770,1525280439.108808243,0.38,0.15,0.13,140520600,216463152688,101,207,895023,54,100,1123221,103,1237183,1426,0,6379,735482,2812,0,853,0,0,0,32805052,31819744,31701804,948,157644
2018-05-02_19-00-39.144043778,1525280439.145533768,,2018-05-02_19-00-39.152071008,1525280439.153583644,0.38,0.15,0.13,140520600,216463152688,101,208,895023,54,100,1123221,103,1237184,1428,0,6383,735512,2812,0,853,0,0,0,32805052,31819496,31702268,948,157644
2018-05-02_19-00-39.188768140,1525280439.190255293,,2018-05-02_19-00-39.196842192,1525280439.198329853,0.38,0.15,0.13,140520920,216463153038,101,208,895023,54,100,1123222,103,1237184,1429,0,6386,735543,2812,0,853,0,0,0,32805052,31819260,31701044,948,157644
2018-05-02_19-00-39.233621878,1525280439.235096600,,2018-05-02_19-00-39.241593487,1525280439.243092141,0.38,0.15,0.13,140520920,216463153038,102,209,895023,54,100,1123222,103,1237184,1431,0,6390,735574,2812,0,853,0,0,0,32805052,31818992,31701608,948,157644
2018-05-02_19-00-39.278083188,1525280439.279557506,,2018-05-02_19-00-39.286190382,1525280439.287713510,0.38,0.15,0.13,140520920,216463153038,102,209,895024,54,100,1123223,103,1237184,1432,0,6394,735605,2812,0,853,0,0,0,32805052,31819372,31701188,948,157644
2018-05-02_19-00-39.323035891,1525280439.324505111,,2018-05-02_19-00-39.331012632,1525280439.332518792,0.38,0.15,0.13,140520920,216463153038,102,210,895024,54,100,1123224,103,1237184,1433,0,6397,735635,2812,0,853,0,0,0,32805052,31818848,31700912,948,157644
2018-05-02_19-00-39.367562236,1525280439.369035425,,2018-05-02_19-00-39.375665745,1525280439.377157182,0.38,0.15,0.13,140520920,216463153038,102,210,895024,54,100,1123225,103,1237185,1435,0,6400,735666,2812,0,853,0,0,0,32805052,31819444,31701784,948,157644
2018-05-02_19-00-39.412438911,1525280439.413932283,,2018-05-02_19-00-39.420583069,1525280439.422064294,0.38,0.15,0.13,140520920,216463153038,102,211,895024,54,101,1123225,103,1237185,1436,0,6405,735697,2812,0,853,0,0,0,32805052,31820680,31702692,948,157648
2018-05-02_19-00-39.457177953,1525280439.458658264,,2018-05-02_19-00-39.465122637,1525280439.466612662,0.38,0.15,0.13,140521304,216463153458,102,212,895024,54,101,1123225,104,1237185,1438,0,6408,735727,2812,0,853,0,0,0,32805052,31820152,31702224,948,157648
2018-05-02_19-00-39.501639895,1525280439.503100596,,2018-05-02_19-00-39.509767673,1525280439.511281170,0.38,0.15,0.13,140521304,216463153458,102,213,895024,54,101,1123226,104,1237185,1440,0,6411,735758,2812,0,853,0,0,0,32805052,31820196,31703092,948,157648
2018-05-02_19-00-39.546566231,1525280439.548060514,,2018-05-02_19-00-39.554615515,1525280439.556128014,0.38,0.15,0.13,140521304,216463153458,102,214,895024,55,101,1123226,104,1237185,1441,0,6415,735789,2812,0,853,0,0,0,32805052,31820284,31702656,948,157648
2018-05-02_19-00-39.591516316,1525280439.593007659,,2018-05-02_19-00-39.599516762,1525280439.600994873,0.38,0.15,0.13,140521304,216463153458,102,215,895024,55,101,1123226,105,1237185,1442,0,6419,735819,2812,0,853,0,0,0,32805052,31820580,31702652,948,157648
2018-05-02_19-00-39.635840303,1525280439.637312150,,2018-05-02_19-00-39.643928200,1525280439.645432933,0.38,0.15,0.13,140521304,216463153458,102,215,895024,55,102,1123227,105,1237185,1444,0,6422,735850,2812,0,853,0,0,0,32805052,31819804,31702436,948,157648
2018-05-02_19-00-39.680745770,1525280439.682226677,,2018-05-02_19-00-39.688769522,1525280439.690267269,0.38,0.15,0.13,140521688,216463153878,102,216,895024,56,102,1123227,105,1237185,1445,0,6426,735881,2812,0,853,0,0,0,32805052,31820052,31702424,948,157648
2018-05-02_19-00-39.725373094,1525280439.726841577,,2018-05-02_19-00-39.733473958,1525280439.734971813,0.38,0.15,0.13,140521688,216463153878,102,217,895024,56,102,1123228,105,1237185,1446,0,6430,735911,2812,0,853,0,0,0,32805052,31819912,31702268,948,157648
2018-05-02_19-00-39.770220092,1525280439.771692577,,2018-05-02_19-00-39.778195823,1525280439.779683216,0.38,0.15,0.13,140521688,216463153878,102,218,895024,56,102,1123228,105,1237185,1448,0,6432,735942,2812,0,853,0,0,0,32805052,31820284,31702100,948,157648
2018-05-02_19-00-39.814927534,1525280439.816419343,,2018-05-02_19-00-39.823028980,1525280439.824545572,0.38,0.15,0.13,140521688,216463153878,102,218,895024,57,102,1123229,105,1237185,1449,0,6436,735973,2812,0,853,0,0,0,32805052,31819148,31701208,948,157648
2018-05-02_19-00-39.859837886,1525280439.861312728,,2018-05-02_19-00-39.867837463,1525280439.869340294,0.38,0.15,0.13,140521688,216463153878,102,219,895024,57,103,1123229,105,1237185,1451,0,6440,736003,2812,0,853,0,0,0,32805052,31818688,31701044,948,157648
2018-05-02_19-00-39.904341126,1525280439.905806187,,2018-05-02_19-00-39.912482667,1525280439.913990994,0.38,0.15,0.13,140521688,216463153878,102,219,895024,57,103,1123230,106,1237185,1452,0,6443,736034,2812,0,853,0,0,0,32805052,31819300,31701676,948,157648
2018-05-02_19-00-39.949175638,1525280439.950657921,,2018-05-02_19-00-39.957175367,1525280439.958666127,0.38,0.15,0.13,140522008,216463154228,102,220,895024,58,103,1123230,106,1237185,1454,0,6447,736065,2812,0,853,0,0,0,32805052,31819016,31701596,948,157648
2018-05-02_19-00-39.993758107,1525280439.995217077,,2018-05-02_19-00-40.001782764,1525280440.003296415,0.38,0.15,0.13,140522008,216463154228,102,221,895024,58,103,1123231,106,1237185,1456,0,6450,736095,2812,0,853,0,0,0,32805052,31819808,31702180,948,157648
2018-05-02_19-00-40.038502778,1525280440.039987458,,2018-05-02_19-00-40.046554008,1525280440.048047511,0.38,0.15,0.13,140522008,216463154228,102,222,895024,58,103,1123231,107,1237185,1457,0,6454,736126,2812,0,853,0,0,0,32805052,31819504,31702400,948,157648
2018-05-02_19-00-40.082904614,1525280440.084359659,,2018-05-02_19-00-40.090913435,1525280440.092413835,0.38,0.15,0.13,140522008,216463154228,102,222,895024,58,104,1123232,107,1237185,1460,0,6456,736156,2812,0,853,0,0,0,32805052,31819544,31701656,948,157648
2018-05-02_19-00-40.127724269,1525280440.129194520,,2018-05-02_19-00-40.135722612,1525280440.137219537,0.38,0.15,0.13,140522008,216463154228,102,223,895024,58,104,1123232,108,1237185,1461,0,6459,736187,2812,0,853,0,0,0,32805052,31819976,31701732,948,157648
2018-05-02_19-00-40.172213878,1525280440.173671111,,2018-05-02_19-00-40.180266759,1525280440.181767632,0.38,0.15,0.13,140522008,216463154228,102,223,895024,58,105,1123233,108,1237185,1462,0,6463,736218,2812,0,853,0,0,0,32805052,31819004,31701644,948,157648
2018-05-02_19-00-40.216996628,1525280440.218491317,,2018-05-02_19-00-40.225058085,1525280440.226544453,0.38,0.15,0.13,140522392,216463154648,102,224,895024,59,105,1123233,108,1237185,1464,0,6466,736248,2812,0,853,0,0,0,32805052,31819448,31701824,948,157648
2018-05-02_19-00-40.261648254,1525280440.263133865,,2018-05-02_19-00-40.269703947,1525280440.271208689,0.38,0.15,0.13,140522392,216463154648,102,225,895024,59,105,1123234,108,1237185,1465,0,6470,736279,2812,0,853,0,0,0,32805052,31819384,31702276,948,157648
2018-05-02_19-00-40.306443382,1525280440.307919621,,2018-05-02_19-00-40.314453999,1525280440.315961558,0.38,0.15,0.13,140522392,216463154648,102,226,895024,59,106,1123234,108,1237185,1467,0,6474,736310,2812,0,853,0,0,0,32805052,31818964,31701340,948,157648
2018-05-02_19-00-40.351009491,1525280440.352504308,,2018-05-02_19-00-40.359158552,1525280440.360643637,0.38,0.15,0.13,140522392,216463154648,102,226,895024,59,106,1123235,109,1237185,1468,0,6478,736340,2812,0,853,0,0,0,32805052,31819924,31701952,948,157648
2018-05-02_19-00-40.395898624,1525280440.397369396,,2018-05-02_19-00-40.403897252,1525280440.405389986,0.38,0.15,0.13,140522392,216463154648,102,227,895024,59,106,1123235,109,1237185,1469,0,6481,736371,2812,0,853,0,0,0,32805052,31820120,31702584,948,157652
2018-05-02_19-00-40.440479724,1525280440.441940459,,2018-05-02_19-00-40.448512165,1525280440.450043317,0.38,0.15,0.13,140522712,216463154998,102,227,895024,60,106,1123236,109,1237185,1471,0,6484,736402,2812,0,853,0,0,0,32805052,31819368,31701468,948,157652
2018-05-02_19-00-40.485297873,1525280440.486786698,,2018-05-02_19-00-40.493310732,1525280440.494820716,0.38,0.15,0.13,140522712,216463154998,102,228,895024,61,106,1123236,109,1237185,1472,0,6488,736432,2812,0,853,0,0,0,32805052,31819416,31702316,948,157652
2018-05-02_19-00-40.529873069,1525280440.531340926,,2018-05-02_19-00-40.537914198,1525280440.539416570,0.38,0.15,0.13,140522712,216463154998,102,229,895024,61,106,1123237,109,1237185,1474,0,6491,736463,2812,0,853,0,0,0,32805052,31819448,31701512,948,157652
2018-05-02_19-00-40.574663377,1525280440.576139469,,2018-05-02_19-00-40.582706217,1525280440.584207209,0.38,0.15,0.13,140522712,216463154998,102,230,895024,61,106,1123237,110,1237185,1475,0,6495,736494,2812,0,853,0,0,0,32805052,31820076,31702448,948,157652
2018-05-02_19-00-40.619355875,1525280440.620830464,,2018-05-02_19-00-40.627448433,1525280440.628957936,0.38,0.15,0.13,140522712,216463154998,102,230,895024,61,107,1123238,110,1237185,1476,0,6498,736524,2812,0,853,0,0,0,32805052,31819836,31701900,948,157652
2018-05-02_19-00-40.664217601,1525280440.665686801,,2018-05-02_19-00-40.672219931,1525280440.673721869,0.38,0.15,0.13,140522712,216463154998,102,231,895024,61,107,1123238,110,1237185,1478,0,6502,736555,2812,0,853,0,0,0,32805052,31819504,31701864,948,157652
2018-05-02_19-00-40.708954565,1525280440.710433935,,2018-05-02_19-00-40.716985398,1525280440.718489440,0.38,0.15,0.13,140523096,216463155418,102,231,895024,62,107,1123239,110,1237185,1480,0,6505,736586,2812,0,853,0,0,0,32805052,31819536,31701616,948,157652
2018-05-02_19-00-40.753763952,1525280440.755233877,,2018-05-02_19-00-40.761784023,1525280440.763287530,0.38,0.15,0.13,140523096,216463155418,102,232,895024,62,108,1123239,110,1237185,1481,0,6508,736616,2812,0,853,0,0,0,32805052,31819120,31701464,948,157652
2018-05-02_19-00-40.798376722,1525280440.799855914,,2018-05-02_19-00-40.806593297,1525280440.808074998,0.38,0.15,0.13,140523096,216463155418,102,232,895024,62,108,1123240,111,1237185,1483,0,6512,736647,2812,0,853,0,0,0,32805052,31818828,31701140,948,157652
2018-05-02_19-00-40.843290497,1525280440.844789356,,2018-05-02_19-00-40.851313166,1525280440.852822962,0.38,0.15,0.13,140523096,216463155418,102,232,895024,62,108,1123241,111,1237185,1484,0,6516,736678,2812,0,853,0,0,0,32805052,31818924,31701004,948,157652
2018-05-02_19-00-40.887917824,1525280440.889399704,,2018-05-02_19-00-40.895940663,1525280440.897444476,0.38,0.15,0.13,140523096,216463155418,102,233,895024,62,108,1123241,111,1237186,1486,0,6519,736708,2812,0,853,0,0,0,32805052,31819100,31701592,948,157652
2018-05-02_19-00-40.932595225,1525280440.934069261,,2018-05-02_19-00-40.940941879,1525280440.942434420,0.43,0.16,0.13,140523480,216463155838,103,233,895024,62,108,1123242,111,1237186,1488,0,6522,736739,2812,0,853,0,0,0,32805052,31818968,31700772,948,157652
2018-05-02_19-00-40.977688212,1525280440.979159272,,2018-05-02_19-00-40.985688401,1525280440.987188139,0.43,0.16,0.13,140523480,216463155838,103,234,895025,62,108,1123242,111,1237186,1489,0,6525,736770,2812,0,853,0,0,0,32805052,31819092,31701192,948,157652
2018-05-02_19-00-41.022598498,1525280441.024056919,,2018-05-02_19-00-41.030576609,1525280441.032071256,0.43,0.16,0.13,140523480,216463155838,103,235,895025,62,108,1123242,111,1237187,1491,0,6528,736801,2812,0,853,0,0,0,32805052,31820000,31702068,948,157652
2018-05-02_19-00-41.067126482,1525280441.068610589,,2018-05-02_19-00-41.075316048,1525280441.076808507,0.43,0.16,0.13,140523480,216463155838,103,235,895025,62,108,1123243,111,1237187,1493,0,6532,736832,2812,0,853,0,0,0,32805052,31819908,31701924,948,157652
2018-05-02_19-00-41.112102075,1525280441.113583726,,2018-05-02_19-00-41.120109165,1525280441.121625748,0.43,0.16,0.13,140523480,216463155838,103,236,895026,62,108,1123243,111,1237187,1494,0,6536,736862,2812,0,853,0,0,0,32805052,31819268,31701628,948,157652
2018-05-02_19-00-41.156717887,1525280441.158177940,,2018-05-02_19-00-41.164748356,1525280441.166256212,0.43,0.16,0.13,140523480,216463155838,104,236,895026,62,108,1123244,111,1237187,1495,0,6539,736893,2812,0,853,0,0,0,32805052,31819148,31701784,948,157652
2018-05-02_19-00-41.201438848,1525280441.202930259,,2018-05-02_19-00-41.209459109,1525280441.210943711,0.43,0.16,0.13,140523800,216463156188,105,237,895026,62,108,1123244,111,1237187,1497,0,6543,736923,2812,0,853,0,0,0,32805052,31818960,31701320,948,157652
2018-05-02_19-00-41.245930772,1525280441.247410926,,2018-05-02_19-00-41.254006758,1525280441.255496334,0.43,0.16,0.13,140523800,216463156188,105,237,895027,62,108,1123245,111,1237187,1499,0,6546,736954,2812,0,853,0,0,0,32805052,31819872,31702248,948,157652
2018-05-02_19-00-41.290712840,1525280441.292201557,,2018-05-02_19-00-41.298736562,1525280441.300236833,0.43,0.16,0.13,140523800,216463156188,105,238,895027,62,108,1123246,111,1237187,1500,0,6550,736985,2812,0,853,0,0,0,32805052,31819384,31702024,948,157652
2018-05-02_19-00-41.335432132,1525280441.336913501,,2018-05-02_19-00-41.343693457,1525280441.345184482,0.43,0.16,0.13,140523800,216463156188,105,239,895027,62,108,1123246,111,1237188,1502,0,6553,737016,2812,0,853,0,0,0,32805052,31819688,31702588,948,157652
2018-05-02_19-00-41.380392286,1525280441.381853191,,2018-05-02_19-00-41.388481473,1525280441.389975339,0.43,0.16,0.13,140523800,216463156188,105,239,895028,62,108,1123247,111,1237188,1503,0,6557,737046,2812,0,853,0,0,0,32805052,31819872,31703056,948,157660
2018-05-02_19-00-41.425279291,1525280441.426790326,,2018-05-02_19-00-41.433338514,1525280441.434831807,0.43,0.16,0.13,140523800,216463156188,106,240,895028,62,108,1123247,111,1237188,1504,0,6561,737077,2812,0,854,0,0,0,32805052,31819776,31702940,948,157660
2018-05-02_19-00-41.469883591,1525280441.471333055,,2018-05-02_19-00-41.477976795,1525280441.479484907,0.43,0.16,0.13,140524184,216463156608,106,240,895028,62,108,1123248,111,1237189,1506,0,6564,737108,2812,0,854,0,0,0,32805052,31819388,31701492,948,157660
2018-05-02_19-00-41.514711235,1525280441.516194064,,2018-05-02_19-00-41.522687022,1525280441.524172387,0.43,0.16,0.13,140524184,216463156608,106,241,895028,62,108,1123249,111,1237189,1507,0,6568,737138,2812,0,854,0,0,0,32805052,31819548,31701920,948,157660
2018-05-02_19-00-41.559324142,1525280441.560814482,,2018-05-02_19-00-41.567456712,1525280441.568960229,0.43,0.16,0.13,140524184,216463156608,106,241,895028,62,108,1123250,111,1237190,1509,0,6571,737169,2812,0,854,0,0,0,32805052,31818368,31700748,948,157660
2018-05-02_19-00-41.604224891,1525280441.605704543,,2018-05-02_19-00-41.612233879,1525280441.613726530,0.43,0.16,0.13,140524184,216463156608,106,242,895028,62,108,1123251,111,1237190,1510,0,6574,737200,2812,0,854,0,0,0,32805052,31818252,31700992,948,157660
2018-05-02_19-00-41.648836045,1525280441.650311472,,2018-05-02_19-00-41.656980123,1525280441.658482332,0.43,0.16,0.13,140524184,216463156608,106,242,895029,62,108,1123252,111,1237190,1512,0,6577,737231,2812,0,854,0,0,0,32805052,31818332,31701152,948,157660
2018-05-02_19-00-41.693780985,1525280441.695265594,,2018-05-02_19-00-41.701823405,1525280441.703326097,0.43,0.16,0.13,140524504,216463156958,107,243,895029,62,108,1123252,111,1237190,1514,0,6581,737261,2812,0,854,0,0,0,32805052,31818656,31701020,948,157660
2018-05-02_19-00-41.738436010,1525280441.739887721,,2018-05-02_19-00-41.746481895,1525280441.747996069,0.43,0.16,0.13,140524504,216463156958,107,243,895029,62,108,1123253,111,1237190,1514,0,6585,737292,2812,0,854,0,0,0,32805052,31818884,31701336,948,157660
2018-05-02_19-00-41.783276101,1525280441.784756001,,2018-05-02_19-00-41.791244498,1525280441.792743541,0.43,0.16,0.13,140524504,216463156958,107,244,895029,62,108,1123253,111,1237191,1515,0,6589,737323,2812,0,854,0,0,0,32805052,31818548,31700652,948,157660
2018-05-02_19-00-41.827752026,1525280441.829220424,,2018-05-02_19-00-41.835779995,1525280441.837273068,0.43,0.16,0.13,140524504,216463156958,108,244,895029,62,108,1123254,111,1237191,1517,0,6592,737353,2812,0,854,0,0,0,32805052,31819008,31701920,948,157660
2018-05-02_19-00-41.872486638,1525280441.873955387,,2018-05-02_19-00-41.880440938,1525280441.881926651,0.43,0.16,0.13,140524504,216463156958,108,244,895030,62,108,1123255,111,1237191,1518,0,6596,737384,2812,0,854,0,0,0,32805052,31818976,31701356,948,157660
2018-05-02_19-00-41.917138229,1525280441.918626986,,2018-05-02_19-00-41.925196587,1525280441.926695127,0.43,0.16,0.13,140524504,216463156958,108,245,895031,62,108,1123255,111,1237191,1520,0,6599,737414,2812,0,854,0,0,0,32805052,31818788,31701364,948,157660
2018-05-02_19-00-41.961923296,1525280441.963396705,,2018-05-02_19-00-41.969954514,1525280441.971463192,0.43,0.16,0.13,140524888,216463157378,109,245,895031,62,108,1123256,111,1237191,1521,0,6602,737445,2812,0,854,0,0,0,32805052,31818888,31700992,948,157660
2018-05-02_19-00-42.006850318,1525280442.008327616,,2018-05-02_19-00-42.014857459,1525280442.016360274,0.43,0.16,0.13,140524888,216463157378,109,246,895031,62,108,1123256,111,1237192,1523,0,6605,737476,2812,0,854,0,0,0,32805052,31818900,31701284,948,157660
2018-05-02_19-00-42.051327922,1525280442.052805552,,2018-05-02_19-00-42.059438392,1525280442.060936628,0.43,0.16,0.13,140524888,216463157378,109,246,895031,62,108,1123257,111,1237192,1524,0,6610,737506,2812,0,854,0,0,0,32805052,31818928,31701032,948,157660
2018-05-02_19-00-42.096119349,1525280442.097593111,,2018-05-02_19-00-42.104100385,1525280442.105609890,0.43,0.16,0.13,140524888,216463157378,110,247,895031,62,108,1123257,111,1237192,1526,0,6613,737537,2812,0,854,0,0,0,32805052,31818668,31700736,948,157660
2018-05-02_19-00-42.140638443,1525280442.142109422,,2018-05-02_19-00-42.148663954,1525280442.150195744,0.43,0.16,0.13,140524888,216463157378,110,247,895032,62,108,1123258,111,1237192,1527,0,6617,737568,2812,0,854,0,0,0,32805052,31818588,31700972,948,157660
2018-05-02_19-00-42.185482650,1525280442.186966470,,2018-05-02_19-00-42.193461426,1525280442.194953845,0.43,0.16,0.13,140525272,216463157798,110,248,895032,62,108,1123259,111,1237192,1528,0,6621,737598,2812,0,854,0,0,0,32805052,31818548,31701192,948,157660
2018-05-02_19-00-42.229967008,1525280442.231429238,,2018-05-02_19-00-42.237966319,1525280442.239476534,0.43,0.16,0.13,140525272,216463157798,110,248,895032,62,108,1123260,111,1237193,1529,0,6624,737629,2812,0,854,0,0,0,32805052,31818544,31701428,948,157660
2018-05-02_19-00-42.274758263,1525280442.276235499,,2018-05-02_19-00-42.282749059,1525280442.284234381,0.43,0.16,0.13,140525272,216463157798,110,249,895032,62,109,1123260,111,1237193,1531,0,6627,737660,2812,0,854,0,0,0,32805052,31818908,31701516,948,157660
2018-05-02_19-00-42.319566000,1525280442.321043628,,2018-05-02_19-00-42.327552242,1525280442.329050708,0.43,0.16,0.13,140525272,216463157798,110,250,895032,62,109,1123260,112,1237193,1533,0,6630,737690,2812,0,854,0,0,0,32805052,31820496,31702860,948,157660
2018-05-02_19-00-42.364210638,1525280442.365691145,,2018-05-02_19-00-42.372308353,1525280442.373835963,0.43,0.16,0.13,140525272,216463157798,110,251,895032,62,109,1123261,112,1237193,1534,0,6635,737721,2812,0,854,0,0,0,32805052,31820112,31702216,948,157660
2018-05-02_19-00-42.409016560,1525280442.410508494,,2018-05-02_19-00-42.417081123,1525280442.418553380,0.43,0.16,0.13,140525272,216463157798,110,252,895032,63,109,1123261,112,1237193,1535,0,6638,737752,2812,0,854,0,0,0,32805052,31820188,31702812,948,157664
2018-05-02_19-00-42.453600586,1525280442.455076704,,2018-05-02_19-00-42.461748438,1525280442.463257986,0.43,0.16,0.13,140525592,216463158148,110,252,895032,63,109,1123262,113,1237193,1536,0,6642,737782,2812,0,854,0,0,0,32805052,31819244,31701820,948,157664
2018-05-02_19-00-42.498564448,1525280442.500040583,,2018-05-02_19-00-42.506564872,1525280442.508063591,0.43,0.16,0.13,140525592,216463158148,110,253,895032,63,110,1123262,113,1237193,1538,0,6645,737813,2812,0,854,0,0,0,32805052,31818656,31701020,948,157664
2018-05-02_19-00-42.543089515,1525280442.544558175,,2018-05-02_19-00-42.551150841,1525280442.552658620,0.43,0.16,0.13,140525592,216463158148,110,253,895032,64,110,1123263,113,1237193,1539,0,6649,737844,2812,0,854,0,0,0,32805052,31818848,31701732,948,157664
2018-05-02_19-00-42.587988339,1525280442.589491709,,2018-05-02_19-00-42.596002560,1525280442.597516667,0.43,0.16,0.13,140525592,216463158148,110,254,895032,64,110,1123263,113,1237193,1541,0,6652,737874,2812,0,854,0,0,0,32805052,31819044,31701692,948,157664
