StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait
,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-01_18-00-51.857270139,1525190451.858756447,19779015420,2018-05-01_18-01-21.889784874,1525190481.891321547,0.49,0.51,0.50,268096628050,576302524965454,1017724158,1093302428,1065274895,1060003240,8489319,8943281,8757090,7983987,303802,27,10082744,261484283,30547,0,3326908,0,45934,0,32805052,29204312,30428360,948,1578884
2018-05-01_18-01-21.927400476,1525190481.929048501,18828574429,2018-05-01_18-01-51.960184973,1525190511.961757637,0.56,0.53,0.51,268125125208,576373951319162,1017724359,1093302429,1065274895,1060003267,9302366,8943450,8757111,7984008,303812,27,10083762,261506174,30552,0,3327267,0,45934,0,32805052,29204840,30428904,948,1578884
2018-05-01_18-01-51.998078660,1525190511.999561715,19794865307,2018-05-01_18-02-22.028050927,1525190542.029612129,0.39,0.49,0.50,268153244958,576449033581130,1017724656,1093302465,1065274895,1060003320,9303979,9706990,8757371,7984008,303825,27,10084906,261527971,30552,0,3327656,0,45935,0,32805052,29204648,30429240,948,1578888
2018-05-01_18-02-22.065827544,1525190542.067315096,18675713546,2018-05-01_18-02-52.095879603,1525190572.097388728,0.41,0.49,0.50,268181946276,576519904373918,1017724814,1093302483,1065274895,1060003342,9304044,9706991,8757380,8769205,303838,27,10085908,261549905,30553,0,3327984,0,45935,0,32805052,29204352,30428140,948,1578888
2018-05-01_18-02-52.133835345,1525190572.135326686,21103085117,2018-05-01_18-03-22.168518218,1525190602.170059423,0.39,0.48,0.49,268213680810,576600558620430,1018478839,1093310409,1065274937,1060003400,9304110,9706992,8757380,8769205,303858,27,10087364,261571512,30553,0,3328428,0,45942,0,32805052,29205596,30429648,948,1578888
2018-05-01_18-03-22.206133587,1525190602.207611064,19678980095,2018-05-01_18-03-52.235306739,1525190632.236849649,0.43,0.48,0.49,268242650544,576675217540150,1018478922,1093310443,1066071877,1060003487,9304110,9706992,8757380,8769205,303873,27,10088482,261593377,30553,0,3328790,0,45943,0,32805052,29192056,30416668,948,1578900
2018-05-01_18-03-52.272739516,1525190632.274218633,19603179262,2018-05-01_18-04-22.309951234,1525190662.311499021,0.53,0.50,0.50,268270757366,576749590853880,1018479054,1093312574,1066071877,1060744082,9304110,9706993,8757380,8769205,303888,27,10089567,261615325,30555,0,3329084,0,45943,0,32805052,29191340,30415720,948,1578908
2018-05-01_18-04-22.347438777,1525190662.348935924,18798949138,2018-05-01_18-04-52.377791279,1525190692.379383884,0.46,0.48,0.50,268299699004,576821497524808,1018479110,1094121681,1066071944,1060744082,9304110,9707011,8757411,8769271,303906,27,10090620,261637262,30556,0,3329393,0,45947,0,32805052,29191432,30415436,948,1578908
2018-05-01_18-04-52.415521178,1525190692.417011095,22425418384,2018-05-01_18-05-22.455080395,1525190722.456621522,0.50,0.49,0.50,268355988162,576906593972944,1018479757,1094121758,1066071944,1060744082,9304268,9707014,9766017,8769457,303927,27,10092275,261658495,30559,0,3330258,0,45948,0,32805052,29190704,30414788,948,1578908
2018-05-01_18-05-22.492474525,1525190722.493958103,19644524400,2018-05-01_18-05-52.521964775,1525190752.523512213,0.43,0.47,0.49,268383838216,576981122904374,1018479994,1094121758,1066071944,1060744082,10070465,9707171,9766025,8769459,303945,27,10093359,261680325,30561,0,3330624,0,45954,0,32805052,29191144,30415252,948,1578916
2018-05-01_18-05-52.560221060,1525190752.561716924,22744576267,2018-05-01_18-06-22.590934591,1525190782.592463426,0.53,0.49,0.50,268438649358,577067364269938,1018482096,1094121759,1066071982,1060744082,10070760,10697712,9766450,8769676,303969,27,10094899,261701614,30563,0,3331398,0,45959,0,32805052,29190500,30414876,948,1578920
2018-05-01_18-06-22.628758354,1525190782.630277925,19680622911,2018-05-01_18-06-52.661059048,1525190812.662587413,0.44,0.47,0.50,268467992788,577142725220712,1018482283,1094121760,1066071982,1060744082,10070958,10697729,9766459,9566779,303982,27,10095947,261723450,30568,0,3331765,0,45960,0,32805052,29203140,30428056,948,1578920
2018-05-01_18-06-52.699075640,1525190812.700573965,19738689538,2018-05-01_18-07-22.738309109,1525190842.739862786,0.41,0.46,0.49,268496914010,577217602647294,1019239406,1094143700,1066071992,1060744082,10070958,10697730,9766459,9566820,304006,27,10097118,261745262,30570,0,3332102,0,45970,0,32805052,29204672,30429264,948,1578916
2018-05-01_18-07-22.775859246,1525190842.777440010,18709872838,2018-05-01_18-07-52.806199824,1525190872.807797315,0.32,0.43,0.48,268524598432,577288575711214,1019240124,1094143720,1066822084,1060744116,10070958,10697730,9766490,9566840,304018,27,10098160,261767236,30574,0,3332400,0,45971,0,32805052,29205528,30430712,948,1578920
2018-05-01_18-07-52.843879637,1525190872.845357931,22594456224,2018-05-01_18-08-22.873991106,1525190902.875512872,0.47,0.46,0.49,268580754534,577374885035426,1019242449,1094143868,1066822109,1060744203,11069277,10698133,9766598,9566874,304031,27,10099768,261788480,30577,0,3333237,0,45971,0,32805052,29204880,30428996,948,1578920
2018-05-01_18-08-22.911748507,1525190902.913259341,19643632661,2018-05-01_18-08-52.945319729,1525190932.946859331,0.42,0.44,0.48,268608651308,577449444925860,1019242648,1094143923,1066822109,1060744203,11069324,10698147,10530684,9566925,304043,27,10100860,261810310,30579,0,3333606,0,45972,0,32805052,29205940,30430080,948,1578924
2018-05-01_18-08-52.983025584,1525190932.984502402,19727470464,2018-05-01_18-09-23.013032408,1525190963.014577917,0.31,0.42,0.48,268637106354,577524277268162,1019242727,1094919741,1066822281,1060744203,11069324,10698148,10530684,9566925,304056,27,10102025,261832123,30579,0,3333964,0,45972,0,32805052,29204860,30429160,948,1578924
2018-05-01_18-09-23.050635757,1525190963.052119825,20768393860,2018-05-01_18-09-53.089803674,1525190993.091340336,0.47,0.44,0.48,268668268280,577603013154306,1019242944,1094919820,1066822285,1061541548,11069339,10698171,10530704,9566946,304070,27,10103581,261853671,30581,0,3334460,0,45972,0,32805052,29204168,30428012,948,1578924
2018-05-01_18-09-53.127887206,1525190993.129420361,19738528837,2018-05-01_18-10-23.166047738,1525191023.167577542,0.64,0.48,0.49,268697216830,577678560324556,1019242976,1094919833,1067587642,1061541574,11069371,10698172,10530749,9566946,304092,27,10104777,261875482,30583,0,3334811,0,45977,0,32805052,29205212,30430076,948,1578928
2018-05-01_18-10-23.203684161,1525191023.205169299,19568934034,2018-05-01_18-10-53.233009276,1525191053.234546362,0.44,0.45,0.49,268727506628,577752740724854,1019974644,1094944502,1067587642,1061541574,11069434,10698172,10530749,9566946,304105,27,10105889,261897386,30586,0,3335118,0,45977,0,32805052,29203776,30427884,948,1578928
2018-05-01_18-10-53.271141598,1525191053.272670538,22552397515,2018-05-01_18-11-23.303117164,1525191083.304646968,0.60,0.49,0.50,268783756618,577838310651122,1019975077,1094944572,1067587642,1061541574,11069715,10698205,10530749,10578078,304120,27,10107609,261918566,30586,0,3336014,0,45978,0,32805052,29204944,30428776,948,1578928
2018-05-01_18-11-23.340683514,1525191083.342178671,19609250104,2018-05-01_18-11-53.370978373,1525191113.372512045,0.57,0.49,0.50,268812844304,577913328864160,1019977818,1094944608,1067587672,1061541600,11070731,11496322,10530854,10578078,304134,27,10108660,261940388,30587,0,3336398,0,45978,0,32805052,29190756,30414604,948,1578928
2018-05-01_18-11-53.408988792,1525191113.410495111,19748255315,2018-05-01_18-12-23.440468546,1525191143.442004257,0.53,0.49,0.50,268841576406,577988294846502,1019979767,1094944609,1067587672,1061541600,11070979,11497789,10530854,11374912,304156,27,10109706,261962199,30587,0,3336756,0,45986,0,32805052,29192144,30416536,948,1578936
2018-05-01_18-12-23.478081655,1525191143.479569894,21714683353,2018-05-01_18-12-53.516528317,1525191173.518055986,0.54,0.49,0.50,268870688348,578070664886884,1019980007,1094944644,1067587672,1061541600,11071263,12265434,10530862,11375100,304176,27,10111514,261983461,30592,0,3337444,0,45991,0,32805052,29191496,30415892,948,1578940
2018-05-01_18-12-53.554146633,1525191173.555623680,21155974174,2018-05-01_18-13-23.593072256,1525191203.594474994,0.56,0.50,0.50,268902084642,578150899472380,1019980061,1094944645,1068371732,1061541608,11071263,12265547,10530900,11375119,304195,27,10113325,262004792,30596,0,3338051,0,45992,0,32805052,29193080,30416952,948,1578936
2018-05-01_18-13-23.629018176,1525191203.630566125,19596006570,2018-05-01_18-13-53.665853748,1525191233.667383964,0.46,0.49,0.50,268930607912,578225907458358,1020711979,1094968879,1068371742,1061541608,11071263,12267071,10531452,11376476,304211,27,10114427,262026690,30597,0,3338357,0,45996,0,32805052,29192056,30416184,948,1578948
2018-05-01_18-13-53.703496802,1525191233.704982580,19200469805,2018-05-01_18-14-23.733268305,1525191263.734816762,0.40,0.47,0.49,268959842222,578298692666314,1020712016,1095786602,1068371829,1061541608,11071273,12267071,10531522,11376516,304230,27,10115521,262048565,30601,0,3338703,0,46002,0,32805052,29193064,30417208,948,1578948
2018-05-01_18-14-23.770959823,1525191263.772429462,19734553398,2018-05-01_18-14-53.800591668,1525191293.802132305,0.58,0.50,0.50,268988260852,578373598680948,1020712134,1095786617,1068371855,1062336223,11071340,12267094,10531522,11376551,304241,27,10116568,262070435,30605,0,3339038,0,46002,0,32805052,29203976,30427832,948,1578956
2018-05-01_18-14-53.838214332,1525191293.839708417,19699518663,2018-05-01_18-15-23.867908835,1525191323.869447764,0.57,0.50,0.50,269016218298,578448888512222,1020712409,1095786639,1068371855,1062336223,11837424,12267270,10531964,11377010,304258,27,10117621,262092262,30606,0,3339407,0,46008,0,32805052,29204480,30428632,948,1578952
2018-05-01_18-15-23.905518743,1525191323.907012244,19972756353,2018-05-01_18-15-53.935381328,1525191353.936913696,0.62,0.52,0.51,269045343296,578524736994050,1020714769,1095786639,1068371855,1062336280,11838623,12267271,11315865,11377054,304272,27,10118803,262113993,30606,0,3339816,0,46009,0,32805052,29205176,30429852,948,1578952
2018-05-01_18-15-53.972930439,1525191353.974412787,18724147005,2018-05-01_18-16-24.003441621,1525191384.004987075,0.57,0.52,0.51,269074776902,578595774023188,1021504963,1095813619,1068375693,1062336280,11838623,12267310,11315865,11377054,304283,27,10119780,262135992,30612,0,3340064,0,46009,0,32805052,29205164,30429860,948,1578956
2018-05-01_18-16-24.041020271,1525191384.042495531,19602983874,2018-05-01_18-16-54.078230918,1525191414.079752175,0.61,0.53,0.51,269102915916,578670132344646,1021504991,1095813629,1069120016,1062336388,11838623,12267311,11315865,11377086,304301,27,10120862,262157902,30614,0,3340371,0,46015,0,32805052,29206296,30430728,948,1578956
2018-05-01_18-16-54.115908815,1525191414.117388657,19736886569,2018-05-01_18-17-24.147175823,1525191444.148715948,0.65,0.55,0.51,269131250386,578745612414206,1021505228,1095813630,1069120016,1062336388,11838687,13056596,11319983,11377106,304313,27,10121920,262179697,30617,0,3340747,0,46016,0,32805052,29204812,30428672,948,1578956
2018-05-01_18-17-24.185285383,1525191444.186800184,22020863206,2018-05-01_18-17-54.214619243,1525191474.216151332,0.79,0.59,0.53,269160469912,578829148947124,1021505910,1095813631,1069120016,1062336388,11838921,13056626,11319983,12144980,304329,27,10123530,262201089,30617,0,3341358,0,46016,0,32805052,29202800,30427476,948,1578956
2018-05-01_18-17-54.252148300,1525191474.253622550,19692184242,2018-05-01_18-18-24.291873280,1525191504.293410468,0.73,0.60,0.53,269188409374,578903886080682,1021506189,1095813652,1069120042,1062336388,11838961,13056637,12086042,12145165,304342,27,10124620,262222920,30621,0,3341729,0,46016,0,32805052,29205204,30429600,948,1578956
2018-05-01_18-18-24.329786235,1525191504.331278723,19999341858,2018-05-01_18-18-54.365563730,1525191534.367093073,0.73,0.60,0.54,269217382052,578979664646322,1021506314,1095813653,1069120042,1062336424,12620433,13056676,12086070,12145165,304355,27,10125941,262244567,30622,0,3342219,0,46017,0,32805052,29204040,30428716,948,1578956
2018-05-01_18-18-54.403594754,1525191534.405098663,20475440347,2018-05-01_18-19-24.443001866,1525191564.444552042,0.66,0.60,0.54,269247496426,579058020147962,1021506372,1095813686,1069120042,1063130281,12620433,13056676,12086101,12145165,304368,27,10127351,262266201,30622,0,3342670,0,46017,0,32805052,29204268,30428964,948,1578956
2018-05-01_18-19-24.480517207,1525191564.482023572,19769500428,2018-05-01_18-19-54.510129905,1525191594.511672164,0.72,0.62,0.54,269276288048,579133007962140,1021506511,1096618480,1069120239,1063130281,12620498,13056676,12086101,12145165,304381,27,10128509,262287992,30623,0,3343048,0,46018,0,32805052,29192360,30417320,948,1578964
2018-05-01_18-19-54.548051316,1525191594.549535594,19474717980,2018-05-01_18-20-24.587484909,1525191624.589023539,0.69,0.62,0.55,269304217206,579206897974350,1022231168,1096633995,1069121424,1063131136,12620498,13056706,12086123,12145165,304400,27,10129534,262309932,30628,0,3343339,0,46022,0,32805052,29192136,30417104,948,1578976
2018-05-01_18-20-24.625536712,1525191624.627039011,21554897856,2018-05-01_18-20-54.663205373,1525191654.664717095,0.76,0.64,0.56,269353577852,579289276794844,1022231274,1096634009,1070072927,1063131184,12620526,13056709,12086144,12145498,304420,27,10131340,262331166,30633,0,3344064,0,46026,0,32805052,29191576,30416036,948,1578984
2018-05-01_18-20-54.700758885,1525191654.702248719,18767672044,2018-05-01_18-21-24.732665252,1525191684.734193572,0.60,0.61,0.55,269381960834,579360464925062,1022232194,1096634010,1070072927,1063131184,12620696,13822804,12088881,12145529,304441,27,10132361,262353059,30636,0,3344395,0,46033,0,32805052,29190820,30415784,948,1578992
2018-05-01_18-21-24.770029049,1525191684.771509950,19816866509,2018-05-01_18-21-54.799929354,1525191714.801457395,0.64,0.62,0.55,269410171784,579435630461744,1022232447,1096634010,1070072968,1063131184,12621223,13826134,12088899,12938870,304460,27,10133459,262374832,30636,0,3344795,0,46039,0,32805052,29192272,30416468,948,1578988
2018-05-01_18-21-54.837787775,1525191714.839290000,18784189128,2018-05-01_18-22-24.874619842,1525191744.876169897,0.44,0.58,0.54,269438350670,579507437471826,1022232686,1096634020,1070072968,1063131186,12621259,13826149,12854827,12939072,304479,27,10134562,262396676,30640,0,3345162,0,46044,0,32805052,29192064,30415980,948,1579000
2018-05-01_18-22-24.912150052,1525191744.913641507,19897138219,2018-05-01_18-22-54.942307431,1525191774.943857800,0.39,0.55,0.54,269466744916,579582979814020,1022233076,1096634047,1070072969,1063131304,13409348,13826361,12854827,12939072,304493,27,10135759,262418400,30646,0,3345616,0,46045,0,32805052,29203420,30427872,948,1578992
2018-05-01_18-22-54.979987548,1525191774.981483391,19592261791,2018-05-01_18-23-25.019621181,1525191805.021169223,0.43,0.55,0.53,269494806874,579657314054596,1022233453,1096634055,1070072970,1063872655,13409364,13826389,12854827,12939072,304513,27,10136768,262440334,30648,0,3345901,0,46052,0,32805052,29204360,30428572,948,1578996
2018-05-01_18-23-25.057767748,1525191805.059275556,21750145412,2018-05-01_18-23-55.087912940,1525191835.089444925,0.60,0.57,0.54,269551982880,579739754618644,1022233643,1097653810,1070073021,1063872739,13409364,13826390,12854828,12939148,304531,27,10138476,262461600,30649,0,3346645,0,46054,0,32805052,29205108,30429564,948,1578996
2018-05-01_18-23-55.125599107,1525191835.127086676,18734082074,2018-05-01_18-24-25.158599535,1525191865.160138554,0.50,0.55,0.54,269579459942,579811509719192,1022233833,1097653811,1070073021,1063872768,13411646,13826412,12854839,13695777,304544,27,10139498,262483511,30654,0,3346956,0,46054,0,32805052,29204168,30428284,948,1578996
2018-05-01_18-24-25.196098536,1525191865.197655260,19779922856,2018-05-01_18-24-55.229464775,1525191895.231015791,0.51,0.55,0.54,269607503980,579886542098072,1022234160,1097653812,1070073040,1063872768,13411731,14595784,12854950,13695807,304557,27,10140620,262505319,30654,0,3347338,0,46055,0,32805052,29205396,30429864,948,1578996
2018-05-01_18-24-55.267077143,1525191895.268558212,19671032768,2018-05-01_18-25-25.304793469,1525191925.306317280,0.63,0.57,0.54,269636669682,579961162219388,1022234273,1097653812,1070874539,1063872846,13411755,14595785,12854971,13695837,304569,27,10141722,262527187,30654,0,3347687,0,46055,0,32805052,29204928,30429328,948,1578996
2018-05-01_18-25-25.342356406,1525191925.343834620,22104460685,2018-05-01_18-25-55.381294439,1525191955.382820604,0.65,0.58,0.55,269689685496,580045580318862,1023181106,1097678105,1070879658,1063873127,13411755,14595785,12854971,13697144,304591,27,10143403,262548481,30654,0,3348331,0,46060,0,32805052,29204696,30429156,948,1579000
2018-05-01_18-25-55.418775329,1525191955.420258089,19641548608,2018-05-01_18-26-25.454326241,1525191985.455853949,0.67,0.59,0.55,269718735934,580120140249264,1023181185,1098492841,1070879731,1063873163,13411796,14595823,12854971,13697149,304602,27,10144376,262570385,30655,0,3348628,0,46061,0,32805052,29204460,30429196,948,1579000
2018-05-01_18-26-25.492008888,1525191985.493506179,21914938214,2018-05-01_18-26-55.531018601,1525192015.532556786,0.54,0.57,0.55,269769716036,580203244823698,1023181243,1098496860,1070879731,1064817024,13411818,14595823,12855086,13697265,304618,27,10145898,262591826,30655,0,3349226,0,46061,0,32805052,29203544,30427648,948,1579000
2018-05-01_18-26-55.568619949,1525192015.570113955,18904946088,2018-05-01_18-27-25.598357360,1525192045.599874672,0.40,0.53,0.53,269799068106,580274882885496,1023181515,1098496871,1070879731,1064817107,14217784,14596013,12855106,13697301,304630,27,10146854,262613713,30656,0,3349562,0,46061,0,32805052,29205016,30429500,948,1579004
