StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-07_17-16-18.989099625,1525706178.990577251,,2018-05-07_17-16-18.997602046,1525706178.999069911,1.22,0.89,0.69,8354738262,11960588072512,14638364,16501506,15196225,12434885,12773834,15110025,14386789,74375923,16218,7,271698,4302381,3039,0,1225,0,0,0,32805052,31820496,31699612,948,151344
2018-05-07_17-16-19.034035115,1525706179.035514556,,2018-05-07_17-16-19.042506290,1525706179.043973976,1.22,0.89,0.69,8354738582,11960588072862,14638365,16501506,15196225,12434885,12773834,15110025,14386789,74375924,16220,7,271701,4302412,3039,0,1225,0,0,0,32805052,31820932,31699980,948,151344
2018-05-07_17-16-19.078937231,1525706179.080430264,,2018-05-07_17-16-19.087447605,1525706179.088925266,1.22,0.89,0.69,8354738582,11960588072862,14638365,16501506,15196226,12434885,12773834,15110025,14386789,74375925,16221,7,271704,4302443,3039,0,1225,0,0,0,32805052,31820616,31699716,948,151344
2018-05-07_17-16-19.123779973,1525706179.125253207,,2018-05-07_17-16-19.132249860,1525706179.133721231,1.22,0.89,0.69,8354738582,11960588072862,14638365,16501506,15196227,12434885,12773834,15110025,14386789,74375926,16222,7,271708,4302473,3039,0,1225,0,0,0,32805052,31820664,31699516,948,151344
2018-05-07_17-16-19.168678685,1525706179.170161706,,2018-05-07_17-16-19.177214176,1525706179.178701100,1.22,0.89,0.69,8354738582,11960588072862,14638365,16501506,15196227,12434885,12773834,15110025,14386790,74375927,16224,7,271712,4302504,3039,0,1225,0,0,0,32805052,31820424,31699784,948,151344
2018-05-07_17-16-19.214004684,1525706179.215523069,,2018-05-07_17-16-19.222477475,1525706179.223951723,1.22,0.89,0.69,8354738582,11960588072862,14638365,16501506,15196227,12434885,12773834,15110025,14386791,74375928,16225,7,271715,4302535,3039,0,1225,0,0,0,32805052,31820536,31699840,948,151344
2018-05-07_17-16-19.258945472,1525706179.260426306,,2018-05-07_17-16-19.267494240,1525706179.268963394,1.22,0.89,0.69,8354738582,639188,14638365,16501506,15196227,12434886,12773834,15110025,14386791,74375929,16227,7,271718,4302566,3039,0,1225,0,0,0,32805052,31820932,31700552,948,151344
2018-05-07_17-16-19.303890144,1525706179.305350516,,2018-05-07_17-16-19.312343230,1525706179.313810181,1.22,0.89,0.69,8354738966,11960588073282,14638365,16501506,15196227,12434887,12773834,15110025,14386791,74375930,16228,7,271722,4302597,3039,0,1225,0,0,0,32805052,31821072,31699540,948,151344
2018-05-07_17-16-19.348806558,1525706179.350278888,,2018-05-07_17-16-19.357307344,1525706179.358785697,1.22,0.89,0.69,8354738966,11960588073282,14638365,16501506,15196227,12434887,12773834,15110025,14386791,74375931,16230,7,271725,4302628,3039,0,1225,0,0,0,32805052,31820700,31699932,948,151344
2018-05-07_17-16-19.393714283,1525706179.395193199,,2018-05-07_17-16-19.402196505,1525706179.403664739,1.22,0.89,0.69,8354738966,11960588073282,14638365,16501506,15196227,12434887,12773834,15110025,14386791,74375933,16231,7,271729,4302659,3039,0,1225,0,0,0,32805052,31822320,31700772,948,151348
2018-05-07_17-16-19.438550874,1525706179.440029591,,2018-05-07_17-16-19.447049610,1525706179.448530229,1.22,0.89,0.69,8354738966,11960588073282,14638365,16501506,15196227,12434887,12773834,15110026,14386791,74375934,16233,7,271732,4302690,3039,0,1225,0,0,0,32805052,31821228,31700052,948,151348
2018-05-07_17-16-19.483437882,1525706179.484897174,,2018-05-07_17-16-19.491867005,1525706179.493332657,1.22,0.89,0.69,8354738966,11960588073282,14638365,16501506,15196227,12434887,12773834,15110027,14386791,74375935,16234,7,271736,4302720,3039,0,1225,0,0,0,32805052,31821692,31700812,948,151352
2018-05-07_17-16-19.528217013,1525706179.529706777,,2018-05-07_17-16-19.536727780,1525706179.538200605,1.22,0.89,0.69,8354739286,11960588073632,14638365,16501507,15196227,12434887,12773834,15110027,14386791,74375936,16236,7,271739,4302751,3039,0,1225,0,0,0,32805052,31820944,31700068,948,151352
2018-05-07_17-16-19.573093090,1525706179.574560710,,2018-05-07_17-16-19.581593396,1525706179.583074698,1.22,0.89,0.69,8354739286,11960588073632,14638365,16501508,15196227,12434887,12773834,15110027,14386791,74375937,16238,7,271743,4302782,3039,0,1225,0,0,0,32805052,31821120,31700208,948,151352
2018-05-07_17-16-19.617922274,1525706179.619391111,,2018-05-07_17-16-19.626402728,1525706179.627878816,1.22,0.89,0.69,8354739286,11960588073632,14638365,16501508,15196227,12434888,12773834,15110027,14386791,74375938,16239,7,271746,4302813,3039,0,1225,0,0,0,32805052,31820736,31699832,948,151352
2018-05-07_17-16-19.662907532,1525706179.664377637,,2018-05-07_17-16-19.671412737,1525706179.672872392,1.22,0.89,0.69,8354739286,11960588073632,14638365,16501508,15196227,12434889,12773834,15110027,14386791,74375939,16240,7,271750,4302844,3039,0,1225,0,0,0,32805052,31821144,31699948,948,151352
2018-05-07_17-16-19.707808831,1525706179.709276884,,2018-05-07_17-16-19.716248115,1525706179.717714541,1.22,0.89,0.69,8354739286,11960588073632,14638365,16501508,15196227,12434889,12773834,15110027,14386791,74375940,16242,7,271753,4302875,3039,0,1225,0,0,0,32805052,31820804,31700644,948,151352
2018-05-07_17-16-19.752670237,1525706179.754122697,,2018-05-07_17-16-19.761125844,1525706179.762584792,1.22,0.89,0.69,8354739286,11960588073632,14638365,16501508,15196227,12434889,12773834,15110027,14386791,74375941,16243,7,271757,4302905,3039,0,1225,0,0,0,32805052,31820716,31700020,948,151352
2018-05-07_17-16-19.797449143,1525706179.798913329,,2018-05-07_17-16-19.805897422,1525706179.807359262,1.22,0.89,0.69,8354739670,11960588074052,14638365,16501508,15196227,12434889,12773834,15110028,14386791,74375942,16245,7,271759,4302936,3039,0,1225,0,0,0,32805052,31820496,31700336,948,151352
2018-05-07_17-16-19.842339484,1525706179.843810543,,2018-05-07_17-16-19.850855251,1525706179.852318852,1.22,0.89,0.69,8354739670,11960588074052,14638365,16501508,15196227,12434889,12773834,15110029,14386791,74375943,16247,7,271763,4302967,3039,0,1225,0,0,0,32805052,31821652,31701296,948,151352
2018-05-07_17-16-19.887153497,1525706179.888619947,,2018-05-07_17-16-19.895614675,1525706179.897076455,1.22,0.89,0.69,8354739670,11960588074052,14638365,16501509,15196227,12434889,12773834,15110029,14386791,74375944,16248,7,271766,4302998,3039,0,1225,0,0,0,32805052,31820996,31700356,948,151352
2018-05-07_17-16-19.932012381,1525706179.933484658,,2018-05-07_17-16-19.940512537,1525706179.941974952,1.22,0.89,0.69,8354739670,11960588074052,14638365,16501510,15196227,12434889,12773834,15110029,14386791,74375945,16250,7,271770,4303029,3039,0,1225,0,0,0,32805052,31821744,31700292,948,151352
2018-05-07_17-16-19.976941134,1525706179.978396963,,2018-05-07_17-16-19.985406721,1525706179.986872602,1.22,0.89,0.69,8354739670,11960588074052,14638365,16501510,15196227,12434889,12773835,15110029,14386791,74375946,16251,7,271773,4303059,3039,0,1225,0,0,0,32805052,31821472,31700836,948,151352
2018-05-07_17-16-20.021683395,1525706180.023208829,,2018-05-07_17-16-20.030241691,1525706180.031728546,1.22,0.89,0.69,8354739990,11960588074402,14638365,16501510,15196227,12434889,12773836,15110029,14386791,74375947,16253,7,271776,4303090,3039,0,1225,0,0,0,32805052,31821076,31700196,948,151352
2018-05-07_17-16-20.066747597,1525706180.068204786,,2018-05-07_17-16-20.075247167,1525706180.076709926,1.22,0.89,0.69,8354739990,11960588074402,14638366,16501510,15196227,12434889,12773836,15110029,14386791,74375948,16254,7,271780,4303121,3039,0,1225,0,0,0,32805052,31820592,31700236,948,151352
2018-05-07_17-16-20.111578156,1525706180.113041671,,2018-05-07_17-16-20.120051350,1525706180.121527122,1.22,0.89,0.69,8354739990,11960588074402,14638367,16501510,15196227,12434889,12773836,15110029,14386791,74375949,16256,7,271783,4303152,3039,0,1225,0,0,0,32805052,31821408,31700796,948,151352
2018-05-07_17-16-20.156476820,1525706180.157945191,,2018-05-07_17-16-20.164970800,1525706180.166441131,1.22,0.89,0.69,8354739990,11960588074402,14638367,16501510,15196228,12434889,12773836,15110029,14386791,74375950,16257,7,271786,4303183,3039,0,1225,0,0,0,32805052,31821188,31700260,948,151352
2018-05-07_17-16-20.201363867,1525706180.202834697,,2018-05-07_17-16-20.209826764,1525706180.211306846,1.22,0.89,0.69,8354739990,11960588074402,14638367,16501510,15196229,12434889,12773836,15110029,14386791,74375951,16259,7,271790,4303214,3039,0,1225,0,0,0,32805052,31820584,31699408,948,151352
2018-05-07_17-16-20.246317340,1525706180.247783762,,2018-05-07_17-16-20.254829858,1525706180.256297013,1.22,0.89,0.69,8354739990,11960588074402,14638367,16501510,15196229,12434889,12773836,15110029,14386792,74375952,16260,7,271793,4303245,3039,0,1225,0,0,0,32805052,31820852,31699920,948,151352
2018-05-07_17-16-20.291176725,1525706180.292640041,,2018-05-07_17-16-20.299650255,1525706180.301126102,1.22,0.89,0.69,8354740374,11960588074822,14638367,16501510,15196229,12434889,12773836,15110029,14386793,74375953,16262,7,271796,4303275,3039,0,1225,0,0,0,32805052,31821348,31700388,948,151352
2018-05-07_17-16-20.336014936,1525706180.337469506,,2018-05-07_17-16-20.344507157,1525706180.345976856,1.22,0.89,0.69,8354740374,11960588074822,14638368,16501510,15196229,12434889,12773836,15110029,14386793,74375954,16264,7,271800,4303306,3039,0,1225,0,0,0,32805052,31821256,31700360,948,151352
2018-05-07_17-16-20.380894886,1525706180.382350080,,2018-05-07_17-16-20.389309780,1525706180.390776396,1.22,0.89,0.69,8354740374,11960588074822,14638369,16501510,15196229,12434889,12773836,15110029,14386793,74375955,16265,7,271803,4303337,3039,0,1225,0,0,0,32805052,31821920,31701048,948,151356
2018-05-07_17-16-20.425724174,1525706180.427192411,,2018-05-07_17-16-20.434205587,1525706180.435685487,1.22,0.89,0.69,8354740374,11960588074822,14638369,16501510,15196229,12434889,12773837,15110029,14386793,74375956,16267,7,271807,4303368,3039,0,1225,0,0,0,32805052,31821772,31700880,948,151360
2018-05-07_17-16-20.470593219,1525706180.472063314,,2018-05-07_17-16-20.479064626,1525706180.480519699,1.22,0.89,0.69,8354740374,11960588074822,14638369,16501510,15196229,12434889,12773838,15110029,14386793,74375957,16268,7,271811,4303399,3039,0,1225,0,0,0,32805052,31821288,31700152,948,151360
2018-05-07_17-16-20.515331394,1525706180.516791887,,2018-05-07_17-16-20.523828673,1525706180.525296924,1.22,0.89,0.69,8354740758,11960588075242,14638369,16501510,15196229,12434889,12773838,15110029,14386794,74375958,16270,7,271814,4303429,3039,0,1225,0,0,0,32805052,31821584,31700148,948,151360
2018-05-07_17-16-20.560235395,1525706180.561707503,,2018-05-07_17-16-20.568751948,1525706180.570221683,1.22,0.89,0.69,8354740758,11960588075242,14638369,16501510,15196229,12434889,12773838,15110029,14386795,74375959,16272,7,271817,4303460,3039,0,1225,0,0,0,32805052,31820796,31699884,948,151360
2018-05-07_17-16-20.605115936,1525706180.606599608,,2018-05-07_17-16-20.613629616,1525706180.615108815,1.22,0.89,0.69,8354740758,11960588075242,14638369,16501510,15196230,12434889,12773838,15110029,14386795,74375960,16273,7,271820,4303491,3039,0,1225,0,0,0,32805052,31821000,31700104,948,151360
2018-05-07_17-16-20.650088293,1525706180.651573914,,2018-05-07_17-16-20.658564131,1525706180.660026750,1.22,0.89,0.69,8354740758,11960588075242,14638369,16501510,15196231,12434889,12773838,15110029,14386795,74375961,16275,7,271824,4303522,3039,0,1225,0,0,0,32805052,31821032,31700400,948,151360
2018-05-07_17-16-20.695021754,1525706180.696497877,,2018-05-07_17-16-20.703489011,1525706180.704964800,1.22,0.89,0.69,8354740758,11960588075242,14638369,16501510,15196231,12434889,12773838,15110029,14386795,74375962,16276,7,271828,4303553,3039,0,1225,0,0,0,32805052,31821464,31700048,948,151360
2018-05-07_17-16-20.739957132,1525706180.741426960,,2018-05-07_17-16-20.748444903,1525706180.749905672,1.22,0.89,0.69,8354740758,11960588075242,14638369,16501510,15196231,12434889,12773838,15110029,14386795,74375963,16277,7,271831,4303584,3039,0,1225,0,0,0,32805052,31821064,31700172,948,151360
2018-05-07_17-16-20.784803229,1525706180.786275588,,2018-05-07_17-16-20.793262102,1525706180.794732217,1.22,0.89,0.69,8354741078,11960588075592,14638369,16501510,15196231,12434890,12773838,15110029,14386795,74375964,16279,7,271834,4303614,3039,0,1225,0,0,0,32805052,31821480,31700328,948,151360
2018-05-07_17-16-20.829639221,1525706180.831097064,,2018-05-07_17-16-20.838109630,1525706180.839583232,1.22,0.89,0.69,8354741078,11960588075592,14638369,16501510,15196231,12434891,12773838,15110029,14386795,74375965,16281,7,271837,4303645,3039,0,1225,0,0,0,32805052,31821952,31701316,948,151360
2018-05-07_17-16-20.874543631,1525706180.876011116,,2018-05-07_17-16-20.883012026,1525706180.884474354,1.22,0.89,0.69,8354741078,11960588075592,14638369,16501511,15196231,12434891,12773838,15110029,14386795,74375966,16283,7,271841,4303676,3039,0,1225,0,0,0,32805052,31821284,31700216,948,151360
2018-05-07_17-16-20.919400981,1525706180.920872745,,2018-05-07_17-16-20.927898080,1525706180.929368404,1.22,0.89,0.69,8354741078,11960588075592,14638369,16501512,15196231,12434891,12773838,15110029,14386795,74375967,16284,7,271844,4303707,3039,0,1225,0,0,0,32805052,31821096,31700384,948,151360
2018-05-07_17-16-20.964229768,1525706180.965710194,,2018-05-07_17-16-20.972738933,1525706180.974203621,1.22,0.89,0.69,8354741078,11960588075592,14638369,16501512,15196231,12434891,12773838,15110030,14386795,74375968,16286,7,271847,4303738,3039,0,1225,0,0,0,32805052,31821040,31700364,948,151360
2018-05-07_17-16-21.009169428,1525706181.010648381,,2018-05-07_17-16-21.017691419,1525706181.019166998,1.22,0.89,0.69,8354741078,11960588076012,14638369,16501512,15196231,12434891,12773838,15110031,14386795,74375969,16288,7,271850,4303769,3039,0,1225,0,0,0,32805052,31821652,31700452,948,151360
2018-05-07_17-16-21.054056545,1525706181.055530544,,2018-05-07_17-16-21.062519833,1525706181.063992344,1.22,0.89,0.69,8354741462,11960588076012,14638369,16501512,15196231,12434891,12773838,15110031,14386795,74375970,16290,7,271853,4303799,3039,0,1225,0,0,0,32805052,31821184,31700012,948,151360
2018-05-07_17-16-21.098907812,1525706181.100381999,,2018-05-07_17-16-21.107409631,1525706181.108890533,1.22,0.89,0.69,8354741462,11960588076012,14638369,16501512,15196231,12434891,12773838,15110031,14386795,74375971,16292,7,271857,4303830,3039,0,1225,0,0,0,32805052,31821896,31701000,948,151360
2018-05-07_17-16-21.143808270,1525706181.145284204,,2018-05-07_17-16-21.152324263,1525706181.153794423,1.22,0.89,0.69,8354741462,11960588076012,14638369,16501512,15196231,12434892,12773838,15110031,14386795,74375972,16293,7,271860,4303861,3039,0,1225,0,0,0,32805052,31821248,31700616,948,151360
2018-05-07_17-16-21.188684718,1525706181.190151764,,2018-05-07_17-16-21.197145497,1525706181.198614091,1.22,0.89,0.69,8354741462,11960588076012,14638369,16501512,15196231,12434893,12773838,15110031,14386795,74375973,16294,7,271864,4303892,3039,0,1225,0,0,0,32805052,31821832,31701200,948,151360
2018-05-07_17-16-21.233541913,1525706181.235019527,,2018-05-07_17-16-21.242750177,1525706181.244225725,1.22,0.89,0.69,8354741462,11960588076012,14638369,16501513,15196231,12434893,12773838,15110031,14386795,74375974,16295,7,271868,4303923,3039,0,1225,0,0,0,32805052,31821660,31700136,948,151360
2018-05-07_17-16-21.279256264,1525706181.280723586,,2018-05-07_17-16-21.287803044,1525706181.289279507,1.22,0.89,0.69,8354741782,11960588076362,14638369,16501514,15196231,12434893,12773838,15110031,14386795,74375975,16297,7,271871,4303954,3039,0,1225,0,0,0,32805052,31821088,31700700,948,151360
2018-05-07_17-16-21.324265798,1525706181.325744314,,2018-05-07_17-16-21.332791409,1525706181.334247917,1.22,0.89,0.69,8354741782,11960588076362,14638369,16501514,15196231,12434893,12773838,15110032,14386795,74375976,16298,7,271875,4303985,3039,0,1225,0,0,0,32805052,31821160,31700264,948,151360
2018-05-07_17-16-21.369163029,1525706181.370623219,,2018-05-07_17-16-21.377607766,1525706181.379063522,1.22,0.89,0.69,8354741782,11960588076362,14638369,16501514,15196231,12434893,12773838,15110033,14386795,74375977,16299,7,271878,4304016,3039,0,1225,0,0,0,32805052,31821876,31700476,948,151360
2018-05-07_17-16-21.414014455,1525706181.415486566,,2018-05-07_17-16-21.422511526,1525706181.423997983,1.22,0.89,0.69,8354741782,11960588076362,14638370,16501514,15196231,12434893,12773838,15110033,14386795,74375978,16301,7,271882,4304047,3039,0,1225,0,0,0,32805052,31821332,31700460,948,151364
2018-05-07_17-16-21.458888280,1525706181.460354920,,2018-05-07_17-16-21.467344242,1525706181.468804520,1.22,0.89,0.69,8354741782,11960588076362,14638371,16501514,15196231,12434893,12773838,15110033,14386795,74375979,16302,7,271885,4304078,3039,0,1225,0,0,0,32805052,31821008,31700136,948,151364
2018-05-07_17-16-21.503785637,1525706181.505259820,,2018-05-07_17-16-21.512290477,1525706181.513811732,1.22,0.89,0.69,8354741782,11960588076362,14638371,16501514,15196231,12434893,12773839,15110033,14386795,74375980,16304,7,271889,4304109,3039,0,1225,0,0,0,32805052,31819968,31698816,948,151364
2018-05-07_17-16-21.549585191,1525706181.551058427,,2018-05-07_17-16-21.557924412,1525706181.559409800,1.22,0.89,0.69,8354742166,11960588076782,14638371,16501514,15196231,12434893,12773840,15110033,14386795,74375981,16305,7,271892,4304140,3039,0,1225,0,0,0,32805052,31819600,31698676,948,151364
2018-05-07_17-16-21.594609806,1525706181.596071912,,2018-05-07_17-16-21.603104105,1525706181.604585521,1.22,0.89,0.69,8354742166,11960588076782,14638371,16501514,15196231,12434893,12773840,15110033,14386796,74375982,16307,7,271895,4304171,3039,0,1225,0,0,0,32805052,31819664,31699060,948,151364
2018-05-07_17-16-21.639657537,1525706181.641105175,,2018-05-07_17-16-21.648149489,1525706181.649625927,1.22,0.89,0.69,8354742166,11960588076782,14638371,16501514,15196231,12434893,12773840,15110033,14386797,74375983,16308,7,271899,4304202,3039,0,1225,0,0,0,32805052,31820316,31699444,948,151364
2018-05-07_17-16-21.684549004,1525706181.686012812,,2018-05-07_17-16-21.692996775,1525706181.694463290,1.22,0.89,0.69,8354742166,11960588076782,14638371,16501514,15196232,12434893,12773840,15110033,14386797,74375984,16310,7,271902,4304233,3039,0,1225,0,0,0,32805052,31819656,31699304,948,151364
2018-05-07_17-16-21.729444253,1525706181.730910527,,2018-05-07_17-16-21.737933948,1525706181.739401619,1.22,0.89,0.69,8354742166,11960588076782,14638371,16501514,15196233,12434893,12773840,15110033,14386797,74375985,16311,7,271905,4304263,3039,0,1225,0,0,0,32805052,31819908,31699036,948,151364
2018-05-07_17-16-21.774296914,1525706181.775761736,,2018-05-07_17-16-21.782758393,1525706181.784227158,1.22,0.89,0.69,8354742486,11960588077132,14638371,16501514,15196233,12434893,12773840,15110033,14386797,74375986,16313,7,271909,4304294,3039,0,1225,0,0,0,32805052,31819552,31699336,948,151364
2018-05-07_17-16-21.819177092,1525706181.820652112,,2018-05-07_17-16-21.827674562,1525706181.829142527,1.22,0.89,0.69,8354742486,11960588077132,14638371,16501514,15196233,12434893,12773840,15110033,14386797,74375987,16314,7,271913,4304325,3039,0,1225,0,0,0,32805052,31820828,31699640,948,151364
2018-05-07_17-16-21.864135175,1525706181.865626714,,2018-05-07_17-16-21.872616964,1525706181.874083484,1.22,0.89,0.69,8354742486,11960588077132,14638371,16501514,15196233,12434894,12773840,15110033,14386797,74375988,16316,7,271916,4304356,3039,0,1225,0,0,0,32805052,31820188,31699200,948,151364
2018-05-07_17-16-21.909014077,1525706181.910486105,,2018-05-07_17-16-21.917479301,1525706181.918935563,1.22,0.89,0.69,8354742486,11960588077132,14638371,16501514,15196233,12434895,12773840,15110033,14386797,74375989,16317,7,271920,4304387,3039,0,1225,0,0,0,32805052,31820372,31699764,948,151364
2018-05-07_17-16-21.953896549,1525706181.955367038,,2018-05-07_17-16-21.962376194,1525706181.963834526,1.28,0.91,0.70,8354742486,11960588077132,14638371,16501515,15196233,12434895,12773840,15110033,14386797,74375990,16318,7,271924,4304418,3039,0,1225,0,0,0,32805052,31820084,31699452,948,151364
2018-05-07_17-16-21.998997305,1525706182.000515593,,2018-05-07_17-16-22.007427926,1525706182.008904914,1.28,0.91,0.70,8354742486,11960588077132,14638371,16501516,15196233,12434895,12773840,15110033,14386797,74375991,16319,7,271928,4304449,3039,0,1225,0,0,0,32805052,31820672,31699244,948,151364
2018-05-07_17-16-22.043939070,1525706182.045402142,,2018-05-07_17-16-22.052413234,1525706182.053875952,1.28,0.91,0.70,8354742870,11960588077552,14638371,16501516,15196233,12434895,12773840,15110034,14386797,74375992,16321,7,271931,4304479,3039,0,1225,0,0,0,32805052,31820916,31700136,948,151364
2018-05-07_17-16-22.088867459,1525706182.090364924,,2018-05-07_17-16-22.097396992,1525706182.098878182,1.28,0.91,0.70,8354742870,11960588077552,14638371,16501516,15196233,12434895,12773840,15110035,14386797,74375993,16322,7,271935,4304510,3039,0,1225,0,0,0,32805052,31820344,31699736,948,151364
2018-05-07_17-16-22.133804307,1525706182.135277834,,2018-05-07_17-16-22.142298543,1525706182.143771259,1.28,0.91,0.70,8354742870,11960588077552,14638372,16501516,15196233,12434895,12773840,15110035,14386797,74375994,16324,7,271938,4304541,3039,0,1225,0,0,0,32805052,31820128,31699776,948,151364
2018-05-07_17-16-22.178639333,1525706182.180118311,,2018-05-07_17-16-22.187154745,1525706182.188621733,1.28,0.91,0.70,8354742870,11960588077552,14638373,16501516,15196233,12434895,12773840,15110035,14386797,74375995,16325,7,271942,4304572,3039,0,1225,0,0,0,32805052,31820856,31700768,948,151364
2018-05-07_17-16-22.223612221,1525706182.225082663,,2018-05-07_17-16-22.232087877,1525706182.233572072,1.28,0.91,0.70,8354742870,11960588077552,14638373,16501516,15196233,12434895,12773841,15110035,14386797,74375996,16326,7,271945,4304603,3039,0,1225,0,0,0,32805052,31821056,31699904,948,151364
2018-05-07_17-16-22.268428394,1525706182.269910424,,2018-05-07_17-16-22.276959769,1525706182.278439811,1.28,0.91,0.70,8354743190,11960588077902,14638373,16501516,15196233,12434895,12773842,15110035,14386797,74375997,16328,7,271949,4304634,3039,0,1225,0,0,0,32805052,31820780,31699352,948,151364
2018-05-07_17-16-22.313411014,1525706182.314867450,,2018-05-07_17-16-22.321875296,1525706182.323338361,1.28,0.91,0.70,8354743190,11960588077902,14638373,16501516,15196233,12434895,12773842,15110035,14386798,74375998,16329,7,271952,4304665,3039,0,1225,0,0,0,32805052,31820752,31699604,948,151364
2018-05-07_17-16-22.358274940,1525706182.359739211,,2018-05-07_17-16-22.366783373,1525706182.368241730,1.28,0.91,0.70,8354743190,11960588077902,14638373,16501516,15196233,12434895,12773842,15110035,14386799,74375999,16331,7,271955,4304696,3039,0,1225,0,0,0,32805052,31820592,31699424,948,151364
2018-05-07_17-16-22.403268956,1525706182.404740118,,2018-05-07_17-16-22.411807845,1525706182.413269924,1.28,0.91,0.70,8354743190,11960588077902,14638373,16501516,15196234,12434895,12773842,15110035,14386799,74376000,16333,7,271958,4304726,3039,0,1225,0,0,0,32805052,31821508,31699972,948,151372
2018-05-07_17-16-22.448215651,1525706182.449689649,,2018-05-07_17-16-22.456709160,1525706182.458169489,1.28,0.91,0.70,8354743190,11960588077902,14638373,16501516,15196235,12434895,12773842,15110035,14386799,74376001,16334,7,271962,4304757,3039,0,1225,0,0,0,32805052,31820668,31700064,948,151372
2018-05-07_17-16-22.493145482,1525706182.494635648,,2018-05-07_17-16-22.501675705,1525706182.503147188,1.28,0.91,0.70,8354743190,11960588077902,14638374,16501516,15196235,12434895,12773842,15110035,14386799,74376002,16335,7,271966,4304788,3039,0,1225,0,0,0,32805052,31820384,31700036,948,151372
2018-05-07_17-16-22.538057618,1525706182.539540836,,2018-05-07_17-16-22.546535347,1525706182.547994192,1.28,0.91,0.70,8354743574,11960588078322,14638375,16501516,15196235,12434895,12773842,15110035,14386799,74376003,16336,7,271969,4304819,3039,0,1225,0,0,0,32805052,31821684,31701012,948,151372
2018-05-07_17-16-22.582981947,1525706182.584450197,,2018-05-07_17-16-22.591491860,1525706182.592959715,1.28,0.91,0.70,8354743574,11960588078322,14638375,16501516,15196235,12434895,12773843,15110035,14386799,74376004,16338,7,271973,4304850,3039,0,1225,0,0,0,32805052,31820364,31699704,948,151372
2018-05-07_17-16-22.627850455,1525706182.629314691,,2018-05-07_17-16-22.636297548,1525706182.637770403,1.28,0.91,0.70,8354743574,11960588078322,14638375,16501516,15196235,12434895,12773844,15110035,14386799,74376005,16339,7,271977,4304881,3039,0,1225,0,0,0,32805052,31820536,31699864,948,151372
2018-05-07_17-16-22.672692409,1525706182.674163165,,2018-05-07_17-16-22.681228981,1525706182.682707302,1.28,0.91,0.70,8354743574,11960588078322,14638375,16501516,15196235,12434895,12773844,15110035,14386800,74376006,16340,7,271980,4304912,3039,0,1225,0,0,0,32805052,31820840,31700232,948,151372
2018-05-07_17-16-22.717675916,1525706182.719135369,,2018-05-07_17-16-22.726132931,1525706182.727620925,1.28,0.91,0.70,8354743574,11960588078322,14638375,16501516,15196235,12434895,12773844,15110035,14386801,74376007,16341,7,271985,4304942,3039,0,1225,0,0,0,32805052,31820892,31700024,948,151372
2018-05-07_17-16-22.762488925,1525706182.763958898,,2018-05-07_17-16-22.770979903,1525706182.772463219,1.28,0.91,0.70,8354743958,11960588078742,14638375,16501516,15196236,12434895,12773844,15110035,14386801,74376008,16343,7,271988,4304973,3039,0,1225,0,0,0,32805052,31820884,31699736,948,151372
2018-05-07_17-16-22.807413817,1525706182.808899817,,2018-05-07_17-16-22.815905241,1525706182.817376348,1.28,0.91,0.70,8354743958,11960588078742,14638375,16501516,15196237,12434895,12773844,15110035,14386801,74376009,16344,7,271991,4305004,3039,0,1225,0,0,0,32805052,31821228,31700084,948,151372
2018-05-07_17-16-22.852267254,1525706182.853735263,,2018-05-07_17-16-22.860717354,1525706182.862182653,1.28,0.91,0.70,8354743958,11960588078742,14638375,16501516,15196237,12434895,12773844,15110035,14386801,74376010,16346,7,271994,4305035,3039,0,1225,0,0,0,32805052,31821216,31700608,948,151372
2018-05-07_17-16-22.897130026,1525706182.898608584,,2018-05-07_17-16-22.905611636,1525706182.907070600,1.28,0.91,0.70,8354743958,11960588078742,14638375,16501516,15196237,12434895,12773844,15110035,14386801,74376011,16348,7,271998,4305066,3039,0,1225,0,0,0,32805052,31821116,31700232,948,151372
2018-05-07_17-16-22.942006634,1525706182.943480648,,2018-05-07_17-16-22.950473457,1525706182.951929984,1.28,0.91,0.70,8354743958,11960588078742,14638375,16501516,15196237,12434896,12773844,15110035,14386801,74376012,16349,7,272001,4305097,3039,0,1225,0,0,0,32805052,31821104,31700184,948,151372
2018-05-07_17-16-22.986930114,1525706182.988411289,,2018-05-07_17-16-22.995445946,1525706182.996905086,1.28,0.91,0.70,8354743958,11960588078742,14638375,16501516,15196237,12434897,12773844,15110035,14386801,74376013,16351,7,272004,4305127,3039,0,1225,0,0,0,32805052,31820800,31699912,948,151372
2018-05-07_17-16-23.031848178,1525706183.033319875,,2018-05-07_17-16-23.040366143,1525706183.041842622,1.28,0.91,0.70,8354744278,11960588079092,14638375,16501517,15196237,12434897,12773844,15110035,14386801,74376014,16353,7,272008,4305158,3039,0,1225,0,0,0,32805052,31820644,31699464,948,151372
