StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-06_19-55-39.473093765,1525629339.474998162,2018-05-06_19-55-39.479664567,1525629339.481332460,0.30,0.45,0.47,3044547587404,3064761270,9564212,8134063,1927772,2330326,50153976,49657541,13721061,14331005,3410,0,88917,3491650,2642,0,51344,0,0,0,32805052,31764672,31657820,948,177256
2018-05-06_19-56-09.523019885,1525629369.524757355,2018-05-06_19-56-09.528264927,1525629369.529742363,0.29,0.44,0.46,3077825686630,3099858636,11207703,8177145,1932605,2333234,50153976,49657541,13721061,14331005,3437,0,89728,3513816,2642,0,51729,0,0,0,32805052,31763636,31656768,948,177256
2018-05-06_19-56-39.568836961,1525629399.570836764,2018-05-06_19-56-39.575151232,1525629399.576761512,0.23,0.41,0.45,3108873918440,3131368422,11225600,9731054,1938490,2333357,50153979,49657541,13721061,14331005,3461,0,90485,3536127,2642,0,52150,0,0,0,32805052,31764776,31657640,948,177260
2018-05-06_19-57-09.618202121,1525629429.620003939,2018-05-06_19-57-09.623309402,1525629429.625002880,0.33,0.42,0.45,3140435055864,3163935216,12795852,9764932,1942716,2333365,50153979,49657541,13721061,14331005,3485,0,91231,3558416,2642,0,52565,0,0,0,32805052,31776160,31669272,948,177252
2018-05-06_19-57-39.663599724,1525629459.665375285,2018-05-06_19-57-39.670163531,1525629459.671586219,0.32,0.41,0.45,3173871233428,3197569062,12817826,11432026,1942922,2333369,50153979,49657542,13721061,14331005,3511,0,91981,3580577,2642,0,52960,0,0,0,32805052,31777688,31670660,948,177252
2018-05-06_19-58-09.715277722,1525629489.716937345,2018-05-06_19-58-09.720305614,1525629489.721727954,0.32,0.40,0.45,3207207781456,3231193788,14483955,11456181,1943123,2333369,50153979,49657542,13721061,14331005,3537,0,92750,3602753,2642,0,53341,0,0,0,32805052,31776800,31670192,948,177252
2018-05-06_19-58-39.760544743,1525629519.762338647,2018-05-06_19-58-39.765970507,1525629519.767627019,0.26,0.38,0.44,3238027022684,3262294074,14507378,13000568,1943254,2333371,50153979,49657543,13721061,14331005,3562,0,93505,3625086,2642,0,53717,0,0,0,32805052,31776428,31668644,948,177252
2018-05-06_19-59-09.811375838,1525629549.813544298,2018-05-06_19-59-09.816953974,1525629549.818526024,0.36,0.39,0.44,3268990759820,3294463440,16048744,13043573,1943500,2333377,50153979,49657543,13721061,14331005,3589,0,94300,3647410,2642,0,54162,0,0,0,32805052,31776780,31669740,948,177252
2018-05-06_19-59-39.856420462,1525629579.858234979,2018-05-06_19-59-39.862135146,1525629579.864172532,0.36,0.39,0.43,3302081492440,3327940698,16077691,14693056,1943911,2333488,50153979,49657544,13721061,14331005,3617,0,95085,3669594,2642,0,54598,0,0,0,32805052,31776220,31669024,948,177252
2018-05-06_20-00-09.905780082,1525629609.907611585,2018-05-06_20-00-09.911106045,1525629609.912586394,0.54,0.43,0.45,3334806083134,3361081464,17712566,14723610,1944035,2333488,50153979,49657544,13721061,14331005,3641,0,95829,3691806,2642,0,55027,0,0,0,32805052,31777508,31670644,948,177260
2018-05-06_20-00-39.950388148,1525629639.951909928,2018-05-06_20-00-39.956144703,1525629639.958448601,0.46,0.42,0.44,3366356201934,3393094902,17736803,16302853,1944278,2333494,50153979,49657544,13721061,14331005,3661,0,96516,3714094,2642,0,55423,0,0,0,32805052,31776784,31669336,948,177260
2018-05-06_20-01-10.000195331,1525629670.002134084,2018-05-06_20-01-10.005521092,1525629670.007122335,0.53,0.44,0.45,3397438112930,3424371948,19290066,16330952,1944387,2333499,50153979,49657544,13721061,14331005,3686,0,97237,3736419,2642,0,55841,0,0,0,32805052,31776440,31668992,948,177264
2018-05-06_20-01-40.045378154,1525629700.047135209,2018-05-06_20-01-40.051778612,1525629700.053877374,0.45,0.43,0.45,3430686453680,3457773774,19318924,17982396,1944584,2333509,50153979,49657544,13721061,14331005,3712,0,97910,3758593,2642,0,56249,0,0,0,32805052,31775976,31669136,948,177264
2018-05-06_20-02-10.097632476,1525629730.099219220,2018-05-06_20-02-10.102963199,1525629730.104480763,0.48,0.44,0.45,3463687242114,3491619600,20955294,18017770,1950939,2333512,50153979,49657545,13721061,14331005,3738,0,98564,3780786,2642,0,56591,0,0,0,32805052,31764096,31656776,948,177272
2018-05-06_20-02-40.142366341,1525629760.144715011,2018-05-06_20-02-40.149357164,1525629760.151324914,0.51,0.45,0.45,3494650997044,3522705126,20987768,19553002,1951359,2333520,50153979,49657545,13721061,14331005,3765,0,99270,3803096,2642,0,56871,0,0,0,32805052,31764612,31657444,948,177276
2018-05-06_20-03-10.194606906,1525629790.197608760,2018-05-06_20-03-10.200899341,1525629790.202486121,0.44,0.44,0.44,3525377281320,3553649292,22518419,19584164,1951527,2333522,50153979,49657545,13721061,14331005,3789,0,100008,3825437,2642,0,57251,0,0,0,32805052,31764728,31657900,948,177276
2018-05-06_20-03-40.240735012,1525629820.243047457,2018-05-06_20-03-40.247294792,1525629820.249039277,0.39,0.43,0.44,3558522777938,3587275218,22546983,21234675,1951737,2333527,50153979,49657545,13721061,14331005,3815,0,100776,3847610,2642,0,57656,0,0,0,32805052,31763184,31656324,948,177280
2018-05-06_20-04-10.292499141,1525629850.294226641,2018-05-06_20-04-10.297828203,1525629850.299385113,0.44,0.43,0.44,3591732835978,3620913384,24192560,21270072,1951978,2337047,50153979,49657545,13721061,14331005,3843,0,101548,3869791,2642,0,58075,0,0,0,32805052,31764532,31657136,948,177280
2018-05-06_20-04-40.337125303,1525629880.339896729,2018-05-06_20-04-40.343492192,1525629880.345266076,0.42,0.43,0.44,3623201281960,3652670970,24226003,22831741,1952137,2337054,50153979,49657545,13721061,14331005,3865,0,102282,3892082,2642,0,58491,0,0,0,32805052,31764804,31657380,948,177280
2018-05-06_20-05-10.388180036,1525629910.389930193,2018-05-06_20-05-10.393405087,1525629910.394811571,0.25,0.38,0.42,3654508762768,3684617604,25774601,22878970,1952314,2337060,50153979,49657545,13721061,14331005,3888,0,103012,3914387,2642,0,58913,0,0,0,32805052,31777912,31670512,948,177276
2018-05-06_20-05-40.433084380,1525629940.435466429,2018-05-06_20-05-40.439872751,1525629940.441658799,0.29,0.38,0.42,3687615121490,3717952590,25809908,24520505,1952479,2337060,50153979,49657545,13721061,14331005,3916,0,103782,3936568,2642,0,59324,0,0,0,32805052,31776612,31669720,948,177276
2018-05-06_20-06-10.483803854,1525629970.485413307,2018-05-06_20-06-10.489070897,1525629970.490846901,0.43,0.41,0.43,3720935010130,3751580496,27460865,24559052,1952642,2337062,50153979,49657545,13721061,14331005,3944,0,104531,3958749,2642,0,59738,0,0,0,32805052,31776724,31669588,948,177276
2018-05-06_20-06-40.527996209,1525630000.529836586,2018-05-06_20-06-40.533432368,1525630000.535430714,0.39,0.40,0.42,3751618933064,3782488542,27500945,26078704,1952794,2337068,50153979,49657546,13721061,14331005,3965,0,105231,3981089,2642,0,60147,0,0,0,32805052,31776648,31669452,948,177276
2018-05-06_20-07-10.576021941,1525630030.577776810,2018-05-06_20-07-10.581278088,1525630030.582809161,0.30,0.38,0.41,3782530094586,3813572808,29036583,26116868,1952894,2337073,50153979,49657546,13721061,14331005,3988,0,105930,4003424,2642,0,60566,0,0,0,32805052,31776520,31669404,948,177276
2018-05-06_20-07-40.619706426,1525630060.622160955,2018-05-06_20-07-40.626349261,1525630060.627798466,0.18,0.34,0.40,3815479700982,3846792816,29076285,27747755,1953027,2337075,50153979,49657546,13721061,14331005,4015,0,106702,4025620,2642,0,60970,0,0,0,32805052,31776936,31669512,948,177276
2018-05-06_20-08-10.670829729,1525630090.672491908,2018-05-06_20-08-10.676041645,1525630090.677584489,0.25,0.34,0.40,3848717334934,3880522722,30714169,27795625,1953184,2337078,50153979,49657546,13721061,14331005,4041,0,107479,4047802,2642,0,61388,0,0,0,32805052,31776660,31669804,948,177280
2018-05-06_20-08-40.714996189,1525630120.717242779,2018-05-06_20-08-40.721794637,1525630120.723235986,0.30,0.34,0.40,3880044478714,3911957868,30758895,29340954,1953378,2337081,50153979,49657546,13721061,14331005,4067,0,108220,4070106,2642,0,61806,0,0,0,32805052,31776876,31669740,948,177280
2018-05-06_20-09-10.767075891,1525630150.768751848,2018-05-06_20-09-10.772487629,1525630150.774143610,0.38,0.36,0.40,3910947229790,3943060494,32287870,29385842,1953567,2337082,50153979,49657546,13721061,14331005,4091,0,108934,4092446,2642,0,62231,0,0,0,32805052,31776876,31669704,948,177280
2018-05-06_20-09-40.811830034,1525630180.814136707,2018-05-06_20-09-40.817669150,1525630180.819690964,0.44,0.37,0.41,3944111239452,3976402140,32331943,31020476,1953729,2337087,50153979,49657546,13721061,14331005,4116,0,109689,4114627,2642,0,62639,0,0,0,32805052,31776680,31669876,948,177280
2018-05-06_20-10-10.862225637,1525630210.863966118,2018-05-06_20-10-10.867454878,1525630210.868981724,0.33,0.35,0.40,3977146299962,4011012186,33941327,31090122,1958396,2337094,50153979,49657546,13721061,14331005,4143,0,110463,4136807,2642,0,63028,0,0,0,32805052,31764068,31656632,948,177296
2018-05-06_20-10-40.906952322,1525630240.908835824,2018-05-06_20-10-40.912703804,1525630240.914202855,0.40,0.37,0.41,4008091796244,4042139352,33991170,32613119,1958513,2337097,50153979,49657546,13721061,14331005,4170,0,111182,4159121,2642,0,63438,0,0,0,32805052,31762996,31656212,948,177296
2018-05-06_20-11-10.958046587,1525630270.959694452,2018-05-06_20-11-10.963443007,1525630270.964993348,0.52,0.40,0.41,4038906242404,4073175738,35508778,32661052,1958712,2337099,50153979,49657546,13721061,14331005,4193,0,111891,4181459,2642,0,63840,0,0,0,32805052,31764000,31656632,948,177300
2018-05-06_20-11-41.002886341,1525630301.004809638,2018-05-06_20-11-41.009368715,1525630301.011213705,0.44,0.39,0.41,4072220357162,4106677884,35556911,34296966,1959169,2337531,50153979,49657547,13721061,14331005,4221,0,112665,4203625,2642,0,64263,0,0,0,32805052,31762992,31656088,948,177300
2018-05-06_20-12-11.054298766,1525630331.055893773,2018-05-06_20-12-11.059471661,1525630331.061084123,0.41,0.38,0.41,4105461774492,4142267730,37160195,34372898,1971289,2342120,50153979,49657547,13721061,14331005,4248,0,113459,4225785,2642,0,64652,0,0,0,32805052,31762844,31655492,948,177304
2018-05-06_20-12-41.099893422,1525630361.101696484,2018-05-06_20-12-41.104953694,1525630361.106612064,0.38,0.38,0.41,4136426290970,4173908256,37207270,35892329,1979370,2343476,50153979,49657547,13721061,14331005,4272,0,114181,4248103,2642,0,65051,0,0,0,32805052,31763352,31656532,948,177304
2018-05-06_20-13-11.148163133,1525630391.149858216,2018-05-06_20-13-11.153975747,1525630391.155423741,0.44,0.39,0.41,4167962040912,4205712570,38759572,35944757,1979512,2343479,50153979,49657547,13721061,14331005,4298,0,114914,4270403,2642,0,65469,0,0,0,32805052,31775784,31668536,948,177296
2018-05-06_20-13-41.194876806,1525630421.196689662,2018-05-06_20-13-41.200248041,1525630421.201945369,0.40,0.39,0.41,4201134907218,4239321696,38810764,37572592,1980632,2345674,50153979,49657547,13721061,14331005,4325,0,115671,4292581,2642,0,65855,0,0,0,32805052,31776236,31668580,948,177296
2018-05-06_20-14-11.245331822,1525630451.247090889,2018-05-06_20-14-11.250621676,1525630451.252156231,0.35,0.38,0.41,4234484237726,4272978522,40444477,37629430,1980797,2345679,50153979,49657547,13721061,14331005,4351,0,116430,4314765,2642,0,66262,0,0,0,32805052,31775604,31668484,948,177296
2018-05-06_20-14-41.289619944,1525630481.291471409,2018-05-06_20-14-41.295118983,1525630481.297012992,0.42,0.39,0.41,4265218469138,4304402748,40495773,39138521,1981062,2349557,50153979,49657547,13721061,14331005,4371,0,117133,4337092,2642,0,66661,0,0,0,32805052,31774992,31667220,948,177296
2018-05-06_20-15-11.339918314,1525630511.341392355,2018-05-06_20-15-11.345184603,1525630511.346821181,0.39,0.39,0.41,4295986143192,4335411534,42006938,39193832,1981250,2349560,50153979,49657547,13721061,14331005,4396,0,117829,4359439,2642,0,67069,0,0,0,32805052,31775712,31668024,948,177300
2018-05-06_20-15-41.384920992,1525630541.386735814,2018-05-06_20-15-41.390505839,1525630541.392853028,0.39,0.38,0.41,4328851556846,4368500100,42062397,40802289,1981446,2349564,50153979,49657547,13721061,14331005,4420,0,118591,4381637,2642,0,67473,0,0,0,32805052,31774688,31667860,948,177300
2018-05-06_20-16-11.435365798,1525630571.436911319,2018-05-06_20-16-11.440639023,1525630571.442230305,0.29,0.36,0.40,4362021735778,4401938226,43683097,40862340,1981566,2349568,50153979,49657547,13721061,14331005,4444,0,119352,4403827,2642,0,67883,0,0,0,32805052,31775656,31668288,948,177300
2018-05-06_20-16-41.480079194,1525630601.481831770,2018-05-06_20-16-41.486118302,1525630601.487770975,0.36,0.37,0.40,4393251629180,4433334330,43744656,42389031,1981737,2349573,50153979,49657547,13721061,14331005,4468,0,120061,4426138,2642,0,68284,0,0,0,32805052,31775864,31668532,948,177300
2018-05-06_20-17-11.531107645,1525630631.532797773,2018-05-06_20-17-11.536015168,1525630631.537633185,0.34,0.37,0.40,4423945242346,4465221576,45240027,42462114,1986048,2349576,50153979,49657548,13721061,14331005,4495,0,120756,4448480,2642,0,68677,0,0,0,32805052,31775584,31668656,948,177300
2018-05-06_20-17-41.575586908,1525630661.577475640,2018-05-06_20-17-41.581475820,1525630661.583787183,0.40,0.38,0.41,4457207992994,4498823622,45298145,44088476,1986166,2349581,50153979,49657549,13721061,14331005,4521,0,121530,4470654,2642,0,69093,0,0,0,32805052,31776372,31668424,948,177300
2018-05-06_20-18-11.627494246,1525630691.629188900,2018-05-06_20-18-11.633173716,1525630691.634708035,0.66,0.44,0.43,4490366500446,4533896088,46896120,44180672,1986366,2352812,50153979,49657549,13721061,14331005,4548,0,122315,4492831,2642,0,69489,0,0,0,32805052,31763624,31655888,948,177308
2018-05-06_20-18-41.672765763,1525630721.674574220,2018-05-06_20-18-41.678519052,1525630721.680562887,0.67,0.46,0.43,4521263532222,4565236854,46957824,45687427,1986541,2352820,50153979,49657549,13721061,14331005,4574,0,123054,4515143,2642,0,69889,0,0,0,32805052,31765204,31657292,948,177312
2018-05-06_20-19-11.722809698,1525630751.724428351,2018-05-06_20-19-11.728170026,1525630751.729772226,0.62,0.47,0.43,4551929150014,4596163080,48459612,45749834,1986683,2352821,50153979,49657549,13721061,14331005,4599,0,123755,4537491,2642,0,70297,0,0,0,32805052,31764744,31657660,948,177312
2018-05-06_20-19-41.767051781,1525630781.769616737,2018-05-06_20-19-41.774165041,1525630781.775932887,0.37,0.42,0.42,4584985339042,4629563526,48520140,47363923,1986850,2352827,50153979,49657549,13721061,14331005,4632,0,124533,4559670,2642,0,70707,0,0,0,32805052,31763996,31657200,948,177316
2018-05-06_20-20-11.819665268,1525630811.821352079,2018-05-06_20-20-11.825070520,1525630811.826472155,0.37,0.41,0.42,4618298313810,4663348932,50137188,47436370,1987012,2353303,50153979,49657549,13721061,14331005,4660,0,125305,4581843,2642,0,71125,0,0,0,32805052,31764460,31657444,948,177324
2018-05-06_20-20-41.864774127,1525630841.867040194,2018-05-06_20-20-41.871501902,1525630841.873147776,0.22,0.38,0.40,4649768436644,4695002538,50206862,48962453,1987153,2353305,50153979,49657549,13721061,14331005,4686,0,126036,4604137,2642,0,71546,0,0,0,32805052,31763788,31657012,948,177324
2018-05-06_20-21-11.915758485,1525630871.917336054,2018-05-06_20-21-11.921163098,1525630871.922832032,0.41,0.40,0.41,4681468183168,4726883706,51750728,49031795,1987307,2353306,50153979,49657549,13721061,14331005,4710,0,126771,4626426,2642,0,71971,0,0,0,32805052,31776476,31669372,948,177320
2018-05-06_20-21-41.960911206,1525630901.962730705,2018-05-06_20-21-41.966614603,1525630901.968352569,0.38,0.40,0.41,4714614619652,4760208492,51817646,50642634,1987399,2353313,50153979,49657549,13721061,14331005,4734,0,127534,4648604,2642,0,72370,0,0,0,32805052,31776696,31669072,948,177320
2018-05-06_20-22-12.009389655,1525630932.010917474,2018-05-06_20-22-12.014167023,1525630932.015913117,0.34,0.39,0.41,4748174247096,4794009258,53446324,50714311,1987520,2353313,50153979,49657550,13721061,14331005,4761,0,128311,4670772,2642,0,72791,0,0,0,32805052,31776132,31669320,948,177324
2018-05-06_20-22-42.054207557,1525630962.057087985,2018-05-06_20-22-42.061078750,1525630962.062948763,0.29,0.37,0.40,4779631208488,4825608264,53519915,52234072,1987706,2353316,50153979,49657551,13721061,14331005,4783,0,129035,4693068,2642,0,73190,0,0,0,32805052,31776460,31669168,948,177324
2018-05-06_20-23-12.105122929,1525630992.106694599,2018-05-06_20-23-12.109879303,1525630992.111321504,0.45,0.40,0.41,4810961649582,4857061590,55040077,52302541,1987827,2353322,50153979,49657551,13721061,14331005,4809,0,129764,4715376,2642,0,73599,0,0,0,32805052,31776496,31669764,948,177324
2018-05-06_20-23-42.148445119,1525631022.150291320,2018-05-06_20-23-42.153706024,1525631022.155580924,0.47,0.41,0.41,4843973249638,4890299076,55109395,53905765,1987965,2353325,50153979,49657552,13721061,14331005,4833,0,130513,4737563,2642,0,74001,0,0,0,32805052,31777424,31670016,948,177324
2018-05-06_20-24-12.198893524,1525631052.201264289,2018-05-06_20-24-12.205851838,1525631052.207679925,0.49,0.42,0.41,4875717250836,4922274762,55109415,53980867,1988087,2353338,50153979,51158691,13721439,14331038,4855,0,131426,4759560,2642,0,74547,0,0,0,32805052,31776652,31669860,948,177324
2018-05-06_20-24-42.251667320,1525631082.253398478,2018-05-06_20-24-42.257129852,1525631082.258696962,0.43,0.41,0.41,4905897024546,4952618808,55109415,53980869,1988091,2353342,51562148,51231292,13721509,14331038,4880,0,132298,4781648,2642,0,75077,0,0,0,32805052,31778676,31671328,948,177324
2018-05-06_20-25-12.297790576,1525631112.299598232,2018-05-06_20-25-12.303946356,1525631112.306007791,0.33,0.39,0.40,4936542386316,4983426792,55109415,53980869,1988091,2353342,51629765,52663142,13721761,14331039,4901,0,133205,4803707,2642,0,75601,0,0,0,32805052,31778632,31670984,948,177324
2018-05-06_20-25-42.350521354,1525631142.352074113,2018-05-06_20-25-42.355347188,1525631142.356906377,0.52,0.43,0.42,4969030430010,5016198918,55109415,53980869,1988091,2353342,53178782,52731671,13721860,14331039,4926,0,134184,4825647,2642,0,76172,0,0,0,32805052,31778472,31671056,948,177324
2018-05-06_20-26-12.395733749,1525631172.398152302,2018-05-06_20-26-12.401902413,1525631172.403753510,0.51,0.43,0.42,5001710373444,5049090402,55109415,53980869,1988091,2353342,53255607,54274847,13722336,14331041,4954,0,135148,4847561,2642,0,76759,0,0,0,32805052,31766848,31659452,948,177332
2018-05-06_20-26-42.448689442,1525631202.450444289,2018-05-06_20-26-42.453987624,1525631202.455700536,0.58,0.46,0.42,5031939819516,5079472428,55109415,53980869,1988091,2353342,54657282,54352023,13722477,14331041,4977,0,135976,4869643,2642,0,77282,0,0,0,32805052,31765324,31658484,948,177336
2018-05-06_20-27-12.494812391,1525631232.496503371,2018-05-06_20-27-12.500113853,1525631232.501803495,0.42,0.43,0.42,5062188413860,5109906474,55109415,53980869,1988091,2353342,54728253,55759102,13722708,14331047,4999,0,136844,4891729,2642,0,77766,0,0,0,32805052,31765636,31658588,948,177336
2018-05-06_20-27-42.548721805,1525631262.550528099,2018-05-06_20-27-42.554137435,1525631262.555738162,0.38,0.42,0.41,5094477912190,5142469020,55109415,53980869,1988091,2353342,56259289,55830864,13722809,14331047,5028,0,137832,4913674,2642,0,78313,0,0,0,32805052,31765816,31658100,948,177336
2018-05-06_20-28-12.595821667,1525631292.597633262,2018-05-06_20-28-12.602558123,1525631292.604462928,0.42,0.43,0.41,5126959290916,5175201366,55109415,53980869,1988091,2353342,56338997,57361292,13723065,14331469,5061,0,138871,4935595,2642,0,78897,0,0,0,32805052,31765020,31657972,948,177340
2018-05-06_20-28-42.646249543,1525631322.647992820,2018-05-06_20-28-42.651571249,1525631322.653285294,0.45,0.43,0.41,5157637462184,5206048482,55109415,53980869,1988091,2353342,57760328,57441526,13723127,14331469,5084,0,139835,4957659,2642,0,79504,0,0,0,32805052,31765584,31658520,948,177340
2018-05-06_20-29-12.691311139,1525631352.693449321,2018-05-06_20-29-12.698138019,1525631352.699992091,0.40,0.42,0.41,5187969291482,5236528332,55109415,53980869,1988091,2353342,57839234,58843324,13723419,14331473,5103,0,140674,4979737,2642,0,80071,0,0,0,32805052,31777680,31670576,948,177336
2018-05-06_20-29-42.744038497,1525631382.745748974,2018-05-06_20-29-42.749540553,1525631382.750998772,0.37,0.42,0.41,5217220007748,5265978318,55109415,53980869,1988091,2353342,59217228,58917371,13723504,14331473,5124,0,141518,5001884,2642,0,80563,0,0,0,32805052,31777048,31669888,948,177336
2018-05-06_20-30-12.788465267,1525631412.790247533,2018-05-06_20-30-12.794340635,1525631412.796125288,0.55,0.46,0.42,5247786257044,5296748124,55109415,53980869,1988091,2353342,59291732,60362871,13723993,14331482,5147,0,142367,5023936,2642,0,81110,0,0,0,32805052,31777708,31671200,948,177340
2018-05-06_20-30-42.840552432,1525631442.842037536,2018-05-06_20-30-42.845416948,1525631442.847000883,0.66,0.49,0.43,5278229183564,5327358810,55109415,53980869,1988091,2353342,60691770,60446884,13724053,14331482,5167,0,143162,5046017,2642,0,81651,0,0,0,32805052,31777044,31670248,948,177340
2018-05-06_20-31-12.885332225,1525631472.887182282,2018-05-06_20-31-12.891061445,1525631472.892855797,0.54,0.48,0.43,5308375093942,5357631696,55109415,53980870,1988091,2353342,60769099,61837073,13724254,14331482,5191,0,143922,5068107,2642,0,82120,0,0,0,32805052,31778092,31670560,948,177340
2018-05-06_20-31-42.935731624,1525631502.937631701,2018-05-06_20-31-42.941388377,1525631502.942995874,0.33,0.43,0.41,5340944416190,5390456802,55109415,53980870,1988091,2353342,62308239,61914699,13724353,14331482,5220,0,144932,5090038,2642,0,82596,0,0,0,32805052,31777276,31669936,948,177340
2018-05-06_20-32-12.981579665,1525631532.983179728,2018-05-06_20-32-12.988000973,1525631532.990071519,0.46,0.45,0.42,5373526916466,5423250648,55109415,53980871,1988091,2353342,62395597,63444251,13724492,14331489,5250,0,145912,5111962,2642,0,83175,0,0,0,32805052,31777892,31670816,948,177340
2018-05-06_20-32-43.031625213,1525631563.033241189,2018-05-06_20-32-43.036749752,1525631563.038228565,0.35,0.43,0.41,5403905130564,5453772474,55109415,53980871,1988091,2353342,63797762,63531705,13724573,14331489,5272,0,146829,5134038,2642,0,83715,0,0,0,32805052,31777400,31670340,948,177340
2018-05-06_20-33-13.077013152,1525631593.079067358,2018-05-06_20-33-13.082698045,1525631593.084328087,0.35,0.42,0.41,5434571998978,5484542862,55109415,53980871,1988091,2353342,63878899,64947314,13724824,14331492,5294,0,147751,5156095,2642,0,84260,0,0,0,32805052,31777652,31670324,948,177340
2018-05-06_20-33-43.130468374,1525631623.132248038,2018-05-06_20-33-43.135795588,1525631623.137356780,0.55,0.47,0.42,5467066870748,5517314568,55109416,53980871,1988091,2353342,65412198,65030238,13724931,14331493,5325,0,148718,5178032,2642,0,84817,0,0,0,32805052,31776252,31669444,948,177340
2018-05-06_20-34-13.176740215,1525631653.178586847,2018-05-06_20-34-13.182267068,1525631653.184110494,0.54,0.47,0.43,5499929525148,5550425274,55109418,53980872,1988091,2353342,65502501,66571072,13725899,14331500,5352,0,149709,5199935,2642,0,85395,0,0,0,32805052,31765060,31658292,948,177352
2018-05-06_20-34-43.229667481,1525631683.231466557,2018-05-06_20-34-43.235083400,1525631683.236717055,0.40,0.44,0.42,5530249183022,5580944040,55109418,53980872,1988091,2353342,66895569,66662707,13725988,14331500,5377,0,150615,5222017,2642,0,85919,0,0,0,32805052,31765592,31658516,948,177352
2018-05-06_20-35-13.275158159,1525631713.276760865,2018-05-06_20-35-13.281071062,1525631713.283267788,0.37,0.43,0.41,5560527561748,5611334346,55109418,53980872,1988091,2353342,66979087,68054156,13726300,14331829,5401,0,151511,5244096,2642,0,86443,0,0,0,32805052,31764876,31658300,948,177352
2018-05-06_20-35-43.325632879,1525631743.327707934,2018-05-06_20-35-43.331554648,1525631743.333046230,0.35,0.42,0.41,5592821979836,5643968412,55109418,53980872,1988091,2353342,68503666,68137827,13726789,14331948,5430,0,152490,5266041,2642,0,87013,0,0,0,32805052,31765056,31657996,948,177356
2018-05-06_20-36-13.372924170,1525631773.374747503,2018-05-06_20-36-13.378543281,1525631773.380426102,0.40,0.43,0.41,5625307383782,5676705618,55109418,53980872,1988091,2353342,68597507,69660434,13726989,14331948,5455,0,153456,5287966,2642,0,87594,0,0,0,32805052,31764688,31657100,948,177360
2018-05-06_20-36-43.423305280,1525631803.424949054,2018-05-06_20-36-43.428445714,1525631803.430043997,0.51,0.45,0.42,5656196061728,5707728084,55109418,53980872,1988091,2353342,70012078,69754640,13727062,14331948,5478,0,154388,5310010,2642,0,88137,0,0,0,32805052,31765256,31657880,948,177360
2018-05-06_20-37-13.469137359,1525631833.471006833,2018-05-06_20-37-13.474802880,1525631833.476512722,0.56,0.47,0.42,5686629087698,5738283108,55109418,53980872,1988091,2353342,70101923,71153437,13727473,14331953,5502,0,155286,5332081,2642,0,88679,0,0,0,32805052,31776880,31670056,948,177356
2018-05-06_20-37-43.521644681,1525631863.523473361,2018-05-06_20-37-43.526969098,1525631863.528574837,0.41,0.44,0.42,5717726132214,5769590994,55109418,53980872,1988091,2353342,71547152,71253346,13727535,14331953,5529,0,156216,5354103,2642,0,89214,0,0,0,32805052,31777992,31670848,948,177356
2018-05-06_20-38-13.567425872,1525631893.569151611,2018-05-06_20-38-13.573233805,1525631893.575121375,0.52,0.46,0.42,5750173733404,5802281940,55109418,53980872,1988091,2353342,71645569,72771519,13727936,14331955,5559,0,157181,5376036,2642,0,89784,0,0,0,32805052,31777716,31670276,948,177356
2018-05-06_20-38-43.620089907,1525631923.621615112,2018-05-06_20-38-43.625438459,1525631923.627194269,0.64,0.50,0.43,5780582258838,5832835686,55109418,53980872,1988091,2353342,73036611,72869618,13728050,14331957,5581,0,158067,5398115,2642,0,90306,0,0,0,32805052,31776976,31669940,948,177356
2018-05-06_20-39-13.666856711,1525631953.668598299,2018-05-06_20-39-13.672443337,1525631953.674517191,0.44,0.47,0.43,5810775281022,5863190592,55109418,53980872,1988091,2353342,73127781,74254968,13728434,14331958,5602,0,158955,5420197,2642,0,90853,0,0,0,32805052,31777252,31670760,948,177356
2018-05-06_20-39-43.720074200,1525631983.721817484,2018-05-06_20-39-43.725446820,1525631983.726984687,0.55,0.49,0.43,5843477136570,5896167738,55109418,53980872,1988091,2353342,74663699,74346071,13728582,14331959,5632,0,159916,5442120,2642,0,91431,0,0,0,32805052,31777936,31670752,948,177356
2018-05-06_20-40-13.765254896,1525632013.767192635,2018-05-06_20-40-13.771341317,1525632013.773109171,0.33,0.44,0.42,5876105626390,5929025064,55109418,53980872,1988091,2353342,74765639,75865317,13728928,14331965,5661,0,160885,5464032,2643,0,92010,0,0,0,32805052,31777068,31670284,948,177368
2018-05-06_20-40-43.816299019,1525632043.817953119,2018-05-06_20-40-43.821382147,1525632043.823010759,0.45,0.46,0.42,5906517049322,5959564770,55109418,53980872,1988091,2353342,76153766,75967735,13728985,14331965,5684,0,161809,5486111,2643,0,92550,0,0,0,32805052,31776180,31668872,948,177368
2018-05-06_20-41-13.861649759,1525632073.863191857,2018-05-06_20-41-13.867834795,1525632073.869714969,0.32,0.43,0.41,5938113389950,5991171744,55109418,53980872,1988091,2353342,76248180,77413629,13729194,14331968,5706,0,162772,5508109,2643,0,93124,0,0,0,32805052,31777420,31669240,948,177368
