StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait
,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-04-29_00-33-15.554444998,1524954795.555943435,22086323163,2018-04-29_00-33-45.593884612,1524954825.595422018,0.68,0.62,0.60,120730954322,259575031075382,460551253,492308967,480514845,478463335,0,0,0,0,187218,7,4576369,82810902,13344,0,1500596,0,14674,0,32805052,30328728,30700248,948,695744
2018-04-29_00-33-45.631509014,1524954825.633033738,21443511718,2018-04-29_00-34-15.669630075,1524954855.671158558,0.76,0.64,0.61,120761526104,259656963006396,460551300,492308997,480816922,478463348,0,0,0,0,187231,7,4578133,82832291,13345,0,1501162,0,14674,0,32805052,30328016,30699496,948,695744
2018-04-29_00-34-15.706970424,1524954855.708557568,22456742049,2018-04-29_00-34-45.736479057,1524954885.737999275,0.80,0.66,0.61,120793781982,259742232205214,460551516,492308998,480816953,478768005,0,0,0,0,187243,7,4579724,82853768,13347,0,1501666,0,14674,0,32805052,30327792,30698996,948,695744
2018-04-29_00-34-45.773950408,1524954885.775532397,18700531288,2018-04-29_00-35-15.813631600,1524954915.815165407,0.55,0.61,0.60,120822896612,259813202667306,460551555,492639640,480816976,478768015,0,0,0,0,187255,7,4580709,82875802,13347,0,1501935,0,14674,0,32805052,30328904,30700424,948,695744
2018-04-29_00-35-15.851156278,1524954915.852651617,22431664648,2018-04-29_00-35-45.890554713,1524954945.892073876,0.72,0.65,0.61,120873842282,259898234280462,460551724,492639641,481760678,478768072,0,0,0,0,187277,7,4582163,82897270,13351,0,1502509,0,14681,0,32805052,30317340,30688548,948,695752
2018-04-29_00-35-45.928035260,1524954945.929529908,18939089590,2018-04-29_00-36-15.957377181,1524954975.958898555,0.62,0.63,0.60,120902454960,259970736534936,461346905,492665281,481769242,478768072,0,0,0,0,187289,7,4583155,82919242,13352,0,1502779,0,14682,0,32805052,30315268,30687208,948,695760
2018-04-29_00-36-15.994665762,1524954975.996258270,22095583096,2018-04-29_00-36-46.033769410,1524955006.035313214,0.50,0.61,0.59,120934257270,260054557179966,461346936,492665282,482531682,478768107,0,0,0,0,187305,7,4584750,82940726,13357,0,1503270,0,14685,0,32805052,30315736,30687264,948,695760
2018-04-29_00-36-46.071700235,1524955006.073217593,21038491635,2018-04-29_00-37-16.110709236,1524955036.112219957,0.59,0.61,0.60,120964804156,260134335527468,462098121,492679000,482532097,478768357,0,0,0,0,187321,7,4586361,82962229,13360,0,1503744,0,14686,0,32805052,30316024,30687276,948,695764
2018-04-29_00-37-16.147987865,1524955036.149572649,18912367987,2018-04-29_00-37-46.177947243,1524955066.179483040,0.49,0.59,0.59,120993558914,260206684142682,462098306,492679020,482532097,479158508,0,0,0,0,187340,7,4587292,82984203,13364,0,1504019,0,14690,0,32805052,30315848,30687364,948,695764
2018-04-29_00-37-46.215401491,1524955066.216978986,21883341143,2018-04-29_00-38-16.254736892,1524955096.256268467,0.69,0.62,0.60,121045655624,260289757687762,462098459,492968564,482532237,479158526,0,0,0,0,187357,7,4588857,83005603,13365,0,1504663,0,14695,0,32805052,30317152,30688932,948,695772
2018-04-29_00-38-16.292235205,1524955096.293848758,18885244262,2018-04-29_00-38-46.322504658,1524955126.324043275,0.47,0.58,0.59,121074156302,260361399246332,462464373,492988626,482535582,479158526,0,0,0,0,187370,7,4589892,83027543,13379,0,1504955,0,14696,0,32805052,30328516,30699436,948,695768
2018-04-29_00-38-46.359936214,1524955126.361449162,22150775161,2018-04-29_00-39-16.389607402,1524955156.391146683,0.52,0.58,0.59,121128150868,260445391583256,462464602,492988662,482822382,479158544,0,0,0,0,187386,7,4591414,83048938,13383,0,1505597,0,14700,0,32805052,30327956,30699764,948,695772
2018-04-29_00-39-16.426992863,1524955156.428581538,18867372653,2018-04-29_00-39-46.456845118,1524955186.458369080,0.45,0.56,0.58,121157064794,260517640123528,462464634,493812554,482822467,479158544,0,0,0,0,187400,7,4592439,83070905,13384,0,1505893,0,14702,0,32805052,30328672,30699936,948,695772
2018-04-29_00-39-46.494528327,1524955186.496108612,20939461600,2018-04-29_00-40-16.532820888,1524955216.534357154,0.62,0.58,0.59,121187194784,260597062936088,462465120,493815536,482822467,479920068,0,0,0,0,187426,7,4594233,83092278,13388,0,1506439,0,14715,0,32805052,30328776,30700312,948,695784
2018-04-29_00-40-16.570303564,1524955216.571895269,18794985259,2018-04-29_00-40-46.600060692,1524955246.601592068,0.59,0.58,0.59,121216459494,260668382433566,462465157,494190187,482822528,479920088,0,0,0,0,187440,7,4595296,83114222,13393,0,1506735,0,14715,0,32805052,30328836,30700392,948,695784
2018-04-29_00-40-46.637749997,1524955246.639303458,21829953515,2018-04-29_00-41-16.676596225,1524955276.678100107,0.64,0.59,0.59,121270248940,260751752424190,462465292,494190199,482822551,480208481,0,0,0,0,187453,7,4597080,83135520,13395,0,1507367,0,14716,0,32805052,30329264,30701076,948,695784
2018-04-29_00-41-16.714258960,1524955276.715765082,21085120274,2018-04-29_00-41-46.753295435,1524955306.754830702,0.78,0.63,0.60,121300938098,260831788443316,463240619,494193257,482826993,480209153,0,0,0,0,187465,7,4598762,83156986,13395,0,1507883,0,14717,0,32805052,30329172,30700984,948,695784
2018-04-29_00-41-46.790791325,1524955306.792387954,22231749397,2018-04-29_00-42-16.829762603,1524955336.831262561,0.87,0.66,0.62,121332787768,260916101177944,463240672,494193258,483582659,480209216,0,0,0,0,187480,7,4600361,83178476,13396,0,1508380,0,14717,0,32805052,30327716,30699528,948,695784
2018-04-29_00-42-16.866915575,1524955336.868508653,20504287027,2018-04-29_00-42-46.905864893,1524955366.907376830,0.74,0.65,0.61,121363305662,260993854774396,463240732,494193284,483582659,480979264,0,0,0,0,187494,7,4601732,83200193,13397,0,1508788,0,14718,0,32805052,30326428,30698516,948,695784
2018-04-29_00-42-46.943683496,1524955366.945202067,20288082758,2018-04-29_00-43-16.972821830,1524955396.974351041,0.59,0.62,0.60,121393223620,261071485767884,463240959,494994837,483582740,480979282,0,0,0,0,187504,7,4603052,83221934,13397,0,1509207,0,14719,0,32805052,30329104,30700396,948,695784
2018-04-29_00-43-17.010192244,1524955397.011770376,21856244906,2018-04-29_00-43-47.049922720,1524955427.051444837,0.70,0.64,0.61,121424892618,261154401261972,463240997,494994838,483889231,480979375,0,0,0,0,187520,7,4604541,83243509,13397,0,1509671,0,14719,0,32805052,30314980,30687064,948,695792
2018-04-29_00-43-47.087702203,1524955427.089220072,21826290841,2018-04-29_00-44-17.126410793,1524955457.127939119,0.76,0.66,0.61,121480364240,261237200165840,463522074,495002908,483890505,480980196,0,0,0,0,187536,7,4606299,83264756,13397,0,1510411,0,14720,0,32805052,30314452,30686016,948,695796
2018-04-29_00-44-17.163898633,1524955457.165480910,18713685189,2018-04-29_00-44-47.194155891,1524955487.195692066,0.62,0.63,0.60,121509960534,261308814734120,463522082,495337807,483890600,480980196,0,0,0,0,187557,7,4607351,83286729,13397,0,1510714,0,14729,0,32805052,30315016,30686580,948,695796
2018-04-29_00-44-47.231879745,1524955487.233380282,22311786785,2018-04-29_00-45-17.261655671,1524955517.263181030,0.77,0.66,0.62,121566413596,261393465952018,463522303,495337820,483890600,481267071,0,0,0,0,187573,7,4608835,83308155,13397,0,1511336,0,14730,0,32805052,30315296,30686288,948,695800
2018-04-29_00-45-17.299181329,1524955517.300766664,18936715423,2018-04-29_00-45-47.329172521,1524955547.330722063,0.60,0.63,0.61,121595177634,261465340430956,464321330,495371180,483890619,481267071,0,0,0,0,187594,7,4610009,83330114,13404,0,1511644,0,14735,0,32805052,30315504,30686824,948,695804
2018-04-29_00-45-47.366735997,1524955547.368231900,22428865505,2018-04-29_00-46-17.396500642,1524955577.398032147,0.62,0.63,0.61,121627516456,261550366043630,464321375,495371181,484654534,481267163,0,0,0,0,187612,7,4611521,83351645,13405,0,1512126,0,14739,0,32805052,30315752,30686672,948,695808
2018-04-29_00-46-17.434150428,1524955577.435699998,18774756941,2018-04-29_00-46-47.464669491,1524955607.466196329,0.52,0.61,0.60,121655032238,261622283846636,464321468,495371182,484654534,482012730,0,0,0,0,187625,7,4612581,83373646,13406,0,1512419,0,14740,0,32805052,30327272,30698512,948,695804
2018-04-29_00-46-47.502575983,1524955607.504094260,22522612495,2018-04-29_00-47-17.541597527,1524955637.543134306,0.60,0.61,0.60,121688605428,261707719665918,464321617,496140453,484654655,482012854,0,0,0,0,187646,7,4614150,83395117,13412,0,1512921,0,14747,0,32805052,30328640,30700736,948,695804
2018-04-29_00-47-17.579199626,1524955637.580699228,20486232450,2018-04-29_00-47-47.608432139,1524955667.609952726,0.62,0.62,0.60,121718578042,261785398379180,464321730,496140480,485004182,482012914,0,0,0,0,187658,7,4615478,83416818,13413,0,1513341,0,14749,0,32805052,30328320,30699720,948,695804
2018-04-29_00-47-47.645805984,1524955667.647410177,22140545913,2018-04-29_00-48-17.675238554,1524955697.676780436,0.66,0.62,0.60,121770101440,261870044139656,464573996,496169522,485008007,482013030,0,0,0,0,187672,7,4616965,83438231,13416,0,1513898,0,14749,0,32805052,30327696,30698680,948,695804
2018-04-29_00-48-17.713011376,1524955697.714506854,18735256272,2018-04-29_00-48-47.742417662,1524955727.743939792,0.67,0.63,0.60,121799229382,261941174691898,464574947,496169523,485802109,482013098,0,0,0,0,187687,7,4617986,83460209,13421,0,1514196,0,14755,0,32805052,30328168,30698828,948,695804
2018-04-29_00-48-47.780185696,1524955727.781691896,22021939561,2018-04-29_00-49-17.809850052,1524955757.811371114,0.68,0.63,0.60,121831219596,262024694596722,465338464,496174966,485802109,482013180,0,0,0,0,187699,7,4619479,83481767,13423,0,1514651,0,14756,0,32805052,30329128,30701184,948,695812
2018-04-29_00-49-17.847221742,1524955757.848695227,18703093809,2018-04-29_00-49-47.877099225,1524955787.878647345,0.61,0.62,0.60,121860875218,262095707995286,465338557,496174967,485802109,482384182,0,0,0,0,187712,7,4620450,83503766,13427,0,1514943,0,14757,0,32805052,30329188,30701292,948,695812
2018-04-29_00-49-47.914508963,1524955787.916019518,21911260903,2018-04-29_00-50-17.953419687,1524955817.954932459,0.71,0.64,0.60,121917165272,262179445677626,465338788,496461761,485802261,482384182,0,0,0,0,187732,7,4622118,83525073,13427,0,1515656,0,14762,0,32805052,30327616,30699728,948,695820
2018-04-29_00-50-17.991034775,1524955817.992531246,18920772777,2018-04-29_00-50-48.020819998,1524955848.022368506,0.65,0.63,0.60,121945515806,262251214458212,465695859,496492129,485808518,482384182,0,0,0,0,187744,7,4623146,83547052,13431,0,1515919,0,14763,0,32805052,30328104,30699456,948,695820
2018-04-29_00-50-48.058368780,1524955848.059868576,21966685944,2018-04-29_00-51-18.097274761,1524955878.098792519,0.59,0.62,0.60,122002521572,262334529648254,465696079,496492161,486098165,482384200,0,0,0,0,187760,7,4624655,83568471,13437,0,1516554,0,14763,0,32805052,30328516,30700104,948,695820
2018-04-29_00-51-18.134505473,1524955878.136122711,18823694243,2018-04-29_00-51-48.164322143,1524955908.165898944,0.57,0.61,0.59,122030008746,262405971360314,465696124,497217648,486098505,482384208,0,0,0,0,187775,7,4625607,83590510,13437,0,1516811,0,14764,0,32805052,30315620,30687232,948,695832
2018-04-29_00-51-48.201886876,1524955908.203390234,20051357130,2018-04-29_00-52-18.240865450,1524955938.242390672,0.50,0.58,0.59,122060388336,262482630460044,465696194,497217777,486098505,483155862,0,0,0,0,187790,7,4626890,83612272,13440,0,1517195,0,14765,0,32805052,30315060,30686184,948,695836
2018-04-29_00-52-18.278569327,1524955938.280059568,19116763086,2018-04-29_00-52-48.308089098,1524955968.309608113,0.58,0.59,0.59,122088901174,262555150107064,465696313,497217795,486927671,483155879,0,0,0,0,187807,7,4627963,83634187,13441,0,1517526,0,14769,0,32805052,30315424,30687040,948,695836
2018-04-29_00-52-48.345584446,1524955968.347169083,18862269136,2018-04-29_00-53-18.375431576,1524955998.376948984,0.62,0.60,0.59,122117422844,262626712201298,466501852,497239890,486930728,483155879,0,0,0,0,187828,7,4628980,83656141,13444,0,1517802,0,14777,0,32805052,30315360,30687768,948,695844
2018-04-29_00-53-18.412711803,1524955998.414287520,22387588706,2018-04-29_00-53-48.442600698,1524956028.444143950,0.72,0.62,0.60,122171522050,262712266340136,466502150,497239891,486930745,483446395,0,0,0,0,187852,7,4630388,83677631,13446,0,1518363,0,14785,0,32805052,30313512,30685400,948,695844
2018-04-29_00-53-48.480417786,1524956028.481953302,18963840273,2018-04-29_00-54-18.510447045,1524956058.511980096,0.70,0.63,0.60,122199958280,262784192694530,466502191,497628668,486933896,483446395,0,0,0,0,187919,7,4631354,83699600,13447,0,1518637,0,14843,0,32805052,30315976,30687524,948,695848
2018-04-29_00-54-18.547982426,1524956058.549475020,22097708563,2018-04-29_00-54-48.587170171,1524956088.588707342,0.88,0.68,0.62,122256980430,262868046263968,466770703,497648806,486934080,483446558,0,0,0,0,187942,7,4633024,83720896,13450,0,1519324,0,14851,0,32805052,30328040,30699408,948,695844
2018-04-29_00-54-48.624675191,1524956088.626261356,19314106652,2018-04-29_00-55-18.655309052,1524956118.656833702,0.74,0.66,0.61,122286745236,262941249415356,466770725,497648840,487278110,483446653,0,0,0,0,187957,7,4634074,83742781,13454,0,1519634,0,14855,0,32805052,30328504,30699300,948,695848
2018-04-29_00-55-18.692741575,1524956118.694340107,21791539291,2018-04-29_00-55-48.722309153,1524956148.723836459,0.59,0.63,0.60,122318807642,263024619329380,466770821,498408350,487281170,483446653,0,0,0,0,187969,7,4635458,83764396,13454,0,1520080,0,14857,0,32805052,30329048,30700924,948,695848
2018-04-29_00-55-48.759734683,1524956148.761331726,18654975848,2018-04-29_00-56-18.799464148,1524956178.801026701,0.44,0.59,0.59,122347883680,263095406920340,466771003,498408371,487281170,484219188,0,0,0,0,187981,7,4636403,83786413,13457,0,1520335,0,14857,0,32805052,30328776,30699868,948,695848
2018-04-29_00-56-18.836938195,1524956178.838444458,21405245253,2018-04-29_00-56-48.866524059,1524956208.868060237,0.53,0.60,0.59,122399421478,263176550662260,466771266,498707018,487281353,484219188,0,0,0,0,187993,7,4637842,83807905,13461,0,1520926,0,14857,0,32805052,30327616,30699220,948,695848
2018-04-29_00-56-48.904022271,1524956208.905616159,18758088424,2018-04-29_00-57-18.934543691,1524956238.936088880,0.59,0.60,0.59,122429110380,263248342580900,466773096,498707029,487281353,484571308,0,0,0,0,188007,7,4638820,83829900,13461,0,1521205,0,14862,0,32805052,30327976,30699332,948,695848
2018-04-29_00-57-18.972184298,1524956238.973682561,18787417096,2018-04-29_00-57-49.011549452,1524956269.013081519,0.58,0.59,0.59,122456343026,263319650765626,467478504,498728949,487281358,484571308,0,0,0,0,188019,7,4639796,83851914,13463,0,1521447,0,14863,0,32805052,30327044,30698940,948,695848
2018-04-29_00-57-49.049073919,1524956269.050568771,22023511519,2018-04-29_00-58-19.087375202,1524956299.088901421,0.69,0.62,0.60,122487312376,263403152234672,467478525,498728950,488039466,484571323,0,0,0,0,188032,7,4641715,83873166,13468,0,1522070,0,14863,0,32805052,30327964,30699596,948,695848
2018-04-29_00-58-19.124795130,1524956299.126382525,22181963801,2018-04-29_00-58-49.163709085,1524956329.165237516,0.70,0.62,0.60,122518881918,263487277907518,467478559,498728951,488039483,485328057,0,0,0,0,188045,7,4643397,83894592,13468,0,1522601,0,14863,0,32805052,30328236,30699048,948,695848
2018-04-29_00-58-49.201064370,1524956329.202657112,18980402740,2018-04-29_00-59-19.240686428,1524956359.242226940,0.43,0.56,0.58,122547385476,263559938225560,467478618,499467360,488039547,485328057,0,0,0,0,188057,7,4644440,83916555,13472,0,1522884,0,14863,0,32805052,30327004,30698640,948,695852
2018-04-29_00-59-19.278736704,1524956359.280268335,21822754394,2018-04-29_00-59-49.317987747,1524956389.319520373,0.46,0.56,0.58,122604820938,263642710189970,467478851,499467428,488333292,485328131,0,0,0,0,188071,7,4645894,83938004,13472,0,1523525,0,14863,0,32805052,30316632,30688000,948,695860
2018-04-29_00-59-49.355553473,1524956389.357029426,18877614524,2018-04-29_01-00-19.385267990,1524956419.386789568,0.47,0.55,0.58,122634377424,263714343133934,467820358,499497724,488339663,485330249,0,0,0,0,188088,7,4646849,83959963,13472,0,1523770,0,14868,0,32805052,30315616,30686956,948,695872
2018-04-29_01-00-19.422718930,1524956419.424319798,21796305257,2018-04-29_01-00-49.452293201,1524956449.453804655,0.68,0.59,0.59,122693137814,263797650476086,467820546,499780448,488339817,485330249,0,0,0,0,188106,7,4648398,83981319,13472,0,1524452,0,14873,0,32805052,30315064,30686724,948,695876
2018-04-29_01-00-49.490182323,1524956449.491694044,18706294113,2018-04-29_01-01-19.520139247,1524956479.521652854,0.53,0.57,0.58,122720750940,263868624930224,467820565,499780467,488339817,485646594,0,0,0,0,188133,7,4649359,84003328,13476,0,1524716,0,14887,0,32805052,30314928,30686316,948,695884
2018-04-29_01-01-19.557654865,1524956479.559157991,22329102624,2018-04-29_01-01-49.596835356,1524956509.598374093,0.64,0.59,0.59,122752866466,263953299609618,468573493,499795511,488339861,485646595,0,0,0,0,188155,7,4650881,84024822,13480,0,1525192,0,14893,0,32805052,30314852,30687040,948,695888
2018-04-29_01-01-49.634431509,1524956509.635928856,19366958755,2018-04-29_01-02-19.664008093,1524956539.665512881,0.61,0.59,0.59,122782298792,264026734907598,468573522,499795525,489129324,485646711,0,0,0,0,188172,7,4652059,84046617,13485,0,1525556,0,14899,0,32805052,30315040,30686136,948,695888
2018-04-29_01-02-19.701443170,1524956539.703043254,21680558623,2018-04-29_01-02-49.740860291,1524956569.742375996,0.63,0.59,0.59,122813773550,264109681517868,468573644,499795544,489129325,486421707,0,0,0,0,188189,7,4653646,84068109,13487,0,1526049,0,14900,0,32805052,30327644,30699576,948,695884
2018-04-29_01-02-49.778192241,1524956569.779672376,18848239019,2018-04-29_01-03-19.808482730,1524956599.810031058,0.61,0.59,0.59,122843094900,264181183665406,468573689,500619758,489129365,486421708,0,0,0,0,188206,7,4654638,84090043,13492,0,1526350,0,14906,0,32805052,30327648,30699060,948,695888
2018-04-29_01-03-19.846289536,1524956599.847883757,21937149104,2018-04-29_01-03-49.880670260,1524956629.882177435,0.70,0.61,0.60,122900097850,264264373720100,468573884,500619806,489417744,486421738,0,0,0,0,188220,7,4656225,84111391,13494,0,1527027,0,14907,0,32805052,30328456,30699868,948,695888
