StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-10_18-31-43.337233187,1525969903.338979290,2018-05-10_18-31-43.342800468,1525969903.344502040,0.93,1.00,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,383483,170,89709,64123401,18130,0,3007,0,365346,0,32804244,12840836,14421960,1080,1891972
2018-05-10_18-32-13.387615997,1525969933.389385741,2018-05-10_18-32-13.393273190,1525969933.394988831,0.96,1.00,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,386495,170,89733,64144383,18133,0,3007,0,368352,0,32804244,12840328,14421452,1080,1891972
2018-05-10_18-32-43.438261471,1525969963.440051477,2018-05-10_18-32-43.443971531,1525969963.445692839,0.97,1.00,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,389512,170,89748,64165370,18137,0,3008,0,371363,0,32804244,12840428,14421556,1080,1891976
2018-05-10_18-33-13.488877531,1525969993.490630674,2018-05-10_18-33-13.494465340,1525969993.496169875,0.98,1.00,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,392520,170,89763,64186366,18138,0,3008,0,374367,0,32804244,12840140,14421528,1080,1891976
2018-05-10_18-33-43.539384504,1525970023.541172843,2018-05-10_18-33-43.545078104,1525970023.546796977,1.05,1.01,0.96,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,395531,170,89791,64207346,18140,0,3008,0,377374,0,32804244,12840484,14421672,1080,1891980
2018-05-10_18-34-13.590065646,1525970053.591835691,2018-05-10_18-34-13.595708423,1525970053.597407114,1.03,1.01,0.96,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,398542,170,89811,64228334,18146,0,3008,0,380379,0,32804244,12853300,14434428,1080,1891972
2018-05-10_18-34-43.640670509,1525970083.642433753,2018-05-10_18-34-43.646227586,1525970083.647945829,1.02,1.01,0.96,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,401561,170,89831,64249312,18149,0,3008,0,383395,0,32804244,12853796,14434924,1080,1891972
2018-05-10_18-35-13.690813440,1525970113.692576752,2018-05-10_18-35-13.696404902,1525970113.698109026,0.93,1.00,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,404568,170,89847,64270308,18151,0,3008,0,386398,0,32804244,12854040,14435168,1080,1891972
2018-05-10_18-35-43.740971128,1525970143.742714558,2018-05-10_18-35-43.746504739,1525970143.748194629,1.02,1.01,0.96,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,407572,170,89862,64291305,18157,0,3008,0,389398,0,32804244,12854000,14435080,1080,1891972
2018-05-10_18-36-13.791042497,1525970173.792802417,2018-05-10_18-36-13.796659278,1525970173.798368119,0.93,1.00,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,410581,170,89876,64312302,18161,0,3008,0,392403,0,32804244,12853752,14434532,1080,1891972
2018-05-10_18-36-43.842143018,1525970203.843876182,2018-05-10_18-36-43.847683645,1525970203.849386705,0.96,1.00,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,413589,170,89887,64333304,18161,0,3008,0,395408,0,32804244,12854120,14435252,1080,1891976
2018-05-10_18-37-13.892491110,1525970233.894237707,2018-05-10_18-37-13.898071497,1525970233.899793160,0.97,1.00,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,416596,170,89901,64354302,18164,0,3008,0,398411,0,32804244,12854116,14435512,1080,1891976
2018-05-10_18-37-43.942703213,1525970263.944460256,2018-05-10_18-37-43.948259402,1525970263.949964720,0.98,1.00,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,419599,170,89919,64375302,18165,0,3008,0,401411,0,32804244,12854280,14435412,1080,1891976
2018-05-10_18-38-13.992769304,1525970293.994522751,2018-05-10_18-38-13.998344244,1525970294.000059624,0.99,1.00,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,422606,170,89934,64396301,18167,0,3008,0,404413,0,32804244,12853968,14435100,1080,1891976
2018-05-10_18-38-44.042866441,1525970324.044619890,2018-05-10_18-38-44.048438160,1525970324.050147434,0.99,1.00,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,425620,170,89966,64417274,18168,0,3008,0,407424,0,32804244,12854256,14435388,1080,1891976
2018-05-10_18-39-14.093217305,1525970354.094990966,2018-05-10_18-39-14.098865885,1525970354.100580301,1.00,1.00,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,428636,170,89988,64438254,18170,0,3008,0,410435,0,32804244,12840520,14421656,1080,1891988
2018-05-10_18-39-44.143605892,1525970384.145347957,2018-05-10_18-39-44.149152646,1525970384.150860468,1.05,1.01,0.96,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,431642,170,90003,64459253,18174,0,3009,0,413438,0,32804244,12841228,14422012,1080,1891988
2018-05-10_18-40-14.193741374,1525970414.195506756,2018-05-10_18-40-14.199385502,1525970414.201105036,1.08,1.03,0.97,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,434669,170,90025,64480221,18178,0,3009,0,416456,0,32804244,12840104,14421252,1080,1891996
2018-05-10_18-40-44.244350965,1525970444.246138678,2018-05-10_18-40-44.250032553,1525970444.251753758,1.05,1.03,0.97,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,437687,170,90045,64501197,18185,0,3009,0,419469,0,32804244,12840108,14421268,1080,1892008
2018-05-10_18-41-14.295154770,1525970474.297340410,2018-05-10_18-41-14.301295762,1525970474.303023229,1.03,1.02,0.97,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,440690,170,90071,64522189,18187,0,3009,0,422469,0,32804244,12839900,14421060,1080,1892008
2018-05-10_18-41-44.346185776,1525970504.347989121,2018-05-10_18-41-44.351912434,1525970504.353625146,1.08,1.04,0.97,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,443706,170,90093,64543167,18191,0,3009,0,425480,0,32804244,12840448,14421612,1080,1892012
2018-05-10_18-42-14.396872178,1525970534.398634888,2018-05-10_18-42-14.402498335,1525970534.404205421,1.05,1.03,0.97,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,446710,170,90113,64564155,18200,0,3009,0,428479,0,32804244,12851820,14432980,1080,1892004
2018-05-10_18-42-44.447196158,1525970564.448957145,2018-05-10_18-42-44.452769262,1525970564.454486877,1.03,1.03,0.97,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,449727,170,90134,64585138,18202,0,3009,0,431493,0,32804244,12852472,14433632,1080,1892004
2018-05-10_18-43-14.497488245,1525970594.499244318,2018-05-10_18-43-14.503083991,1525970594.504791692,1.02,1.03,0.97,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,452736,170,90148,64606133,18206,0,3009,0,434499,0,32804244,12853084,14434244,1080,1892004
2018-05-10_18-43-44.547970343,1525970624.549723251,2018-05-10_18-43-44.553520464,1525970624.555215415,1.01,1.02,0.97,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,455743,170,90161,64627129,18213,0,3009,0,437502,0,32804244,12852596,14433784,1080,1892008
2018-05-10_18-44-14.599105492,1525970654.601204765,2018-05-10_18-44-14.605157345,1525970654.606881109,1.01,1.02,0.97,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,458747,170,90181,64648123,18218,0,3010,0,440502,0,32804244,12852964,14434016,1080,1892008
2018-05-10_18-44-44.649826890,1525970684.651595582,2018-05-10_18-44-44.655407283,1525970684.657115100,0.95,1.00,0.97,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,461755,170,90196,64669124,18218,0,3010,0,443506,0,32804244,12853432,14434332,1080,1892008
2018-05-10_18-45-14.699941709,1525970714.701703156,2018-05-10_18-45-14.705525830,1525970714.707219838,0.97,1.00,0.97,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,464761,170,90212,64690122,18220,0,3010,0,446508,0,32804244,12853040,14433848,1080,1892008
2018-05-10_18-45-44.750430609,1525970744.752163913,2018-05-10_18-45-44.755963575,1525970744.757661050,0.98,1.00,0.97,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,467764,170,90228,64711123,18222,0,3010,0,449508,0,32804244,12852664,14434088,1080,1892008
2018-05-10_18-46-14.800384327,1525970774.802133748,2018-05-10_18-46-14.805968907,1525970774.807677372,0.99,1.00,0.97,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,470771,170,90243,64732119,18227,0,3010,0,452512,0,32804244,12853228,14434392,1080,1892008
2018-05-10_18-46-44.850536641,1525970804.852262128,2018-05-10_18-46-44.856053088,1525970804.857756310,0.99,1.00,0.97,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,473777,170,90255,64753121,18228,0,3010,0,455515,0,32804244,12853224,14434648,1080,1892008
2018-05-10_18-47-14.900644229,1525970834.902419838,2018-05-10_18-47-14.906300357,1525970834.908023577,0.92,0.99,0.96,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,476795,170,90298,64774080,18231,0,3010,0,458526,0,32804244,12839712,14420880,1080,1892016
2018-05-10_18-47-44.950899817,1525970864.952653785,2018-05-10_18-47-44.956455097,1525970864.958155051,0.90,0.97,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,479816,170,90318,64795061,18231,0,3010,0,461543,0,32804244,12840400,14421244,1080,1892016
2018-05-10_18-48-15.001258337,1525970895.003023427,2018-05-10_18-48-15.006889492,1525970895.008599237,0.94,0.98,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,482834,170,90336,64816041,18237,0,3010,0,464554,0,32804244,12840368,14421540,1080,1892020
2018-05-10_18-48-45.051763806,1525970925.053777554,2018-05-10_18-48-45.057762533,1525970925.059487008,1.04,1.00,0.96,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,485845,170,90358,64837024,18243,0,3011,0,467559,0,32804244,12840672,14421848,1080,1892024
2018-05-10_18-49-15.102606394,1525970955.104364401,2018-05-10_18-49-15.108248726,1525970955.109970760,1.03,1.00,0.96,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,488854,170,90373,64858022,18245,0,3011,0,470563,0,32804244,12840720,14421604,1080,1892024
2018-05-10_18-49-45.153327975,1525970985.155098084,2018-05-10_18-49-45.159002647,1525970985.160719945,1.02,1.00,0.96,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,491870,170,90389,64879007,18250,0,3011,0,473574,0,32804244,12840116,14421552,1080,1892024
2018-05-10_18-50-15.204228432,1525971015.206004725,2018-05-10_18-50-15.209881010,1525971015.211594974,1.01,1.00,0.96,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,494884,170,90420,64899978,18256,0,3011,0,476581,0,32804244,12852764,14433948,1080,1892028
2018-05-10_18-50-45.254534447,1525971045.256268975,2018-05-10_18-50-45.260057614,1525971045.261758410,1.07,1.01,0.97,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,497891,170,90434,64920975,18262,0,3011,0,479584,0,32804244,12852560,14434012,1080,1892036
2018-05-10_18-51-15.304811504,1525971075.306659092,2018-05-10_18-51-15.310511616,1525971075.312205282,1.04,1.01,0.97,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,500896,170,90452,64941969,18268,0,3011,0,482585,0,32804244,12853224,14434416,1080,1892036
2018-05-10_18-51-45.355349349,1525971105.357304452,2018-05-10_18-51-45.361534017,1525971105.363334603,0.97,1.00,0.96,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,503914,170,90475,64962947,18268,0,3011,0,485601,0,32804244,12852764,14433956,1080,1892036
2018-05-10_18-52-15.406213856,1525971135.407976537,2018-05-10_18-52-15.411831490,1525971135.413546980,0.93,0.98,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,506921,170,90490,64983940,18275,0,3011,0,488603,0,32804244,12853728,14434580,1080,1892036
2018-05-10_18-52-45.456925379,1525971165.458891928,2018-05-10_18-52-45.463233366,1525971165.465273678,0.96,0.98,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,509928,170,90502,65004943,18280,0,3012,0,491607,0,32804244,12849144,14430228,1080,1892036
2018-05-10_18-53-15.512355820,1525971195.514114597,2018-05-10_18-53-15.518500910,1525971195.520282226,0.97,0.99,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,512936,170,90517,65025945,18281,0,3012,0,494611,0,32804244,12851964,14433156,1080,1892036
2018-05-10_18-53-45.563221553,1525971225.564974068,2018-05-10_18-53-45.568779491,1525971225.570489237,1.05,1.00,0.96,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,515943,170,90532,65046943,18283,0,3012,0,497615,0,32804244,12853168,14434004,1080,1892036
2018-05-10_18-54-15.613375402,1525971255.615144172,2018-05-10_18-54-15.618964471,1525971255.620667244,1.03,1.00,0.96,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,518947,170,90553,65067941,18285,0,3012,0,500614,0,32804244,12853184,14434376,1080,1892036
2018-05-10_18-54-45.663817780,1525971285.665614503,2018-05-10_18-54-45.669454810,1525971285.671166709,1.02,1.00,0.96,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,521951,170,90570,65088944,18287,0,3012,0,503614,0,32804244,12853108,14434300,1080,1892036
2018-05-10_18-55-15.714242278,1525971315.716015639,2018-05-10_18-55-15.719905895,1525971315.721624016,1.01,1.00,0.96,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,524966,170,90605,65109915,18287,0,3012,0,506622,0,32804244,12839896,14420736,1080,1892044
2018-05-10_18-55-45.764683821,1525971345.766441038,2018-05-10_18-55-45.770225064,1525971345.771931969,0.93,0.99,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,527984,170,90626,65130897,18288,0,3012,0,509636,0,32804244,12839784,14420980,1080,1892044
2018-05-10_18-56-15.814885657,1525971375.816662561,2018-05-10_18-56-15.820544913,1525971375.822254103,0.90,0.97,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,531003,170,90645,65151877,18292,0,3012,0,512648,0,32804244,12839824,14421024,1080,1892048
2018-05-10_18-56-45.865516600,1525971405.867303110,2018-05-10_18-56-45.871202681,1525971405.872918754,0.94,0.97,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,534019,170,90678,65172840,18300,0,3012,0,515657,0,32804244,12840328,14421536,1080,1892056
2018-05-10_18-57-15.916167156,1525971435.917950165,2018-05-10_18-57-15.921788219,1525971435.923506484,0.96,0.98,0.95,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,537024,170,90695,65193836,18303,0,3012,0,518658,0,32804244,12839412,14420620,1080,1892056
2018-05-10_18-57-45.966975251,1525971465.968776531,2018-05-10_18-57-45.972694565,1525971465.974405830,1.05,1.00,0.96,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,540036,170,90715,65214822,18306,0,3012,0,521664,0,32804244,12839460,14420668,1080,1892056
2018-05-10_18-58-16.017775723,1525971496.019548423,2018-05-10_18-58-16.023428500,1525971496.025134669,1.03,1.00,0.96,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,543046,170,90732,65235814,18310,0,3012,0,524671,0,32804244,12851896,14433108,1080,1892056
2018-05-10_18-58-46.069033016,1525971526.070782676,2018-05-10_18-58-46.074577654,1525971526.076280936,1.02,1.00,0.96,296152084,343995130528,603963,1061252,16175,1310339,499530,372918,2834,1176366,546053,170,90745,65256814,18312,0,3013,0,527675,0,32804244,12852628,14433840,1080,1892056
