StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-08_17-19-44.739695740,1525792784.741169763,,2018-05-08_17-19-44.748008621,1525792784.749486562,0.21,0.18,0.22,26705953694,20311319854649,67446825,47911797,41491998,54681490,26289129,14963826,1102367,1559249,205984,0,972422,11661141,6256,0,230393,0,195611,0,32805052,31202756,31634468,948,747924
2018-05-08_17-19-44.784882379,1525792784.786355410,,2018-05-08_17-19-44.793210076,1525792784.794674477,0.21,0.18,0.22,26705953694,20311319854649,67446826,47911797,41491998,54681490,26289129,14963826,1102367,1559249,205985,0,972426,11661172,6256,0,230394,0,195611,0,32805052,31202656,31634128,948,747924
2018-05-08_17-19-44.830358079,1525792784.831837314,,2018-05-08_17-19-44.838760529,1525792784.840262810,0.21,0.18,0.22,26705954078,20311319855069,67446827,47911797,41491998,54681490,26289130,14963826,1102367,1559249,205987,0,972430,11661203,6256,0,230394,0,195611,0,32805052,31202884,31634368,948,747924
2018-05-08_17-19-44.875829103,1525792784.877332833,,2018-05-08_17-19-44.884204500,1525792784.885677699,0.21,0.18,0.22,26705954078,20311319855069,67446827,47911797,41491998,54681490,26289130,14963826,1102367,1559249,205988,0,972433,11661235,6256,0,230394,0,195611,0,32805052,31203276,31634716,948,747924
2018-05-08_17-19-44.921104662,1525792784.922586964,,2018-05-08_17-19-44.929426619,1525792784.930878556,0.21,0.18,0.22,26705954078,20311319855069,67446827,47911797,41491998,54681490,26289130,14963826,1102367,1559249,205990,0,972437,11661266,6256,0,230394,0,195611,0,32805052,31202752,31634500,948,747924
2018-05-08_17-19-44.966329613,1525792784.967789540,,2018-05-08_17-19-44.974720950,1525792784.976218688,0.21,0.18,0.22,26705954078,20311319855069,67446827,47911797,41491998,54681490,26289130,14963826,1102367,1559249,205991,0,972440,11661297,6256,0,230394,0,195611,0,32805052,31202400,31633380,948,747924
2018-05-08_17-19-45.011582319,1525792785.013046640,,2018-05-08_17-19-45.019887057,1525792785.021366892,0.21,0.18,0.22,26705954078,20311319855069,67446827,47911797,41491998,54681490,26289130,14963826,1102367,1559249,205993,0,972443,11661328,6256,0,230394,0,195611,0,32805052,31202356,31633468,948,747924
2018-05-08_17-19-45.056995502,1525792785.058480996,,2018-05-08_17-19-45.065547105,1525792785.067032706,0.21,0.18,0.22,26705954398,20311319855419,67446828,47911797,41491998,54681490,26289130,14963826,1102367,1559249,205994,0,972447,11661359,6256,0,230394,0,195611,0,32805052,31202016,31634024,948,747924
2018-05-08_17-19-45.102521863,1525792785.103993711,,2018-05-08_17-19-45.110855115,1525792785.112356593,0.21,0.18,0.22,26705954398,20311319855419,67446829,47911797,41491998,54681490,26289130,14963826,1102367,1559249,205995,0,972451,11661390,6256,0,230394,0,195611,0,32805052,31201928,31633420,948,747924
2018-05-08_17-19-45.147856552,1525792785.149338444,,2018-05-08_17-19-45.156263258,1525792785.157760317,0.21,0.18,0.22,26705954398,20311319855419,67446830,47911797,41491998,54681490,26289130,14963826,1102367,1559249,205997,0,972454,11661421,6256,0,230394,0,195611,0,32805052,31202196,31633956,948,747924
2018-05-08_17-19-45.193121592,1525792785.194588097,,2018-05-08_17-19-45.201428706,1525792785.202902661,0.21,0.18,0.22,26705954398,20311319855419,67446830,47911797,41491998,54681490,26289131,14963826,1102367,1559249,205999,0,972457,11661452,6256,0,230394,0,195611,0,32805052,31202712,31634200,948,747924
2018-05-08_17-19-45.238235374,1525792785.239712925,,2018-05-08_17-19-45.246492236,1525792785.247963180,0.21,0.18,0.22,26705954398,20311319855419,67446830,47911797,41491998,54681490,26289131,14963826,1102367,1559249,205999,0,972462,11661483,6256,0,230394,0,195611,0,32805052,31202856,31634328,948,747924
2018-05-08_17-19-45.283376873,1525792785.284864133,,2018-05-08_17-19-45.291712038,1525792785.293184604,0.21,0.18,0.22,26705954398,20311319855419,67446830,47911797,41491998,54681490,26289131,14963826,1102367,1559249,206001,0,972465,11661514,6256,0,230394,0,195611,0,32805052,31201780,31633136,948,747924
2018-05-08_17-19-45.328629029,1525792785.330119380,,2018-05-08_17-19-45.336957583,1525792785.338439408,0.21,0.18,0.22,26705954782,20311319855839,67446830,47911797,41491998,54681490,26289131,14963826,1102367,1559249,206002,0,972469,11661545,6256,0,230394,0,195611,0,32805052,31202408,31633620,948,747924
2018-05-08_17-19-45.373883469,1525792785.375357586,,2018-05-08_17-19-45.382158693,1525792785.383671382,0.21,0.18,0.22,26705954782,20311319855839,67446830,47911797,41491998,54681490,26289131,14963826,1102367,1559249,206003,0,972473,11661576,6256,0,230394,0,195611,0,32805052,31201884,31633112,948,747924
2018-05-08_17-19-45.419059795,1525792785.420537624,,2018-05-08_17-19-45.427347555,1525792785.428823952,0.21,0.18,0.22,26705954782,20311319855839,67446830,47911797,41491998,54681490,26289131,14963826,1102367,1559249,206004,0,972477,11661607,6256,0,230394,0,195611,0,32805052,31201516,31633272,948,747932
2018-05-08_17-19-45.464219350,1525792785.465699523,,2018-05-08_17-19-45.472552730,1525792785.474012175,0.21,0.18,0.22,26705954782,20311319855839,67446830,47911797,41491998,54681490,26289131,14963826,1102367,1559249,206005,0,972480,11661638,6256,0,230394,0,195611,0,32805052,31201364,31633600,948,747932
2018-05-08_17-19-45.509387588,1525792785.510917539,,2018-05-08_17-19-45.517965771,1525792785.519462947,0.21,0.18,0.22,26705954782,20311319855839,67446831,47911797,41491998,54681490,26289132,14963826,1102367,1559249,206007,0,972484,11661670,6256,0,230394,0,195611,0,32805052,31202120,31633616,948,747932
2018-05-08_17-19-45.555039460,1525792785.556522815,,2018-05-08_17-19-45.563438826,1525792785.564918273,0.21,0.18,0.22,26705955102,20311319856189,67446832,47911797,41491998,54681490,26289132,14963826,1102367,1559249,206008,0,972488,11661701,6256,0,230394,0,195611,0,32805052,31201552,31633048,948,747932
2018-05-08_17-19-45.600493546,1525792785.601967513,,2018-05-08_17-19-45.608850119,1525792785.610340142,0.21,0.18,0.22,26705955102,20311319856189,67446832,47911797,41491998,54681490,26289132,14963826,1102367,1559249,206010,0,972491,11661732,6256,0,230394,0,195611,0,32805052,31201748,31633244,948,747932
2018-05-08_17-19-45.645739716,1525792785.647215502,,2018-05-08_17-19-45.654058579,1525792785.655528111,0.21,0.18,0.22,26705955102,20311319856189,67446832,47911797,41491998,54681490,26289132,14963826,1102367,1559249,206011,0,972494,11661763,6256,0,230394,0,195611,0,32805052,31202348,31634108,948,747932
2018-05-08_17-19-45.690901348,1525792785.692373656,,2018-05-08_17-19-45.699235297,1525792785.700739068,0.21,0.18,0.22,26705955102,20311319856189,67446832,47911797,41491998,54681490,26289132,14963826,1102367,1559249,206012,0,972498,11661794,6256,0,230394,0,195611,0,32805052,31201892,31633904,948,747932
2018-05-08_17-19-45.736248387,1525792785.737736772,,2018-05-08_17-19-45.744569470,1525792785.746047294,0.21,0.18,0.22,26705955102,20311319856189,67446832,47911797,41491998,54681490,26289132,14963826,1102367,1559249,206014,0,972502,11661825,6256,0,230394,0,195611,0,32805052,31202324,31633508,948,747932
2018-05-08_17-19-45.781459377,1525792785.782922136,,2018-05-08_17-19-45.789755519,1525792785.791216932,0.21,0.18,0.22,26705955102,20311319856189,67446832,47911797,41491998,54681490,26289132,14963826,1102367,1559249,206015,0,972506,11661856,6256,0,230394,0,195611,0,32805052,31200988,31632476,948,747932
2018-05-08_17-19-45.827103765,1525792785.828599160,,2018-05-08_17-19-45.835523903,1525792785.837031856,0.21,0.18,0.22,26705955486,20311319856609,67446833,47911797,41491998,54681490,26289132,14963826,1102367,1559249,206017,0,972509,11661888,6256,0,230394,0,195611,0,32805052,31202364,31633564,948,747932
2018-05-08_17-19-45.872515388,1525792785.873992659,,2018-05-08_17-19-45.880855991,1525792785.882356611,0.21,0.18,0.22,26705955486,20311319856609,67446833,47911797,41491998,54681490,26289133,14963826,1102367,1559249,206018,0,972513,11661919,6256,0,230394,0,195611,0,32805052,31202216,31633696,948,747932
2018-05-08_17-19-45.917696750,1525792785.919179452,,2018-05-08_17-19-45.926015273,1525792785.927522434,0.21,0.18,0.22,26705955486,20311319856609,67446834,47911797,41491998,54681490,26289133,14963826,1102367,1559249,206020,0,972516,11661950,6256,0,230394,0,195611,0,32805052,31202140,31633832,948,747932
2018-05-08_17-19-45.962935102,1525792785.964403895,,2018-05-08_17-19-45.971238804,1525792785.972729298,0.21,0.18,0.22,26705955486,20311319856609,67446834,47911797,41491998,54681490,26289133,14963826,1102367,1559249,206022,0,972520,11661981,6256,0,230394,0,195611,0,32805052,31202580,31633820,948,747932
2018-05-08_17-19-46.008075724,1525792786.009545510,,2018-05-08_17-19-46.016438055,1525792786.017937579,0.21,0.18,0.22,26705955486,20311319856609,67446834,47911797,41491998,54681490,26289133,14963826,1102367,1559249,206023,0,972523,11662012,6256,0,230394,0,195611,0,32805052,31201360,31632856,948,747932
2018-05-08_17-19-46.053451883,1525792786.054928297,,2018-05-08_17-19-46.061793851,1525792786.063249104,0.21,0.18,0.22,26705955806,20311319856959,67446834,47911797,41491998,54681490,26289133,14963826,1102367,1559249,206025,0,972527,11662043,6256,0,230394,0,195611,0,32805052,31201168,31632648,948,747932
2018-05-08_17-19-46.098668815,1525792786.100138242,,2018-05-08_17-19-46.106910397,1525792786.108390411,0.21,0.18,0.22,26705955806,20311319856959,67446834,47911797,41491998,54681490,26289133,14963826,1102367,1559249,206026,0,972530,11662074,6256,0,230394,0,195611,0,32805052,31201504,31632704,948,747932
2018-05-08_17-19-46.143827026,1525792786.145304252,,2018-05-08_17-19-46.152206550,1525792786.153693442,0.21,0.18,0.22,26705955806,20311319856959,67446834,47911797,41491998,54681490,26289134,14963826,1102367,1559249,206028,0,972533,11662105,6256,0,230394,0,195611,0,32805052,31201492,31632728,948,747932
2018-05-08_17-19-46.189032893,1525792786.190522315,,2018-05-08_17-19-46.197343494,1525792786.198801824,0.21,0.18,0.22,26705955806,20311319856959,67446835,47911797,41491998,54681490,26289134,14963826,1102367,1559249,206029,0,972537,11662136,6256,0,230394,0,195611,0,32805052,31201552,31632788,948,747932
2018-05-08_17-19-46.234229945,1525792786.235717835,,2018-05-08_17-19-46.242708279,1525792786.244208044,0.21,0.18,0.22,26705955806,20311319856959,67446835,47911797,41491998,54681490,26289134,14963826,1102367,1559249,206030,0,972540,11662167,6256,0,230394,0,195611,0,32805052,31200832,31632592,948,747932
2018-05-08_17-19-46.279686613,1525792786.281152525,,2018-05-08_17-19-46.287946662,1525792786.289421347,0.21,0.18,0.22,26705955806,20311319856959,67446835,47911797,41491998,54681490,26289134,14963826,1102367,1559249,206032,0,972543,11662198,6256,0,230394,0,195611,0,32805052,31200460,31632480,948,747932
2018-05-08_17-19-46.324826726,1525792786.326297738,,2018-05-08_17-19-46.333301362,1525792786.334790533,0.21,0.18,0.22,26705956190,20311319857379,67446836,47911797,41491998,54681490,26289134,14963826,1102367,1559249,206034,0,972547,11662229,6256,0,230394,0,195611,0,32805052,31200976,31632732,948,747932
2018-05-08_17-19-46.370191058,1525792786.371664532,,2018-05-08_17-19-46.378667404,1525792786.380164005,0.21,0.18,0.22,26705956190,20311319857379,67446836,47911797,41491998,54681490,26289134,14963826,1102367,1559249,206036,0,972551,11662259,6256,0,230394,0,195611,0,32805052,31201512,31632804,948,747932
2018-05-08_17-19-46.416010423,1525792786.417486649,,2018-05-08_17-19-46.424362289,1525792786.425844720,0.21,0.18,0.22,26705956190,20311319857379,67446836,47911797,41491998,54681490,26289134,14963826,1102367,1559249,206037,0,972555,11662290,6256,0,230394,0,195611,0,32805052,31202264,31633472,948,747940
2018-05-08_17-19-46.461262074,1525792786.462745740,,2018-05-08_17-19-46.469558011,1525792786.471043154,0.21,0.18,0.22,26705956190,20311319857379,67446836,47911797,41491998,54681490,26289134,14963826,1102367,1559249,206039,0,972558,11662321,6256,0,230394,0,195611,0,32805052,31201832,31633336,948,747940
2018-05-08_17-19-46.506554854,1525792786.508012598,,2018-05-08_17-19-46.514883351,1525792786.516363754,0.21,0.18,0.22,26705956190,20311319857379,67446836,47911797,41491998,54681490,26289135,14963826,1102367,1559249,206041,0,972561,11662352,6256,0,230394,0,195611,0,32805052,31201436,31632680,948,747940
2018-05-08_17-19-46.551726091,1525792786.553200125,,2018-05-08_17-19-46.559991091,1525792786.561459412,0.21,0.18,0.22,26705956574,20311319857799,67446837,47911797,41491998,54681490,26289135,14963826,1102367,1559249,206042,0,972565,11662383,6256,0,230394,0,195611,0,32805052,31201888,31633656,948,747940
2018-05-08_17-19-46.596861849,1525792786.598339763,,2018-05-08_17-19-46.605123576,1525792786.606589040,0.21,0.18,0.22,26705956574,20311319857799,67446837,47911797,41491998,54681490,26289135,14963826,1102367,1559249,206044,0,972568,11662414,6256,0,230394,0,195611,0,32805052,31201532,31633020,948,747940
2018-05-08_17-19-46.642136656,1525792786.643634935,,2018-05-08_17-19-46.650462887,1525792786.651946864,0.21,0.18,0.22,26705956574,20311319857799,67446837,47911797,41491998,54681490,26289135,14963826,1102367,1559249,206045,0,972572,11662445,6256,0,230394,0,195611,0,32805052,31201496,31632984,948,747940
2018-05-08_17-19-46.687370520,1525792786.688850512,,2018-05-08_17-19-46.695610697,1525792786.697086569,0.21,0.18,0.22,26705956574,20311319857799,67446837,47911797,41491998,54681490,26289135,14963826,1102367,1559249,206047,0,972575,11662477,6256,0,230394,0,195611,0,32805052,31201216,31632692,948,747940
2018-05-08_17-19-46.732861073,1525792786.734350979,,2018-05-08_17-19-46.741287158,1525792786.742781751,0.21,0.18,0.22,26705956574,20311319857799,67446838,47911797,41491998,54681490,26289135,14963826,1102367,1559249,206048,0,972579,11662508,6256,0,230394,0,195611,0,32805052,31200972,31632476,948,747940
2018-05-08_17-19-46.778335120,1525792786.779803699,,2018-05-08_17-19-46.786611148,1525792786.788089176,0.21,0.18,0.22,26705956574,20311319857799,67446838,47911797,41491998,54681490,26289135,14963826,1102367,1559249,206049,0,972583,11662539,6256,0,230394,0,195611,0,32805052,31200948,31632224,948,747940
2018-05-08_17-19-46.823511617,1525792786.824983689,,2018-05-08_17-19-46.831740076,1525792786.833220805,0.21,0.18,0.22,26705956894,20311319858149,67446838,47911797,41491998,54681490,26289135,14963826,1102367,1559249,206051,0,972586,11662570,6256,0,230394,0,195611,0,32805052,31201416,31632640,948,747940
2018-05-08_17-19-46.868656212,1525792786.870131819,,2018-05-08_17-19-46.876883511,1525792786.878349751,0.21,0.18,0.22,26705956894,20311319858149,67446839,47911797,41491998,54681490,26289135,14963826,1102367,1559249,206052,0,972589,11662601,6256,0,230394,0,195611,0,32805052,31200600,31632364,948,747940
2018-05-08_17-19-46.913818337,1525792786.915294957,,2018-05-08_17-19-46.922144007,1525792786.923625694,0.21,0.18,0.22,26705956894,20311319858149,67446839,47911797,41491998,54681490,26289136,14963826,1102367,1559249,206053,0,972594,11662632,6256,0,230394,0,195611,0,32805052,31200796,31632300,948,747940
2018-05-08_17-19-46.959009375,1525792786.960488340,,2018-05-08_17-19-46.967287111,1525792786.968762540,0.21,0.18,0.22,26705956894,20311319858149,67446839,47911797,41491998,54681490,26289136,14963826,1102367,1559249,206055,0,972597,11662663,6256,0,230394,0,195611,0,32805052,31201036,31632280,948,747940
2018-05-08_17-19-47.004235740,1525792787.005716848,,2018-05-08_17-19-47.012451948,1525792787.013934209,0.21,0.18,0.22,26705956894,20311319858149,67446839,47911797,41491998,54681490,26289136,14963826,1102367,1559249,206057,0,972600,11662694,6256,0,230394,0,195611,0,32805052,31201368,31632840,948,747940
2018-05-08_17-19-47.049323935,1525792787.050810773,,2018-05-08_17-19-47.057612728,1525792787.059089534,0.21,0.18,0.22,26705957278,20311319858569,67446839,47911797,41491998,54681490,26289136,14963826,1102367,1559249,206058,0,972604,11662725,6256,0,230394,0,195611,0,32805052,31201036,31632280,948,747940
2018-05-08_17-19-47.094465791,1525792787.095944694,,2018-05-08_17-19-47.102707385,1525792787.104177460,0.21,0.18,0.22,26705957278,20311319858569,67446839,47911797,41491998,54681490,26289136,14963826,1102367,1559249,206060,0,972607,11662756,6256,0,230394,0,195611,0,32805052,31201404,31632612,948,747940
2018-05-08_17-19-47.139522853,1525792787.140992501,,2018-05-08_17-19-47.147756526,1525792787.149252173,0.21,0.18,0.22,26705957278,20311319858569,67446839,47911797,41491998,54681490,26289136,14963826,1102367,1559249,206061,0,972611,11662787,6256,0,230394,0,195611,0,32805052,31201492,31633516,948,747940
2018-05-08_17-19-47.184658175,1525792787.186131591,,2018-05-08_17-19-47.192893470,1525792787.194366920,0.21,0.18,0.22,26705957278,20311319858569,67446839,47911797,41491998,54681490,26289136,14963826,1102367,1559249,206063,0,972614,11662818,6256,0,230394,0,195611,0,32805052,31201172,31632284,948,747940
2018-05-08_17-19-47.229946261,1525792787.231414334,,2018-05-08_17-19-47.238267668,1525792787.239769381,0.21,0.18,0.22,26705957278,20311319858569,67446840,47911797,41491998,54681490,26289136,14963826,1102367,1559249,206064,0,972618,11662849,6256,0,230394,0,195611,0,32805052,31201436,31632660,948,747940
2018-05-08_17-19-47.275339148,1525792787.276814374,,2018-05-08_17-19-47.283709982,1525792787.285187440,0.21,0.18,0.22,26705957278,20311319858569,67446840,47911797,41491998,54681490,26289137,14963826,1102367,1559249,206066,0,972622,11662880,6256,0,230394,0,195611,0,32805052,31201760,31633980,948,747940
2018-05-08_17-19-47.320610301,1525792787.322072081,,2018-05-08_17-19-47.328857157,1525792787.330335196,0.21,0.18,0.22,26705957598,20311319858919,67446840,47911797,41491998,54681490,26289137,14963826,1102367,1559249,206067,0,972625,11662911,6256,0,230394,0,195611,0,32805052,31201580,31633868,948,747940
2018-05-08_17-19-47.365698955,1525792787.367173309,,2018-05-08_17-19-47.374065473,1525792787.375554467,0.21,0.18,0.22,26705957598,20311319858919,67446840,47911797,41491998,54681490,26289137,14963826,1102367,1559249,206068,0,972629,11662942,6256,0,230394,0,195611,0,32805052,31202308,31633796,948,747940
2018-05-08_17-19-47.410829403,1525792787.412292169,,2018-05-08_17-19-47.419096006,1525792787.420561614,0.21,0.18,0.22,26705957598,20311319858919,67446840,47911797,41491998,54681490,26289137,14963826,1102367,1559249,206070,0,972633,11662973,6256,0,230394,0,195611,0,32805052,31202368,31634052,948,747944
2018-05-08_17-19-47.455847595,1525792787.457321513,,2018-05-08_17-19-47.464137810,1525792787.465621797,0.21,0.18,0.22,26705957598,20311319858919,67446840,47911797,41491998,54681490,26289137,14963826,1102367,1559249,206071,0,972636,11663004,6256,0,230394,0,195611,0,32805052,31202560,31634016,948,747944
2018-05-08_17-19-47.500960334,1525792787.502448771,,2018-05-08_17-19-47.509249807,1525792787.510741282,0.21,0.18,0.22,26705957598,20311319858919,67446840,47911797,41491998,54681490,26289137,14963826,1102367,1559249,206072,0,972640,11663035,6256,0,230394,0,195611,0,32805052,31202004,31633412,948,747944
2018-05-08_17-19-47.546216909,1525792787.547702727,,2018-05-08_17-19-47.554625831,1525792787.556102541,0.21,0.18,0.22,26705957598,20311319859339,67446841,47911797,41491998,54681490,26289137,14963826,1102367,1559249,206073,0,972644,11663066,6256,0,230394,0,195611,0,32805052,31201508,31632980,948,747944
2018-05-08_17-19-47.591584760,1525792787.593044053,,2018-05-08_17-19-47.599918237,1525792787.601398410,0.21,0.18,0.22,26705957982,20311319859339,67446841,47911797,41491998,54681490,26289138,14963826,1102367,1559249,206075,0,972648,11663097,6256,0,230394,0,195611,0,32805052,31201948,31633140,948,747944
2018-05-08_17-19-47.636713216,1525792787.638162441,,2018-05-08_17-19-47.645040955,1525792787.646528804,0.21,0.18,0.22,26705957982,20311319859339,67446842,47911797,41491998,54681490,26289138,14963826,1102367,1559249,206075,0,972652,11663128,6256,0,230394,0,195611,0,32805052,31201344,31632820,948,747944
2018-05-08_17-19-47.681866574,1525792787.683340508,,2018-05-08_17-19-47.690170019,1525792787.691639974,0.21,0.18,0.22,26705957982,20311319859339,67446842,47911797,41491998,54681490,26289138,14963826,1102367,1559249,206077,0,972655,11663159,6256,0,230394,0,195611,0,32805052,31201824,31633592,948,747944
2018-05-08_17-19-47.726941492,1525792787.728413833,,2018-05-08_17-19-47.735258476,1525792787.736742702,0.21,0.18,0.22,26705957982,20311319859339,67446842,47911797,41491998,54681490,26289138,14963826,1102367,1559249,206079,0,972658,11663190,6256,0,230394,0,195611,0,32805052,31201736,31633764,948,747944
2018-05-08_17-19-47.772091386,1525792787.773563682,,2018-05-08_17-19-47.780459441,1525792787.781955220,0.21,0.18,0.22,26705957982,20311319859339,67446842,47911797,41491998,54681490,26289138,14963826,1102367,1559249,206081,0,972662,11663221,6256,0,230394,0,195611,0,32805052,31201416,31633152,948,747944
2018-05-08_17-19-47.817669949,1525792787.819153217,,2018-05-08_17-19-47.826076053,1525792787.827567867,0.21,0.18,0.22,26705958302,20311319859689,67446843,47911797,41491998,54681490,26289138,14963826,1102367,1559249,206082,0,972666,11663253,6256,0,230394,0,195611,0,32805052,31202152,31633028,948,747944
2018-05-08_17-19-47.863131047,1525792787.864590881,,2018-05-08_17-19-47.871441305,1525792787.872911449,0.21,0.18,0.22,26705958302,20311319859689,67446843,47911797,41491998,54681490,26289138,14963826,1102367,1559249,206084,0,972669,11663284,6256,0,230394,0,195611,0,32805052,31202152,31633920,948,747944
2018-05-08_17-19-47.908319518,1525792787.909800866,,2018-05-08_17-19-47.916641414,1525792787.918100094,0.21,0.18,0.22,26705958302,20311319859689,67446843,47911797,41491998,54681490,26289138,14963826,1102367,1559249,206085,0,972673,11663315,6256,0,230394,0,195611,0,32805052,31202456,31634208,948,747944
2018-05-08_17-19-47.953607929,1525792787.955104563,,2018-05-08_17-19-47.962027548,1525792787.963514607,0.21,0.18,0.22,26705958302,20311319859689,67446843,47911797,41491998,54681490,26289139,14963826,1102367,1559249,206087,0,972676,11663346,6256,0,230394,0,195611,0,32805052,31202216,31633904,948,747944
2018-05-08_17-19-47.998928693,1525792788.000399577,,2018-05-08_17-19-48.007224533,1525792788.008698549,0.21,0.18,0.22,26705958302,20311319859689,67446844,47911797,41491998,54681490,26289139,14963826,1102367,1559249,206088,0,972680,11663377,6256,0,230394,0,195611,0,32805052,31201256,31632488,948,747944
2018-05-08_17-19-48.044098009,1525792788.045579033,,2018-05-08_17-19-48.052376040,1525792788.053847804,0.21,0.18,0.22,26705958302,20311319859689,67446844,47911797,41491998,54681490,26289139,14963826,1102367,1559249,206090,0,972684,11663408,6256,0,230394,0,195611,0,32805052,31201380,31632868,948,747944
2018-05-08_17-19-48.089285488,1525792788.090783209,,2018-05-08_17-19-48.097595293,1525792788.099082312,0.21,0.18,0.22,26705958686,20311319860109,67446844,47911797,41491998,54681490,26289139,14963826,1102367,1559249,206091,0,972687,11663439,6256,0,230394,0,195611,0,32805052,31201120,31632348,948,747944
2018-05-08_17-19-48.134398596,1525792788.135867782,,2018-05-08_17-19-48.142651037,1525792788.144110642,0.21,0.18,0.22,26705958686,20311319860109,67446844,47911797,41491998,54681490,26289139,14963826,1102367,1559249,206092,0,972691,11663470,6256,0,230394,0,195611,0,32805052,31201540,31633312,948,747944
2018-05-08_17-19-48.179494611,1525792788.180970076,,2018-05-08_17-19-48.187804391,1525792788.189295619,0.21,0.18,0.22,26705958686,20311319860109,67446844,47911797,41491998,54681490,26289139,14963826,1102367,1559249,206093,0,972695,11663501,6256,0,230394,0,195611,0,32805052,31202132,31633624,948,747944
2018-05-08_17-19-48.224693521,1525792788.226152680,,2018-05-08_17-19-48.232956118,1525792788.234413959,0.21,0.18,0.22,26705958686,20311319860109,67446844,47911797,41491998,54681490,26289139,14963826,1102367,1559249,206094,0,972699,11663532,6256,0,230394,0,195611,0,32805052,31201964,31633400,948,747944
2018-05-08_17-19-48.269859176,1525792788.271326455,,2018-05-08_17-19-48.278152976,1525792788.279644745,0.21,0.18,0.22,26705958686,20311319860109,67446844,47911797,41491998,54681490,26289139,14963826,1102367,1559249,206096,0,972702,11663563,6256,0,230394,0,195611,0,32805052,31202220,31633728,948,747944
2018-05-08_17-19-48.315036848,1525792788.316525831,,2018-05-08_17-19-48.323425837,1525792788.324889341,0.21,0.18,0.22,26705959006,20311319860459,67446845,47911797,41491998,54681490,26289139,14963826,1102367,1559249,206097,0,972706,11663594,6256,0,230394,0,195611,0,32805052,31202272,31633960,948,747944
2018-05-08_17-19-48.360140863,1525792788.361603512,,2018-05-08_17-19-48.368425424,1525792788.369911565,0.21,0.18,0.22,26705959006,20311319860459,67446845,47911797,41491998,54681490,26289140,14963826,1102367,1559249,206098,0,972710,11663625,6256,0,230394,0,195611,0,32805052,31202348,31634376,948,747944
2018-05-08_17-19-48.405411780,1525792788.406883696,,2018-05-08_17-19-48.413948831,1525792788.415440518,0.21,0.18,0.22,26705959006,20311319860459,67446845,47911797,41491998,54681490,26289140,14963826,1102367,1559249,206100,0,972713,11663656,6256,0,230394,0,195611,0,32805052,31202468,31633968,948,747952
2018-05-08_17-19-48.450843882,1525792788.452336849,,2018-05-08_17-19-48.459175511,1525792788.460656681,0.21,0.18,0.22,26705959006,20311319860459,67446845,47911797,41491998,54681490,26289140,14963826,1102367,1559249,206101,0,972717,11663687,6256,0,230394,0,195611,0,32805052,31201772,31633028,948,747952
2018-05-08_17-19-48.496087266,1525792788.497568335,,2018-05-08_17-19-48.504361343,1525792788.505832783,0.21,0.18,0.22,26705959006,20311319860459,67446845,47911797,41491998,54681490,26289140,14963826,1102367,1559249,206102,0,972721,11663718,6256,0,230394,0,195611,0,32805052,31201356,31633136,948,747952
2018-05-08_17-19-48.541167415,1525792788.542659027,,2018-05-08_17-19-48.549530560,1525792788.551016079,0.21,0.18,0.22,26705959006,20311319860459,67446845,47911797,41491998,54681490,26289140,14963826,1102367,1559249,206104,0,972724,11663749,6256,0,230394,0,195611,0,32805052,31201988,31633488,948,747952
2018-05-08_17-19-48.586583432,1525792788.588097890,,2018-05-08_17-19-48.595106865,1525792788.596629948,0.21,0.18,0.22,26705959390,20311319860879,67446846,47911797,41491998,54681490,26289140,14963826,1102367,1559249,206105,0,972728,11663781,6256,0,230394,0,195611,0,32805052,31201748,31632988,948,747952
2018-05-08_17-19-48.632157823,1525792788.633648240,,2018-05-08_17-19-48.640529852,1525792788.642001299,0.21,0.18,0.22,26705959390,20311319860879,67446846,47911797,41491998,54681490,26289140,14963826,1102367,1559249,206107,0,972732,11663812,6256,0,230394,0,195611,0,32805052,31201800,31632744,948,747952
2018-05-08_17-19-48.677376527,1525792788.678858717,,2018-05-08_17-19-48.685721411,1525792788.687215193,0.21,0.18,0.22,26705959390,20311319860879,67446847,47911797,41491998,54681490,26289140,14963826,1102367,1559249,206109,0,972734,11663843,6256,0,230394,0,195611,0,32805052,31202080,31633284,948,747952
2018-05-08_17-19-48.722606663,1525792788.724081530,,2018-05-08_17-19-48.730967056,1525792788.732447646,0.21,0.18,0.22,26705959390,20311319860879,67446847,47911797,41491998,54681490,26289141,14963826,1102367,1559249,206110,0,972738,11663874,6256,0,230394,0,195611,0,32805052,31202452,31633968,948,747952
2018-05-08_17-19-48.767868361,1525792788.769349430,,2018-05-08_17-19-48.776139434,1525792788.777619420,0.21,0.18,0.22,26705959390,20311319860879,67446847,47911797,41491998,54681490,26289141,14963826,1102367,1559249,206112,0,972741,11663905,6256,0,230394,0,195611,0,32805052,31202516,31633684,948,747952
